RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 14.2, 5.158, 317.5, -6999.0, 9.4, None, 1020.0, 318.0, None, None, 0.0, None, None, None, None, 9.47, None, 13.4, -6999.0, None, 34.2, 5.2, 9.5, 1021.9, 0.3, 0.0,2020-06-03 00:00:00, 1020.0,23
None, None, None, 16.2, 4.48, 315.5, -6999.0, 9.3, None, 1020.0, 316.0, None, None, 0.0, None, None, None, None, 9.3, None, 13.4, -6999.0, None, 32.35, 4.5, 9.3, 1021.8, 0.1, 0.0,2020-06-03 01:00:00, 1020.0,23
None, None, None, 13.8, 3.286, 310.6, -6999.0, 9.0, None, 1020.0, 311.0, None, None, 0.0, None, None, None, None, 8.95, None, 13.4, -6999.0, None, 37.5, 3.3, 9.0, 1021.8, 0.1, 0.0,2020-06-03 02:00:00, 1020.0,23
None, None, None, 5.9, 1.535, 208.3, -6999.0, 8.3, None, 1020.0, 208.0, None, None, 0.0, None, None, None, None, 8.35, None, 13.4, -6999.0, None, 34.21, 1.5, 8.4, 1021.8, 0.0, 0.0,2020-06-03 03:00:00, 1020.0,23
None, None, None, 5.6, 0.074, 265.2, -6999.0, 7.9, None, 1020.0, 265.0, None, None, 0.0, None, None, None, None, 7.87, None, 13.4, -6999.0, None, 77.6, 0.1, 7.9, 1021.9, 0.2, 0.0,2020-06-03 04:00:00, 1020.0,23
None, None, None, 3.3, 0.595, 97.0, -6999.0, 7.7, None, 1021.0, 97.0, None, None, 0.0, None, None, None, None, 7.81, None, 13.4, -6999.0, None, 43.47, 0.6, 7.8, 1022.9, 0.2, 0.0,2020-06-03 05:00:00, 1021.0,23
None, None, None, 4.4, 0.359, 74.1, -6999.0, 7.7, None, 1020.0, 74.0, None, None, 0.0, None, None, None, None, 7.91, None, 13.4, -6999.0, None, 60.73, 0.4, 7.9, 1021.8, 0.0, 0.0,2020-06-03 06:00:00, 1020.0,23
None, None, None, 2.8, 0.107, 119.7, -6999.0, 7.9, None, 1021.0, 120.0, None, None, 0.0, None, None, None, None, 8.45, None, 8.5, -6999.0, None, 73.0, 0.1, 8.5, 1022.9, 0.0, 0.0,2020-06-03 07:00:00, 1021.0,23
None, None, None, 3.5, 0.693, 183.7, -6999.0, 7.9, None, 1021.0, 184.0, None, None, 0.0, None, None, None, None, 9.75, None, 9.8, -6999.0, None, 43.95, 0.7, 9.8, 1022.8, 0.1, -1.0,2020-06-03 08:00:00, 1021.0,23
None, None, None, None, 0.723, 191.7, None, None, None, 1021.0, None, None, None, None, None, None, None, None, 10.57, None, None, None, None, 64.22, None, None, None, None, None,2020-06-03 09:00:00, None,23
None, None, None, 14.7, 3.935, 292.9, -6999.0, 7.9, None, 1021.0, 293.0, None, None, 0.0, None, None, None, None, 11.65, None, 11.7, -6999.0, None, 39.42, 3.9, 11.7, 1022.8, -0.2, 0.0,2020-06-03 10:00:00, 1021.0,23
None, None, None, 19.5, 6.557, 279.6, -6999.0, 7.9, None, 1021.0, 280.0, None, None, 0.0, None, None, None, None, 12.16, None, 12.9, -6999.0, None, 32.25, 6.6, 12.2, 1022.8, -0.3, 0.0,2020-06-03 11:00:00, 1021.0,23
None, None, None, 20.5, 6.627, 287.8, -6999.0, 7.9, None, 1020.0, 288.0, None, None, 0.0, None, None, None, None, 13.24, None, 13.5, -6999.0, None, 31.38, 6.6, 13.2, 1021.8, -0.2, -1.0,2020-06-03 12:00:00, 1020.0,23
None, None, None, 21.5, 8.59, 269.8, -6999.0, 7.9, None, 1020.0, 270.0, None, None, 0.0, None, None, None, None, 14.19, None, 14.6, -6999.0, None, 28.52, 8.6, 14.2, 1021.8, -0.4, 0.0,2020-06-03 13:00:00, 1020.0,23
None, None, None, 20.9, 6.6, 253.1, -6999.0, 7.9, None, 1020.0, 253.0, None, None, -1.0, None, None, None, None, 13.6, None, 15.4, -6999.0, None, 32.33, 6.6, 13.6, 1021.8, -0.2, 0.0,2020-06-03 14:00:00, 1020.0,23
None, None, None, 22.1, 7.22, 264.5, -6999.0, 7.9, None, 1020.0, 265.0, None, None, 1.0, None, None, None, None, 15.7, None, 15.9, -6999.0, None, 28.73, 7.2, 15.7, 1021.8, -0.2, 1.0,2020-06-03 15:00:00, 1020.0,23
