air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
12.5, 12.46, 46.77, 12.8, 47.0, 3.6,2020-06-06 12:00:00, 1.0,23
13.1, 13.07, 44.5, 13.5, 45.0, 3.6,2020-06-06 13:00:00, 1.0,23
13.8, 13.75, 41.12, 14.0, 41.0, 3.6,2020-06-06 14:00:00, 1.0,23
13.9, 13.86, 37.15, 14.8, 37.0, 3.6,2020-06-06 15:00:00, -1.0,23
15.0, 14.98, 33.22, 15.4, 33.0, 3.6,2020-06-06 16:00:00, -1.0,23
15.0, 14.98, 37.12, 15.6, 37.0, 3.6,2020-06-06 17:00:00, 1.0,23
14.6, 14.6, 35.28, 15.6, 35.0, 3.6,2020-06-06 18:00:00, -1.0,23
14.1, 14.13, 38.57, 14.7, 39.0, 14.1,2020-06-06 19:00:00, 0.0,23
11.8, 11.81, 47.53, 14.7, 48.0, 11.8,2020-06-06 20:00:00, 1.0,23
10.0, 9.95, 57.75, 14.7, 58.0, 10.0,2020-06-06 21:00:00, 2.0,23
7.2, 7.214, 71.91, 14.7, 72.0, 7.2,2020-06-06 22:00:00, 2.0,23
5.9, 5.9, 80.3, 14.7, 80.0, 5.9,2020-06-06 23:00:00, 3.0,23
6.1, 6.079, 81.2, 14.7, 81.0, 5.8,2020-06-07 00:00:00, 3.0,23
6.7, 6.74, 80.7, 14.7, 81.0, 5.8,2020-06-07 01:00:00, 4.0,23
7.1, 7.101, 77.13, 14.7, 77.0, 5.8,2020-06-07 02:00:00, 3.0,23
6.2, 6.233, 91.3, 14.7, 91.0, 5.8,2020-06-07 03:00:00, 5.0,23
5.7, 5.718, 95.9, 14.7, 96.0, 5.7,2020-06-07 04:00:00, 5.0,23
5.1, 5.052, 96.9, 14.7, 97.0, 4.9,2020-06-07 05:00:00, 5.0,23
5.5, 5.546, 97.5, 14.7, 98.0, 4.9,2020-06-07 06:00:00, 5.0,23
6.9, 6.891, 97.8, 6.9, 98.0, 5.5,2020-06-07 07:00:00, 7.0,23
8.7, 8.74, 80.1, 8.5, 80.0, 5.5,2020-06-07 08:00:00, 5.0,23
None, 9.93, 62.4, None, None, None,2020-06-07 09:00:00, None,23
None, 11.86, 46.29, None, None, None,2020-06-07 10:00:00, None,23
None, 12.4, 44.59, None, None, None,2020-06-07 11:00:00, None,23
13.1, 13.07, 43.02, 13.8, 43.0, 5.5,2020-06-07 12:00:00, 1.0,23
13.7, 13.68, 37.87, 14.3, 38.0, 5.5,2020-06-07 13:00:00, -1.0,23
14.6, 14.56, 42.85, 15.5, 43.0, 5.5,2020-06-07 14:00:00, 2.0,23
None, 14.63, 46.17, None, None, None,2020-06-07 15:00:00, None,23
15.0, 14.97, 45.01, 15.5, 45.0, 5.5,2020-06-07 16:00:00, 3.0,23
13.8, 13.81, 47.43, 15.5, 47.0, 5.5,2020-06-07 17:00:00, 3.0,23
10.8, 10.82, 71.18, 15.5, 71.0, 5.5,2020-06-07 18:00:00, 6.0,23
8.1, 8.12, 88.8, 11.4, 89.0, 8.2,2020-06-07 19:00:00, 7.0,23
6.8, 6.797, 84.3, 11.4, 84.0, 6.7,2020-06-07 20:00:00, 4.0,23
None, 7.941, 74.03, None, None, None,2020-06-07 21:00:00, None,23
None, 7.957, 77.82, None, None, None,2020-06-07 22:00:00, None,23
7.5, 7.533, 83.7, 11.4, 84.0, 6.7,2020-06-07 23:00:00, 5.0,23
6.4, 6.356, 91.0, 11.4, 91.0, 6.4,2020-06-08 00:00:00, 5.0,23
6.4, 6.376, 93.2, 11.4, 93.0, 6.2,2020-06-08 01:00:00, 5.0,23
5.9, 5.916, 94.5, 11.4, 95.0, 5.9,2020-06-08 02:00:00, 5.0,23
7.1, 7.125, 78.18, 11.4, 78.0, 5.7,2020-06-08 03:00:00, 4.0,23
7.6, 7.628, 69.69, 11.4, 70.0, 5.7,2020-06-08 04:00:00, 2.0,23
7.4, 7.362, 67.41, 11.4, 67.0, 5.7,2020-06-08 05:00:00, 2.0,23
7.2, 7.2, 68.81, 11.4, 69.0, 5.7,2020-06-08 06:00:00, 2.0,23
7.7, 7.731, 64.46, 8.0, 64.0, 6.6,2020-06-08 07:00:00, 1.0,23
9.6, 9.57, 55.21, 9.5, 55.0, 6.6,2020-06-08 08:00:00, 1.0,23
None, 10.29, 50.79, None, None, None,2020-06-08 09:00:00, None,23
None, 10.97, 46.54, None, None, None,2020-06-08 10:00:00, None,23
11.6, 11.62, 42.37, 12.0, 42.0, 6.6,2020-06-08 11:00:00, 0.0,23
11.8, 11.81, 44.25, 12.6, 44.0, 6.6,2020-06-08 12:00:00, 0.0,23
12.0, 12.0, 44.89, 12.9, 45.0, 6.6,2020-06-08 13:00:00, 0.0,23
11.3, 11.27, 47.59, 12.9, 48.0, 6.6,2020-06-08 14:00:00, 1.0,23
11.3, 11.27, 48.43, 12.9, 48.0, 6.6,2020-06-08 15:00:00, 1.0,23
12.0, 11.95, 44.53, 12.9, 45.0, 6.6,2020-06-08 16:00:00, 0.0,23
11.7, 11.65, 46.21, 12.9, 46.0, 6.6,2020-06-08 17:00:00, 0.0,23
11.2, 11.17, 47.51, 12.9, 48.0, 6.6,2020-06-08 18:00:00, 0.0,23
10.3, 10.3, 50.27, 11.3, 50.0, 10.3,2020-06-08 19:00:00, 0.0,23
9.3, 9.28, 53.35, 11.3, 53.0, 8.9,2020-06-08 20:00:00, 0.0,23
None, 7.778, 57.6, None, None, None,2020-06-08 21:00:00, None,23
None, 7.052, 59.94, None, None, None,2020-06-08 22:00:00, None,23
None, 4.751, 72.05, None, None, None,2020-06-08 23:00:00, None,23
3.2, 3.173, 79.26, 11.3, 79.0, 3.3,2020-06-09 00:00:00, 0.0,23
2.4, 2.446, 83.3, 11.3, 83.0, 2.4,2020-06-09 01:00:00, 0.0,23
1.7, 1.732, 85.7, 11.3, 86.0, 1.7,2020-06-09 02:00:00, 0.0,23
None, 1.371, 86.8, None, None, None,2020-06-09 03:00:00, None,23
1.5, 1.463, 88.8, 11.3, 89.0, 1.3,2020-06-09 04:00:00, 0.0,23
2.2, 2.224, 89.6, 11.3, 90.0, 1.3,2020-06-09 05:00:00, 1.0,23
3.0, 2.953, 85.0, 11.3, 85.0, 1.3,2020-06-09 06:00:00, 1.0,23
3.9, 3.933, 86.8, 4.1, 87.0, 2.9,2020-06-09 07:00:00, 2.0,23
4.3, 4.25, 91.5, 4.2, 92.0, 2.9,2020-06-09 08:00:00, 3.0,23
None, 4.659, 93.3, None, None, None,2020-06-09 09:00:00, None,23
None, 4.905, 93.3, None, None, None,2020-06-09 10:00:00, None,23
None, 6.356, 91.3, None, None, None,2020-06-09 11:00:00, None,23
None, 8.73, 81.5, None, None, None,2020-06-09 12:00:00, None,23
9.4, 9.36, 76.07, 9.8, 76.0, 2.9,2020-06-09 13:00:00, 5.0,23
10.7, 10.68, 71.87, 11.4, 72.0, 2.9,2020-06-09 14:00:00, 6.0,23
11.9, 11.89, 70.37, 11.9, 70.0, 2.9,2020-06-09 15:00:00, 6.0,23
14.3, 14.26, 63.72, 14.5, 64.0, 2.9,2020-06-09 16:00:00, 7.0,23
14.9, 14.9, 58.54, 15.2, 59.0, 2.9,2020-06-09 17:00:00, 7.0,23
13.2, 13.24, 66.31, 15.2, 66.0, 2.9,2020-06-09 18:00:00, 7.0,23
12.7, 12.68, 70.42, 13.4, 70.0, 12.7,2020-06-09 19:00:00, 7.0,23
12.1, 12.07, 72.92, 13.4, 73.0, 12.1,2020-06-09 20:00:00, 7.0,23
10.3, 10.32, 86.4, 13.4, 86.0, 10.3,2020-06-09 21:00:00, 8.0,23
10.0, 9.95, 88.7, 13.4, 89.0, 9.8,2020-06-09 22:00:00, 8.0,23
9.7, 9.69, 91.5, 13.4, 92.0, 9.6,2020-06-09 23:00:00, 8.0,23
