air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
17.0,10.3, 1001.1, 272.0,17.0,50.0, 20.8,2020-06-03 16:00:00, 14.7,7.0, 994.0,23
16.8,10.3, 1001.1, 262.0,17.0,42.0, 20.0,2020-06-03 17:00:00, 14.1,4.0, 994.0,23
16.2,10.3, 1000.1, 251.0,17.0,45.0, 18.4,2020-06-03 18:00:00, 13.6,5.0, 993.0,23
16.3,16.1, 1000.1, 261.0,16.5,43.0, 19.3,2020-06-03 19:00:00, 12.5,4.0, 993.0,23
16.0,16.0, 1000.1, 253.0,16.5,47.0, 17.4,2020-06-03 20:00:00, 12.9,5.0, 993.0,23
14.8,14.5, 999.1, 196.0,16.5,64.0, 10.2,2020-06-03 22:00:00, 4.9,8.0, 992.0,23
14.2,14.1, 1000.1, 178.0,16.5,67.0, 10.9,2020-06-03 23:00:00, 6.4,8.0, 993.0,23
14.0,13.9, 999.1, 181.0,16.5,61.0, 12.5,2020-06-04 00:00:00, 8.4,7.0, 992.0,23
13.2,13.1, 999.1, 168.0,16.5,62.0, 12.2,2020-06-04 01:00:00, 9.3,6.0, 992.0,23
12.1,12.2, 999.1, 125.0,16.5,70.0, 12.4,2020-06-04 02:00:00, 5.2,7.0, 992.0,23
11.8,11.7, 998.1, 104.0,16.5,70.0, 10.8,2020-06-04 03:00:00, 5.4,7.0, 991.0,23
11.6,11.6, 999.1, 111.0,16.5,72.0, 10.8,2020-06-04 04:00:00, 7.5,7.0, 992.0,23
11.5,11.5, 999.1, 113.0,16.5,73.0, 10.4,2020-06-04 05:00:00, 6.5,7.0, 992.0,23
11.4,11.1, 998.1, 109.0,16.5,74.0, 14.2,2020-06-04 06:00:00, 9.0,7.0, 991.0,23
11.2,11.2, 999.1, 127.0,11.5,72.0, 15.2,2020-06-04 07:00:00, 8.5,6.0, 992.0,23
11.4,11.2, 999.1, 116.0,11.6,73.0, 12.0,2020-06-04 08:00:00, 7.2,7.0, 992.0,23
11.8,11.2, 999.1, 109.0,12.0,72.0, 9.8,2020-06-04 09:00:00, 5.3,7.0, 992.0,23
11.6,11.2, 1000.1, 95.0,12.2,73.0, 10.7,2020-06-04 10:00:00, 5.9,7.0, 993.0,23
12.1,11.2, 999.1, 56.0,12.2,73.0, 14.5,2020-06-04 11:00:00, 9.3,7.0, 992.0,23
13.1,11.2, 1000.1, 66.0,13.4,69.0, 14.8,2020-06-04 12:00:00, 7.2,8.0, 993.0,23
14.0,11.2, 1000.1, 66.0,14.2,64.0, 11.8,2020-06-04 13:00:00, 5.2,7.0, 993.0,23
16.6,11.2, 999.1, 127.0,16.9,51.0, 14.8,2020-06-04 14:00:00, 6.5,6.0, 992.0,23
17.4,11.2, 999.1, 181.0,17.7,44.0, 21.4,2020-06-04 15:00:00, 11.2,5.0, 992.0,23
17.0,11.2, 998.1, 195.0,17.8,48.0, 26.5,2020-06-04 16:00:00, 16.1,6.0, 991.0,23
17.3,11.2, 998.1, 193.0,17.8,43.0, 27.5,2020-06-04 17:00:00, 15.8,4.0, 991.0,23
17.1,11.2, 998.1, 195.0,17.8,44.0, 23.6,2020-06-04 18:00:00, 14.4,5.0, 991.0,23
16.3,16.3, 997.1, 200.0,17.4,48.0, 21.5,2020-06-04 19:00:00, 14.3,5.0, 990.0,23
16.2,16.2, 997.1, 206.0,17.4,48.0, 14.6,2020-06-04 20:00:00, 8.7,5.0, 990.0,23
15.6,15.4, 996.1, 84.0,17.4,51.0, 4.1,2020-06-04 22:00:00, 0.5,5.0, 989.0,23
15.0,14.9, 996.1, 311.0,17.4,55.0, 5.9,2020-06-04 23:00:00, 2.9,6.0, 989.0,23
13.9,13.9, 995.1, 51.0,17.4,63.0, 9.5,2020-06-05 00:00:00, 5.8,7.0, 988.0,23
13.0,12.7, 995.1, 53.0,17.4,69.0, 9.5,2020-06-05 01:00:00, 7.5,7.0, 988.0,23
12.3,12.3, 994.1, 48.0,17.4,70.0, 9.2,2020-06-05 02:00:00, 6.9,7.0, 987.0,23
12.2,12.1, 994.1, 38.0,17.4,72.0, 7.6,2020-06-05 03:00:00, 4.4,7.0, 987.0,23
11.6,11.5, 993.1, 21.0,17.4,75.0, 5.9,2020-06-05 04:00:00, 3.2,7.0, 986.0,23
11.5,11.5, 993.1, 78.0,17.4,74.0, 5.9,2020-06-05 05:00:00, 2.2,7.0, 986.0,23
11.0,11.1, 992.1, 137.0,17.4,72.0, 9.7,2020-06-05 06:00:00, 4.7,6.0, 985.0,23
10.9,10.5, 992.1, 69.0,11.1,74.0, 11.2,2020-06-05 07:00:00, 7.1,6.0, 985.0,23
13.4,10.5, 992.1, 33.0,13.3,63.0, 7.3,2020-06-05 08:00:00, 4.0,6.0, 985.0,23
14.2,10.5, 991.1, 260.0,14.5,60.0, 9.2,2020-06-05 09:00:00, 3.5,6.0, 984.0,23
15.4,10.5, 991.0, 224.0,15.4,56.0, 7.6,2020-06-05 10:00:00, 3.5,7.0, 984.0,23
15.8,10.5, 991.0, 243.0,16.2,54.0, 11.6,2020-06-05 11:00:00, 4.5,6.0, 984.0,23
15.9,10.5, 990.0, 270.0,16.2,57.0, 19.2,2020-06-05 12:00:00, 12.2,8.0, 983.0,23
16.0,10.5, 990.1, 269.0,16.2,57.0, 24.6,2020-06-05 13:00:00, 19.1,7.0, 983.0,23
17.9,10.5, 990.0, 267.0,17.9,45.0, 25.1,2020-06-05 14:00:00, 16.4,6.0, 983.0,23
18.2,10.5, 990.0, 263.0,18.4,38.0, 20.0,2020-06-05 15:00:00, 14.9,4.0, 983.0,23
18.9,10.5, 989.0, 274.0,18.9,37.0, 23.3,2020-06-05 16:00:00, 16.0,4.0, 982.0,23
18.0,10.5, 989.0, 272.0,18.9,41.0, 28.0,2020-06-05 17:00:00, 16.5,4.0, 982.0,23
16.8,10.5, 989.1, 276.0,18.9,51.0, 23.6,2020-06-05 18:00:00, 17.6,7.0, 982.0,23
16.9,16.6, 989.1, 269.0,16.9,43.0, 20.7,2020-06-05 19:00:00, 13.0,4.0, 982.0,23
16.1,16.0, 989.0, 263.0,17.0,59.0, 18.8,2020-06-05 20:00:00, 13.0,8.0, 982.0,23
15.7,15.7, 989.0, 262.0,17.0,57.0, 12.5,2020-06-05 21:00:00, 8.2,7.0, 982.0,23
15.1,14.8, 989.0, 279.0,17.0,62.0, 15.8,2020-06-05 22:00:00, 9.0,8.0, 982.0,23
14.7,14.6, 990.0, 252.0,17.0,63.0, 9.5,2020-06-05 23:00:00, 5.9,8.0, 983.0,23
13.6,13.6, 989.0, 172.0,17.0,61.0, 17.0,2020-06-06 00:00:00, 11.5,6.0, 982.0,23
13.4,13.3, 989.0, 175.0,17.0,68.0, 17.4,2020-06-06 01:00:00, 12.9,8.0, 982.0,23
13.3,13.3, 989.0, 209.0,17.0,69.0, 15.4,2020-06-06 02:00:00, 6.3,8.0, 982.0,23
13.0,13.0, 990.0, 229.0,17.0,74.0, 9.8,2020-06-06 03:00:00, 6.4,9.0, 983.0,23
12.2,12.2, 990.0, 177.0,17.0,68.0, 24.8,2020-06-06 04:00:00, 9.6,7.0, 983.0,23
11.8,11.6, 990.0, 179.0,17.0,72.0, 24.3,2020-06-06 05:00:00, 15.8,7.0, 983.0,23
10.8,10.8, 990.1, 176.0,17.0,77.0, 25.8,2020-06-06 06:00:00, 15.8,7.0, 983.0,23
10.7,10.6, 991.1, 95.0,10.8,74.0, 16.6,2020-06-06 07:00:00, 11.1,6.0, 984.0,23
10.4,10.3, 991.1, 113.0,10.8,76.0, 19.6,2020-06-06 08:00:00, 11.6,6.0, 984.0,23
10.4,10.3, 991.1, 119.0,10.8,81.0, 17.9,2020-06-06 09:00:00, 11.2,7.0, 984.0,23
11.8,10.3, 991.1, 135.0,11.7,77.0, 15.9,2020-06-06 10:00:00, 6.6,8.0, 984.0,23
12.9,10.3, 992.1, 179.0,13.1,66.0, 17.2,2020-06-06 11:00:00, 8.6,7.0, 985.0,23
13.6,10.3, 991.1, 194.0,14.1,60.0, 23.4,2020-06-06 12:00:00, 15.0,6.0, 984.0,23
14.4,10.3, 991.1, 195.0,15.4,52.0, 25.4,2020-06-06 13:00:00, 15.1,5.0, 984.0,23
15.3,10.3, 991.1, 201.0,15.5,38.0, 26.0,2020-06-06 14:00:00, 16.8,1.0, 984.0,23
16.1,10.3, 991.1, 198.0,16.2,39.0, 26.5,2020-06-06 15:00:00, 16.1,2.0, 984.0,23
16.5,10.3, 991.1, 216.0,16.6,34.0, 26.0,2020-06-06 16:00:00, 18.1,1.0, 984.0,23
16.2,10.3, 991.1, 237.0,16.8,45.0, 25.6,2020-06-06 17:00:00, 17.2,4.0, 984.0,23
15.9,10.3, 991.1, 273.0,16.8,47.0, 26.5,2020-06-06 18:00:00, 19.1,4.0, 984.0,23
15.7,15.6, 991.1, 275.0,16.0,44.0, 26.5,2020-06-06 19:00:00, 18.2,4.0, 984.0,23
15.4,15.3, 992.1, 270.0,16.0,45.0, 20.2,2020-06-06 20:00:00, 15.0,4.0, 985.0,23
14.2,14.2, 992.1, 277.0,16.0,59.0, 20.5,2020-06-06 21:00:00, 15.5,6.0, 985.0,23
13.6,13.6, 992.1, 280.0,16.0,63.0, 20.5,2020-06-06 22:00:00, 12.0,7.0, 985.0,23
13.0,13.0, 992.1, 223.0,16.0,70.0, 11.2,2020-06-06 23:00:00, 7.2,8.0, 985.0,23
12.4,12.4, 992.1, 220.0,16.0,72.0, 16.0,2020-06-07 00:00:00, 11.3,8.0, 985.0,23
11.8,11.8, 992.1, 236.0,16.0,78.0, 18.0,2020-06-07 01:00:00, 13.3,8.0, 985.0,23
11.6,11.6, 993.1, 221.0,16.0,78.0, 14.5,2020-06-07 02:00:00, 9.0,8.0, 986.0,23
11.5,11.4, 993.1, 190.0,16.0,78.0, 15.3,2020-06-07 03:00:00, 7.7,8.0, 986.0,23
10.4,10.4, 993.1, 67.0,16.0,81.0, 7.7,2020-06-07 04:00:00, 2.5,7.0, 986.0,23
10.5,10.4, 993.1, 165.0,16.0,83.0, 6.6,2020-06-07 05:00:00, 2.5,8.0, 986.0,23
10.7,10.2, 994.1, 122.0,16.0,82.0, 4.4,2020-06-07 06:00:00, 2.0,8.0, 987.0,23
11.3,10.7, 994.1, 315.0,11.9,79.0, 8.0,2020-06-07 07:00:00, 3.3,8.0, 987.0,23
12.8,10.7, 994.1, 335.0,13.1,70.0, 20.7,2020-06-07 08:00:00, 5.7,8.0, 987.0,23
14.2,10.7, 994.1, 277.0,14.4,57.0, 32.8,2020-06-07 11:00:00, 22.6,6.0, 987.0,23
14.7,10.7, 995.1, 272.0,14.7,57.0, 31.8,2020-06-07 12:00:00, 22.3,6.0, 988.0,23
15.4,10.7, 995.1, 276.0,15.5,49.0, 28.8,2020-06-07 13:00:00, 19.3,5.0, 988.0,23
16.4,10.7, 995.1, 275.0,16.7,40.0, 42.9,2020-06-07 14:00:00, 24.1,3.0, 988.0,23
16.7,10.7, 996.1, 248.0,17.0,44.0, 32.5,2020-06-07 16:00:00, 22.8,4.0, 989.0,23
17.2,10.7, 995.1, 256.0,17.5,43.0, 29.8,2020-06-07 17:00:00, 18.9,5.0, 988.0,23
17.1,10.7, 996.1, 250.0,17.6,45.0, 30.2,2020-06-07 18:00:00, 18.1,5.0, 989.0,23
17.0,16.8, 996.1, 236.0,17.3,49.0, 26.0,2020-06-07 19:00:00, 16.8,6.0, 989.0,23
16.3,16.3, 996.1, 199.0,17.4,49.0, 24.0,2020-06-07 20:00:00, 16.0,6.0, 989.0,23
14.1,14.2, 997.1, 192.0,17.4,69.0, 17.7,2020-06-07 23:00:00, 13.1,8.0, 990.0,23
13.1,12.9, 997.1, 178.0,17.4,70.0, 23.6,2020-06-08 00:00:00, 15.1,8.0, 990.0,23
12.3,12.3, 998.1, 178.0,17.4,73.0, 24.2,2020-06-08 01:00:00, 16.4,8.0, 991.0,23
12.5,12.2, 998.1, 172.0,17.4,73.0, 26.7,2020-06-08 02:00:00, 18.7,8.0, 991.0,23
12.9,12.2, 999.1, 193.0,17.4,68.0, 24.3,2020-06-08 03:00:00, 18.9,7.0, 992.0,23
12.8,12.2, 999.1, 201.0,17.4,65.0, 23.6,2020-06-08 04:00:00, 19.8,6.0, 992.0,23
12.3,12.2, 999.1, 208.0,17.4,72.0, 20.0,2020-06-08 05:00:00, 15.3,7.0, 992.0,23
12.6,12.1, 999.1, 190.0,17.4,68.0, 11.1,2020-06-08 06:00:00, 4.4,7.0, 992.0,23
12.9,12.5, 999.1, 198.0,13.1,67.0, 15.7,2020-06-08 07:00:00, 5.8,7.0, 992.0,23
13.2,12.5, 1000.1, 217.0,13.3,63.0, 23.6,2020-06-08 08:00:00, 8.7,6.0, 993.0,23
13.5,12.5, 1000.1, 232.0,13.7,60.0, 24.1,2020-06-08 09:00:00, 17.2,6.0, 993.0,23
14.6,12.5, 1001.1, 256.0,14.5,50.0, 23.0,2020-06-08 11:00:00, 13.5,4.0, 994.0,23
15.1,12.5, 1001.1, 244.0,15.2,44.0, 24.6,2020-06-08 12:00:00, 13.5,3.0, 994.0,23
15.4,12.5, 1001.1, 237.0,16.0,39.0, 27.6,2020-06-08 13:00:00, 13.8,2.0, 994.0,23
16.1,12.5, 1001.1, 229.0,16.3,37.0, 26.7,2020-06-08 14:00:00, 15.8,1.0, 994.0,23
16.1,12.5, 1001.1, 236.0,16.4,44.0, 40.9,2020-06-08 15:00:00, 17.0,3.0, 994.0,23
16.1,12.5, 1001.1, 202.0,16.4,42.0, 29.8,2020-06-08 16:00:00, 18.0,3.0, 994.0,23
16.1,12.5, 1001.1, 184.0,16.6,43.0, 29.9,2020-06-08 17:00:00, 18.5,3.0, 994.0,23
16.5,12.5, 1001.1, 188.0,16.6,39.0, 34.9,2020-06-08 18:00:00, 14.3,3.0, 994.0,23
15.6,15.2, 1001.1, 180.0,16.6,47.0, 27.0,2020-06-08 19:00:00, 16.1,5.0, 994.0,23
14.6,14.7, 1001.1, 186.0,16.6,55.0, 26.5,2020-06-08 20:00:00, 14.9,6.0, 994.0,23
12.1,12.1, 1000.1, 86.0,16.6,68.0, 20.3,2020-06-09 00:00:00, 14.2,6.0, 993.0,23
11.8,11.8, 1000.1, 94.0,16.6,69.0, 26.7,2020-06-09 01:00:00, 19.1,6.0, 993.0,23
11.0,11.0, 1000.1, 91.0,16.6,77.0, 24.8,2020-06-09 02:00:00, 19.1,7.0, 993.0,23
10.8,10.8, 999.1, 91.0,16.6,76.0, 24.8,2020-06-09 04:00:00, 17.4,7.0, 992.0,23
10.3,10.3, 998.1, 79.0,16.6,81.0, 24.6,2020-06-09 05:00:00, 17.3,7.0, 991.0,23
10.1,10.1, 998.1, 76.0,16.6,82.0, 27.0,2020-06-09 06:00:00, 18.9,7.0, 991.0,23
9.8,9.9, 998.1, 75.0,10.1,85.0, 28.4,2020-06-09 07:00:00, 18.2,7.0, 991.0,23
9.8,9.7, 997.1, 80.0,10.1,83.0, 32.9,2020-06-09 08:00:00, 21.8,7.0, 990.0,23
11.0,9.7, 998.2, 79.0,11.1,84.0, 23.4,2020-06-09 13:00:00, 15.5,8.0, 991.0,23
11.5,9.7, 998.2, 76.0,11.5,85.0, 22.9,2020-06-09 14:00:00, 16.1,9.0, 991.0,23
11.9,9.7, 999.2, 80.0,11.9,86.0, 18.8,2020-06-09 15:00:00, 12.1,10.0, 992.0,23
12.6,9.7, 998.1, 78.0,12.6,85.0, 21.1,2020-06-09 16:00:00, 13.9,10.0, 991.0,23
12.6,9.7, 999.2, 81.0,12.7,86.0, 19.6,2020-06-09 17:00:00, 14.0,10.0, 992.0,23
12.6,9.7, 999.2, 65.0,12.7,86.0, 17.0,2020-06-09 18:00:00, 13.1,10.0, 992.0,23
12.9,12.6, 999.2, 55.0,12.9,87.0, 14.8,2020-06-09 19:00:00, 10.5,11.0, 992.0,23
13.0,12.6, 999.2, 60.0,13.0,89.0, 10.3,2020-06-09 20:00:00, 8.3,11.0, 992.0,23
13.2,12.6, 1000.2, 78.0,13.2,88.0, 13.3,2020-06-09 21:00:00, 9.4,11.0, 993.0,23
13.4,12.6, 1000.2, 77.0,13.4,87.0, 16.4,2020-06-09 22:00:00, 12.1,11.0, 993.0,23
13.2,12.6, 1000.2, 72.0,13.4,87.0, 10.9,2020-06-09 23:00:00, 7.9,11.0, 993.0,23
