pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.4,12.2,12.1,0.0,0.0,15.2,-6999.0,2020-06-03 00:00:00,-6999.0,-6999.0,23
1.4,12.1,12.1,0.0,0.0,15.2,-6999.0,2020-06-03 01:00:00,-6999.0,-6999.0,23
1.4,11.8,11.8,0.0,0.0,15.2,-6999.0,2020-06-03 02:00:00,-6999.0,-6999.0,23
1.4,11.7,11.7,0.0,0.0,15.2,-6999.0,2020-06-03 03:00:00,-6999.0,-6999.0,23
1.4,11.2,11.2,0.0,0.0,15.2,-6999.0,2020-06-03 04:00:00,-6999.0,-6999.0,23
1.4,11.0,10.9,0.0,0.0,15.2,-6999.0,2020-06-03 05:00:00,-6999.0,-6999.0,23
1.4,11.1,10.8,0.0,0.0,15.2,-6999.0,2020-06-03 06:00:00,-6999.0,-6999.0,23
1.4,11.9,11.0,0.0,0.0,11.8,-6999.0,2020-06-03 07:00:00,-6999.0,-6999.0,23
1.4,14.0,11.0,0.0,0.0,13.9,-6999.0,2020-06-03 08:00:00,-6999.0,-6999.0,23
1.4,14.5,11.0,0.0,0.0,15.7,-6999.0,2020-06-03 09:00:00,-6999.0,-6999.0,23
1.4,14.5,11.0,0.0,0.0,15.7,-6999.0,2020-06-03 10:00:00,-6999.0,-6999.0,23
1.4,15.8,11.0,0.0,0.0,16.3,-6999.0,2020-06-03 11:00:00,-6999.0,-6999.0,23
1.4,16.4,11.0,0.0,0.0,17.4,-6999.0,2020-06-03 12:00:00,-6999.0,-6999.0,23
1.0,17.4,11.0,0.0,0.0,17.4,-6999.0,2020-06-03 13:00:00,-6999.0,-6999.0,23
0.4,17.2,11.0,0.0,0.0,17.8,-6999.0,2020-06-03 14:00:00,-6999.0,-6999.0,23
0.0,17.8,11.0,0.0,0.0,18.2,-6999.0,2020-06-03 15:00:00,-6999.0,-6999.0,23
0.0,17.4,11.0,0.0,0.0,18.4,-6999.0,2020-06-03 16:00:00,-6999.0,-6999.0,23
0.0,17.4,11.0,0.0,0.0,18.4,-6999.0,2020-06-03 17:00:00,-6999.0,-6999.0,23
0.0,16.8,11.0,0.0,0.0,18.4,-6999.0,2020-06-03 18:00:00,-6999.0,-6999.0,23
0.0,17.2,16.6,0.0,0.0,17.6,-6999.0,2020-06-03 19:00:00,-6999.0,-6999.0,23
0.0,16.8,16.6,0.0,0.0,17.8,-6999.0,2020-06-03 20:00:00,-6999.0,-6999.0,23
0.0,14.3,14.3,0.0,0.0,17.8,-6999.0,2020-06-03 22:00:00,-6999.0,-6999.0,23
0.0,14.4,14.1,0.0,0.0,17.8,-6999.0,2020-06-03 23:00:00,-6999.0,-6999.0,23
0.0,14.0,13.9,0.0,0.0,17.8,-6999.0,2020-06-04 00:00:00,-6999.0,-6999.0,23
0.0,13.3,13.3,0.0,0.0,17.8,-6999.0,2020-06-04 01:00:00,-6999.0,-6999.0,23
0.3,12.1,12.1,0.3,0.0,17.8,-6999.0,2020-06-04 02:00:00,-6999.0,-6999.0,23
0.3,12.0,12.0,0.1,0.0,17.8,-6999.0,2020-06-04 03:00:00,-6999.0,-6999.0,23
0.3,12.0,12.0,0.0,0.0,17.8,-6999.0,2020-06-04 04:00:00,-6999.0,-6999.0,23
0.3,11.7,11.7,0.0,0.0,17.8,-6999.0,2020-06-04 05:00:00,-6999.0,-6999.0,23
0.3,11.8,11.7,0.0,0.0,17.8,-6999.0,2020-06-04 06:00:00,-6999.0,-6999.0,23
0.3,12.2,11.8,0.0,0.0,12.2,-6999.0,2020-06-04 07:00:00,-6999.0,-6999.0,23
0.3,12.2,11.8,0.0,0.0,12.4,-6999.0,2020-06-04 08:00:00,-6999.0,-6999.0,23
0.3,12.5,11.8,0.1,0.0,12.5,-6999.0,2020-06-04 09:00:00,-6999.0,-6999.0,23
0.6,12.4,11.8,0.3,0.0,12.7,-6999.0,2020-06-04 10:00:00,-6999.0,-6999.0,23
0.8,12.8,11.8,0.2,0.0,12.8,-6999.0,2020-06-04 11:00:00,-6999.0,-6999.0,23
0.8,14.1,11.8,0.0,0.0,14.1,-6999.0,2020-06-04 12:00:00,-6999.0,-6999.0,23
0.8,15.2,11.8,0.0,0.0,15.6,-6999.0,2020-06-04 13:00:00,-6999.0,-6999.0,23
0.8,15.8,11.8,0.0,0.0,15.9,-6999.0,2020-06-04 14:00:00,-6999.0,-6999.0,23
0.8,17.8,11.8,0.0,0.0,17.9,-6999.0,2020-06-04 15:00:00,-6999.0,-6999.0,23
0.8,17.5,11.8,0.0,0.0,18.7,-6999.0,2020-06-04 16:00:00,-6999.0,-6999.0,23
0.8,18.0,11.8,0.0,0.0,18.7,-6999.0,2020-06-04 17:00:00,-6999.0,-6999.0,23
0.8,17.6,11.8,0.0,0.0,18.7,-6999.0,2020-06-04 18:00:00,-6999.0,-6999.0,23
0.8,16.8,16.8,0.0,0.0,18.1,-6999.0,2020-06-04 19:00:00,-6999.0,-6999.0,23
0.8,16.2,16.2,0.0,0.0,18.1,-6999.0,2020-06-04 20:00:00,-6999.0,-6999.0,23
0.8,14.8,14.4,0.0,0.0,18.1,-6999.0,2020-06-04 22:00:00,-6999.0,-6999.0,23
0.8,13.5,13.4,0.0,0.0,18.1,-6999.0,2020-06-04 23:00:00,-6999.0,-6999.0,23
0.8,12.8,12.7,0.0,0.0,18.1,-6999.0,2020-06-05 00:00:00,-6999.0,-6999.0,23
0.8,12.5,12.4,0.0,0.0,18.1,-6999.0,2020-06-05 01:00:00,-6999.0,-6999.0,23
0.5,11.8,11.8,0.0,0.0,18.1,-6999.0,2020-06-05 02:00:00,-6999.0,-6999.0,23
0.5,11.4,11.4,0.0,0.0,18.1,-6999.0,2020-06-05 03:00:00,-6999.0,-6999.0,23
0.5,11.2,10.9,0.0,0.0,18.1,-6999.0,2020-06-05 04:00:00,-6999.0,-6999.0,23
0.5,11.0,10.9,0.0,0.0,18.1,-6999.0,2020-06-05 05:00:00,-6999.0,-6999.0,23
0.5,11.1,10.9,0.0,0.0,18.1,-6999.0,2020-06-05 06:00:00,-6999.0,-6999.0,23
0.5,12.0,11.1,0.0,0.0,11.9,-6999.0,2020-06-05 07:00:00,-6999.0,-6999.0,23
0.5,12.8,11.1,0.0,0.0,12.8,-6999.0,2020-06-05 08:00:00,-6999.0,-6999.0,23
0.5,14.7,11.1,0.0,0.0,15.3,-6999.0,2020-06-05 09:00:00,-6999.0,-6999.0,23
0.2,16.2,11.1,0.0,0.0,16.3,-6999.0,2020-06-05 10:00:00,-6999.0,-6999.0,23
0.0,16.5,11.1,0.0,0.0,17.0,-6999.0,2020-06-05 11:00:00,-6999.0,-6999.0,23
0.0,17.2,11.1,0.0,0.0,17.4,-6999.0,2020-06-05 12:00:00,-6999.0,-6999.0,23
0.0,17.1,11.1,0.0,0.0,17.7,-6999.0,2020-06-05 13:00:00,-6999.0,-6999.0,23
0.0,18.8,11.1,0.0,0.0,19.2,-6999.0,2020-06-05 14:00:00,-6999.0,-6999.0,23
0.0,19.6,11.1,0.0,0.0,19.9,-6999.0,2020-06-05 15:00:00,-6999.0,-6999.0,23
0.0,18.9,11.1,0.0,0.0,20.2,-6999.0,2020-06-05 16:00:00,-6999.0,-6999.0,23
0.0,18.9,11.1,0.0,0.0,20.2,-6999.0,2020-06-05 17:00:00,-6999.0,-6999.0,23
0.0,17.7,11.1,0.0,0.0,20.2,-6999.0,2020-06-05 18:00:00,-6999.0,-6999.0,23
0.0,17.6,17.2,0.0,0.0,18.4,-6999.0,2020-06-05 19:00:00,-6999.0,-6999.0,23
0.0,16.6,16.5,0.0,0.0,18.4,-6999.0,2020-06-05 20:00:00,-6999.0,-6999.0,23
0.0,15.6,15.5,0.0,0.0,18.4,-6999.0,2020-06-05 21:00:00,-6999.0,-6999.0,23
0.0,15.1,14.9,0.0,0.0,18.4,-6999.0,2020-06-05 22:00:00,-6999.0,-6999.0,23
0.0,15.0,14.9,0.0,0.0,18.4,-6999.0,2020-06-05 23:00:00,-6999.0,-6999.0,23
0.0,14.4,14.3,0.0,0.0,18.4,-6999.0,2020-06-06 00:00:00,-6999.0,-6999.0,23
0.0,14.0,13.8,0.0,0.0,18.4,-6999.0,2020-06-06 01:00:00,-6999.0,-6999.0,23
0.0,13.9,13.7,0.0,0.0,18.4,-6999.0,2020-06-06 02:00:00,-6999.0,-6999.0,23
0.0,13.6,13.6,0.0,0.0,18.4,-6999.0,2020-06-06 03:00:00,-6999.0,-6999.0,23
0.0,13.0,13.0,0.0,0.0,18.4,-6999.0,2020-06-06 04:00:00,-6999.0,-6999.0,23
0.0,12.6,12.5,0.0,0.0,18.4,-6999.0,2020-06-06 05:00:00,-6999.0,-6999.0,23
0.9,11.4,11.4,0.9,0.0,18.4,-6999.0,2020-06-06 06:00:00,-6999.0,-6999.0,23
1.5,11.3,11.1,0.6,0.0,11.4,-6999.0,2020-06-06 07:00:00,-6999.0,-6999.0,23
