pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.866, None, None,2020-06-03 00:00:00, 11.3, None, -6999.0, 5.9, 5.9, 0.1, None, -6999.0, None, None, None, None,23
None, None, 5.549, None, None,2020-06-03 01:00:00, 11.3, None, -6999.0, 5.5, 5.6, 0.1, None, -6999.0, None, None, None, None,23
None, None, 4.989, None, None,2020-06-03 02:00:00, 11.3, None, -6999.0, 5.0, 5.0, 0.0, None, -6999.0, None, None, None, None,23
None, None, 4.85, None, None,2020-06-03 03:00:00, 11.3, None, -6999.0, 4.9, 4.9, 0.0, None, -6999.0, None, None, None, None,23
None, None, 4.8, None, None,2020-06-03 04:00:00, 11.3, None, -6999.0, 4.8, 4.8, 0.0, None, -6999.0, None, None, None, None,23
None, None, 4.36, None, None,2020-06-03 05:00:00, 11.3, None, -6999.0, 4.4, 4.4, 0.0, None, -6999.0, None, None, None, None,23
None, None, 5.56, None, None,2020-06-03 06:00:00, 11.3, None, -6999.0, 5.6, 4.3, -0.1, None, -6999.0, None, None, None, None,23
None, None, 5.78, None, None,2020-06-03 07:00:00, 5.9, None, -6999.0, 5.8, 5.5, 0.1, None, -6999.0, None, None, None, None,23
None, None, 6.25, None, None,2020-06-03 08:00:00, 6.4, None, -6999.0, 6.3, 5.5, 0.0, None, -6999.0, None, None, None, None,23
None, None, 7.606, None, None,2020-06-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 8.08, None, None,2020-06-03 10:00:00, 8.6, None, -6999.0, 8.1, 5.5, -0.2, None, -6999.0, None, None, None, None,23
None, None, 7.743, None, None,2020-06-03 11:00:00, 8.6, None, -6999.0, 7.7, 5.5, 0.3, None, -6999.0, None, None, None, None,23
None, None, 9.89, None, None,2020-06-03 12:00:00, 10.0, None, -6999.0, 9.9, 5.5, -0.2, None, -6999.0, None, None, None, None,23
None, None, 11.43, None, None,2020-06-03 13:00:00, 11.8, None, -6999.0, 11.4, 5.5, -0.3, None, -6999.0, None, None, None, None,23
None, None, 11.18, None, None,2020-06-03 14:00:00, 11.8, None, -6999.0, 11.2, 5.5, 0.1, None, -6999.0, None, None, None, None,23
None, None, 11.91, None, None,2020-06-03 15:00:00, 12.0, None, -6999.0, 11.9, 5.5, 0.2, None, -6999.0, None, None, None, None,23
None, None, 11.59, None, None,2020-06-03 16:00:00, 12.1, None, -6999.0, 11.6, 5.5, 0.1, None, -6999.0, None, None, None, None,23
None, None, 11.02, None, None,2020-06-03 17:00:00, 12.1, None, -6999.0, 11.0, 5.5, 0.0, None, -6999.0, None, None, None, None,23
None, None, 11.43, None, None,2020-06-03 18:00:00, 12.1, None, -6999.0, 11.4, 5.5, 0.1, None, -6999.0, None, None, None, None,23
None, None, 11.68, None, None,2020-06-03 19:00:00, 11.8, None, -6999.0, 11.7, 11.3, 0.0, None, -6999.0, None, None, None, None,23
None, None, 9.64, None, None,2020-06-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 9.2, None, None,2020-06-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 7.144, None, None,2020-06-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None, 5.335, None, None,2020-06-03 23:00:00, 11.8, None, -6999.0, 5.3, 5.4, 0.2, None, -6999.0, None, None, None, None,23
None, None, 3.903, None, None,2020-06-04 00:00:00, 11.8, None, -6999.0, 3.9, 3.9, 0.2, None, -6999.0, None, None, None, None,23
None, None, 3.169, None, None,2020-06-04 01:00:00, 11.8, None, -6999.0, 3.2, 3.2, 0.0, None, -6999.0, None, None, None, None,23
