RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.58, None, None, 11.4, 4.279, 90.8, -8.0, 1.3, -8.0, 91.0, None, None, -6999.0, None, None, None, None, 1.409, None, 1.9, 51.0, None, 29.87, 4.3, 1.4, 0.2, -6999.0,2020-06-03 00:00:00, -6999.0,23
52.03, None, None, 9.1, 3.766, 101.9, -7.0, 1.3, -7.0, 102.0, None, None, -6999.0, None, None, None, None, 1.324, None, 1.9, 52.0, None, 26.32, 3.8, 1.3, 0.0, -6999.0,2020-06-03 01:00:00, -6999.0,23
53.45, None, None, 12.8, 1.347, 199.5, -8.0, 0.8, -8.0, 200.0, None, None, -6999.0, None, None, None, None, 0.773, None, 1.9, 53.0, None, 60.24, 1.3, 0.8, 0.2, -6999.0,2020-06-03 02:00:00, -6999.0,23
53.55, None, None, 10.1, 1.185, 311.8, -8.0, -0.3, -8.0, 312.0, None, None, -6999.0, None, None, None, None, -0.223, None, 1.9, 54.0, None, 60.54, 1.2, -0.2, 0.0, -6999.0,2020-06-03 03:00:00, -6999.0,23
54.52, None, None, 12.1, 1.273, 38.92, -7.0, -0.3, -7.0, 39.0, None, None, -6999.0, None, None, None, None, -0.205, None, 1.9, 55.0, None, 63.03, 1.3, -0.2, 0.1, -6999.0,2020-06-03 04:00:00, -6999.0,23
50.95, None, None, 16.9, 3.704, 339.1, -8.0, -0.4, -8.0, 339.0, None, None, -6999.0, None, None, None, None, -0.215, None, 1.9, 51.0, None, 33.03, 3.7, -0.2, 0.0, -6999.0,2020-06-03 05:00:00, -6999.0,23
49.86, None, None, 8.5, 0.438, 189.5, -8.0, -0.4, -8.0, 190.0, None, None, -6999.0, None, None, None, None, -0.216, None, 1.9, 50.0, None, 72.3, 0.4, -0.2, -0.1, -6999.0,2020-06-03 06:00:00, -6999.0,23
49.59, None, None, 8.0, 2.74, 81.5, -7.0, -0.3, -7.0, 82.0, None, None, -6999.0, None, None, None, None, 2.291, None, 2.3, 50.0, None, 33.31, 2.7, 2.3, -0.2, -6999.0,2020-06-03 07:00:00, -6999.0,23
36.39, None, None, 7.6, 2.127, 199.8, -11.0, -0.3, -11.0, 200.0, None, None, -6999.0, None, None, None, None, 2.328, None, 2.8, 36.0, None, 41.7, 2.1, 2.3, -0.3, -6999.0,2020-06-03 08:00:00, -6999.0,23
24.38, None, None, 7.8, 1.608, 132.8, -15.0, -0.3, -15.0, 133.0, None, None, -6999.0, None, None, None, None, 3.423, None, 3.4, 24.0, None, 46.79, 1.6, 3.4, -0.5, -6999.0,2020-06-03 09:00:00, -6999.0,23
