pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 8.39, 68.11, None, None, None, None, None, 3.0, None, None,2020-06-03 00:00:00, None,23
None, 6.64, 73.25, None, None, None, None, None, 2.0, None, None,2020-06-03 01:00:00, None,23
None, 6.893, 71.43, None, None, None, None, None, 2.0, None, None,2020-06-03 02:00:00, None,23
None, 5.026, 79.89, None, None, None, None, None, 2.0, None, None,2020-06-03 03:00:00, None,23
None, 4.078, 81.7, None, None, None, None, None, 1.0, None, None,2020-06-03 04:00:00, None,23
None, 4.86, 74.55, None, None, None, None, None, 1.0, None, None,2020-06-03 05:00:00, None,23
None, 4.218, 83.3, None, None, None, None, None, 2.0, None, None,2020-06-03 06:00:00, None,23
None, 8.77, 61.87, None, None, None, None, None, 2.0, None, None,2020-06-03 07:00:00, None,23
None, 10.59, 53.19, None, None, None, None, None, 1.0, None, None,2020-06-03 08:00:00, None,23
None, 11.4, 51.09, None, None, None, None, None, 2.0, None, None,2020-06-03 09:00:00, None,23
None, 12.97, 44.49, None, None, None, None, None, 1.0, None, None,2020-06-03 10:00:00, None,23
None, 13.87, 43.37, None, None, None, None, None, 2.0, None, None,2020-06-03 11:00:00, None,23
None, 14.82, 40.11, None, None, None, None, None, 1.0, None, None,2020-06-03 12:00:00, None,23
None, 15.62, 36.96, None, None, None, None, None, 1.0, None, None,2020-06-03 13:00:00, None,23
None, 16.93, 34.03, None, None, None, None, None, 1.0, None, None,2020-06-03 14:00:00, None,23
None, 17.5, 33.75, None, None, None, None, None, 1.0, None, None,2020-06-03 15:00:00, None,23
None, 17.93, 32.47, None, None, None, None, None, 1.0, None, None,2020-06-03 16:00:00, None,23
None, 18.03, 33.67, None, None, None, None, None, 2.0, None, None,2020-06-03 17:00:00, None,23
None, 18.3, 32.83, None, None, None, None, None, 1.0, None, None,2020-06-03 18:00:00, None,23
None, 17.79, 39.44, None, None, None, None, None, 3.0, None, None,2020-06-03 19:00:00, None,23
None, 17.08, 36.27, None, None, None, None, None, 2.0, None, None,2020-06-03 20:00:00, None,23
None, 15.67, 41.12, None, None, None, None, None, 3.0, None, None,2020-06-03 21:00:00, None,23
None, 13.63, 48.55, None, None, None, None, None, 3.0, None, None,2020-06-03 22:00:00, None,23
None, 13.16, 48.11, None, None, None, None, None, 3.0, None, None,2020-06-03 23:00:00, None,23
None, 10.29, 60.39, None, None, None, None, None, 3.0, None, None,2020-06-04 00:00:00, None,23
None, 9.57, 62.68, None, None, None, None, None, 3.0, None, None,2020-06-04 01:00:00, None,23
None, 8.0, 67.28, None, None, None, None, None, 2.0, None, None,2020-06-04 02:00:00, None,23
None, 7.151, 68.05, None, None, None, None, None, 2.0, None, None,2020-06-04 03:00:00, None,23
None, 5.799, 71.64, None, None, None, None, None, 1.0, None, None,2020-06-04 04:00:00, None,23
None, 6.874, 66.16, None, None, None, None, None, 1.0, None, None,2020-06-04 05:00:00, None,23
None, 7.175, 67.16, None, None, None, None, None, 2.0, None, None,2020-06-04 06:00:00, None,23
None, 11.17, 46.34, None, None, None, None, None, 0.0, None, None,2020-06-04 07:00:00, None,23
