pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.941, 67.18, 14.7, 67.0, 2.0, 7.9, 7.6, 2.0, 0.0, None,2020-06-03 00:00:00, None, None,23
None, 7.813, 64.72, 14.7, 65.0, 2.0, 7.8, 7.4, 2.0, -0.1, None,2020-06-03 01:00:00, None, None,23
None, 6.379, 73.82, 14.7, 74.0, 2.0, 6.4, 6.2, 2.0, 0.1, None,2020-06-03 02:00:00, None, None,23
None, 5.084, 79.82, 14.7, 80.0, 2.0, 5.1, 5.0, 2.0, 0.0, None,2020-06-03 03:00:00, None, None,23
None, 4.127, 84.6, 14.7, 85.0, 2.0, 4.1, 4.0, 2.0, 0.0, None,2020-06-03 04:00:00, None, None,23
None, 3.879, 87.7, 14.7, 88.0, 2.0, 3.9, 3.7, 2.0, 0.0, None,2020-06-03 05:00:00, None, None,23
None, 3.455, 88.9, 14.7, 89.0, 2.0, 3.5, 2.9, 2.0, 0.0, None,2020-06-03 06:00:00, None, None,23
None, 3.923, 89.5, 4.1, 90.0, 3.0, 3.9, 3.4, 3.0, 0.0, None,2020-06-03 07:00:00, None, None,23
None, 6.982, 74.92, 6.9, 75.0, 3.0, 7.0, 3.4, 3.0, 0.0, None,2020-06-03 08:00:00, None, None,23
None, 9.95, 60.41, 9.9, 60.0, 3.0, 10.0, 3.4, 3.0, 0.0, None,2020-06-03 09:00:00, None, None,23
None, 13.11, 49.6, 13.1, 50.0, 3.0, 13.1, 3.4, 3.0, 0.0, None,2020-06-03 10:00:00, None, None,23
None, 14.7, 35.82, 15.2, 36.0, 0.0, 14.7, 3.4, 0.0, 0.0, None,2020-06-03 11:00:00, None, None,23
None, 16.23, 32.96, 16.6, 33.0, 0.0, 16.2, 3.4, 0.0, 0.0, None,2020-06-03 12:00:00, None, None,23
None, 17.26, 30.34, 17.8, 30.0, 0.0, 17.3, 3.4, 0.0, 0.0, None,2020-06-03 13:00:00, None, None,23
None, 17.85, 28.17, 18.7, 28.0, -1.0, 17.9, 3.4, -1.0, 0.0, None,2020-06-03 14:00:00, None, None,23
None, 18.41, 27.86, 18.9, 28.0, -1.0, 18.4, 3.4, -1.0, -0.5, None,2020-06-03 15:00:00, None, None,23
None, 19.39, 23.76, 19.5, 24.0, -3.0, 19.4, 3.4, -3.0, -0.4, None,2020-06-03 16:00:00, None, None,23
None, 18.32, 25.78, 19.5, 26.0, -1.0, 18.3, 3.4, -1.0, -0.1, None,2020-06-03 17:00:00, None, None,23
None, 17.04, 26.85, 19.5, 27.0, -1.0, 17.0, 3.4, -1.0, 0.0, None,2020-06-03 18:00:00, None, None,23
None, 16.03, 29.36, 17.4, 29.0, -3.0, 16.0, 16.1, -3.0, 0.0, None,2020-06-03 19:00:00, None, None,23
None, 15.11, 32.59, 17.4, 33.0, -1.0, 15.1, 15.2, -1.0, 0.0, None,2020-06-03 20:00:00, None, None,23
None, 13.72, 36.06, None, None, None, None, None, -1.0, None, None,2020-06-03 21:00:00, None, None,23
None, 12.97, 37.98, 17.4, 38.0, -1.0, 13.0, 12.9, -1.0, 0.0, None,2020-06-03 22:00:00, None, None,23
None, 11.59, 45.14, 17.4, 45.0, 0.0, 11.6, 11.6, 0.0, 0.0, None,2020-06-03 23:00:00, None, None,23
None, 9.54, 52.84, 17.4, 53.0, 1.0, 9.5, 9.2, 1.0, 0.0, None,2020-06-04 00:00:00, None, None,23
None, 8.57, 56.29, 17.4, 56.0, 1.0, 8.6, 8.4, 1.0, 0.0, None,2020-06-04 01:00:00, None, None,23
None, 7.916, 57.84, 17.4, 58.0, 0.0, 7.9, 7.6, 0.0, 0.0, None,2020-06-04 02:00:00, None, None,23
None, 5.89, 66.43, 17.4, 66.0, 1.0, 5.9, 5.9, 1.0, 0.0, None,2020-06-04 03:00:00, None, None,23
None, 6.613, 64.66, 17.4, 65.0, 1.0, 6.6, 5.7, 1.0, 0.0, None,2020-06-04 04:00:00, None, None,23
None, 5.009, 70.63, 17.4, 71.0, 0.0, 5.0, 5.1, 0.0, 0.0, None,2020-06-04 05:00:00, None, None,23
None, 4.859, 74.95, 17.4, 75.0, 0.0, 4.9, 4.4, 0.0, 0.0, None,2020-06-04 06:00:00, None, None,23
None, 6.641, 72.66, 6.7, 73.0, 3.0, 6.6, 4.8, 3.0, 0.0, None,2020-06-04 07:00:00, None, None,23
None, 8.48, 58.33, 8.5, 58.0, 1.0, 8.5, 4.8, 1.0, 0.0, None,2020-06-04 08:00:00, None, None,23
None, 11.65, 47.89, None, None, None, None, None, 1.0, None, None,2020-06-04 09:00:00, None, None,23
None, 13.63, 44.84, None, None, None, None, None, 2.0, None, None,2020-06-04 10:00:00, None, None,23
None, 14.71, 41.18, 15.6, 41.0, 2.0, 14.7, 4.8, 2.0, 0.0, None,2020-06-04 11:00:00, None, None,23
None, 14.94, 44.77, 15.9, 45.0, 3.0, 14.9, 4.8, 3.0, 0.0, None,2020-06-04 12:00:00, None, None,23
None, 16.8, 39.32, 17.1, 39.0, 3.0, 16.8, 4.8, 3.0, 0.0, None,2020-06-04 13:00:00, None, None,23
None, 18.61, 35.44, 18.5, 35.0, 4.0, 18.6, 4.8, 4.0, 0.0, None,2020-06-04 14:00:00, None, None,23
None, 19.18, 31.08, 19.5, 31.0, 2.0, 19.2, 4.8, 2.0, -0.3, None,2020-06-04 15:00:00, None, None,23
None, 19.95, 28.59, 20.1, 29.0, 1.0, 20.0, 4.8, 1.0, -0.7, None,2020-06-04 16:00:00, None, None,23
None, 17.59, 32.5, 20.1, 33.0, 0.0, 17.6, 4.8, 0.0, 0.0, None,2020-06-04 17:00:00, None, None,23
None, 18.44, 30.62, 20.1, 31.0, 0.0, 18.4, 4.8, 0.0, 0.0, None,2020-06-04 18:00:00, None, None,23
None, 16.88, 36.06, 18.9, 36.0, 2.0, 16.9, 16.4, 2.0, 0.0, None,2020-06-04 19:00:00, None, None,23
None, 15.08, 41.19, 18.9, 41.0, 2.0, 15.1, 15.2, 2.0, 0.0, None,2020-06-04 20:00:00, None, None,23
None, 13.73, 44.12, None, None, None, None, None, 2.0, None, None,2020-06-04 21:00:00, None, None,23
None, 12.11, 54.38, 18.9, 54.0, 3.0, 12.1, 12.0, 3.0, 0.0, None,2020-06-04 22:00:00, None, None,23
None, 10.73, 58.59, 18.9, 59.0, 3.0, 10.7, 10.5, 3.0, 0.0, None,2020-06-04 23:00:00, None, None,23
None, 9.54, 63.18, 18.9, 63.0, 4.0, 9.5, 9.2, 4.0, 0.0, None,2020-06-05 00:00:00, None, None,23
None, 7.743, 69.21, 18.9, 69.0, 3.0, 7.7, 7.7, 3.0, 0.0, None,2020-06-05 01:00:00, None, None,23
None, 6.337, 74.28, 18.9, 74.0, 2.0, 6.3, 6.3, 2.0, 0.0, None,2020-06-05 02:00:00, None, None,23
None, 5.152, 78.58, 18.9, 79.0, 2.0, 5.2, 5.2, 2.0, 0.0, None,2020-06-05 03:00:00, None, None,23
None, 4.351, 81.8, 18.9, 82.0, 2.0, 4.4, 4.2, 2.0, 0.0, None,2020-06-05 04:00:00, None, None,23
None, 3.508, 85.4, 18.9, 85.0, 1.0, 3.5, 3.4, 1.0, 0.0, None,2020-06-05 05:00:00, None, None,23
None, 3.118, 87.2, 18.9, 87.0, 1.0, 3.1, 3.0, 1.0, 0.0, None,2020-06-05 06:00:00, None, None,23
None, 3.59, 87.1, 3.8, 87.0, 2.0, 3.6, 3.0, 2.0, 0.0, None,2020-06-05 07:00:00, None, None,23
None, 7.861, 70.17, 7.7, 70.0, 2.0, 7.9, 3.0, 2.0, 0.0, None,2020-06-05 08:00:00, None, None,23
None, 10.93, 54.45, 10.8, 54.0, 2.0, 10.9, 3.0, 2.0, 0.0, None,2020-06-05 09:00:00, None, None,23
None, 13.43, 49.66, 13.3, 50.0, 3.0, 13.4, 3.0, 3.0, 0.0, None,2020-06-05 10:00:00, None, None,23
None, 15.17, 44.6, 15.3, 45.0, 3.0, 15.2, 3.0, 3.0, 0.0, None,2020-06-05 11:00:00, None, None,23
None, 15.17, 46.92, 15.6, 47.0, 4.0, 15.2, 3.0, 4.0, 0.0, None,2020-06-05 12:00:00, None, None,23
None, 18.84, 32.83, 18.9, 33.0, 2.0, 18.8, 3.0, 2.0, 0.0, None,2020-06-05 13:00:00, None, None,23
None, 19.3, 29.41, 19.7, 29.0, 1.0, 19.3, 3.0, 1.0, 0.0, None,2020-06-05 14:00:00, None, None,23
None, 19.85, 25.92, 19.9, 26.0, 0.0, 19.9, 3.0, 0.0, 0.0, None,2020-06-05 15:00:00, None, None,23
0.0, 18.54, 30.64, 20.8, 31.0, 1.0, 18.5, 3.0, 1.0, 0.0, None,2020-06-05 16:00:00, None, None,23
0.0, 18.56, 31.03, 20.8, 31.0, 1.0, 18.6, 3.0, 1.0, 0.0, None,2020-06-05 17:00:00, None, None,23
0.0, 19.24, 26.64, 20.8, 27.0, 0.0, 19.2, 3.0, 0.0, 0.0, None,2020-06-05 18:00:00, None, None,23
None, 18.64, 28.76, 19.6, 29.0, 1.0, 18.6, 18.3, 1.0, -0.1, None,2020-06-05 19:00:00, None, None,23
None, 15.81, 37.92, 19.6, 38.0, 2.0, 15.8, 15.6, 2.0, 0.0, None,2020-06-05 20:00:00, None, None,23
None, 15.96, 31.8, 19.6, 32.0, 0.0, 16.0, 15.6, 0.0, 0.0, None,2020-06-05 21:00:00, None, None,23
None, 14.11, 41.58, 19.6, 42.0, 1.0, 14.1, 14.0, 1.0, -0.3, None,2020-06-05 22:00:00, None, None,23
None, 13.18, 44.5, 19.6, 45.0, 1.0, 13.2, 13.1, 1.0, 0.0, None,2020-06-05 23:00:00, None, None,23
None, 12.76, 48.54, 19.6, 49.0, 2.0, 12.8, 12.6, 2.0, -0.2, None,2020-06-06 00:00:00, None, None,23
None, 11.8, 52.26, 19.6, 52.0, 2.0, 11.8, 11.8, 2.0, 0.0, None,2020-06-06 01:00:00, None, None,23
None, 11.11, 54.78, 19.6, 55.0, 3.0, 11.1, 11.1, 3.0, 0.0, None,2020-06-06 02:00:00, None, None,23
None, 10.32, 57.33, 19.6, 57.0, 3.0, 10.3, 10.1, 3.0, -0.3, None,2020-06-06 03:00:00, None, None,23
None, 10.9, 55.51, 19.6, 56.0, 2.0, 10.9, 9.5, 2.0, -0.1, None,2020-06-06 04:00:00, None, None,23
None, 10.65, 58.58, 19.6, 59.0, 2.0, 10.7, 9.5, 2.0, 0.0, None,2020-06-06 05:00:00, None, None,23
None, 9.38, 67.14, 19.6, 67.0, 3.0, 9.4, 9.3, 3.0, 0.1, None,2020-06-06 06:00:00, None, None,23
None, 9.58, 65.68, 9.9, 66.0, 3.0, 9.6, 9.2, 3.0, 0.0, None,2020-06-06 07:00:00, None, None,23
None, 11.99, 53.14, 12.0, 53.0, 3.0, 12.0, 9.2, 3.0, 0.8, None,2020-06-06 08:00:00, None, None,23
None, 13.13, 45.96, 13.9, 46.0, 2.0, 13.1, 9.2, 2.0, 0.0, None,2020-06-06 09:00:00, None, None,23
None, 14.58, 40.13, 15.0, 40.0, 1.0, 14.6, 9.2, 1.0, 0.0, None,2020-06-06 10:00:00, None, None,23
None, 15.6, 35.09, 16.1, 35.0, 1.0, 15.6, 9.2, 1.0, -0.3, None,2020-06-06 11:00:00, None, None,23
None, 16.87, 33.09, 17.0, 33.0, 0.0, 16.9, 9.2, 0.0, -0.5, None,2020-06-06 12:00:00, None, None,23
None, 18.08, 31.98, 18.0, 32.0, 0.0, 18.1, 9.2, 0.0, -0.1, None,2020-06-06 13:00:00, None, None,23
None, 18.6, 27.65, 19.0, 28.0, 0.0, 18.6, 9.2, 0.0, 0.0, None,2020-06-06 14:00:00, None, None,23
None, 18.99, 29.73, 19.4, 30.0, 0.0, 19.0, 9.2, 0.0, 0.0, None,2020-06-06 15:00:00, None, None,23
None, 18.62, 30.55, 19.5, 31.0, 0.0, 18.6, 9.2, 0.0, 0.0, None,2020-06-06 16:00:00, None, None,23
None, 17.28, 33.09, 19.5, 33.0, 0.0, 17.3, 9.2, 0.0, 0.0, None,2020-06-06 17:00:00, None, None,23
None, 16.71, 34.03, 19.5, 34.0, 0.0, 16.7, 9.2, 0.0, -0.3, None,2020-06-06 18:00:00, None, None,23
None, 16.8, 33.08, 17.6, 33.0, 1.0, 16.8, 15.3, 1.0, -0.5, None,2020-06-06 19:00:00, None, None,23
None, 15.14, 36.21, 17.6, 36.0, 1.0, 15.1, 15.0, 1.0, -0.1, None,2020-06-06 20:00:00, None, None,23
None, 13.5, 40.94, None, None, None, None, None, 1.0, None, None,2020-06-06 21:00:00, None, None,23
None, 13.11, 43.39, 17.6, 43.0, 1.0, 13.1, 12.9, 1.0, 0.0, None,2020-06-06 22:00:00, None, None,23
None, 11.22, 52.7, 17.6, 53.0, 2.0, 11.2, 11.2, 2.0, -0.1, None,2020-06-06 23:00:00, None, None,23
None, 9.94, 59.2, 17.6, 59.0, 2.0, 9.9, 9.9, 2.0, 0.0, None,2020-06-07 00:00:00, None, None,23
None, 8.44, 63.7, 17.6, 64.0, 2.0, 8.4, 8.5, 2.0, 0.0, None,2020-06-07 01:00:00, None, None,23
None, 6.321, 71.64, 17.6, 72.0, 1.0, 6.3, 6.2, 1.0, 0.0, None,2020-06-07 02:00:00, None, None,23
None, 5.246, 75.68, 17.6, 76.0, 1.0, 5.2, 5.3, 1.0, 0.0, None,2020-06-07 03:00:00, None, None,23
None, 4.601, 78.21, 17.6, 78.0, 1.0, 4.6, 4.5, 1.0, 0.0, None,2020-06-07 04:00:00, None, None,23
None, 5.348, 73.18, 17.6, 73.0, 1.0, 5.3, 4.5, 1.0, 0.0, None,2020-06-07 05:00:00, None, None,23
None, 5.715, 73.14, 17.6, 73.0, 2.0, 5.7, 4.5, 2.0, 0.0, None,2020-06-07 06:00:00, None, None,23
None, 7.381, 65.0, 7.5, 65.0, 2.0, 7.4, 5.7, 2.0, 0.0, None,2020-06-07 07:00:00, None, None,23
None, 8.98, 62.25, 9.0, 62.0, 2.0, 9.0, 5.7, 2.0, 0.0, None,2020-06-07 08:00:00, None, None,23
None, 11.01, 54.64, None, None, None, None, None, 2.0, None, None,2020-06-07 09:00:00, None, None,23
None, 14.75, 43.94, None, None, None, None, None, 3.0, None, None,2020-06-07 10:00:00, None, None,23
None, 16.13, 32.92, None, None, None, None, None, 1.0, None, None,2020-06-07 11:00:00, None, None,23
