pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.789, 92.3, 11.9, 12.3, 32.85, 3.521, 99.3, 7.0, 3.5, 7.8, 7.8, 1017.7, 0.2, 7.0, 1003.0, 99.0, None, 92.0,2020-06-03 00:00:00, None, None, 1003.0,23
None, 7.523, 93.8, 11.9, 10.7, 40.57, 2.986, 106.2, 7.0, 3.0, 7.5, 7.5, 1018.7, 0.4, 7.0, 1004.0, 106.0, None, 94.0,2020-06-03 01:00:00, None, None, 1004.0,23
None, 7.377, 94.7, 11.9, 7.6, 68.56, 1.072, 135.8, 7.0, 1.1, 7.4, 7.4, 1018.7, 0.2, 7.0, 1004.0, 136.0, None, 95.0,2020-06-03 02:00:00, None, None, 1004.0,23
None, 7.426, 95.3, 11.9, 6.4, 53.51, 0.864, 148.0, 7.0, 0.9, 7.4, 7.4, 1018.6, 0.1, 7.0, 1004.0, 148.0, None, 95.0,2020-06-03 03:00:00, None, None, 1004.0,23
None, 7.365, 95.4, 11.9, 4.8, 64.62, 0.617, 149.0, 7.0, 0.6, 7.4, 7.3, 1018.7, 0.0, 7.0, 1004.0, 149.0, None, 95.0,2020-06-03 04:00:00, None, None, 1004.0,23
None, 7.173, 95.9, 11.9, 10.2, 64.3, 1.285, 79.22, 7.0, 1.3, 7.2, 7.2, 1018.7, 0.0, 7.0, 1004.0, 79.0, None, 96.0,2020-06-03 05:00:00, None, None, 1004.0,23
None, 6.894, 94.2, 11.9, 10.1, 42.53, 2.382, 107.7, 6.0, 2.4, 6.9, 6.9, 1018.7, 0.2, 6.0, 1004.0, 108.0, None, 94.0,2020-06-03 06:00:00, None, None, 1004.0,23
None, 6.799, 94.8, 6.9, 4.7, 46.94, 1.044, 80.1, 6.0, 1.0, 6.8, 6.8, 1018.7, 0.2, 6.0, 1004.0, 80.0, None, 95.0,2020-06-03 07:00:00, None, None, 1004.0,23
None, 6.997, 94.5, 7.0, 5.6, 21.12, 2.311, 94.7, 6.0, 2.3, 7.0, 6.8, 1019.7, 0.3, 6.0, 1005.0, 95.0, None, 95.0,2020-06-03 08:00:00, None, None, 1005.0,23
None, 8.14, 88.3, None, None, 15.46, 3.917, 93.4, None, None, None, None, None, None, 6.0, 1005.0, None, None, None,2020-06-03 09:00:00, None, None, None,23
None, 9.57, 80.1, 9.6, 4.7, 21.12, 2.068, 89.4, 6.0, 2.1, 9.6, 6.8, 1018.7, 0.3, 6.0, 1004.0, 89.0, None, 80.0,2020-06-03 10:00:00, None, None, 1004.0,23
None, 13.22, 60.52, 13.3, 25.3, 25.32, 11.59, 85.7, 5.0, 11.6, 13.2, 9.7, 1017.6, 0.0, 5.0, 1003.0, 86.0, None, 61.0,2020-06-03 14:00:00, None, None, 1003.0,23
None, 13.02, 60.91, 13.3, 30.3, 22.22, 14.09, 86.9, 5.0, 14.1, 13.0, 9.7, 1016.6, -0.1, 5.0, 1002.0, 87.0, None, 61.0,2020-06-03 15:00:00, None, None, 1002.0,23
None, 13.48, 56.4, 13.7, 33.5, 24.39, 16.01, 86.9, 5.0, 16.0, 13.5, 9.7, 1016.6, 0.1, 5.0, 1002.0, 87.0, None, 56.0,2020-06-03 16:00:00, None, None, 1002.0,23
None, 11.9, 69.0, 13.7, 26.0, 20.89, 13.04, 89.5, 6.0, 13.0, 11.9, 9.7, 1016.6, 0.0, 6.0, 1002.0, 90.0, None, 69.0,2020-06-03 17:00:00, None, None, 1002.0,23
None, 11.75, 65.89, 13.7, 28.4, 22.1, 14.31, 87.3, 6.0, 14.3, 11.8, 9.7, 1016.6, 0.0, 6.0, 1002.0, 87.0, None, 66.0,2020-06-03 18:00:00, None, None, 1002.0,23
