pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
4.1, None, 3.339, 93.0, None, None, None, None, None, None, 2.0, 3.3, 2.9, 0.0, 2.0, None, 5.1, 93.0, None,2020-06-03 00:00:00, None, None, None,23
4.1, None, 3.286, 93.0, None, None, None, None, None, None, 2.0, 3.3, 2.9, 0.0, 2.0, None, 5.1, 93.0, None,2020-06-03 01:00:00, None, None, None,23
4.1, None, 2.049, 92.7, None, None, None, None, None, None, 1.0, 2.0, 2.1, 0.0, 1.0, None, 5.1, 93.0, None,2020-06-03 02:00:00, None, None, None,23
4.1, None, 2.13, 93.2, None, None, None, None, None, None, 1.0, 2.1, 1.9, 0.1, 1.0, None, 5.1, 93.0, None,2020-06-03 03:00:00, None, None, None,23
4.1, None, 2.139, 93.2, None, None, None, None, None, None, 1.0, 2.1, 1.9, 0.0, 1.0, None, 5.1, 93.0, None,2020-06-03 04:00:00, None, None, None,23
3.8, None, 2.616, 93.1, None, None, None, None, None, None, 2.0, 2.6, 1.9, 0.0, 2.0, None, 5.1, 93.0, None,2020-06-03 05:00:00, None, None, None,23
3.5, None, 2.713, 93.1, None, None, None, None, None, None, 2.0, 2.7, 1.9, 0.0, 2.0, None, 5.1, 93.0, None,2020-06-03 06:00:00, None, None, None,23
None, None, 3.099, 93.1, None, None, None, None, None, None, 2.0, 3.1, 2.7, None, 2.0, None, 3.2, 93.0, None,2020-06-03 07:00:00, None, None, None,23
None, None, 3.816, 93.2, None, None, None, None, None, None, 3.0, 3.8, 2.7, 0.0, 3.0, None, 4.0, 93.0, None,2020-06-03 08:00:00, None, None, None,23
None, None, 7.768, 81.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2020-06-03 09:00:00, None, None, None,23
None, None, 8.13, 69.52, None, None, None, None, None, None, 2.0, 8.1, 2.7, 0.0, 2.0, None, 8.7, 70.0, None,2020-06-03 10:00:00, None, None, None,23
None, None, 8.18, 64.15, None, None, None, None, None, None, 2.0, 8.2, 2.7, 0.0, 2.0, None, 8.7, 64.0, None,2020-06-03 11:00:00, None, None, None,23
None, None, 11.86, 48.09, None, None, None, None, None, None, 0.0, 11.9, 2.7, 0.0, 0.0, None, 11.9, 48.0, None,2020-06-03 12:00:00, None, None, None,23
None, None, 10.57, 41.58, None, None, None, None, None, None, -2.0, 10.6, 2.7, 0.0, -2.0, None, 12.1, 42.0, None,2020-06-03 13:00:00, None, None, None,23
None, None, 10.34, 40.55, None, None, None, None, None, None, -3.0, 10.3, 2.7, 0.0, -3.0, None, 12.1, 41.0, None,2020-06-03 14:00:00, None, None, None,23
None, None, 11.9, 35.03, None, None, None, None, None, None, -4.0, 11.9, 2.7, 0.0, -4.0, None, 12.2, 35.0, None,2020-06-03 15:00:00, None, None, None,23
None, None, 10.89, 37.57, None, None, None, None, None, None, -3.0, 10.9, 2.7, 0.0, -3.0, None, 12.4, 38.0, None,2020-06-03 16:00:00, None, None, None,23
None, None, 11.2, 36.9, None, None, None, None, None, None, -3.0, 11.2, 2.7, 0.0, -3.0, None, 12.4, 37.0, None,2020-06-03 17:00:00, None, None, None,23
None, None, 10.26, 41.88, None, None, None, None, None, None, -2.0, 10.3, 2.7, 0.0, -2.0, None, 12.4, 42.0, None,2020-06-03 18:00:00, None, None, None,23
None, None, 9.82, 48.23, None, None, None, None, None, None, 0.0, 9.8, 9.8, 0.0, 0.0, None, 10.3, 48.0, None,2020-06-03 19:00:00, None, None, None,23
None, None, 8.93, 57.31, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2020-06-03 20:00:00, None, None, None,23
None, None, 7.437, 69.14, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2020-06-03 21:00:00, None, None, None,23
None, None, 5.784, 77.1, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2020-06-03 22:00:00, None, None, None,23
None, None, 4.389, 81.4, None, None, None, None, None, None, 1.0, 4.4, 4.3, 0.0, 1.0, None, 10.3, 81.0, None,2020-06-03 23:00:00, None, None, None,23
None, None, 3.914, 80.2, None, None, None, None, None, None, 1.0, 3.9, 3.8, 0.0, 1.0, None, 10.3, 80.0, None,2020-06-04 00:00:00, None, None, None,23
None, None, 3.274, 82.6, None, None, None, None, None, None, 1.0, 3.3, 3.2, 0.0, 1.0, None, 10.3, 83.0, None,2020-06-04 01:00:00, None, None, None,23
None, None, 3.365, 81.8, None, None, None, None, None, None, 1.0, 3.4, 3.2, 0.0, 1.0, None, 10.3, 82.0, None,2020-06-04 02:00:00, None, None, None,23
None, None, 3.281, 82.1, None, None, None, None, None, None, 1.0, 3.3, 3.2, 0.0, 1.0, None, 10.3, 82.0, None,2020-06-04 03:00:00, None, None, None,23
None, None, 2.562, 83.3, None, None, None, None, None, None, 0.0, 2.6, 2.6, 0.0, 0.0, None, 10.3, 83.0, None,2020-06-04 04:00:00, None, None, None,23
None, None, 2.54, 81.4, None, None, None, None, None, None, 0.0, 2.5, 2.1, 0.0, 0.0, None, 10.3, 81.0, None,2020-06-04 05:00:00, None, None, None,23
None, None, 2.958, 82.2, None, None, None, None, None, None, 0.0, 3.0, 2.1, 0.0, 0.0, None, 10.3, 82.0, None,2020-06-04 06:00:00, None, None, None,23
None, None, 4.09, 83.3, None, None, None, None, None, None, 2.0, 4.1, 3.0, 0.0, 2.0, None, 4.1, 83.0, None,2020-06-04 07:00:00, None, None, None,23
None, None, 4.377, 85.0, None, None, None, None, None, None, 2.0, 4.4, 3.0, 0.2, 2.0, None, 4.5, 85.0, None,2020-06-04 08:00:00, None, None, None,23
None, None, 5.264, 85.9, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2020-06-04 09:00:00, None, None, None,23
None, None, 6.917, 82.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2020-06-04 10:00:00, None, None, None,23
0.4, None, 9.51, 74.28, None, None, None, None, None, None, 5.0, 9.5, 3.0, 0.0, 5.0, None, 9.8, 74.0, None,2020-06-04 11:00:00, None, None, None,23
0.4, None, 11.58, 60.45, None, None, None, None, None, None, 4.0, 11.6, 3.0, 0.0, 4.0, None, 12.4, 60.0, None,2020-06-04 12:00:00, None, None, None,23
0.4, None, 13.47, 54.75, None, None, None, None, None, None, 5.0, 13.5, 3.0, 0.0, 5.0, None, 13.4, 55.0, None,2020-06-04 13:00:00, None, None, None,23
0.4, None, 12.47, 55.98, None, None, None, None, None, None, 3.0, 12.5, 3.0, 0.0, 3.0, None, 13.8, 56.0, None,2020-06-04 14:00:00, None, None, None,23
0.4, None, 13.03, 49.84, None, None, None, None, None, None, 3.0, 13.0, 3.0, 0.0, 3.0, None, 13.8, 50.0, None,2020-06-04 15:00:00, None, None, None,23
0.4, None, 11.63, 52.89, None, None, None, None, None, None, 3.0, 11.6, 3.0, 0.0, 3.0, None, 13.8, 53.0, None,2020-06-04 16:00:00, None, None, None,23
0.4, None, 10.22, 58.24, None, None, None, None, None, None, 2.0, 10.2, 3.0, 0.0, 2.0, None, 13.8, 58.0, None,2020-06-04 17:00:00, None, None, None,23
0.4, None, 8.68, 66.64, None, None, None, None, None, None, 3.0, 8.7, 3.0, 0.0, 3.0, None, 13.8, 67.0, None,2020-06-04 18:00:00, None, None, None,23
None, None, 8.02, 68.42, None, None, None, None, None, None, 3.0, 8.0, 8.0, -0.1, 3.0, None, 8.7, 68.0, None,2020-06-04 19:00:00, None, None, None,23
None, None, 7.485, 72.14, None, None, None, None, None, None, 3.0, 7.5, 7.5, None, 3.0, None, 8.7, 72.0, None,2020-06-04 20:00:00, None, None, None,23
None, None, 5.916, 77.08, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2020-06-04 21:00:00, None, None, None,23
None, None, 4.291, 82.0, None, None, None, None, None, None, 1.0, 4.3, 4.3, 0.0, 1.0, None, 8.7, 82.0, None,2020-06-04 22:00:00, None, None, None,23
None, None, 3.27, 81.9, None, None, None, None, None, None, 0.0, 3.3, 3.3, 0.1, 0.0, None, 8.7, 82.0, None,2020-06-04 23:00:00, None, None, None,23
None, None, 2.167, 83.9, None, None, None, None, None, None, 0.0, 2.2, 2.2, 0.0, 0.0, None, 8.7, 84.0, None,2020-06-05 00:00:00, None, None, None,23
None, None, 2.236, 79.85, None, None, None, None, None, None, -1.0, 2.2, 1.8, 0.0, -1.0, None, 8.7, 80.0, None,2020-06-05 01:00:00, None, None, None,23
