pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 7.828, 65.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 00:00:00, None, None, None,38
None, None, 8.46, 61.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 01:00:00, None, None, None,38
None, None, 8.69, 59.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 02:00:00, None, None, None,38
None, None, 8.41, 63.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 03:00:00, None, None, None,38
None, None, 8.7, 64.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 04:00:00, None, None, None,38
None, None, 8.46, 66.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 05:00:00, None, None, None,38
None, None, 8.46, 66.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 06:00:00, None, None, None,38
None, None, 8.17, 64.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 07:00:00, None, None, None,38
None, None, 8.07, 67.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 08:00:00, None, None, None,38
None, None, 7.121, 79.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 09:00:00, None, None, None,38
None, None, 8.0, 77.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 10:00:00, None, None, None,38
None, None, 10.33, 74.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 11:00:00, None, None, None,38
None, None, 8.89, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 12:00:00, None, None, None,38
None, None, 7.919, 87.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 13:00:00, None, None, None,38
None, None, 7.44, 90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 14:00:00, None, None, None,38
None, None, 7.614, 92.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 15:00:00, None, None, None,38
None, None, 7.048, 92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 16:00:00, None, None, None,38
None, None, 6.355, 92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 17:00:00, None, None, None,38
