RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
69.53, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None, 6.332, None, None, None, None, None, None, None, None, None,2017-09-17 00:00:00, None,38
73.7, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 5.907, None, None, None, None, None, None, None, None, None,2017-09-17 01:00:00, None,38
77.3, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 5.671, None, None, None, None, None, None, None, None, None,2017-09-17 02:00:00, None,38
77.2, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 5.482, None, None, None, None, None, None, None, None, None,2017-09-17 03:00:00, None,38
68.01, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, None, 5.86, None, None, None, None, None, None, None, None, None,2017-09-17 04:00:00, None,38
66.62, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, None, 5.907, None, None, None, None, None, None, None, None, None,2017-09-17 05:00:00, None,38
68.54, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, None, 5.199, None, None, None, None, None, None, None, None, None,2017-09-17 06:00:00, None,38
61.34, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, None, 5.766, None, None, None, None, None, None, None, None, None,2017-09-17 07:00:00, None,38
77.5, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, None, 4.585, None, None, None, None, None, None, None, None, None,2017-09-17 08:00:00, None,38
83.7, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 4.301, None, None, None, None, None, None, None, None, None,2017-09-17 09:00:00, None,38
84.6, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 4.351, None, None, None, None, None, None, None, None, None,2017-09-17 10:00:00, None,38
90.0, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 4.301, None, None, None, None, None, None, None, None, None,2017-09-17 11:00:00, None,38
86.7, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 4.821, None, None, None, None, None, None, None, None, None,2017-09-17 12:00:00, None,38
87.6, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 4.868, None, None, None, None, None, None, None, None, None,2017-09-17 13:00:00, None,38
90.8, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.01, None, None, None, None, None, None, None, None, None,2017-09-17 14:00:00, None,38
92.3, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 5.01, None, None, None, None, None, None, None, None, None,2017-09-17 15:00:00, None,38
92.5, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, 4.774, None, None, None, None, None, None, None, None, None,2017-09-17 16:00:00, None,38
90.9, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 4.537, None, None, None, None, None, None, None, None, None,2017-09-17 17:00:00, None,38
94.6, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 3.829, None, None, None, None, None, None, None, None, None,2017-09-17 18:00:00, None,38
94.6, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 3.498, None, None, None, None, None, None, None, None, None,2017-09-17 19:00:00, None,38
96.3, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 3.126, None, None, None, None, None, None, None, None, None,2017-09-17 20:00:00, None,38
96.6, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, 3.042, None, None, None, None, None, None, None, None, None,2017-09-17 21:00:00, None,38
98.0, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, 2.57, None, None, None, None, None, None, None, None, None,2017-09-17 22:00:00, None,38
