RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,23.28,200.3, None, None, None, None, None, None, None, None, None, None, None, 5.234, None, None, None, None,10.89, None, None, None, None,2017-09-17 00:00:00, None,38
None, None, None, None,26.66,199.7, None, None, None, None, None, None, None, None, None, None, None, 5.299, None, None, None, None,7.26, None, None, None, None,2017-09-17 01:00:00, None,38
None, None, None, None,27.32,195.1, None, None, None, None, None, None, None, None, None, None, None, 4.836, None, None, None, None,9.15, None, None, None, None,2017-09-17 02:00:00, None,38
None, None, None, None,27.25,199.2, None, None, None, None, None, None, None, None, None, None, None, 3.549, None, None, None, None,12.68, None, None, None, None,2017-09-17 03:00:00, None,38
None, None, None, None,35.68,214.1, None, None, None, None, None, None, None, None, None, None, None, 2.467, None, None, None, None,14.97, None, None, None, None,2017-09-17 04:00:00, None,38
None, None, None, None,28.75,208.0, None, None, None, None, None, None, None, None, None, None, None, 1.397, None, None, None, None,10.74, None, None, None, None,2017-09-17 05:00:00, None,38
None, None, None, None,19.76,184.0, None, None, None, None, None, None, None, None, None, None, None, 1.36, None, None, None, None,24.99, None, None, None, None,2017-09-17 06:00:00, None,38
None, None, None, None,21.58,138.9, None, None, None, None, None, None, None, None, None, None, None, 1.331, None, None, None, None,9.7, None, None, None, None,2017-09-17 07:00:00, None,38
None, None, None, None,26.02,137.9, None, None, None, None, None, None, None, None, None, None, None, 1.417, None, None, None, None,8.51, None, None, None, None,2017-09-17 08:00:00, None,38
None, None, None, None,25.5,137.1, None, None, None, None, None, None, None, None, None, None, None, 1.494, None, None, None, None,7.87, None, None, None, None,2017-09-17 09:00:00, None,38
None, None, None, None,23.0,142.3, None, None, None, None, None, None, None, None, None, None, None, 1.341, None, None, None, None,9.78, None, None, None, None,2017-09-17 10:00:00, None,38
None, None, None, None,18.88,135.0, None, None, None, None, None, None, None, None, None, None, None, 1.36, None, None, None, None,7.29, None, None, None, None,2017-09-17 11:00:00, None,38
None, None, None, None,12.56,168.4, None, None, None, None, None, None, None, None, None, None, None, 1.264, None, None, None, None,27.52, None, None, None, None,2017-09-17 12:00:00, None,38
None, None, None, None,16.47,214.6, None, None, None, None, None, None, None, None, None, None, None, 1.522, None, None, None, None,12.38, None, None, None, None,2017-09-17 13:00:00, None,38
None, None, None, None,13.13,226.5, None, None, None, None, None, None, None, None, None, None, None, 2.075, None, None, None, None,18.67, None, None, None, None,2017-09-17 14:00:00, None,38
None, None, None, None,16.36,259.4, None, None, None, None, None, None, None, None, None, None, None, 0.118, None, None, None, None,33.4, None, None, None, None,2017-09-17 15:00:00, None,38
None, None, None, None,15.78,266.7, None, None, None, None, None, None, None, None, None, None, None, 0.195, None, None, None, None,22.42, None, None, None, None,2017-09-17 16:00:00, None,38
None, None, None, None,16.25,259.0, None, None, None, None, None, None, None, None, None, None, None, 0.462, None, None, None, None,24.35, None, None, None, None,2017-09-17 17:00:00, None,38
None, None, None, None,11.97,266.3, None, None, None, None, None, None, None, None, None, None, None, 0.395, None, None, None, None,29.37, None, None, None, None,2017-09-17 18:00:00, None,38
None, None, None, None,10.68,260.7, None, None, None, None, None, None, None, None, None, None, None, 0.357, None, None, None, None,31.74, None, None, None, None,2017-09-17 19:00:00, None,38
None, None, None, None,10.96,301.2, None, None, None, None, None, None, None, None, None, None, None, -0.11, None, None, None, None,23.75, None, None, None, None,2017-09-17 20:00:00, None,38
None, None, None, None,10.54,293.8, None, None, None, None, None, None, None, None, None, None, None, -0.024, None, None, None, None,29.22, None, None, None, None,2017-09-17 21:00:00, None,38
None, None, None, None,2.097,269.0, None, None, None, None, None, None, None, None, None, None, None, -0.052, None, None, None, None,56.01, None, None, None, None,2017-09-17 22:00:00, None,38
None, None, None, None,5.645,287.9, None, None, None, None, None, None, None, None, None, None, None, -0.367, None, None, None, None,27.77, None, None, None, None,2017-09-17 23:00:00, None,38
None, None, None, None,4.537,290.1, None, None, None, None, None, None, None, None, None, None, None, -0.253, None, None, None, None,30.35, None, None, None, None,2017-09-18 00:00:00, None,38
None, None, None, None,8.65,298.4, None, None, None, None, None, None, None, None, None, None, None, -0.482, None, None, None, None,16.75, None, None, None, None,2017-09-18 01:00:00, None,38
None, None, None, None,6.83,302.7, None, None, None, None, None, None, None, None, None, None, None, -0.539, None, None, None, None,19.33, None, None, None, None,2017-09-18 02:00:00, None,38
None, None, None, None,7.03,294.2, None, None, None, None, None, None, None, None, None, None, None, -0.682, None, None, None, None,16.46, None, None, None, None,2017-09-18 03:00:00, None,38
None, None, None, None,2.744,302.8, None, None, None, None, None, None, None, None, None, None, None, -0.816, None, None, None, None,26.63, None, None, None, None,2017-09-18 04:00:00, None,38
None, None, None, None,0.207,265.7, None, None, None, None, None, None, None, None, None, None, None, -0.653, None, None, None, None,76.2, None, None, None, None,2017-09-18 05:00:00, None,38
None, None, None, None,3.186,235.5, None, None, None, None, None, None, None, None, None, None, None, -0.692, None, None, None, None,34.92, None, None, None, None,2017-09-18 06:00:00, None,38
None, None, None, None,3.828,255.5, None, None, None, None, None, None, None, None, None, None, None, -0.844, None, None, None, None,29.71, None, None, None, None,2017-09-18 07:00:00, None,38
None, None, None, None,3.869,344.4, None, None, None, None, None, None, None, None, None, None, None, -0.634, None, None, None, None,19.9, None, None, None, None,2017-09-18 08:00:00, None,38
None, None, None, None,2.897,324.0, None, None, None, None, None, None, None, None, None, None, None, -0.673, None, None, None, None,38.39, None, None, None, None,2017-09-18 09:00:00, None,38
None, None, None, None,2.162,321.1, None, None, None, None, None, None, None, None, None, None, None, -0.548, None, None, None, None,45.37, None, None, None, None,2017-09-18 10:00:00, None,38
None, None, None, None,7.12,339.8, None, None, None, None, None, None, None, None, None, None, None, -0.109, None, None, None, None,24.78, None, None, None, None,2017-09-18 11:00:00, None,38
None, None, None, None,6.717,345.6, None, None, None, None, None, None, None, None, None, None, None, 0.157, None, None, None, None,18.86, None, None, None, None,2017-09-18 12:00:00, None,38
None, None, None, None,4.821,337.2, None, None, None, None, None, None, None, None, None, None, None, 0.7, None, None, None, None,26.7, None, None, None, None,2017-09-18 13:00:00, None,38
None, None, None, None,3.844,334.3, None, None, None, None, None, None, None, None, None, None, None, 0.413, None, None, None, None,27.11, None, None, None, None,2017-09-18 14:00:00, None,38
None, None, None, None,6.829,314.3, None, None, None, None, None, None, None, None, None, None, None, 1.398, None, None, None, None,26.65, None, None, None, None,2017-09-18 15:00:00, None,38
None, None, None, None,9.48,322.3, None, None, None, None, None, None, None, None, None, None, None, 1.161, None, None, None, None,24.91, None, None, None, None,2017-09-18 16:00:00, None,38
None, None, None, None,9.62,340.6, None, None, None, None, None, None, None, None, None, None, None, 1.819, None, None, None, None,21.82, None, None, None, None,2017-09-18 17:00:00, None,38
None, None, None, None,8.71,335.9, None, None, None, None, None, None, None, None, None, None, None, 1.667, None, None, None, None,20.24, None, None, None, None,2017-09-18 18:00:00, None,38
None, None, None, None,7.31,327.1, None, None, None, None, None, None, None, None, None, None, None, 1.18, None, None, None, None,25.63, None, None, None, None,2017-09-18 19:00:00, None,38
None, None, None, None,5.881,330.2, None, None, None, None, None, None, None, None, None, None, None, 0.617, None, None, None, None,29.78, None, None, None, None,2017-09-18 20:00:00, None,38
None, None, None, None,9.33,337.8, None, None, None, None, None, None, None, None, None, None, None, 0.739, None, None, None, None,18.49, None, None, None, None,2017-09-18 21:00:00, None,38
None, None, None, None,11.11,333.2, None, None, None, None, None, None, None, None, None, None, None, 0.548, None, None, None, None,17.84, None, None, None, None,2017-09-18 22:00:00, None,38
None, None, None, None,9.18,338.2, None, None, None, None, None, None, None, None, None, None, None, 0.348, None, None, None, None,17.59, None, None, None, None,2017-09-18 23:00:00, None,38
None, None, None, None,7.37,329.2, None, None, None, None, None, None, None, None, None, None, None, 0.138, None, None, None, None,22.39, None, None, None, None,2017-09-19 00:00:00, None,38
None, None, None, None,18.55,329.8, None, None, None, None, None, None, None, None, None, None, None, 0.301, None, None, None, None,11.93, None, None, None, None,2017-09-19 01:00:00, None,38
None, None, None, None,13.9,318.8, None, None, None, None, None, None, None, None, None, None, None, 0.034, None, None, None, None,14.78, None, None, None, None,2017-09-19 02:00:00, None,38
None, None, None, None,14.4,314.8, None, None, None, None, None, None, None, None, None, None, None, 0.205, None, None, None, None,22.61, None, None, None, None,2017-09-19 03:00:00, None,38
None, None, None, None,9.6,290.6, None, None, None, None, None, None, None, None, None, None, None, 0.062, None, None, None, None,35.97, None, None, None, None,2017-09-19 04:00:00, None,38
None, None, None, None,10.81,317.1, None, None, None, None, None, None, None, None, None, None, None, -0.176, None, None, None, None,35.77, None, None, None, None,2017-09-19 05:00:00, None,38
None, None, None, None,12.07,318.1, None, None, None, None, None, None, None, None, None, None, None, -0.148, None, None, None, None,24.23, None, None, None, None,2017-09-19 06:00:00, None,38
None, None, None, None,12.12,310.0, None, None, None, None, None, None, None, None, None, None, None, -0.138, None, None, None, None,14.62, None, None, None, None,2017-09-19 07:00:00, None,38
None, None, None, None,8.53,305.5, None, None, None, None, None, None, None, None, None, None, None, -0.119, None, None, None, None,17.96, None, None, None, None,2017-09-19 08:00:00, None,38
None, None, None, None,8.03,309.7, None, None, None, None, None, None, None, None, None, None, None, -0.071, None, None, None, None,19.07, None, None, None, None,2017-09-19 09:00:00, None,38
None, None, None, None,5.902,305.1, None, None, None, None, None, None, None, None, None, None, None, -0.243, None, None, None, None,22.93, None, None, None, None,2017-09-19 10:00:00, None,38
None, None, None, None,8.92,310.3, None, None, None, None, None, None, None, None, None, None, None, 0.005, None, None, None, None,19.62, None, None, None, None,2017-09-19 11:00:00, None,38
None, None, None, None,5.682,298.4, None, None, None, None, None, None, None, None, None, None, None, 0.31, None, None, None, None,22.68, None, None, None, None,2017-09-19 12:00:00, None,38
None, None, None, None,5.164,305.5, None, None, None, None, None, None, None, None, None, None, None, 0.453, None, None, None, None,31.62, None, None, None, None,2017-09-19 13:00:00, None,38
None, None, None, None,2.01,13.34, None, None, None, None, None, None, None, None, None, None, None, 0.299, None, None, None, None,51.68, None, None, None, None,2017-09-19 14:00:00, None,38
None, None, None, None,3.066,322.1, None, None, None, None, None, None, None, None, None, None, None, 0.996, None, None, None, None,50.04, None, None, None, None,2017-09-19 15:00:00, None,38
None, None, None, None,2.932,324.7, None, None, None, None, None, None, None, None, None, None, None, 0.833, None, None, None, None,54.51, None, None, None, None,2017-09-19 16:00:00, None,38
None, None, None, None,6.69,322.6, None, None, None, None, None, None, None, None, None, None, None, 1.291, None, None, None, None,17.97, None, None, None, None,2017-09-19 17:00:00, None,38
None, None, None, None,7.82,331.6, None, None, None, None, None, None, None, None, None, None, None, 0.91, None, None, None, None,18.72, None, None, None, None,2017-09-19 18:00:00, None,38
None, None, None, None,8.9,331.2, None, None, None, None, None, None, None, None, None, None, None, 0.977, None, None, None, None,16.83, None, None, None, None,2017-09-19 19:00:00, None,38
None, None, None, None,9.84,343.9, None, None, None, None, None, None, None, None, None, None, None, 0.852, None, None, None, None,19.21, None, None, None, None,2017-09-19 20:00:00, None,38
None, None, None, None,5.133,16.7, None, None, None, None, None, None, None, None, None, None, None, 0.96, None, None, None, None,34.71, None, None, None, None,2017-09-19 21:00:00, None,38
None, None, None, None,8.58,66.05, None, None, None, None, None, None, None, None, None, None, None, 0.958, None, None, None, None,7.94, None, None, None, None,2017-09-19 22:00:00, None,38
None, None, None, None,9.71,75.8, None, None, None, None, None, None, None, None, None, None, None, 1.168, None, None, None, None,12.89, None, None, None, None,2017-09-19 23:00:00, None,38
None, None, None, None,10.37,82.8, None, None, None, None, None, None, None, None, None, None, None, 1.083, None, None, None, None,8.96, None, None, None, None,2017-09-20 00:00:00, None,38
None, None, None, None,14.37,77.7, None, None, None, None, None, None, None, None, None, None, None, 1.637, None, None, None, None,11.67, None, None, None, None,2017-09-20 01:00:00, None,38
None, None, None, None,15.77,66.62, None, None, None, None, None, None, None, None, None, None, None, 1.924, None, None, None, None,5.744, None, None, None, None,2017-09-20 02:00:00, None,38
None, None, None, None,16.2,59.59, None, None, None, None, None, None, None, None, None, None, None, 2.258, None, None, None, None,5.003, None, None, None, None,2017-09-20 03:00:00, None,38
None, None, None, None,14.21,49.24, None, None, None, None, None, None, None, None, None, None, None, 2.449, None, None, None, None,5.286, None, None, None, None,2017-09-20 04:00:00, None,38
None, None, None, None,15.43,53.84, None, None, None, None, None, None, None, None, None, None, None, 3.301, None, None, None, None,13.99, None, None, None, None,2017-09-20 05:00:00, None,38
None, None, None, None,18.62,61.69, None, None, None, None, None, None, None, None, None, None, None, 3.608, None, None, None, None,10.62, None, None, None, None,2017-09-20 06:00:00, None,38
None, None, None, None,19.77,41.82, None, None, None, None, None, None, None, None, None, None, None, 4.164, None, None, None, None,12.92, None, None, None, None,2017-09-20 07:00:00, None,38
None, None, None, None,17.13,352.1, None, None, None, None, None, None, None, None, None, None, None, 5.068, None, None, None, None,15.99, None, None, None, None,2017-09-20 08:00:00, None,38
None, None, None, None,11.13,349.0, None, None, None, None, None, None, None, None, None, None, None, 5.395, None, None, None, None,23.65, None, None, None, None,2017-09-20 09:00:00, None,38
None, None, None, None,14.88,350.2, None, None, None, None, None, None, None, None, None, None, None, 5.994, None, None, None, None,24.97, None, None, None, None,2017-09-20 10:00:00, None,38
None, None, None, None,19.83,70.3, None, None, None, None, None, None, None, None, None, None, None, 6.205, None, None, None, None,17.24, None, None, None, None,2017-09-20 11:00:00, None,38
None, None, None, None,12.39,96.1, None, None, None, None, None, None, None, None, None, None, None, 6.709, None, None, None, None,29.79, None, None, None, None,2017-09-20 12:00:00, None,38
None, None, None, None,10.12,118.9, None, None, None, None, None, None, None, None, None, None, None, 7.15, None, None, None, None,14.85, None, None, None, None,2017-09-20 13:00:00, None,38
None, None, None, None,13.89,119.8, None, None, None, None, None, None, None, None, None, None, None, 7.3, None, None, None, None,8.96, None, None, None, None,2017-09-20 14:00:00, None,38
None, None, None, None,11.57,126.7, None, None, None, None, None, None, None, None, None, None, None, 8.29, None, None, None, None,14.51, None, None, None, None,2017-09-20 15:00:00, None,38
None, None, None, None,15.54,131.9, None, None, None, None, None, None, None, None, None, None, None, 7.98, None, None, None, None,11.23, None, None, None, None,2017-09-20 16:00:00, None,38
None, None, None, None,16.03,123.7, None, None, None, None, None, None, None, None, None, None, None, 7.71, None, None, None, None,7.95, None, None, None, None,2017-09-20 17:00:00, None,38
None, None, None, None,11.84,119.4, None, None, None, None, None, None, None, None, None, None, None, 7.94, None, None, None, None,6.3, None, None, None, None,2017-09-20 18:00:00, None,38
None, None, None, None,14.66,123.3, None, None, None, None, None, None, None, None, None, None, None, 7.71, None, None, None, None,4.519, None, None, None, None,2017-09-20 19:00:00, None,38
None, None, None, None,17.31,119.8, None, None, None, None, None, None, None, None, None, None, None, 7.66, None, None, None, None,6.132, None, None, None, None,2017-09-20 20:00:00, None,38
None, None, None, None,13.34,112.4, None, None, None, None, None, None, None, None, None, None, None, 7.33, None, None, None, None,4.116, None, None, None, None,2017-09-20 21:00:00, None,38
None, None, None, None,13.46,114.6, None, None, None, None, None, None, None, None, None, None, None, 7.09, None, None, None, None,3.643, None, None, None, None,2017-09-20 22:00:00, None,38
None, None, None, None,12.89,115.8, None, None, None, None, None, None, None, None, None, None, None, 7.04, None, None, None, None,4.866, None, None, None, None,2017-09-20 23:00:00, None,38
None, None, None, None,11.97,115.3, None, None, None, None, None, None, None, None, None, None, None, 6.87, None, None, None, None,3.126, None, None, None, None,2017-09-21 00:00:00, None,38
None, None, None, None,13.73,118.6, None, None, None, None, None, None, None, None, None, None, None, 6.654, None, None, None, None,2.629, None, None, None, None,2017-09-21 01:00:00, None,38
None, None, None, None,13.16,118.4, None, None, None, None, None, None, None, None, None, None, None, 6.382, None, None, None, None,2.921, None, None, None, None,2017-09-21 02:00:00, None,38
None, None, None, None,14.25,130.0, None, None, None, None, None, None, None, None, None, None, None, 6.284, None, None, None, None,4.544, None, None, None, None,2017-09-21 03:00:00, None,38
None, None, None, None,13.65,133.8, None, None, None, None, None, None, None, None, None, None, None, 6.285, None, None, None, None,3.493, None, None, None, None,2017-09-21 04:00:00, None,38
None, None, None, None,14.81,126.1, None, None, None, None, None, None, None, None, None, None, None, 6.216, None, None, None, None,2.88, None, None, None, None,2017-09-21 05:00:00, None,38
None, None, None, None,13.83,123.6, None, None, None, None, None, None, None, None, None, None, None, 6.072, None, None, None, None,1.436, None, None, None, None,2017-09-21 06:00:00, None,38
None, None, None, None,13.54,125.4, None, None, None, None, None, None, None, None, None, None, None, 5.964, None, None, None, None,2.882, None, None, None, None,2017-09-21 07:00:00, None,38
None, None, None, None,14.85,132.5, None, None, None, None, None, None, None, None, None, None, None, 5.838, None, None, None, None,4.75, None, None, None, None,2017-09-21 08:00:00, None,38
None, None, None, None,17.03,141.9, None, None, None, None, None, None, None, None, None, None, None, 6.041, None, None, None, None,4.327, None, None, None, None,2017-09-21 09:00:00, None,38
None, None, None, None,15.55,138.6, None, None, None, None, None, None, None, None, None, None, None, 6.218, None, None, None, None,5.986, None, None, None, None,2017-09-21 10:00:00, None,38
None, None, None, None,14.7,143.3, None, None, None, None, None, None, None, None, None, None, None, 6.198, None, None, None, None,6.186, None, None, None, None,2017-09-21 11:00:00, None,38
None, None, None, None,1.276,272.1, None, None, None, None, None, None, None, None, None, None, None, 8.27, None, None, None, None,65.59, None, None, None, None,2017-09-21 15:00:00, None,38
None, None, None, None,1.855,347.7, None, None, None, None, None, None, None, None, None, None, None, 7.13, None, None, None, None,48.15, None, None, None, None,2017-09-21 20:00:00, None,38
None, None, None, None,11.72,309.2, None, None, None, None, None, None, None, None, None, None, None, 5.713, None, None, None, None,13.0, None, None, None, None,2017-09-22 11:00:00, None,38
