CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-3.852,94.5, None, None, None,19.19,6.268,5.34, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 01:00:00, None, None, None, None,38
-3.898,94.4, None, None, None,14.37,6.92,359.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 02:00:00, None, None, None, None,38
-3.992,93.9, None, None, None,21.5,7.03,352.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 03:00:00, None, None, None, None,38
-4.192,91.7, None, None, None,12.73,7.97,350.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 04:00:00, None, None, None, None,38
-4.29,91.5, None, None, None,14.24,9.01,355.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 05:00:00, None, None, None, None,38
-4.338,93.3, None, None, None,57.08,2.013,216.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 06:00:00, None, None, None, None,38
-4.338,93.4, None, None, None,18.83,6.134,234.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-09-21 07:00:00, None, None, None, None,38
-2.733,93.6, None, None, None,12.9,9.03,222.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-09-21 08:00:00, None, None, None, None,38
-2.913,93.2, None, None, None,11.71,12.09,244.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-09-21 09:00:00, None, None, None, None,38
-2.698,91.7, None, None, None,41.98,5.512,262.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-09-21 10:00:00, None, None, None, None,38
-2.582,87.6, None, None, None,27.58,5.956,49.05, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-09-21 11:00:00, None, None, None, None,38
-0.919,88.9, None, None, None,14.74,5.383,201.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-09-21 15:00:00, None, None, None, None,38
-1.93,92.3, None, None, None,40.84,1.421,336.2, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-09-21 20:00:00, None, None, None, None,38
-0.404,76.4, None, None, None,15.65,10.43,71.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-09-22 11:00:00, None, None, None, None,38
