CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.336, None, None, None,30.75,7.95,189.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 00:00:00, None, None, None, None,38
2.985, None, None, None,24.69,11.72,183.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 01:00:00, None, None, None, None,38
2.756, None, None, None,34.39,8.82,192.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 02:00:00, None, None, None, None,38
3.898, None, None, None,16.77,17.61,166.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 04:00:00, None, None, None, None,38
3.279, None, None, None,24.55,10.38,173.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 05:00:00, None, None, None, None,38
2.433, None, None, None,24.01,11.49,185.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 06:00:00, None, None, None, None,38
2.755, None, None, None,15.21,13.47,172.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 07:00:00, None, None, None, None,38
1.512, None, None, None,20.51,14.35,177.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 08:00:00, None, None, None, None,38
1.53, None, None, None,14.88,28.25,168.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 09:00:00, None, None, None, None,38
1.331, None, None, None,13.13,30.02,171.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 10:00:00, None, None, None, None,38
2.726, None, None, None,13.03,22.96,166.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 11:00:00, None, None, None, None,38
2.082, None, None, None,27.66,5.659,199.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 13:00:00, None, None, None, None,38
2.548, None, None, None,31.05,6.019,198.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 14:00:00, None, None, None, None,38
2.909, None, None, None,22.63,10.73,184.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 15:00:00, None, None, None, None,38
2.337, None, None, None,36.93,7.25,196.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 16:00:00, None, None, None, None,38
1.759, None, None, None,43.45,5.067,229.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 17:00:00, None, None, None, None,38
1.607, None, None, None,43.28,4.316,204.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 18:00:00, None, None, None, None,38
1.73, None, None, None,22.26,9.92,170.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 19:00:00, None, None, None, None,38
0.886, None, None, None,19.3,8.81,168.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 20:00:00, None, None, None, None,38
0.269, None, None, None,17.41,8.29,231.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 21:00:00, None, None, None, None,38
0.154, None, None, None,33.98,4.516,339.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 22:00:00, None, None, None, None,38
0.173, None, None, None,30.8,2.943,7.36, None, None, None, None, None, None, None, None, None, None, None,2017-09-17 23:00:00, None, None, None, None,38
0.211, None, None, None,73.6,0.599,59.51, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 00:00:00, None, None, None, None,38
0.087, None, None, None,32.52,2.425,244.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 02:00:00, None, None, None, None,38
0.134, None, None, None,22.24,2.06,74.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 03:00:00, None, None, None, None,38
-0.074, None, None, None,21.69,3.857,44.89, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 05:00:00, None, None, None, None,38
-0.187, None, None, None,55.93,1.548,53.56, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 06:00:00, None, None, None, None,38
-0.235, None, None, None,35.54,2.556,17.56, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 07:00:00, None, None, None, None,38
-0.14, None, None, None,52.09,0.898,151.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 09:00:00, None, None, None, None,38
-0.083, None, None, None,26.95,3.139,242.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 11:00:00, None, None, None, None,38
0.259, None, None, None,16.0,2.366,48.76, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 12:00:00, None, None, None, None,38
0.952, None, None, None,30.46,2.364,72.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 14:00:00, None, None, None, None,38
1.304, None, None, None,56.41,2.188,211.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 15:00:00, None, None, None, None,38
1.493, None, None, None,39.61,3.821,225.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 16:00:00, None, None, None, None,38
1.029, None, None, None,28.93,4.573,195.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 19:00:00, None, None, None, None,38
0.867, None, None, None,42.82,2.448,148.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 20:00:00, None, None, None, None,38
0.781, None, None, None,22.25,4.564,67.78, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 21:00:00, None, None, None, None,38
0.411, None, None, None,47.55,3.306,180.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 22:00:00, None, None, None, None,38
0.278, None, None, None,47.87,2.208,242.7, None, None, None, None, None, None, None, None, None, None, None,2017-09-18 23:00:00, None, None, None, None,38
0.173, None, None, None,50.29,1.265,333.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 02:00:00, None, None, None, None,38
0.088, None, None, None,42.75,2.113,251.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 03:00:00, None, None, None, None,38
0.06, None, None, None,26.76,4.699,342.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 04:00:00, None, None, None, None,38
-0.064, None, None, None,18.22,4.287,351.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 05:00:00, None, None, None, None,38
0.002, None, None, None,30.73,3.286,277.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 06:00:00, None, None, None, None,38
-0.083, None, None, None,61.78,3.823,293.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 07:00:00, None, None, None, None,38
-0.045, None, None, None,73.3,0.456,291.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 08:00:00, None, None, None, None,38
-0.14, None, None, None,13.36,2.693,234.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 09:00:00, None, None, None, None,38
0.04, None, None, None,20.82,2.861,215.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 10:00:00, None, None, None, None,38
0.259, None, None, None,18.75,3.73,5.062, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 11:00:00, None, None, None, None,38
1.417, None, None, None,24.34,2.38,183.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 13:00:00, None, None, None, None,38
1.769, None, None, None,39.79,1.444,202.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 14:00:00, None, None, None, None,38
1.722, None, None, None,65.13,0.778,329.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 15:00:00, None, None, None, None,38
2.33, None, None, None,28.84,2.077,338.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 16:00:00, None, None, None, None,38
2.881, None, None, None,52.84,1.071,311.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 17:00:00, None, None, None, None,38
2.833, None, None, None,64.53,0.726,16.59, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 18:00:00, None, None, None, None,38
2.396, None, None, None,51.62,1.224,283.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 19:00:00, None, None, None, None,38
2.205, None, None, None,46.82,1.331,305.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 20:00:00, None, None, None, None,38
3.202, None, None, None,18.4,4.317,331.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 21:00:00, None, None, None, None,38
3.801, None, None, None,35.18,3.313,310.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 22:00:00, None, None, None, None,38
4.03, None, None, None,11.06,9.79,327.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-19 23:00:00, None, None, None, None,38
4.498, None, None, None,14.15,7.38,328.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 01:00:00, None, None, None, None,38
4.813, None, None, None,13.88,10.24,331.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 02:00:00, None, None, None, None,38
4.737, None, None, None,12.19,15.93,333.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 03:00:00, None, None, None, None,38
4.699, None, None, None,11.7,17.7,333.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 04:00:00, None, None, None, None,38
4.766, None, None, None,11.23,18.55,330.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 05:00:00, None, None, None, None,38
4.365, None, None, None,12.9,18.36,325.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 06:00:00, None, None, None, None,38
4.326, None, None, None,14.34,18.51,325.4, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 07:00:00, None, None, None, None,38
4.374, None, None, None,14.17,17.65,324.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 08:00:00, None, None, None, None,38
4.934, None, None, None,12.96,17.23,327.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 10:00:00, None, None, None, None,38
5.977, None, None, None,12.46,14.23,345.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 12:00:00, None, None, None, None,38
7.07, None, None, None,13.65,10.62,348.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 13:00:00, None, None, None, None,38
7.37, None, None, None,19.79,7.9,335.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 14:00:00, None, None, None, None,38
7.13, None, None, None,12.93,15.43,354.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 15:00:00, None, None, None, None,38
8.37, None, None, None,22.13,11.08,326.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 16:00:00, None, None, None, None,38
7.19, None, None, None,23.23,8.78,329.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 17:00:00, None, None, None, None,38
7.9, None, None, None,18.21,11.57,343.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 18:00:00, None, None, None, None,38
6.487, None, None, None,16.53,10.14,323.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 19:00:00, None, None, None, None,38
6.084, None, None, None,17.26,12.06,348.9, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 20:00:00, None, None, None, None,38
5.893, None, None, None,7.2,16.41,16.88, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 21:00:00, None, None, None, None,38
5.772, None, None, None,15.76,13.25,19.93, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 22:00:00, None, None, None, None,38
5.754, None, None, None,7.61,8.63,4.185, None, None, None, None, None, None, None, None, None, None, None,2017-09-20 23:00:00, None, None, None, None,38
5.62, None, None, None,8.44,9.22,13.14, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 00:00:00, None, None, None, None,38
5.446, None, None, None,7.15,8.05,25.26, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 01:00:00, None, None, None, None,38
4.27, None, None, None,21.63,3.367,16.1, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 02:00:00, None, None, None, None,38
4.66, None, None, None,44.3,1.266,348.0, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 03:00:00, None, None, None, None,38
4.411, None, None, None,30.66,1.286,15.67, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 04:00:00, None, None, None, None,38
4.153, None, None, None,20.1,2.739,15.83, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 05:00:00, None, None, None, None,38
4.172, None, None, None,71.5,0.588,290.2, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 06:00:00, None, None, None, None,38
3.21, None, None, None,21.45,0.375,105.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 07:00:00, None, None, None, None,38
4.658, None, None, None,68.46,0.723,227.6, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 08:00:00, None, None, None, None,38
5.849, None, None, None,15.26,3.086,28.18, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 09:00:00, None, None, None, None,38
8.92, None, None, None,55.42,1.376,94.3, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 10:00:00, None, None, None, None,38
7.04, None, None, None,51.97,1.867,138.8, None, None, None, None, None, None, None, None, None, None, None,2017-09-21 11:00:00, None, None, None, None,38
2.746, None, None, None,12.76,12.21,182.5, None, None, None, None, None, None, None, None, None, None, None,2017-09-22 11:00:00, None, None, None, None,38
