RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.31, None, None, None,6.08,239.6, None, None,-17.0, None, None, None, None, None, None, None, None,3.802, None, None, None, None,10.07, None, None, None, None, None,2017-09-17 00:00:00, None,38
19.35, None, None, None,7.5,246.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.668, None, None, None, None,12.51, None, None, None, None, None,2017-09-17 01:00:00, None,38
19.36, None, None, None,6.554,241.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.649, None, None, None, None,16.95, None, None, None, None, None,2017-09-17 02:00:00, None,38
19.41, None, None, None,6.231,236.7, None, None,-18.0, None, None, None, None, None, None, None, None,3.468, None, None, None, None,15.57, None, None, None, None, None,2017-09-17 03:00:00, None,38
19.54, None, None, None,6.542,224.2, None, None,-18.0, None, None, None, None, None, None, None, None,3.028, None, None, None, None,19.22, None, None, None, None, None,2017-09-17 04:00:00, None,38
19.54, None, None, None,8.21,217.1, None, None,-18.0, None, None, None, None, None, None, None, None,3.037, None, None, None, None,16.58, None, None, None, None, None,2017-09-17 05:00:00, None,38
19.79, None, None, None,8.03,226.8, None, None,-19.0, None, None, None, None, None, None, None, None,2.186, None, None, None, None,17.13, None, None, None, None, None,2017-09-17 06:00:00, None,38
19.67, None, None, None,8.54,205.5, None, None,-18.0, None, None, None, None, None, None, None, None,2.615, None, None, None, None,17.57, None, None, None, None, None,2017-09-17 07:00:00, None,38
18.99, None, None, None,4.832,252.6, None, None,-17.0, None, None, None, None, None, None, None, None,4.877, None, None, None, None,30.85, None, None, None, None, None,2017-09-17 08:00:00, None,38
18.94, None, None, None,4.035,134.6, None, None,-17.0, None, None, None, None, None, None, None, None,4.833, None, None, None, None,35.52, None, None, None, None, None,2017-09-17 09:00:00, None,38
18.9, None, None, None,4.411,102.8, None, None,-17.0, None, None, None, None, None, None, None, None,5.182, None, None, None, None,34.06, None, None, None, None, None,2017-09-17 10:00:00, None,38
18.4, None, None, None,4.075,82.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.817, None, None, None, None,28.83, None, None, None, None, None,2017-09-17 11:00:00, None,38
18.62, None, None, None,3.966,120.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.085, None, None, None, None,39.53, None, None, None, None, None,2017-09-17 12:00:00, None,38
18.67, None, None, None,5.719,80.8, None, None,-16.0, None, None, None, None, None, None, None, None,5.947, None, None, None, None,27.32, None, None, None, None, None,2017-09-17 13:00:00, None,38
18.11, None, None, None,1.617,123.6, None, None,-15.0, None, None, None, None, None, None, None, None,7.79, None, None, None, None,60.85, None, None, None, None, None,2017-09-17 14:00:00, None,38
17.79, None, None, None,1.21,303.7, None, None,-14.0, None, None, None, None, None, None, None, None,8.86, None, None, None, None,66.48, None, None, None, None, None,2017-09-17 15:00:00, None,38
18.53, None, None, None,3.976,100.9, None, None,-16.0, None, None, None, None, None, None, None, None,6.394, None, None, None, None,32.59, None, None, None, None, None,2017-09-17 16:00:00, None,38
18.83, None, None, None,6.655,101.6, None, None,-16.0, None, None, None, None, None, None, None, None,5.388, None, None, None, None,19.8, None, None, None, None, None,2017-09-17 17:00:00, None,38
18.81, None, None, None,8.96,139.6, None, None,-17.0, None, None, None, None, None, None, None, None,5.261, None, None, None, None,23.91, None, None, None, None, None,2017-09-17 18:00:00, None,38
18.88, None, None, None,10.08,155.9, None, None,-17.0, None, None, None, None, None, None, None, None,5.036, None, None, None, None,32.94, None, None, None, None, None,2017-09-17 19:00:00, None,38
19.28, None, None, None,9.98,145.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.691, None, None, None, None,30.06, None, None, None, None, None,2017-09-17 20:00:00, None,38
19.56, None, None, None,4.429,205.9, None, None,-18.0, None, None, None, None, None, None, None, None,2.953, None, None, None, None,52.39, None, None, None, None, None,2017-09-17 21:00:00, None,38
20.07, None, None, None,8.72,265.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.052, None, None, None, None,20.32, None, None, None, None, None,2017-09-17 22:00:00, None,38
20.08, None, None, None,5.809,197.6, None, None,-19.0, None, None, None, None, None, None, None, None,1.223, None, None, None, None,45.14, None, None, None, None, None,2017-09-17 23:00:00, None,38
20.04, None, None, None,11.14,149.0, None, None,-19.0, None, None, None, None, None, None, None, None,1.356, None, None, None, None,21.72, None, None, None, None, None,2017-09-18 00:00:00, None,38
20.3, None, None, None,7.91,161.5, None, None,-20.0, None, None, None, None, None, None, None, None,0.498, None, None, None, None,31.82, None, None, None, None, None,2017-09-18 01:00:00, None,38
20.14, None, None, None,7.48,123.7, None, None,-19.0, None, None, None, None, None, None, None, None,1.022, None, None, None, None,40.77, None, None, None, None, None,2017-09-18 02:00:00, None,38
20.25, None, None, None,7.02,150.0, None, None,-20.0, None, None, None, None, None, None, None, None,0.669, None, None, None, None,45.77, None, None, None, None, None,2017-09-18 03:00:00, None,38
19.95, None, None, None,5.772,246.3, None, None,-19.0, None, None, None, None, None, None, None, None,1.651, None, None, None, None,34.4, None, None, None, None, None,2017-09-18 04:00:00, None,38
19.85, None, None, None,9.58,104.1, None, None,-19.0, None, None, None, None, None, None, None, None,1.794, None, None, None, None,27.61, None, None, None, None, None,2017-09-18 05:00:00, None,38
20.53, None, None, None,5.987,256.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.255, None, None, None, None,39.51, None, None, None, None, None,2017-09-18 06:00:00, None,38
20.6, None, None, None,9.89,266.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.484, None, None, None, None,16.54, None, None, None, None, None,2017-09-18 07:00:00, None,38
20.9, None, None, None,10.05,278.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.295, None, None, None, None,18.29, None, None, None, None, None,2017-09-18 08:00:00, None,38
21.21, None, None, None,13.43,279.5, None, None,-20.0, None, None, None, None, None, None, None, None,-2.318, None, None, None, None,12.11, None, None, None, None, None,2017-09-18 09:00:00, None,38
21.28, None, None, None,5.908,245.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.558, None, None, None, None,35.53, None, None, None, None, None,2017-09-18 10:00:00, None,38
21.19, None, None, None,7.48,199.7, None, None,-20.0, None, None, None, None, None, None, None, None,-2.242, None, None, None, None,31.96, None, None, None, None, None,2017-09-18 11:00:00, None,38
21.05, None, None, None,7.31,228.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.993, None, None, None, None,27.01, None, None, None, None, None,2017-09-18 12:00:00, None,38
21.02, None, None, None,6.019,268.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.705, None, None, None, None,28.09, None, None, None, None, None,2017-09-18 13:00:00, None,38
20.78, None, None, None,8.71,269.7, None, None,-19.0, None, None, None, None, None, None, None, None,-0.902, None, None, None, None,19.71, None, None, None, None, None,2017-09-18 14:00:00, None,38
20.53, None, None, None,6.48,275.5, None, None,-18.0, None, None, None, None, None, None, None, None,-0.051, None, None, None, None,23.53, None, None, None, None, None,2017-09-18 15:00:00, None,38
20.53, None, None, None,6.644,288.7, None, None,-18.0, None, None, None, None, None, None, None, None,-0.047, None, None, None, None,23.08, None, None, None, None, None,2017-09-18 16:00:00, None,38
19.99, None, None, None,4.22,271.8, None, None,-19.0, None, None, None, None, None, None, None, None,1.524, None, None, None, None,25.58, None, None, None, None, None,2017-09-18 17:00:00, None,38
20.79, None, None, None,5.077,245.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.146, None, None, None, None,24.61, None, None, None, None, None,2017-09-18 18:00:00, None,38
21.03, None, None, None,4.53,235.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.942, None, None, None, None,25.63, None, None, None, None, None,2017-09-18 19:00:00, None,38
21.08, None, None, None,4.046,244.1, None, None,-19.0, None, None, None, None, None, None, None, None,-2.089, None, None, None, None,22.09, None, None, None, None, None,2017-09-18 20:00:00, None,38
20.97, None, None, None,4.08,247.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.744, None, None, None, None,18.46, None, None, None, None, None,2017-09-18 21:00:00, None,38
20.89, None, None, None,5.343,236.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.457, None, None, None, None,13.99, None, None, None, None, None,2017-09-18 22:00:00, None,38
20.95, None, None, None,5.728,241.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.659, None, None, None, None,17.17, None, None, None, None, None,2017-09-18 23:00:00, None,38
21.14, None, None, None,6.762,262.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.31, None, None, None, None,21.81, None, None, None, None, None,2017-09-19 00:00:00, None,38
21.36, None, None, None,9.8,269.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.047, None, None, None, None,23.33, None, None, None, None, None,2017-09-19 01:00:00, None,38
21.38, None, None, None,5.582,265.4, None, None,-20.0, None, None, None, None, None, None, None, None,-3.085, None, None, None, None,20.09, None, None, None, None, None,2017-09-19 02:00:00, None,38
21.45, None, None, None,6.898,222.4, None, None,-20.0, None, None, None, None, None, None, None, None,-3.333, None, None, None, None,22.26, None, None, None, None, None,2017-09-19 03:00:00, None,38
21.4, None, None, None,5.293,242.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.171, None, None, None, None,20.74, None, None, None, None, None,2017-09-19 04:00:00, None,38
21.4, None, None, None,5.712,214.7, None, None,-20.0, None, None, None, None, None, None, None, None,-3.16, None, None, None, None,17.7, None, None, None, None, None,2017-09-19 05:00:00, None,38
21.37, None, None, None,9.79,228.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.055, None, None, None, None,20.8, None, None, None, None, None,2017-09-19 06:00:00, None,38
21.43, None, None, None,6.274,245.8, None, None,-20.0, None, None, None, None, None, None, None, None,-3.278, None, None, None, None,21.84, None, None, None, None, None,2017-09-19 07:00:00, None,38
21.3, None, None, None,5.124,250.8, None, None,-20.0, None, None, None, None, None, None, None, None,-2.817, None, None, None, None,20.65, None, None, None, None, None,2017-09-19 08:00:00, None,38
21.29, None, None, None,4.509,246.2, None, None,-20.0, None, None, None, None, None, None, None, None,-2.788, None, None, None, None,32.18, None, None, None, None, None,2017-09-19 09:00:00, None,38
20.83, None, None, None,3.207,256.1, None, None,-19.0, None, None, None, None, None, None, None, None,-1.477, None, None, None, None,32.78, None, None, None, None, None,2017-09-19 10:00:00, None,38
20.99, None, None, None,4.446,261.4, None, None,-19.0, None, None, None, None, None, None, None, None,-1.789, None, None, None, None,29.59, None, None, None, None, None,2017-09-19 11:00:00, None,38
20.49, None, None, None,5.752,268.2, None, None,-18.0, None, None, None, None, None, None, None, None,-0.348, None, None, None, None,26.65, None, None, None, None, None,2017-09-19 12:00:00, None,38
20.83, None, None, None,4.755,276.5, None, None,-19.0, None, None, None, None, None, None, None, None,-1.273, None, None, None, None,28.65, None, None, None, None, None,2017-09-19 13:00:00, None,38
