pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,145.0,523.0, None, None,2023-11-26 00:00:00,-1.5, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 01:00:00,-1.9, None,74.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 02:00:00,-1.7, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 03:00:00,-2.0, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 04:00:00,-1.7, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 05:00:00,-1.2, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 06:00:00,-1.7, None,73.0, None,48
1.0, None, 0.0,146.0,523.0, None, None,2023-11-26 07:00:00,-1.7, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 08:00:00,-1.0, None,72.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 09:00:00,-1.6, None,73.0, None,48
0.0, None, 0.0,146.0,523.0, None, None,2023-11-26 10:00:00,-0.2, None,72.0, None,48
1.0, None, 0.0,147.0,523.0, None, None,2023-11-26 11:00:00,0.7, None,72.0, None,48
0.0, None, None,147.0,522.0, None, None,2023-11-26 12:00:00,1.4, None,72.0, None,48
0.0, None, 0.0,147.0,522.0, None, None,2023-11-26 13:00:00,0.9, None,73.0, None,48
0.0, None, 0.0,147.0,522.0, None, None,2023-11-26 14:00:00,0.2, None,73.0, None,48
1.0, None, 1.0,147.0,523.0, None, None,2023-11-26 15:00:00,0.0, None,73.0, None,48
0.0, None, 0.0,147.0,523.0, None, None,2023-11-26 16:00:00,-0.9, None,73.0, None,48
0.0, None, 0.0,147.0,523.0, None, None,2023-11-26 17:00:00,-1.6, None,73.0, None,48
