pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 20.15, 63.05, 35.2, None, 41.35, 0.125, 186.8, 13.0, None, 20.2, 20.2, 1005.8, -0.7, 13.0, 927.0, None, None, 63.0,2021-07-02 00:00:00, None, None, 927.0,27
None, 18.83, 67.84, 35.2, None, 47.03, 0.195, 183.8, 13.0, None, 18.8, 18.9, 1006.9, 0.0, 13.0, 928.0, None, None, 68.0,2021-07-02 01:00:00, None, None, 928.0,27
None, 17.84, 72.04, 35.2, None, 30.82, 0.224, 183.3, 13.0, None, 17.8, 17.8, 1007.0, 0.0, 13.0, 928.0, None, None, 72.0,2021-07-02 02:00:00, None, None, 928.0,27
None, 16.58, 79.33, 35.2, None, 67.58, 0.501, 119.4, 13.0, None, 16.6, 16.6, 1007.2, 0.0, 13.0, 928.0, None, None, 79.0,2021-07-02 03:00:00, None, None, 928.0,27
None, 15.74, 81.2, 35.2, None, 59.85, 0.678, 128.6, 13.0, None, 15.7, 15.7, 1008.2, 0.0, 13.0, 929.0, None, None, 81.0,2021-07-02 04:00:00, None, None, 929.0,27
None, 14.72, 84.9, 35.2, None, 52.57, 0.22, 110.2, 12.0, None, 14.7, 14.7, 1008.3, -1.0, 12.0, 929.0, None, None, 85.0,2021-07-02 05:00:00, None, None, 929.0,27
None, 14.8, 84.3, 35.2, None, 35.68, 0.439, 173.9, 12.0, None, 14.8, 14.5, 1008.3, 0.0, 12.0, 929.0, None, None, 84.0,2021-07-02 06:00:00, None, None, 929.0,27
None, 17.24, 78.94, 17.2, None, 67.12, 0.302, 166.1, 14.0, None, 17.2, 14.7, 1009.5, 1.0, 14.0, 930.0, None, None, 79.0,2021-07-02 07:00:00, None, None, 930.0,27
None, 19.93, 69.02, 19.9, None, 49.01, 0.807, 22.97, 14.0, None, 19.9, 14.7, 1009.6, 1.0, 14.0, 930.0, None, None, 69.0,2021-07-02 08:00:00, None, None, 930.0,27
None, 24.48, 49.79, 24.4, None, 64.56, 1.759, 283.4, 14.0, None, 24.5, 14.7, 1009.4, 0.0, 14.0, 930.0, None, None, 50.0,2021-07-02 09:00:00, None, None, 930.0,27
None, 26.98, 41.61, 27.0, None, 33.42, 2.856, 265.8, 13.0, None, 27.0, 14.7, 1008.2, 1.0, 13.0, 929.0, None, None, 42.0,2021-07-02 10:00:00, None, None, 929.0,27
None, 29.31, 34.24, 29.4, None, 34.38, 4.884, 259.9, 12.0, None, 29.3, 14.7, 1008.2, 0.0, 12.0, 929.0, None, None, 34.0,2021-07-02 11:00:00, None, None, 929.0,27
None, 31.07, 29.54, 31.0, None, 29.17, 8.73, 256.6, 11.0, None, 31.1, 14.7, 1008.2, 0.0, 11.0, 929.0, None, None, 30.0,2021-07-02 12:00:00, None, None, 929.0,27
None, 31.87, 29.05, 31.8, None, 24.98, 9.97, 260.9, 11.0, None, 31.9, 14.7, 1008.2, -0.2, 11.0, 929.0, None, None, 29.0,2021-07-02 13:00:00, None, None, 929.0,27
None, 32.29, 22.74, 32.8, None, 31.77, 8.03, 260.0, 9.0, None, 32.3, 14.7, 1007.2, -0.2, 9.0, 928.0, None, None, 23.0,2021-07-02 14:00:00, None, None, 928.0,27
None, 32.76, 22.29, 33.1, None, 25.8, 8.94, 263.0, 8.0, None, 32.8, 14.7, 1007.2, 0.3, 8.0, 928.0, None, None, 22.0,2021-07-02 15:00:00, None, None, 928.0,27
None, 33.71, 20.19, 34.0, None, 35.94, 6.495, 259.9, 7.0, None, 33.7, 14.7, 1007.2, 0.3, 7.0, 928.0, None, None, 20.0,2021-07-02 16:00:00, None, None, 928.0,27
None, 34.37, 16.68, 34.6, None, 34.46, 4.945, 267.4, 6.0, None, 34.4, 14.7, 1006.2, 0.5, 6.0, 927.0, None, None, 17.0,2021-07-02 17:00:00, None, None, 927.0,27
None, 33.82, 18.75, 34.9, None, 35.58, 4.023, 264.9, 7.0, None, 33.8, 14.7, 1006.2, -0.7, 7.0, 927.0, None, None, 19.0,2021-07-02 18:00:00, None, None, 927.0,27
None, 31.46, 26.4, 33.9, None, 29.19, 5.049, 258.8, 11.0, None, 31.5, 31.4, 1006.2, -1.0, 11.0, 927.0, None, None, 26.0,2021-07-02 19:00:00, None, None, 927.0,27
None, 25.68, 43.0, 33.9, None, 31.26, 2.327, 196.9, 13.0, None, 25.7, 25.6, 1006.4, -2.0, 13.0, 927.0, None, None, 43.0,2021-07-02 20:00:00, None, None, 927.0,27
None, 23.53, 49.25, 33.9, None, 26.18, 1.678, 168.9, 13.0, None, 23.5, 23.6, 1007.3, -1.0, 13.0, 928.0, None, None, 49.0,2021-07-02 21:00:00, None, None, 928.0,27
None, 22.22, 56.85, 33.9, None, 30.68, 0.66, 141.8, 13.0, None, 22.2, 22.1, 1008.3, 0.0, 13.0, 929.0, None, None, 57.0,2021-07-02 22:00:00, None, None, 929.0,27
None, 20.49, 62.79, 33.9, None, 50.75, 0.212, 130.1, 13.0, None, 20.5, 20.5, 1008.3, -1.0, 13.0, 929.0, None, None, 63.0,2021-07-02 23:00:00, None, None, 929.0,27
None, 19.06, 68.45, 33.9, None, 46.66, 0.142, 83.0, 13.0, None, 19.1, 19.1, 1009.4, 0.0, 13.0, 930.0, None, None, 68.0,2021-07-03 00:00:00, None, None, 930.0,27
None, 18.15, 71.52, 33.9, None, 0.0, 0.0, 108.7, 13.0, None, 18.2, 18.1, 1009.4, 0.0, 13.0, 930.0, None, None, 72.0,2021-07-03 01:00:00, None, None, 930.0,27
None, 17.01, 77.04, 33.9, None, 44.44, 0.186, 132.6, 13.0, None, 17.0, 17.1, 1009.4, 0.0, 13.0, 930.0, None, None, 77.0,2021-07-03 02:00:00, None, None, 930.0,27
None, 16.42, 78.75, 33.9, None, 11.57, 0.349, 172.6, 13.0, None, 16.4, 16.3, 1010.5, 0.0, 13.0, 931.0, None, None, 79.0,2021-07-03 03:00:00, None, None, 931.0,27
None, 15.57, 81.7, 33.9, None, 0.137, 0.079, 178.3, 13.0, None, 15.6, 15.5, 1010.5, 0.0, 13.0, 931.0, None, None, 82.0,2021-07-03 04:00:00, None, None, 931.0,27
None, 14.82, 85.2, 33.9, None, 3.694, 0.165, 177.2, 12.0, None, 14.8, 14.7, 1010.5, -1.0, 12.0, 931.0, None, None, 85.0,2021-07-03 05:00:00, None, None, 931.0,27
None, 14.64, 87.3, 33.9, None, 48.47, 0.07, 263.9, 13.0, None, 14.6, 14.4, 1010.6, 0.0, 13.0, 931.0, None, None, 87.0,2021-07-03 06:00:00, None, None, 931.0,27
