pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 23.1, 23.08, 16.1, 0.1, 23.6, -6999.0,2021-07-04 11:00:00, -6999.0,27
None, 23.7, 23.73, 16.1, -0.4, 25.4, -6999.0,2021-07-04 12:00:00, -6999.0,27
None, 24.2, 24.24, 16.1, 0.1, 25.4, -6999.0,2021-07-04 13:00:00, -6999.0,27
None, 24.2, 24.16, 16.1, -0.4, 25.4, -6999.0,2021-07-04 14:00:00, -6999.0,27
None, 24.3, 24.25, 16.1, 0.1, 25.4, -6999.0,2021-07-04 15:00:00, -6999.0,27
None, 26.2, 26.22, 16.1, 0.1, 25.9, -6999.0,2021-07-04 16:00:00, -6999.0,27
None, 24.9, 24.86, 16.1, -0.1, 26.2, -6999.0,2021-07-04 17:00:00, -6999.0,27
None, 24.1, 24.08, 16.1, -0.3, 26.2, -6999.0,2021-07-04 18:00:00, -6999.0,27
None, 23.9, 23.88, 23.0, -0.1, 24.4, -6999.0,2021-07-04 19:00:00, -6999.0,27
None, 23.2, 23.16, 22.0, -0.2, 24.4, -6999.0,2021-07-04 20:00:00, -6999.0,27
None, 20.8, 20.79, 20.4, -0.1, 24.4, -6999.0,2021-07-04 21:00:00, -6999.0,27
None, 20.0, 20.03, 20.0, -0.4, 24.4, -6999.0,2021-07-04 22:00:00, -6999.0,27
None, 19.4, 19.42, 19.5, 0.0, 24.4, -6999.0,2021-07-04 23:00:00, -6999.0,27
None, 19.2, 19.15, 19.0, -0.2, 24.4, -6999.0,2021-07-05 00:00:00, -6999.0,27
None, 18.5, 18.49, 18.5, -0.2, 24.4, -6999.0,2021-07-05 01:00:00, -6999.0,27
None, 18.8, 18.83, 18.4, -0.1, 24.4, -6999.0,2021-07-05 02:00:00, -6999.0,27
None, 18.3, 18.33, 18.2, -0.1, 24.4, -6999.0,2021-07-05 03:00:00, -6999.0,27
None, 17.8, 17.82, 17.8, -0.4, 24.4, -6999.0,2021-07-05 04:00:00, -6999.0,27
None, 17.5, 17.47, 17.3, -0.2, 24.4, -6999.0,2021-07-05 05:00:00, -6999.0,27
None, 17.6, 17.56, 17.3, -0.2, 24.4, -6999.0,2021-07-05 06:00:00, -6999.0,27
None, 17.5, 17.46, 16.9, 0.0, 17.6, -6999.0,2021-07-05 07:00:00, -6999.0,27
None, 17.4, 17.37, 16.9, 0.0, 17.6, -6999.0,2021-07-05 08:00:00, -6999.0,27
None, 21.9, 21.9, 16.9, 2.3, 22.0, -6999.0,2021-07-05 09:00:00, -6999.0,27
None, 22.6, 22.6, 16.9, 0.5, 23.1, -6999.0,2021-07-05 10:00:00, -6999.0,27
None, 22.2, 22.15, 16.9, -1.0, 23.4, -6999.0,2021-07-05 11:00:00, -6999.0,27
None, 23.0, 23.04, 16.9, 0.4, 23.4, -6999.0,2021-07-05 12:00:00, -6999.0,27
None, 23.3, 23.25, 16.9, 0.2, 23.7, -6999.0,2021-07-05 13:00:00, -6999.0,27
None, 23.6, 23.59, 16.9, 0.0, 24.5, -6999.0,2021-07-05 14:00:00, -6999.0,27
None, 23.4, 23.43, 16.9, -0.3, 24.5, -6999.0,2021-07-05 15:00:00, -6999.0,27
None, 24.5, 24.49, 16.9, -0.1, 24.5, -6999.0,2021-07-05 16:00:00, -6999.0,27
None, 24.1, 24.14, 16.9, -0.5, 24.7, -6999.0,2021-07-05 17:00:00, -6999.0,27
None, 22.8, 22.79, 16.9, 0.4, 24.7, -6999.0,2021-07-05 18:00:00, -6999.0,27
None, 23.2, 23.19, 22.7, -0.4, 23.6, -6999.0,2021-07-05 19:00:00, -6999.0,27
None, 22.4, 22.39, 22.3, 0.0, 23.6, -6999.0,2021-07-05 20:00:00, -6999.0,27
None, 19.9, 19.89, 20.0, 0.0, 23.6, -6999.0,2021-07-05 21:00:00, -6999.0,27
None, 19.5, 19.45, 19.4, -0.5, 23.6, -6999.0,2021-07-05 22:00:00, -6999.0,27
None, 18.8, 18.76, 18.8, -0.3, 23.6, -6999.0,2021-07-05 23:00:00, -6999.0,27
None, 18.3, 18.32, 18.4, -0.3, 23.6, -6999.0,2021-07-06 00:00:00, -6999.0,27
None, 18.0, 18.01, 17.9, -0.2, 23.6, -6999.0,2021-07-06 01:00:00, -6999.0,27
None, 17.6, 17.62, 17.6, -0.3, 23.6, -6999.0,2021-07-06 02:00:00, -6999.0,27
None, 17.3, 17.25, 17.3, -0.1, 23.6, -6999.0,2021-07-06 03:00:00, -6999.0,27
None, 16.8, 16.83, 16.9, -0.4, 23.6, -6999.0,2021-07-06 04:00:00, -6999.0,27
None, 16.4, 16.41, 16.3, -0.2, 23.6, -6999.0,2021-07-06 05:00:00, -6999.0,27
None, 16.7, 16.66, 16.3, -0.1, 23.6, -6999.0,2021-07-06 06:00:00, -6999.0,27
None, 16.4, 16.43, 16.5, 0.4, 16.8, -6999.0,2021-07-06 07:00:00, -6999.0,27
None, 17.0, 16.99, 16.3, 0.1, 17.0, -6999.0,2021-07-06 08:00:00, -6999.0,27
None, 21.3, 21.33, 16.3, 2.6, 21.3, -6999.0,2021-07-06 09:00:00, -6999.0,27
None, 22.3, 22.3, 16.3, 0.6, 23.1, -6999.0,2021-07-06 10:00:00, -6999.0,27
None, 23.5, 23.51, 16.3, 0.0, 24.3, -6999.0,2021-07-06 11:00:00, -6999.0,27
None, 22.8, 22.84, 16.3, -0.6, 24.7, -6999.0,2021-07-06 12:00:00, -6999.0,27
None, 24.0, 23.98, 16.3, -0.1, 24.7, -6999.0,2021-07-06 13:00:00, -6999.0,27
None, 24.9, 24.91, 16.3, 0.2, 25.5, -6999.0,2021-07-06 14:00:00, -6999.0,27
None, 27.3, 27.3, 16.3, 0.4, 27.2, -6999.0,2021-07-06 15:00:00, -6999.0,27
None, 26.9, 26.86, 16.3, -0.1, 27.7, -6999.0,2021-07-06 16:00:00, -6999.0,27
None, 23.1, 23.1, 16.3, -0.4, 27.7, -6999.0,2021-07-06 18:00:00, -6999.0,27
None, 23.7, 23.74, 22.3, 0.0, 23.7, -6999.0,2021-07-06 19:00:00, -6999.0,27
None, 21.9, 21.86, 21.9, 0.2, 23.9, -6999.0,2021-07-06 20:00:00, -6999.0,27
None, 20.5, 20.45, 20.5, -0.4, 23.9, -6999.0,2021-07-06 21:00:00, -6999.0,27
None, 20.0, 19.95, 20.0, -0.2, 23.9, -6999.0,2021-07-06 22:00:00, -6999.0,27
None, 19.6, 19.6, 19.5, -0.2, 23.9, -6999.0,2021-07-06 23:00:00, -6999.0,27
None, 19.5, 19.53, 19.4, -0.1, 23.9, -6999.0,2021-07-07 00:00:00, -6999.0,27
None, 19.1, 19.11, 19.1, -0.1, 23.9, -6999.0,2021-07-07 01:00:00, -6999.0,27
None, 18.7, 18.7, 18.6, -0.1, 23.9, -6999.0,2021-07-07 02:00:00, -6999.0,27
None, 18.9, 18.87, 18.6, -0.2, 23.9, -6999.0,2021-07-07 03:00:00, -6999.0,27
None, 18.2, 18.16, 18.1, -0.4, 23.9, -6999.0,2021-07-07 04:00:00, -6999.0,27
None, 17.4, 17.39, 17.4, -0.2, 23.9, -6999.0,2021-07-07 05:00:00, -6999.0,27
None, 17.5, 17.5, 17.4, 0.0, 23.9, -6999.0,2021-07-07 06:00:00, -6999.0,27
None, 18.0, 18.0, 17.5, 0.1, 18.0, -6999.0,2021-07-07 07:00:00, -6999.0,27
None, 19.1, 19.05, 17.5, 1.0, 19.1, -6999.0,2021-07-07 08:00:00, -6999.0,27
None, 21.0, 21.02, 17.5, 0.9, 21.9, -6999.0,2021-07-07 09:00:00, -6999.0,27
None, 21.2, 21.16, 17.5, -0.3, 21.9, -6999.0,2021-07-07 10:00:00, -6999.0,27
None, 21.0, 20.99, 17.5, 0.1, 21.9, -6999.0,2021-07-07 11:00:00, -6999.0,27
None, 20.5, 20.48, 17.5, -0.5, 21.9, -6999.0,2021-07-07 12:00:00, -6999.0,27
None, 21.1, 21.09, 17.5, 0.3, 21.9, -6999.0,2021-07-07 13:00:00, -6999.0,27
None, 21.5, 21.5, 17.5, 0.3, 21.9, -6999.0,2021-07-07 14:00:00, -6999.0,27
None, 21.5, 21.54, 17.5, -0.2, 21.9, -6999.0,2021-07-07 15:00:00, -6999.0,27
None, 20.3, 20.29, 17.5, -0.9, 21.9, -6999.0,2021-07-07 16:00:00, -6999.0,27
None, 19.8, 19.83, 17.5, -0.2, 21.9, -6999.0,2021-07-07 17:00:00, -6999.0,27
None, 20.3, 20.32, 17.5, 0.7, 21.9, -6999.0,2021-07-07 18:00:00, -6999.0,27
None, 19.8, 19.81, 19.6, -0.5, 20.3, -6999.0,2021-07-07 19:00:00, -6999.0,27
None, 19.9, 19.85, 19.6, 0.0, 20.3, -6999.0,2021-07-07 20:00:00, -6999.0,27
None, 19.1, 19.13, 19.1, -0.2, 20.3, -6999.0,2021-07-07 21:00:00, -6999.0,27
None, 17.4, 17.38, 17.4, -0.6, 20.3, -6999.0,2021-07-07 22:00:00, -6999.0,27
None, 16.7, 16.71, 16.7, -0.6, 20.3, -6999.0,2021-07-07 23:00:00, -6999.0,27
None, 16.5, 16.52, 16.5, -0.3, 20.3, -6999.0,2021-07-08 00:00:00, -6999.0,27
None, 17.1, 17.11, 16.4, 0.8, 20.3, -6999.0,2021-07-08 01:00:00, -6999.0,27
None, 17.2, 17.24, 16.4, 0.1, 20.3, -6999.0,2021-07-08 02:00:00, -6999.0,27
None, 17.3, 17.31, 16.4, 0.1, 20.3, -6999.0,2021-07-08 03:00:00, -6999.0,27
None, 17.2, 17.24, 16.4, -0.1, 20.3, -6999.0,2021-07-08 04:00:00, -6999.0,27
None, 17.2, 17.18, 16.4, -0.1, 20.3, -6999.0,2021-07-08 05:00:00, -6999.0,27
None, 17.5, 17.46, 16.4, 0.0, 20.3, -6999.0,2021-07-08 06:00:00, -6999.0,27
None, 17.0, 17.02, 17.1, -0.5, 17.5, -6999.0,2021-07-08 07:00:00, -6999.0,27
None, 17.2, 17.16, 17.0, 0.4, 17.5, -6999.0,2021-07-08 08:00:00, -6999.0,27
None, 17.5, 17.5, 16.8, 0.2, 17.6, -6999.0,2021-07-08 09:00:00, -6999.0,27
None, 17.9, 17.91, 16.8, 0.9, 18.0, -6999.0,2021-07-08 10:00:00, -6999.0,27
None, 18.2, 18.22, 16.8, 0.5, 18.4, -6999.0,2021-07-08 11:00:00, -6999.0,27
None, 19.2, 19.19, 16.8, 0.3, 19.2, -6999.0,2021-07-08 12:00:00, -6999.0,27
None, 20.5, 20.51, 16.8, 0.7, 21.9, -6999.0,2021-07-08 13:00:00, -6999.0,27
None, 20.7, 20.65, 16.8, -0.1, 21.9, -6999.0,2021-07-08 14:00:00, -6999.0,27
None, 21.9, 21.94, 16.8, 0.6, 22.1, -6999.0,2021-07-08 16:00:00, -6999.0,27
None, 21.6, 21.55, 16.8, -0.1, 22.1, -6999.0,2021-07-08 17:00:00, -6999.0,27
None, 21.3, 21.32, 16.8, 0.1, 22.1, -6999.0,2021-07-08 18:00:00, -6999.0,27
None, 20.6, 20.63, 20.6, -0.1, 21.4, -6999.0,2021-07-08 19:00:00, -6999.0,27
None, 20.6, 20.57, 20.5, -0.7, 21.4, -6999.0,2021-07-08 20:00:00, -6999.0,27
None, 20.1, 20.05, 20.1, 0.3, 21.4, -6999.0,2021-07-08 21:00:00, -6999.0,27
None, 19.4, 19.44, 19.5, -0.2, 21.4, -6999.0,2021-07-08 22:00:00, -6999.0,27
None, 18.9, 18.9, 18.9, -0.2, 21.4, -6999.0,2021-07-08 23:00:00, -6999.0,27
