CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 18.99, 14.75, None, None, None, None, 0.748, 0.315, 359.2, -8.0, None, 19.0, 16.1, 0.0, -8.0, None, None, 29.4, None, None, 15.0, None,2021-07-02 00:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 17.88, 15.09, None, None, None, None, 0.0, 0.0, 0.0, -9.0, None, 17.9, 16.1, 0.0, -9.0, None, None, 29.4, None, None, 15.0, None,2021-07-02 01:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 17.71, 15.14, None, None, None, None, 3.188, 0.001, 80.7, -9.0, None, 17.7, 16.1, 0.0, -9.0, None, None, 29.4, None, None, 15.0, None,2021-07-02 02:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 17.63, 15.16, None, None, None, None, 0.0, 0.0, 0.0, -9.0, None, 17.6, 16.1, 0.0, -9.0, None, None, 29.4, None, None, 15.0, None,2021-07-02 03:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 17.77, 15.12, None, None, None, None, 6.189, 0.003, 37.73, -9.0, None, 17.8, 16.1, 0.0, -9.0, None, None, 29.4, None, None, 15.0, None,2021-07-02 04:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 17.31, 15.26, None, None, None, None, 7.01, 0.005, 80.7, -9.0, None, 17.3, 16.1, 0.0, -9.0, None, None, 29.4, None, None, 15.0, None,2021-07-02 05:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 16.44, 15.52, None, None, None, None, 3.853, 0.005, 4.248, -10.0, None, 16.4, 16.1, 0.0, -10.0, None, None, 29.4, None, None, 16.0, None,2021-07-02 06:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 16.47, 15.51, None, None, None, None, 3.223, 0.0, 31.68, -10.0, None, 16.5, 16.3, 0.0, -10.0, None, None, 16.5, None, None, 16.0, None,2021-07-02 07:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 18.37, 14.94, None, None, None, None, 3.618, 0.001, 41.75, -9.0, None, 18.4, 16.3, 0.0, -9.0, None, None, 18.4, None, None, 15.0, None,2021-07-02 08:00:00, -6999.0, None, -6999.0, -6999.0,27
None, 18.82, 14.8, None, None, None, None, 6.193, 0.164, 74.0, -9.0, None, 18.8, 16.3, 0.0, -9.0, None, None, 19.1, None, None, 15.0, None,2021-07-02 09:00:00, -6999.0, None, -6999.0, -6999.0,27
