pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 12.41, 72.93,2021-07-02 00:00:00, 17.7, None, 8.0, 12.4, 12.4, 0.2, None, 73.0, None, None, None, None,27
None, None, 11.75, 76.27,2021-07-02 01:00:00, 17.7, None, 8.0, 11.8, 11.8, -0.1, None, 76.0, None, None, None, None,27
None, None, 11.41, 77.14,2021-07-02 02:00:00, 17.7, None, 8.0, 11.4, 11.3, 0.2, None, 77.0, None, None, None, None,27
None, None, 11.17, 79.35,2021-07-02 03:00:00, 17.7, None, 8.0, 11.2, 11.2, 0.0, None, 79.0, None, None, None, None,27
None, None, 10.81, 79.35,2021-07-02 04:00:00, 17.7, None, 7.0, 10.8, 10.8, 0.0, None, 79.0, None, None, None, None,27
None, None, 10.37, 85.1,2021-07-02 05:00:00, 17.7, None, 8.0, 10.4, 10.3, 0.0, None, 85.0, None, None, None, None,27
None, None, 10.3, 92.1,2021-07-02 06:00:00, 17.7, None, 9.0, 10.3, 10.0, 0.1, None, 92.0, None, None, None, None,27
None, None, 10.36, 88.9,2021-07-02 07:00:00, 10.5, None, 9.0, 10.4, 10.2, 0.0, None, 89.0, None, None, None, None,27
None, None, 10.95, 86.2,2021-07-02 08:00:00, 11.1, None, 9.0, 11.0, 10.2, 0.0, None, 86.0, None, None, None, None,27
None, None, 11.33, 87.1,2021-07-02 09:00:00, 11.5, None, 9.0, 11.3, 10.2, 0.1, None, 87.0, None, None, None, None,27
None, None, 11.16, 89.7,2021-07-02 10:00:00, 11.5, None, 10.0, 11.2, 10.2, 0.2, None, 90.0, None, None, None, None,27
None, None, 11.77, 86.9,2021-07-02 11:00:00, 11.9, None, 10.0, 11.8, 10.2, 0.0, None, 87.0, None, None, None, None,27
None, None, 12.23, 85.6,2021-07-02 12:00:00, 12.3, None, 10.0, 12.2, 10.2, -0.2, None, 86.0, None, None, None, None,27
None, None, 13.47, 77.22,2021-07-02 13:00:00, 13.5, None, 10.0, 13.5, 10.2, 0.0, None, 77.0, None, None, None, None,27
None, None, 14.25, 71.79,2021-07-02 14:00:00, 14.3, None, 9.0, 14.3, 10.2, 0.0, None, 72.0, None, None, None, None,27
None, None, 15.37, 66.46,2021-07-02 15:00:00, 15.6, None, 9.0, 15.4, 10.2, 0.3, None, 66.0, None, None, None, None,27
None, None, 15.5, 65.53,2021-07-02 16:00:00, 15.6, None, 9.0, 15.5, 10.2, 0.1, None, 66.0, None, None, None, None,27
None, None, 17.73, 57.64,2021-07-02 17:00:00, 17.7, None, 9.0, 17.7, 10.2, 0.2, None, 58.0, None, None, None, None,27
None, None, 18.34, 54.19,2021-07-02 18:00:00, 18.7, None, 9.0, 18.3, 10.2, 0.2, None, 54.0, None, None, None, None,27
None, None, 17.95, 63.47,2021-07-02 19:00:00, 18.7, None, 11.0, 18.0, 17.7, 0.0, None, 63.0, None, None, None, None,27
None, None, 16.29, 69.57,2021-07-02 20:00:00, 18.7, None, 11.0, 16.3, 16.2, -0.1, None, 70.0, None, None, None, None,27
None, None, 15.64, 71.92,2021-07-02 21:00:00, 18.7, None, 11.0, 15.6, 15.6, -0.2, None, 72.0, None, None, None, None,27
None, None, 14.75, 77.81,2021-07-02 22:00:00, 18.7, None, 11.0, 14.8, 14.7, None, None, 78.0, None, None, None, None,27
None, None, 13.65, 72.27,2021-07-02 23:00:00, 18.7, None, 9.0, 13.7, 13.6, -0.2, None, 72.0, None, None, None, None,27
None, None, 12.51, 79.55,2021-07-03 00:00:00, 18.7, None, 9.0, 12.5, 12.5, 0.0, None, 80.0, None, None, None, None,27
None, None, 12.16, 79.67,2021-07-03 01:00:00, 18.7, None, 9.0, 12.2, 12.2, None, None, 80.0, None, None, None, None,27
None, None, 11.85, 78.38,2021-07-03 02:00:00, 18.7, None, 8.0, 11.9, 11.9, 0.0, None, 78.0, None, None, None, None,27
None, None, 11.16, 82.1,2021-07-03 03:00:00, 18.7, None, 8.0, 11.2, 11.1, 0.0, None, 82.0, None, None, None, None,27
None, None, 11.02, 83.8,2021-07-03 04:00:00, 18.7, None, 8.0, 11.0, 11.0, 0.0, None, 84.0, None, None, None, None,27
None, None, 11.09, 82.3,2021-07-03 05:00:00, 18.7, None, 8.0, 11.1, 11.0, 0.1, None, 82.0, None, None, None, None,27
None, None, 10.62, 83.6,2021-07-03 06:00:00, 18.7, None, 8.0, 10.6, 10.5, 0.0, None, 84.0, None, None, None, None,27
None, None, 11.09, 82.4,2021-07-03 07:00:00, 11.0, None, 8.0, 11.1, 10.6, 0.0, None, 82.0, None, None, None, None,27
None, None, 11.55, 79.24,2021-07-03 08:00:00, 11.6, None, 8.0, 11.6, 10.6, 0.0, None, 79.0, None, None, None, None,27
None, None, 12.51, 74.82,2021-07-03 09:00:00, 12.5, None, 8.0, 12.5, 10.6, 0.0, None, 75.0, None, None, None, None,27
None, None, 14.82, 62.75,2021-07-03 10:00:00, 14.9, None, 8.0, 14.8, 10.6, 0.0, None, 63.0, None, None, None, None,27
None, None, 16.49, 56.42,2021-07-03 11:00:00, 16.6, None, 8.0, 16.5, 10.6, 0.3, None, 56.0, None, None, None, None,27
None, None, 17.98, 52.63,2021-07-03 12:00:00, 18.0, None, 8.0, 18.0, 10.6, 0.5, None, 53.0, None, None, None, None,27
None, None, 20.07, 47.95,2021-07-03 13:00:00, 20.2, None, 9.0, 20.1, 10.6, 0.2, None, 48.0, None, None, None, None,27
None, None, 21.62, 45.93,2021-07-03 14:00:00, 21.6, None, 10.0, 21.6, 10.6, 0.1, None, 46.0, None, None, None, None,27
None, None, 23.34, 40.67,2021-07-03 15:00:00, 23.5, None, 9.0, 23.3, 10.6, 0.6, None, 41.0, None, None, None, None,27
None, None, 24.35, 37.91,2021-07-03 16:00:00, 24.6, None, 9.0, 24.4, 10.6, 0.0, None, 38.0, None, None, None, None,27
None, None, 25.1, 35.51,2021-07-03 17:00:00, 25.4, None, 9.0, 25.1, 10.6, 0.1, None, 36.0, None, None, None, None,27
None, None, 25.0, 36.35,2021-07-03 18:00:00, 25.8, None, 9.0, 25.0, 10.6, 0.0, None, 36.0, None, None, None, None,27
None, None, 22.57, 44.76,2021-07-03 19:00:00, 25.5, None, 10.0, 22.6, 22.9, -0.4, None, 45.0, None, None, None, None,27
None, None, 20.73, 51.54,2021-07-03 20:00:00, 25.5, None, 10.0, 20.7, 20.8, -0.7, None, 52.0, None, None, None, None,27
None, None, 18.92, 58.63,2021-07-03 21:00:00, 25.5, None, 10.0, 18.9, 19.1, -0.4, None, 59.0, None, None, None, None,27
None, None, 16.43, 66.82,2021-07-03 22:00:00, 25.5, None, 10.0, 16.4, 16.5, -0.3, None, 67.0, None, None, None, None,27
None, None, 15.04, 71.86,2021-07-03 23:00:00, 25.5, None, 10.0, 15.0, 15.1, -0.4, None, 72.0, None, None, None, None,27
None, None, 12.72, 80.1,2021-07-04 00:00:00, 25.5, None, 10.0, 12.7, 12.8, 0.1, None, 80.0, None, None, None, None,27
None, None, 11.35, 85.1,2021-07-04 01:00:00, 25.5, None, 9.0, 11.4, 11.4, 0.0, None, 85.0, None, None, None, None,27
None, None, 10.14, 90.0,2021-07-04 02:00:00, 25.5, None, 9.0, 10.1, 10.0, -0.1, None, 90.0, None, None, None, None,27
None, None, 9.25, 92.6,2021-07-04 03:00:00, 25.5, None, 8.0, 9.3, 9.2, 0.0, None, 93.0, None, None, None, None,27
None, None, 8.46, 94.0,2021-07-04 04:00:00, 25.5, None, 8.0, 8.5, 8.5, 0.1, None, 94.0, None, None, None, None,27
None, None, 7.908, 95.3,2021-07-04 05:00:00, 25.5, None, 7.0, 7.9, 7.9, -0.1, None, 95.0, None, None, None, None,27
None, None, 7.722, 94.6,2021-07-04 06:00:00, 25.5, None, 7.0, 7.7, 7.7, -0.1, None, 95.0, None, None, None, None,27
None, None, 7.856, 94.0,2021-07-04 07:00:00, 8.0, None, 7.0, 7.9, 7.3, 0.1, None, 94.0, None, None, None, None,27
None, None, 8.37, 93.9,2021-07-04 08:00:00, 8.4, None, 7.0, 8.4, 7.3, 0.1, None, 94.0, None, None, None, None,27
None, None, 13.82, 79.62,2021-07-04 09:00:00, 13.7, None, 10.0, 13.8, 7.3, 0.0, None, 80.0, None, None, None, None,27
None, None, 16.92, 65.45,2021-07-04 10:00:00, 16.7, None, 11.0, 16.9, 7.3, 0.2, None, 65.0, None, None, None, None,27
None, None, 19.95, 51.32,2021-07-04 11:00:00, 20.0, None, 9.0, 20.0, 7.3, 1.0, None, 51.0, None, None, None, None,27
None, None, 21.86, 45.52,2021-07-04 12:00:00, 22.0, None, 10.0, 21.9, 7.3, 0.6, None, 46.0, None, None, None, None,27
