RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
41.41, None, None, None, 3.533, 86.1, 5.0, 13.8, None, None, None, None, None, None, None, None, None, None, 18.4, None, 19.0, 41.0, None, 23.44, None, 18.4, None, None,2021-07-02 00:00:00,27
45.25, None, None, None, 2.455, 133.5, 6.0, 13.8, None, None, None, None, None, None, None, None, None, None, 17.77, None, 19.0, 45.0, None, 54.91, None, 17.8, None, None,2021-07-02 01:00:00,27
46.31, None, None, None, 1.961, 95.8, 6.0, 13.8, None, None, None, None, None, None, None, None, None, None, 17.57, None, 19.0, 46.0, None, 49.14, None, 17.6, None, None,2021-07-02 02:00:00,27
47.76, None, None, None, 2.976, 120.1, 6.0, 13.8, None, None, None, None, None, None, None, None, None, None, 17.53, None, 19.0, 48.0, None, 36.32, None, 17.5, None, None,2021-07-02 03:00:00,27
51.66, None, None, None, 6.464, 157.6, 7.0, 13.8, None, None, None, None, None, None, None, None, None, None, 16.99, None, 19.0, 52.0, None, 15.74, None, 17.0, None, None,2021-07-02 04:00:00,27
55.29, None, None, None, 7.215, 154.1, 7.0, 13.8, None, None, None, None, None, None, None, None, None, None, 16.38, None, 19.0, 55.0, None, 20.42, None, 16.4, None, None,2021-07-02 05:00:00,27
51.51, None, None, None, 5.075, 191.8, 8.0, 13.8, None, None, None, None, None, None, None, None, None, None, 18.11, None, 19.0, 52.0, None, 32.93, None, 18.1, None, None,2021-07-02 06:00:00,27
54.19, None, None, None, 3.243, 249.1, 9.0, 16.8, None, None, None, None, None, None, None, None, None, None, 18.36, None, 18.3, 54.0, None, 43.67, None, 18.4, None, None,2021-07-02 07:00:00,27
52.97, None, None, None, 1.515, 12.54, 9.0, 16.6, None, None, None, None, None, None, None, None, None, None, 18.48, None, 18.7, 53.0, None, 60.02, None, 18.5, None, None,2021-07-02 08:00:00,27
54.02, None, None, None, 1.458, 344.2, 9.0, 16.6, None, None, None, None, None, None, None, None, None, None, 18.87, None, 19.3, 54.0, None, 42.09, None, 18.9, None, None,2021-07-02 09:00:00,27
49.49, None, None, None, 3.181, 214.3, 9.0, 16.6, None, None, None, None, None, None, None, None, None, None, 19.19, None, 19.3, 49.0, None, 36.85, None, 19.2, None, None,2021-07-02 10:00:00,27
45.74, None, None, None, 5.154, 222.4, 9.0, 16.6, None, None, None, None, None, None, None, None, None, None, 20.85, None, 20.8, 46.0, None, 27.67, None, 20.9, None, None,2021-07-02 11:00:00,27
46.79, None, None, None, 4.52, 223.4, 10.0, 16.6, None, None, None, None, None, None, None, None, None, None, 22.09, None, 21.9, 47.0, None, 33.46, None, 22.1, None, None,2021-07-02 12:00:00,27
67.68, None, None, None, 7.82, 241.2, 10.0, 15.6, None, None, None, None, None, None, None, None, None, None, 15.51, None, 22.3, 68.0, None, 28.81, None, 15.5, None, None,2021-07-02 13:00:00,27
56.55, None, None, None, 9.51, 289.9, 7.0, 14.7, None, None, None, None, None, None, None, None, None, None, 15.69, None, 22.3, 57.0, None, 20.46, None, 15.7, None, None,2021-07-02 14:00:00,27
