max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
11.8, -6999.0, None, None, -6999.0,10.7, -6999.0, 0.0, None,0.0,2021-07-02 17:00:00,0.0, -6999.0,27
11.9, -6999.0, None, None, -6999.0,10.3, -6999.0, 0.0, None,0.0,2021-07-02 18:00:00,0.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,10.5, 10.3, 0.0, None,0.0,2021-07-02 19:00:00,0.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,10.2, -6999.0, 0.0, None,0.0,2021-07-02 20:00:00,0.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,9.5, -6999.0, 0.0, None,0.0,2021-07-02 21:00:00,0.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,9.0, -6999.0, 0.0, None,1.0,2021-07-02 22:00:00,1.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,8.9, -6999.0, 0.0, None,0.0,2021-07-02 23:00:00,1.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,8.8, -6999.0, 0.0, None,0.0,2021-07-03 00:00:00,1.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,8.7, -6999.0, 0.0, None,0.0,2021-07-03 01:00:00,1.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,8.4, -6999.0, 0.0, None,0.0,2021-07-03 02:00:00,1.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,8.3, -6999.0, 0.0, None,1.0,2021-07-03 03:00:00,2.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,7.9, -6999.0, 0.0, None,1.0,2021-07-03 04:00:00,4.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,7.6, -6999.0, 0.0, None,0.0,2021-07-03 05:00:00,4.0, -6999.0,27
10.9, -6999.0, None, None, -6999.0,7.6, -6999.0, 0.0, None,-2.0,2021-07-03 06:00:00,2.0, -6999.0,27
7.8, -6999.0, None, None, -6999.0,7.8, -6999.0, 0.0, None,3.0,2021-07-03 07:00:00,6.0, -6999.0,27
8.7, -6999.0, None, None, -6999.0,8.7, -6999.0, 0.0, None,-2.0,2021-07-03 08:00:00,4.0, -6999.0,27
9.3, -6999.0, None, None, -6999.0,8.8, -6999.0, 0.0, None,-2.0,2021-07-03 09:00:00,2.0, -6999.0,27
10.2, -6999.0, None, None, -6999.0,10.1, -6999.0, 0.0, None,2.0,2021-07-03 10:00:00,4.0, -6999.0,27
11.0, -6999.0, None, None, -6999.0,11.0, -6999.0, 0.0, None,-1.0,2021-07-03 11:00:00,3.0, -6999.0,27
12.1, -6999.0, None, None, -6999.0,11.8, -6999.0, 0.0, None,-3.0,2021-07-03 12:00:00,1.0, -6999.0,27
14.1, -6999.0, None, None, -6999.0,13.9, -6999.0, 0.0, None,1.0,2021-07-03 13:00:00,2.0, -6999.0,27
14.7, -6999.0, None, None, -6999.0,14.7, -6999.0, 0.0, None,-1.0,2021-07-03 14:00:00,1.0, -6999.0,27
16.1, -6999.0, None, None, -6999.0,16.1, -6999.0, 0.0, None,0.0,2021-07-03 15:00:00,1.0, -6999.0,27
16.7, -6999.0, None, None, -6999.0,16.6, -6999.0, 0.0, None,-2.0,2021-07-03 16:00:00,-1.0, -6999.0,27
17.0, -6999.0, None, None, -6999.0,16.7, -6999.0, 0.0, None,0.0,2021-07-03 17:00:00,0.0, -6999.0,27
17.0, -6999.0, None, None, -6999.0,16.8, -6999.0, 0.0, None,0.0,2021-07-03 18:00:00,-1.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,16.7, 16.6, 0.0, None,0.0,2021-07-03 19:00:00,0.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,16.2, 16.2, 0.0, None,0.0,2021-07-03 20:00:00,-1.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,14.9, 14.9, 0.0, None,1.0,2021-07-03 21:00:00,0.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,14.5, 14.3, 0.0, None,0.0,2021-07-03 22:00:00,0.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,14.1, 14.0, 0.0, None,1.0,2021-07-03 23:00:00,1.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,13.6, -6999.0, 0.0, None,0.0,2021-07-04 00:00:00,1.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,12.6, -6999.0, 0.0, None,-1.0,2021-07-04 01:00:00,0.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,12.2, -6999.0, 0.0, None,1.0,2021-07-04 02:00:00,0.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,12.0, -6999.0, 0.0, None,4.0,2021-07-04 03:00:00,5.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,11.7, -6999.0, 0.0, None,3.0,2021-07-04 04:00:00,8.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,11.8, -6999.0, 0.0, None,1.0,2021-07-04 05:00:00,9.0, -6999.0,27
17.1, -6999.0, None, None, -6999.0,11.7, -6999.0, 0.0, None,1.0,2021-07-04 06:00:00,10.0, -6999.0,27
12.7, -6999.0, None, None, -6999.0,12.7, -6999.0, 0.0, None,-2.0,2021-07-04 07:00:00,8.0, -6999.0,27
14.6, -6999.0, None, None, -6999.0,14.1, -6999.0, 0.0, None,-2.0,2021-07-04 08:00:00,5.0, -6999.0,27
16.0, -6999.0, None, None, -6999.0,15.8, -6999.0, 0.0, None,-4.0,2021-07-04 09:00:00,1.0, -6999.0,27
16.8, -6999.0, None, None, -6999.0,16.4, -6999.0, 0.0, None,0.0,2021-07-04 10:00:00,2.0, -6999.0,27
18.5, -6999.0, None, None, -6999.0,17.7, -6999.0, 0.0, None,0.0,2021-07-04 11:00:00,1.0, -6999.0,27
18.9, -6999.0, None, None, -6999.0,18.4, -6999.0, 0.0, None,1.0,2021-07-04 12:00:00,2.0, -6999.0,27
20.9, -6999.0, None, None, -6999.0,20.4, -6999.0, 0.0, None,-1.0,2021-07-04 13:00:00,1.0, -6999.0,27
21.5, -6999.0, None, None, -6999.0,21.2, -6999.0, 0.0, None,0.0,2021-07-04 14:00:00,1.0, -6999.0,27
22.5, -6999.0, None, None, -6999.0,22.4, -6999.0, 0.0, None,-1.0,2021-07-04 15:00:00,0.0, -6999.0,27
23.5, -6999.0, None, None, -6999.0,22.1, -6999.0, 0.0, None,0.0,2021-07-04 16:00:00,1.0, -6999.0,27
23.5, -6999.0, None, None, -6999.0,22.2, -6999.0, 0.0, None,0.0,2021-07-04 17:00:00,1.0, -6999.0,27
23.5, -6999.0, None, None, -6999.0,21.1, -6999.0, 0.0, None,0.0,2021-07-04 18:00:00,1.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,17.9, 17.8, 0.0, None,8.0,2021-07-04 19:00:00,9.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,18.2, 17.6, 0.0, None,-1.0,2021-07-04 20:00:00,8.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,16.6, 16.6, 0.0, None,-3.0,2021-07-04 21:00:00,5.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,15.2, 15.2, 0.0, None,-5.0,2021-07-04 22:00:00,0.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,14.6, -6999.0, 0.0, None,-3.0,2021-07-04 23:00:00,-2.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,13.8, -6999.0, 0.0, None,2.0,2021-07-05 00:00:00,0.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,14.7, -6999.0, 0.0, None,1.0,2021-07-05 01:00:00,0.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,15.0, -6999.0, 0.0, None,-1.0,2021-07-05 02:00:00,0.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,14.7, -6999.0, 0.0, None,0.0,2021-07-05 03:00:00,-1.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,13.7, -6999.0, 0.0, None,3.0,2021-07-05 04:00:00,2.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,13.7, -6999.0, 0.0, None,-2.0,2021-07-05 05:00:00,1.0, -6999.0,27
21.2, -6999.0, None, None, -6999.0,13.3, -6999.0, 0.0, None,-1.0,2021-07-05 06:00:00,-1.0, -6999.0,27
15.0, -6999.0, None, None, -6999.0,14.9, -6999.0, 0.0, None,1.0,2021-07-05 07:00:00,0.0, -6999.0,27
16.6, -6999.0, None, None, -6999.0,16.6, -6999.0, 0.0, None,-3.0,2021-07-05 08:00:00,-3.0, -6999.0,27
17.8, -6999.0, None, None, -6999.0,16.8, -6999.0, 0.0, None,1.0,2021-07-05 09:00:00,-3.0, -6999.0,27
18.2, -6999.0, None, None, -6999.0,17.9, -6999.0, 0.0, None,2.0,2021-07-05 10:00:00,-1.0, -6999.0,27
18.4, -6999.0, None, None, -6999.0,18.4, -6999.0, 0.0, None,1.0,2021-07-05 11:00:00,1.0, -6999.0,27
19.4, -6999.0, None, None, -6999.0,19.2, -6999.0, 0.0, None,3.0,2021-07-05 12:00:00,4.0, -6999.0,27
21.4, -6999.0, None, None, -6999.0,21.4, -6999.0, 0.0, None,-2.0,2021-07-05 13:00:00,2.0, -6999.0,27
22.4, -6999.0, None, None, -6999.0,21.4, -6999.0, 0.0, None,0.0,2021-07-05 14:00:00,2.0, -6999.0,27
23.1, -6999.0, None, None, -6999.0,22.5, -6999.0, 0.0, None,0.0,2021-07-05 15:00:00,3.0, -6999.0,27
23.8, -6999.0, None, None, -6999.0,22.7, -6999.0, 0.0, None,-3.0,2021-07-05 16:00:00,0.0, -6999.0,27
23.8, -6999.0, None, None, -6999.0,23.1, -6999.0, 0.0, None,2.0,2021-07-05 17:00:00,1.0, -6999.0,27
23.8, -6999.0, None, None, -6999.0,22.9, -6999.0, 0.0, None,4.0,2021-07-05 18:00:00,5.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,22.2, 22.1, 0.0, None,-1.0,2021-07-05 19:00:00,4.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,21.2, -6999.0, 0.0, None,3.0,2021-07-05 20:00:00,7.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,19.4, -6999.0, 0.0, None,2.0,2021-07-05 21:00:00,9.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,18.7, -6999.0, 0.0, None,1.0,2021-07-05 22:00:00,10.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,17.5, -6999.0, 0.0, None,0.0,2021-07-05 23:00:00,10.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,16.9, -6999.0, 0.0, None,1.0,2021-07-06 00:00:00,11.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,16.2, -6999.0, 0.0, None,-4.0,2021-07-06 01:00:00,6.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,15.6, -6999.0, 0.0, None,-6.0,2021-07-06 02:00:00,0.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,15.3, -6999.0, 0.0, None,0.0,2021-07-06 03:00:00,0.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,15.1, -6999.0, 0.0, None,2.0,2021-07-06 04:00:00,2.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,14.5, -6999.0, 0.0, None,-1.0,2021-07-06 05:00:00,1.0, -6999.0,27
22.9, -6999.0, None, None, -6999.0,14.2, -6999.0, 0.0, None,2.0,2021-07-06 06:00:00,3.0, -6999.0,27
14.8, -6999.0, None, None, -6999.0,14.6, -6999.0, 0.0, None,-1.0,2021-07-06 07:00:00,2.0, -6999.0,27
15.9, -6999.0, None, None, -6999.0,15.6, -6999.0, 0.0, None,4.0,2021-07-06 08:00:00,7.0, -6999.0,27
16.5, -6999.0, None, None, -6999.0,15.5, -6999.0, 0.0, None,-1.0,2021-07-06 09:00:00,5.0, -6999.0,27
17.3, -6999.0, None, None, -6999.0,17.0, -6999.0, 0.0, None,1.0,2021-07-06 10:00:00,6.0, -6999.0,27
18.1, -6999.0, None, None, -6999.0,17.7, -6999.0, 0.0, None,-1.0,2021-07-06 11:00:00,5.0, -6999.0,27
18.6, -6999.0, None, None, -6999.0,18.2, -6999.0, 0.0, None,0.0,2021-07-06 12:00:00,4.0, -6999.0,27
19.7, -6999.0, None, None, -6999.0,19.3, -6999.0, 0.0, None,-2.0,2021-07-06 13:00:00,2.0, -6999.0,27
20.0, -6999.0, None, None, -6999.0,19.7, -6999.0, 0.0, None,0.0,2021-07-06 14:00:00,2.0, -6999.0,27
20.8, -6999.0, None, None, -6999.0,20.8, -6999.0, 0.0, None,2.0,2021-07-06 15:00:00,4.0, -6999.0,27
21.6, -6999.0, None, None, -6999.0,21.2, -6999.0, 0.0, None,1.0,2021-07-06 16:00:00,5.0, -6999.0,27
21.8, -6999.0, None, None, -6999.0,21.7, -6999.0, 0.0, None,-5.0,2021-07-06 17:00:00,0.0, -6999.0,27
21.8, -6999.0, None, None, -6999.0,20.8, -6999.0, 0.0, None,-3.0,2021-07-06 18:00:00,-2.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,20.6, 20.4, 0.0, None,2.0,2021-07-06 19:00:00,-1.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,19.4, -6999.0, 0.0, None,1.0,2021-07-06 20:00:00,1.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,18.1, -6999.0, 0.0, None,6.0,2021-07-06 21:00:00,6.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,16.9, -6999.0, 0.0, None,-2.0,2021-07-06 22:00:00,5.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,15.5, -6999.0, 0.0, None,5.0,2021-07-06 23:00:00,10.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,14.8, -6999.0, 0.0, None,-11.0,2021-07-07 00:00:00,-1.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,13.9, -6999.0, 0.0, None,8.0,2021-07-07 01:00:00,7.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,13.5, -6999.0, 0.0, None,2.0,2021-07-07 02:00:00,9.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,12.8, -6999.0, 0.0, None,0.0,2021-07-07 03:00:00,9.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,12.2, -6999.0, 0.0, None,2.0,2021-07-07 04:00:00,11.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,12.1, -6999.0, 0.0, None,1.0,2021-07-07 05:00:00,12.0, -6999.0,27
21.1, -6999.0, None, None, -6999.0,11.6, -6999.0, 0.0, None,-1.0,2021-07-07 06:00:00,11.0, -6999.0,27
11.9, -6999.0, None, None, -6999.0,11.7, 11.5, 0.0, None,-7.0,2021-07-07 07:00:00,4.0, -6999.0,27
11.9, -6999.0, None, None, -6999.0,11.2, -6999.0, 0.0, None,6.0,2021-07-07 08:00:00,10.0, -6999.0,27
12.1, -6999.0, None, None, -6999.0,12.0, -6999.0, 0.0, None,-4.0,2021-07-07 09:00:00,7.0, -6999.0,27
12.7, -6999.0, None, None, -6999.0,11.8, -6999.0, 0.0, None,1.0,2021-07-07 10:00:00,8.0, -6999.0,27
13.6, -6999.0, None, None, -6999.0,13.5, -6999.0, 0.0, None,-2.0,2021-07-07 11:00:00,6.0, -6999.0,27
14.7, -6999.0, None, None, -6999.0,14.4, -6999.0, 0.0, None,-2.0,2021-07-07 12:00:00,3.0, -6999.0,27
15.6, -6999.0, None, None, -6999.0,15.5, -6999.0, 0.0, None,2.0,2021-07-07 13:00:00,5.0, -6999.0,27
16.1, -6999.0, None, None, -6999.0,15.8, -6999.0, 0.0, None,2.0,2021-07-07 14:00:00,7.0, -6999.0,27
17.0, -6999.0, None, None, -6999.0,16.7, -6999.0, 0.0, None,-4.0,2021-07-07 15:00:00,3.0, -6999.0,27
18.0, -6999.0, None, None, -6999.0,18.0, -6999.0, 0.0, None,2.0,2021-07-07 16:00:00,4.0, -6999.0,27
18.6, -6999.0, None, None, -6999.0,18.2, -6999.0, 0.0, None,-3.0,2021-07-07 17:00:00,1.0, -6999.0,27
18.6, -6999.0, None, None, -6999.0,18.3, -6999.0, 0.0, None,3.0,2021-07-07 18:00:00,4.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,17.7, 17.6, 0.0, None,-1.0,2021-07-07 19:00:00,3.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,16.9, 16.8, 0.0, None,3.0,2021-07-07 20:00:00,6.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,15.4, 15.4, 0.0, None,0.0,2021-07-07 21:00:00,6.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,14.9, 14.8, 0.0, None,-3.0,2021-07-07 22:00:00,4.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,14.2, -6999.0, 0.0, None,-2.0,2021-07-07 23:00:00,2.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,12.0, -6999.0, 0.0, None,2.0,2021-07-08 00:00:00,4.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,10.8, -6999.0, 0.0, None,5.0,2021-07-08 01:00:00,8.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,10.5, -6999.0, 0.0, None,-2.0,2021-07-08 02:00:00,6.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,9.8, -6999.0, 0.0, None,-4.0,2021-07-08 03:00:00,2.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,9.5, -6999.0, 0.0, None,0.0,2021-07-08 04:00:00,2.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,9.0, -6999.0, 0.0, None,5.0,2021-07-08 05:00:00,7.0, -6999.0,27
18.3, -6999.0, None, None, -6999.0,8.5, -6999.0, 0.0, None,-1.0,2021-07-08 06:00:00,6.0, -6999.0,27
9.3, -6999.0, None, None, -6999.0,9.1, 8.5, 0.0, None,2.0,2021-07-08 07:00:00,8.0, -6999.0,27
10.0, -6999.0, None, None, -6999.0,9.9, 8.5, 0.0, None,2.0,2021-07-08 08:00:00,10.0, -6999.0,27
11.3, -6999.0, None, None, -6999.0,10.8, 8.5, 0.0, None,2.0,2021-07-08 09:00:00,12.0, -6999.0,27
12.6, -6999.0, None, None, -6999.0,11.7, 8.5, 0.0, None,1.0,2021-07-08 10:00:00,13.0, -6999.0,27
12.7, -6999.0, None, None, -6999.0,12.2, 8.5, 0.0, None,1.0,2021-07-08 11:00:00,14.0, -6999.0,27
14.0, -6999.0, None, None, -6999.0,14.0, 8.5, 0.0, None,-2.0,2021-07-08 12:00:00,12.0, -6999.0,27
14.2, -6999.0, None, None, -6999.0,14.2, 8.5, 0.0, None,-2.0,2021-07-08 13:00:00,10.0, -6999.0,27
15.3, -6999.0, None, None, -6999.0,15.2, -6999.0, 0.0, None,-4.0,2021-07-08 14:00:00,6.0, -6999.0,27
16.8, -6999.0, None, None, -6999.0,16.5, -6999.0, 0.0, None,-1.0,2021-07-08 16:00:00,3.0, -6999.0,27
17.3, -6999.0, None, None, -6999.0,16.7, -6999.0, 0.0, None,1.0,2021-07-08 17:00:00,4.0, -6999.0,27
17.3, -6999.0, None, None, -6999.0,16.6, -6999.0, 0.0, None,2.0,2021-07-08 18:00:00,6.0, -6999.0,27
16.9, -6999.0, None, None, -6999.0,15.9, 15.8, 0.0, None,-4.0,2021-07-08 19:00:00,2.0, -6999.0,27
16.9, -6999.0, None, None, -6999.0,15.3, 15.3, 0.0, None,-2.0,2021-07-08 20:00:00,0.0, -6999.0,27
16.9, -6999.0, None, None, -6999.0,14.4, -6999.0, 0.0, None,8.0,2021-07-08 21:00:00,7.0, -6999.0,27
16.9, -6999.0, None, None, -6999.0,13.5, -6999.0, 0.0, None,-1.0,2021-07-08 22:00:00,6.0, -6999.0,27
16.9, -6999.0, None, None, -6999.0,12.5, -6999.0, 0.0, None,-6.0,2021-07-08 23:00:00,1.0, -6999.0,27
