pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 20.54, 59.25, 27.7, 59.0, 12.0, 20.5, 20.7, 12.0, 0.0, 0.0,2021-07-02 00:00:00, -6999.0,27
0.0, 19.76, 57.12, 27.7, 57.0, 11.0, 19.8, 19.7, 11.0, 0.0, 0.0,2021-07-02 01:00:00, -6999.0,27
0.0, 19.24, 61.95, 27.7, 62.0, 12.0, 19.2, 19.3, 12.0, 0.0, 0.0,2021-07-02 02:00:00, -6999.0,27
0.0, 17.43, 69.12, 27.7, 69.0, 12.0, 17.4, 17.4, 12.0, 0.0, 0.0,2021-07-02 03:00:00, -6999.0,27
0.0, 16.61, 73.52, 27.7, 74.0, 12.0, 16.6, 16.6, 12.0, 0.0, 0.0,2021-07-02 04:00:00, -6999.0,27
0.0, 16.13, 75.96, 27.7, 76.0, 12.0, 16.1, 15.7, 12.0, 0.0, 0.0,2021-07-02 05:00:00, -6999.0,27
0.0, 15.45, 80.8, 27.7, 81.0, 12.0, 15.5, 15.0, 12.0, 0.0, 0.0,2021-07-02 06:00:00, -6999.0,27
0.0, 18.2, 75.68, 18.1, 76.0, 14.0, 18.2, 15.4, 14.0, 0.0, 0.0,2021-07-02 07:00:00, -6999.0,27
0.0, 22.54, 55.52, 22.5, 56.0, 13.0, 22.5, 15.4, 13.0, 0.0, 0.0,2021-07-02 08:00:00, -6999.0,27
0.0, 24.49, 45.2, 24.6, 45.0, 12.0, 24.5, 15.4, 12.0, 0.0, 0.0,2021-07-02 09:00:00, -6999.0,27
0.0, 26.77, 38.32, 26.8, 38.0, 11.0, 26.8, 15.4, 11.0, 0.0, 0.0,2021-07-02 10:00:00, -6999.0,27
0.0, 28.93, 32.39, 29.4, 32.0, 11.0, 28.9, 15.4, 11.0, 0.0, 0.0,2021-07-02 11:00:00, -6999.0,27
0.0, 29.61, 27.63, 30.0, 28.0, 9.0, 29.6, 15.4, 9.0, 0.0, 0.0,2021-07-02 12:00:00, -6999.0,27
