time,tasmin,tasmax,pcp,week_of_year
2017-11-05,-16.0,-9.5,1.2,45
2017-11-06,-17.7,-4.7,0.0,45
2017-11-07,-8.5,-3.7,1.4,45
2017-11-08,-7.6,-7.6,0.0,45
2017-11-09,-8.8,-1.3,2.2,45
2017-11-10,-5.7,-0.4,0.2,45
2017-11-11,-3.5,0.0,0.7,45
