time,tasmin,tasmax,pcp,week_of_year
2017-11-05,-12.1,-5.7,0.4,45
2017-11-06,-15.4,-3.9,0.1,45
2017-11-07,-6.8,-3.3,2.5,45
2017-11-08,-5.9,-4.5,2.0,45
2017-11-09,-6.8,-0.8,1.7,45
2017-11-10,-2.3,1.0,0.3,45
2017-11-11,-1.7,0.4,8.4,45
