time,tasmin,tasmax,pcp,week_of_year
2017-11-05,-12.8,-6.6,0.6,45
2017-11-06,-15.1,-3.3,0.0,45
2017-11-07,-8.0,-3.2,0.3,45
2017-11-08,-6.2,-6.2,1.8,45
2017-11-09,-7.2,-0.7,0.8,45
2017-11-10,-1.4,1.2,0.1,45
2017-11-11,-1.9,0.5,2.9,45
