RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 105.0, None, 105.1, None, -16.43, None, -15.8, -6999.0, None, None, -6999.0, -16.4, 0.0, 0.0,2021-01-29 00:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 105.0, None, 104.7, None, -16.26, None, -15.8, -6999.0, None, None, -6999.0, -16.3, 0.0, 0.0,2021-01-29 01:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 105.0, None, 104.7, None, -15.75, None, -15.7, -6999.0, None, None, -6999.0, -15.8, 0.0, 0.0,2021-01-29 02:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 105.0, None, 104.5, None, -15.52, None, -15.5, -6999.0, None, None, -6999.0, -15.5, 0.0, 0.0,2021-01-29 03:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 105.0, None, 104.5, None, -15.61, None, -15.3, -6999.0, None, None, -6999.0, -15.6, 0.0, 0.0,2021-01-29 04:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 106.0, None, 105.8, None, -15.32, None, -15.3, -6999.0, None, None, -6999.0, -15.3, 0.0, 1.0,2021-01-29 05:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -16.8, None, None, -6999.0, None, None, 105.0, None, 105.1, None, -15.46, None, -15.3, -6999.0, None, None, -6999.0, -15.5, 0.0, -1.0,2021-01-29 06:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 105.1, None, -15.57, None, -15.5, -6999.0, None, None, -6999.0, -15.6, 0.0, 0.0,2021-01-29 07:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.9, None, -14.98, None, -15.0, -6999.0, None, None, -6999.0, -15.0, 0.0, 0.0,2021-01-29 08:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.7, None, -14.58, None, -14.4, -6999.0, None, None, -6999.0, -14.6, 0.0, 0.0,2021-01-29 09:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.6, None, -14.1, None, -14.1, -6999.0, None, None, -6999.0, -14.1, 0.0, 0.0,2021-01-29 10:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.8, None, -12.79, None, -12.8, -6999.0, None, None, -6999.0, -12.8, 0.0, 0.0,2021-01-29 11:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.9, None, -12.5, None, -12.4, -6999.0, None, None, -6999.0, -12.5, 0.0, 0.0,2021-01-29 12:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.9, None, -11.21, None, -11.2, -6999.0, None, None, -6999.0, -11.2, 0.0, 0.0,2021-01-29 13:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.8, None, -11.71, None, -11.2, -6999.0, None, None, -6999.0, -11.7, 0.0, 0.0,2021-01-29 14:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 104.8, None, -11.39, None, -11.2, -6999.0, None, None, -6999.0, -11.4, 0.0, 0.0,2021-01-29 15:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 105.0, None, 105.1, None, -11.58, None, -11.2, -6999.0, None, None, -6999.0, -11.6, 0.0, 0.0,2021-01-29 16:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 106.0, None, 106.0, None, -11.49, None, -11.2, -6999.0, None, None, -6999.0, -11.5, 0.0, 1.0,2021-01-29 17:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -15.7, None, None, -6999.0, None, None, 106.0, None, 105.5, None, -11.46, None, -11.2, -6999.0, None, None, -6999.0, -11.5, 0.0, -1.0,2021-01-29 18:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 105.0, None, 105.3, None, -11.01, None, -11.0, -6999.0, None, None, -6999.0, -11.0, 0.0, 0.0,2021-01-29 19:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 106.0, None, 105.6, None, -10.72, None, -10.7, -6999.0, None, None, -6999.0, -10.7, 0.0, 0.0,2021-01-29 20:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 106.0, None, 106.0, None, -10.73, None, -10.5, -6999.0, None, None, -6999.0, -10.7, 0.0, 0.0,2021-01-29 21:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 105.0, None, 104.8, None, -10.62, None, -10.5, -6999.0, None, None, -6999.0, -10.6, 0.0, -1.0,2021-01-29 22:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 105.0, None, 104.5, None, -10.54, None, -10.5, -6999.0, None, None, -6999.0, -10.5, 0.0, 0.0,2021-01-29 23:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 104.0, None, -10.27, None, -10.3, -6999.0, None, None, -6999.0, -10.3, 0.0, 0.0,2021-01-30 00:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 104.3, None, -10.15, None, -10.1, -6999.0, None, None, -6999.0, -10.2, 0.0, 0.0,2021-01-30 01:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 103.7, None, -9.97, None, -9.9, -6999.0, None, None, -6999.0, -10.0, 0.0, -1.0,2021-01-30 02:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 103.8, None, -10.02, None, -9.9, -6999.0, None, None, -6999.0, -10.0, 0.0, 0.0,2021-01-30 03:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 103.7, None, -9.73, None, -9.7, -6999.0, None, None, -6999.0, -9.7, 0.0, 0.0,2021-01-30 04:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 103.5, None, -9.46, None, -9.5, -6999.0, None, None, -6999.0, -9.5, 0.0, 0.0,2021-01-30 05:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -11.5, None, None, -6999.0, None, None, 104.0, None, 103.6, None, -9.42, None, -9.3, -6999.0, None, None, -6999.0, -9.4, 0.0, 0.0,2021-01-30 06:00:00, -6999.0,5
None, None, None, -6999.0, None, None, -6999.0, -9.5, None, None, -6999.0, None, None, 103.0, None, 103.2, None, -8.52, None, -8.5, -6999.0, None, None, -6999.0, -8.5, 0.0, 0.0,2021-01-30 07:00:00, -6999.0,5
