pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -15.92, 72.3, None, None, None, None, 2.0, None, -19.0, -15.9, -15.9, -0.2, -19.0, None, -10.6, 72.0, None,2021-01-29 01:00:00, 73.0, None, 72.67,5
None, None, -15.99, 71.06, None, None, None, None, -3.0, None, -20.0, -16.0, -16.1, 0.1, -20.0, None, -10.6, 71.0, None,2021-01-29 02:00:00, 70.0, None, 70.14,5
None, None, -16.43, 70.48, None, None, None, None, 0.0, None, -20.0, -16.4, -16.4, -0.1, -20.0, None, -10.6, 70.0, None,2021-01-29 03:00:00, 70.0, None, 70.31,5
None, None, -16.03, 70.52, None, None, None, None, 1.0, None, -20.0, -16.0, -16.5, 0.0, -20.0, None, -10.6, 71.0, None,2021-01-29 04:00:00, 71.0, None, 70.58,5
None, None, -15.98, 70.78, None, None, None, None, 0.0, None, -20.0, -16.0, -16.5, 0.0, -20.0, None, -10.6, 71.0, None,2021-01-29 05:00:00, 71.0, None, 70.57,5
None, None, -15.22, 75.47, None, None, None, None, 0.0, None, -18.0, -15.2, -16.5, 0.1, -18.0, None, -10.6, 75.0, None,2021-01-29 06:00:00, 71.0, None, 70.57,5
None, None, -15.44, 78.3, None, None, None, None, 0.0, None, -18.0, -15.4, -15.6, 0.0, -18.0, None, -15.2, 78.0, None,2021-01-29 07:00:00, 71.0, None, 70.5,5
None, None, -15.38, 79.37, None, None, None, None, 0.0, None, -18.0, -15.4, -15.6, 0.0, -18.0, None, -15.2, 79.0, None,2021-01-29 08:00:00, 71.0, None, 70.53,5
None, None, -15.06, 80.8, None, None, None, None, 0.0, None, -17.0, -15.1, -15.6, 0.0, -17.0, None, -15.1, 81.0, None,2021-01-29 09:00:00, 70.0, None, 70.46,5
None, None, -12.19, 72.56, None, None, None, None, 0.0, None, -16.0, -12.2, -15.6, -0.1, -16.0, None, -12.2, 73.0, None,2021-01-29 10:00:00, 71.0, None, 70.51,5
None, None, -11.71, 71.9, None, None, None, None, 0.0, None, -15.0, -11.7, -15.6, -0.1, -15.0, None, -11.7, 72.0, None,2021-01-29 11:00:00, 71.0, None, 70.56,5
None, None, -10.76, 70.13, None, None, None, None, 0.0, None, -15.0, -10.8, -15.6, 0.0, -15.0, None, -10.8, 70.0, None,2021-01-29 12:00:00, 70.0, None, 70.46,5
None, None, -9.82, 68.16, None, None, None, None, 0.0, None, -14.0, -9.8, -15.6, 0.0, -14.0, None, -9.8, 68.0, None,2021-01-29 13:00:00, 71.0, None, 70.65,5
None, None, -9.11, 67.17, None, None, None, None, 0.0, None, -14.0, -9.1, -15.6, 0.0, -14.0, None, -9.1, 67.0, None,2021-01-29 14:00:00, 70.0, None, 70.43,5
None, None, -8.42, 67.29, None, None, None, None, 0.0, None, -13.0, -8.4, -15.6, 0.0, -13.0, None, -8.3, 67.0, None,2021-01-29 15:00:00, 71.0, None, 70.63,5
None, None, -8.47, 71.31, None, None, None, None, 0.0, None, -12.0, -8.5, -15.6, 0.0, -12.0, None, -8.3, 71.0, None,2021-01-29 16:00:00, 71.0, None, 70.66,5
None, None, -8.42, 78.26, None, None, None, None, 0.0, None, -11.0, -8.4, -15.6, 0.0, -11.0, None, -8.3, 78.0, None,2021-01-29 17:00:00, 71.0, None, 70.72,5
None, None, -7.792, 80.9, None, None, None, None, 0.0, None, -10.0, -7.8, -15.6, 0.0, -10.0, None, -7.8, 81.0, None,2021-01-29 18:00:00, 71.0, None, 70.73,5
None, None, -7.063, 82.5, None, None, None, None, 0.0, None, -9.0, -7.1, -7.8, 0.0, -9.0, None, -7.0, 83.0, None,2021-01-29 19:00:00, 71.0, None, 70.82,5
None, None, -6.868, 84.5, None, None, None, None, 0.0, None, -9.0, -6.9, -7.8, 0.0, -9.0, None, -6.9, 85.0, None,2021-01-29 20:00:00, 71.0, None, 70.9,5
None, None, -6.771, 83.3, None, None, None, None, 0.0, None, -9.0, -6.8, -7.8, 0.0, -9.0, None, -6.7, 83.0, None,2021-01-29 21:00:00, 71.0, None, 70.78,5
None, None, -6.919, 79.98, None, None, None, None, 0.0, None, -9.0, -6.9, -7.8, 0.0, -9.0, None, -5.6, 80.0, None,2021-01-29 23:00:00, 71.0, None, 70.72,5
None, None, -6.228, 72.94, None, None, None, None, 0.0, None, -10.0, -6.2, -7.8, -0.1, -10.0, None, -5.6, 73.0, None,2021-01-30 00:00:00, 71.0, None, 70.86,5
None, None, -6.279, 72.56, None, None, None, None, 0.0, None, -10.0, -6.3, -7.8, 0.1, -10.0, None, -5.6, 73.0, None,2021-01-30 01:00:00, 71.0, None, 70.89,5
None, None, -6.09, 70.74, None, None, None, None, 0.0, None, -10.0, -6.1, -7.8, 0.0, -10.0, None, -5.6, 71.0, None,2021-01-30 02:00:00, 71.0, None, 71.0,5
None, None, -6.804, 70.75, None, None, None, None, 1.0, None, -11.0, -6.8, -7.8, -0.1, -11.0, None, -5.6, 71.0, None,2021-01-30 03:00:00, 71.0, None, 71.26,5
None, None, None, None, None, None, None, None, 0.0, None, -11.0, -7.0, -7.8, 0.1, None, None, -5.6, 72.0, None,2021-01-30 04:00:00, 71.0, None, None,5
None, None, -7.247, 72.51, None, None, None, None, 0.0, None, -11.0, -7.2, -7.8, -0.1, -11.0, None, -5.6, 73.0, None,2021-01-30 05:00:00, 71.0, None, 71.38,5
None, None, -6.574, 70.71, None, None, None, None, 0.0, None, -11.0, -6.6, -7.8, 0.1, -11.0, None, -5.6, 71.0, None,2021-01-30 06:00:00, 71.0, None, 71.34,5
None, None, -6.148, 70.95, None, None, None, None, 0.0, None, -10.0, -6.1, -6.6, 0.0, -10.0, None, -6.2, 71.0, None,2021-01-30 07:00:00, 71.0, None, 71.38,5
None, None, -5.799, 72.7, None, None, None, None, 0.0, None, -9.0, -5.8, -6.6, 0.0, -9.0, None, -5.8, 73.0, None,2021-01-30 08:00:00, 71.0, None, 71.22,5
