pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -7.417, 92.6, None, None, None, 0.0, -8.0, -7.4, -7.5, 1009.8, -0.1, -8.0, 872.0, -4.6, 93.0, None,2021-01-29 00:00:00, 66.0, 65.93, 872.0,5
None, -7.456, 92.4, None, None, None, -1.0, -8.0, -7.5, -7.7, 1009.7, 0.1, -8.0, 872.0, -4.6, 92.0, None,2021-01-29 01:00:00, 65.0, 65.03, 872.0,5
None, -7.215, 92.4, None, None, None, 3.0, -8.0, -7.2, -7.7, 1009.8, 0.0, -8.0, 872.0, -4.6, 92.0, None,2021-01-29 02:00:00, 67.0, 67.08, 872.0,5
None, -6.929, 92.7, None, None, None, 0.0, -8.0, -6.9, -7.7, 1009.7, 0.6, -8.0, 872.0, -4.6, 93.0, None,2021-01-29 03:00:00, 67.0, 67.11, 872.0,5
None, -7.031, 92.4, None, None, None, 2.0, -8.0, -7.0, -7.7, 1010.0, 0.4, -8.0, 872.0, -4.6, 92.0, None,2021-01-29 04:00:00, 69.0, 68.62, 872.0,5
None, -7.18, 92.3, None, None, None, -1.0, -8.0, -7.2, -7.7, 1010.1, 0.0, -8.0, 872.0, -4.6, 92.0, None,2021-01-29 05:00:00, 67.0, 67.19, 872.0,5
None, -6.931, 92.5, None, None, None, 2.0, -8.0, -6.9, -7.7, 1010.1, 0.8, -8.0, 872.0, -4.6, 93.0, None,2021-01-29 06:00:00, 68.0, 68.35, 872.0,5
None, -6.741, 92.5, None, None, None, 2.0, -8.0, -6.7, -6.9, 1010.1, 0.7, -8.0, 872.0, -6.7, 93.0, None,2021-01-29 07:00:00, 70.0, 70.19, 872.0,5
None, -6.935, 92.3, None, None, None, -1.0, -8.0, -6.9, -6.9, 1010.2, 0.0, -8.0, 872.0, -6.7, 92.0, None,2021-01-29 08:00:00, 70.0, 69.56, 872.0,5
None, -7.277, 91.1, None, None, None, 0.0, -8.0, -7.3, -7.3, 1010.4, 0.5, -8.0, 872.0, -6.7, 91.0, None,2021-01-29 09:00:00, 69.0, 69.22, 872.0,5
None, -2.538, 77.99, None, None, None, 0.0, -6.0, -2.5, -7.3, 1009.7, 0.0, -6.0, 872.0, -2.7, 78.0, None,2021-01-29 10:00:00, 69.0, 68.79, 872.0,5
None, 0.259, 64.19, None, None, None, 0.0, -6.0, 0.3, -7.3, 1009.3, 0.0, -6.0, 872.0, 0.2, 64.0, None,2021-01-29 11:00:00, 69.0, 68.73, 872.0,5
None, -0.584, 69.75, None, None, None, 0.0, -5.0, -0.6, -7.3, 1008.4, 0.0, -5.0, 871.0, 0.8, 70.0, None,2021-01-29 12:00:00, 69.0, 68.72, 871.0,5
None, 0.067, 71.33, None, None, None, 1.0, -4.0, 0.1, -7.3, 1008.3, 0.0, -4.0, 871.0, 0.8, 71.0, None,2021-01-29 13:00:00, 69.0, 69.23, 871.0,5
None, -0.938, 76.59, None, None, None, 0.0, -4.0, -0.9, -7.3, 1008.4, 0.0, -4.0, 871.0, 0.8, 77.0, None,2021-01-29 14:00:00, 69.0, 69.47, 871.0,5
None, -3.208, 86.1, None, None, None, 0.0, -5.0, -3.2, -7.3, 1008.7, 0.0, -5.0, 871.0, 0.8, 86.0, None,2021-01-29 15:00:00, 70.0, 69.58, 871.0,5
None, -4.193, 88.4, None, None, None, 0.0, -6.0, -4.2, -7.3, 1010.0, 0.0, -6.0, 872.0, 0.8, 88.0, None,2021-01-29 16:00:00, 69.0, 69.42, 872.0,5
None, -5.422, 89.7, None, None, None, 0.0, -7.0, -5.4, -7.3, 1010.3, -1.0, -7.0, 872.0, 0.8, 90.0, None,2021-01-29 17:00:00, 69.0, 69.37, 872.0,5
None, -7.285, 91.5, None, None, None, 0.0, -8.0, -7.3, -7.3, 1010.5, 0.0, -8.0, 872.0, 0.8, 92.0, None,2021-01-29 18:00:00, 69.0, 69.22, 872.0,5
None, -8.19, 92.1, None, None, None, 0.0, -9.0, -8.2, -8.3, 1011.8, 0.0, -9.0, 873.0, -7.3, 92.0, None,2021-01-29 19:00:00, 69.0, 69.22, 873.0,5
None, -8.42, 92.3, None, None, None, 0.0, -9.0, -8.4, -8.5, 1011.9, 0.0, -9.0, 873.0, -7.3, 92.0, None,2021-01-29 20:00:00, 69.0, 69.31, 873.0,5
None, -8.57, 91.4, None, None, None, 0.0, -10.0, -8.6, -8.6, 1012.0, 0.0, -10.0, 873.0, -7.3, 91.0, None,2021-01-29 21:00:00, 69.0, 69.12, 873.0,5
None, -9.24, 90.4, None, None, None, 0.0, -10.0, -9.2, -9.2, 1012.4, 0.0, -10.0, 874.0, -7.3, 90.0, None,2021-01-29 22:00:00, 69.0, 68.84, 874.0,5
None, -10.58, 91.3, None, None, None, 0.0, -12.0, -10.6, -10.6, 1012.2, 0.0, -12.0, 874.0, -7.3, 91.0, None,2021-01-29 23:00:00, 69.0, 68.94, 874.0,5
None, -11.81, 89.9, None, None, None, 0.0, -13.0, -11.8, -11.8, 1013.7, 0.0, -13.0, 875.0, -7.3, 90.0, None,2021-01-30 00:00:00, 69.0, 68.88, 875.0,5
None, -12.9, 88.1, None, None, None, 0.0, -14.0, -12.9, -12.9, 1013.8, 0.0, -14.0, 875.0, -7.3, 88.0, None,2021-01-30 01:00:00, 68.0, 68.48, 875.0,5
None, -12.49, 89.4, None, None, None, 0.0, -14.0, -12.5, -13.0, 1013.9, 0.0, -14.0, 875.0, -7.3, 89.0, None,2021-01-30 02:00:00, 69.0, 68.52, 875.0,5
None, -12.73, 86.9, None, None, None, 0.0, -14.0, -12.7, -13.0, 1015.5, 0.0, -14.0, 876.0, -7.3, 87.0, None,2021-01-30 03:00:00, 68.0, 68.29, 876.0,5
None, -13.65, 87.3, None, None, None, 0.0, -15.0, -13.7, -13.6, 1016.9, 0.0, -15.0, 877.0, -7.3, 87.0, None,2021-01-30 04:00:00, 68.0, 68.18, 877.0,5
None, -13.99, 88.8, None, None, None, 0.0, -15.0, -14.0, -14.2, 1017.2, 0.0, -15.0, 877.0, -7.3, 89.0, None,2021-01-30 05:00:00, 68.0, 67.97, 877.0,5
None, -15.02, 86.5, None, None, None, 0.0, -17.0, -15.0, -15.2, 1018.8, 0.0, -17.0, 878.0, -7.3, 87.0, None,2021-01-30 06:00:00, 68.0, 67.81, 878.0,5
None, -14.39, 88.9, None, None, None, 1.0, -16.0, -14.4, -15.7, 1020.1, 0.0, -16.0, 879.0, -14.4, 89.0, None,2021-01-30 07:00:00, 68.0, 68.12, 879.0,5
None, -14.16, 88.6, None, None, None, 0.0, -15.0, -14.2, -15.7, 1020.1, 0.0, -15.0, 879.0, -14.2, 89.0, None,2021-01-30 08:00:00, 68.0, 68.04, 879.0,5
None, -11.87, 88.5, None, None, None, 0.0, -13.0, -11.9, -15.7, 1020.9, 1.0, -13.0, 880.0, -11.9, 89.0, None,2021-01-30 09:00:00, 68.0, 67.7, 880.0,5
None, -7.421, 85.3, None, None, None, 0.0, -9.0, -7.4, -15.7, 1020.2, 0.0, -9.0, 880.0, -7.5, 85.0, None,2021-01-30 10:00:00, 67.0, 67.28, 880.0,5
None, -3.002, 63.2, None, None, None, 0.0, -8.0, -3.0, -15.7, 1019.7, 0.0, -8.0, 880.0, -3.0, 63.0, None,2021-01-30 11:00:00, 67.0, 67.13, 880.0,5
None, -0.855, 56.63, None, None, None, 1.0, -7.0, -0.9, -15.7, 1019.6, 0.0, -7.0, 880.0, -0.5, 57.0, None,2021-01-30 12:00:00, 68.0, 68.1, 880.0,5
None, -1.854, 67.6, None, None, None, 1.0, -6.0, -1.9, -15.7, 1019.9, 0.0, -6.0, 880.0, -0.3, 68.0, None,2021-01-30 13:00:00, 69.0, 68.56, 880.0,5
None, -4.355, 80.3, None, None, None, 1.0, -7.0, -4.4, -15.7, 1020.3, 0.0, -7.0, 880.0, -0.3, 80.0, None,2021-01-30 14:00:00, 69.0, 69.09, 880.0,5
