CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-7.844, 90.8, -5.4, 0.0, 39.92, 0.0, 309.5, -9.0, 0.0, -7.8, -7.8, 1066.8, -6999.0, -9.0, 934.0, 310.0, 91.0,2021-01-29 00:00:00, 934.0,5
-8.43, 90.8, -5.4, 0.0, 17.16, 0.0, 327.8, -10.0, 0.0, -8.4, -8.4, 1065.7, -6999.0, -10.0, 933.0, 328.0, 91.0,2021-01-29 01:00:00, 933.0,5
-9.09, 90.6, -5.4, 0.0, 5.659, 0.0, 333.8, -10.0, 0.0, -9.1, -9.1, 1066.9, -6999.0, -10.0, 934.0, 334.0, 91.0,2021-01-29 02:00:00, 934.0,5
-9.22, 90.2, -5.4, 0.0, 6.107, 0.0, 334.1, -10.0, 0.0, -9.2, -9.4, 1066.9, -6999.0, -10.0, 934.0, 334.0, 90.0,2021-01-29 03:00:00, 934.0,5
-9.28, 90.0, -5.4, 0.0, 6.649, 0.0, 333.9, -10.0, 0.0, -9.3, -9.6, 1067.0, -6999.0, -10.0, 934.0, 334.0, 90.0,2021-01-29 04:00:00, 934.0,5
-8.83, 89.4, -5.4, 0.0, 9.97, 0.0, 333.2, -10.0, 0.0, -8.8, -9.6, 1068.1, -6999.0, -10.0, 935.0, 333.0, 89.0,2021-01-29 05:00:00, 935.0,5
-8.78, 89.9, -5.4, 0.0, 14.16, 0.0, 328.3, -10.0, 0.0, -8.8, -9.6, 1068.1, -6999.0, -10.0, 935.0, 328.0, 90.0,2021-01-29 06:00:00, 935.0,5
-8.92, 89.3, -8.6, 0.0, 28.67, 0.0, 329.3, -10.0, 0.0, -8.9, -8.9, 1067.0, -6999.0, -10.0, 934.0, 329.0, 89.0,2021-01-29 07:00:00, 934.0,5
-8.72, 89.5, -8.6, 0.0, 18.3, 0.0, 323.7, -10.0, 0.0, -8.7, -9.0, 1068.1, -6999.0, -10.0, 935.0, 324.0, 90.0,2021-01-29 08:00:00, 935.0,5
-8.17, 89.4, -8.2, 0.0, 16.11, 0.0, 331.0, -9.0, 0.0, -8.2, -9.0, 1068.1, -6999.0, -9.0, 935.0, 331.0, 89.0,2021-01-29 09:00:00, 935.0,5
