pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -1.478, 96.4, -0.6, 0.0, 53.86, 0.0, 202.2, -2.0, 0.0, -1.5, -1.5, 1011.4, 0.4, -2.0, 904.0, 202.0, 0.0, 96.0,2021-01-29 00:00:00, -6999.0, 904.0,5
None, -1.446, 96.7, -0.6, 0.0, 69.71, 0.0, 164.7, -2.0, 0.0, -1.4, -1.5, 1011.4, 0.4, -2.0, 904.0, 165.0, 0.0, 97.0,2021-01-29 01:00:00, -6999.0, 904.0,5
None, -1.426, 96.9, None, None, 72.27, 0.0, 281.4, None, None, None, None, None, None, -2.0, 904.0, None, None, None,2021-01-29 02:00:00, None, None,5
None, -1.624, 96.9, -0.6, 0.0, 69.36, 0.0, 168.0, -2.0, 0.0, -1.6, -1.7, 1010.2, 0.0, -2.0, 903.0, 168.0, 0.0, 97.0,2021-01-29 03:00:00, -6999.0, 903.0,5
None, -1.529, 97.0, -0.6, 0.0, 75.01, 0.0, 326.2, -2.0, 0.0, -1.5, -1.7, 1010.3, 0.1, -2.0, 903.0, 326.0, 0.0, 97.0,2021-01-29 04:00:00, -6999.0, 903.0,5
None, -1.502, 97.1, -0.6, 0.0, 66.36, 0.0, 147.1, -2.0, 0.0, -1.5, -1.7, 1010.3, 0.6, -2.0, 903.0, 147.0, 1.0, 97.0,2021-01-29 05:00:00, -6999.0, 903.0,5
None, -1.631, 97.0, -0.6, 0.0, 71.41, 0.0, 304.8, -2.0, 0.0, -1.6, -1.7, 1010.4, 0.1, -2.0, 903.0, 305.0, 0.0, 97.0,2021-01-29 06:00:00, -6999.0, 903.0,5
None, -1.489, 97.1, -1.5, 0.0, 72.33, 0.0, 206.7, -2.0, 0.0, -1.5, -1.8, 1010.4, 0.1, -2.0, 903.0, 207.0, 0.0, 97.0,2021-01-29 07:00:00, -6999.0, 903.0,5
None, -1.397, 97.2, -1.3, 0.0, 60.57, 0.0, 140.1, -2.0, 0.0, -1.4, -1.8, 1010.4, 0.4, -2.0, 903.0, 140.0, 0.0, 97.0,2021-01-29 08:00:00, -6999.0, 903.0,5
None, -0.674, 97.2, -0.8, 0.0, 53.56, 0.0, 132.1, -1.0, 0.0, -0.7, -1.8, 1010.3, 0.1, -1.0, 903.0, 132.0, 0.0, 97.0,2021-01-29 09:00:00, -6999.0, 903.0,5
None, -0.187, 96.0, -0.1, 0.0, 37.62, 0.0, 140.3, -1.0, 0.0, -0.2, -1.8, 1010.3, 0.0, -1.0, 903.0, 140.0, 0.0, 96.0,2021-01-29 10:00:00, -6999.0, 903.0,5
None, 1.539, 86.8, 1.6, 10.2, 16.1, 3.988, 143.9, 0.0, 4.0, 1.5, -1.8, 1010.1, 0.0, 0.0, 903.0, 144.0, 0.0, 87.0,2021-01-29 11:00:00, -6999.0, 903.0,5
None, 3.257, 78.25, 3.8, 15.5, 21.16, 4.764, 144.4, 0.0, 4.8, 3.3, -1.8, 1008.7, 0.0, 0.0, 902.0, 144.0, 0.0, 78.0,2021-01-29 12:00:00, -6999.0, 902.0,5
None, 2.601, 89.9, 3.9, 15.0, 22.02, 5.726, 132.2, 1.0, 5.7, 2.6, -1.8, 1008.8, 0.0, 1.0, 902.0, 132.0, 0.0, 90.0,2021-01-29 13:00:00, -6999.0, 902.0,5
None, 2.5, 87.4, 3.9, 9.6, 31.0, 3.566, 134.2, 1.0, 3.6, 2.5, -1.8, 1008.8, 0.0, 1.0, 902.0, 134.0, 0.0, 87.0,2021-01-29 14:00:00, -6999.0, 902.0,5
None, 1.851, 91.6, 3.9, 10.0, 42.62, 2.802, 143.3, 1.0, 2.8, 1.9, -1.8, 1008.9, 0.0, 1.0, 902.0, 143.0, 0.0, 92.0,2021-01-29 15:00:00, -6999.0, 902.0,5
None, 1.278, 94.6, 3.9, 3.5, 66.35, 0.262, 277.0, 1.0, 0.3, 1.3, -1.8, 1009.0, 0.0, 1.0, 902.0, 277.0, 0.0, 95.0,2021-01-29 16:00:00, -6999.0, 902.0,5
None, 0.11, 96.0, 3.9, 3.7, 59.07, 0.391, 293.7, 0.0, 0.4, 0.1, -1.8, 1010.3, 0.0, 0.0, 903.0, 294.0, 0.0, 96.0,2021-01-29 17:00:00, -6999.0, 903.0,5
None, 0.021, 96.5, 3.9, 4.2, 62.84, 0.121, 118.9, 0.0, 0.1, 0.0, -1.8, 1010.3, 0.0, 0.0, 903.0, 119.0, 0.0, 97.0,2021-01-29 18:00:00, -6999.0, 903.0,5
None, 0.235, 97.1, 0.3, 3.5, 27.65, 0.635, 340.2, 0.0, 0.6, 0.2, 0.0, 1010.2, 0.1, 0.0, 903.0, 340.0, 0.0, 97.0,2021-01-29 19:00:00, -6999.0, 903.0,5
None, 0.134, 97.2, 0.3, 4.5, 65.3, 0.317, 132.1, 0.0, 0.3, 0.1, 0.0, 1010.2, 0.1, 0.0, 903.0, 132.0, 0.0, 97.0,2021-01-29 20:00:00, -6999.0, 903.0,5
None, 0.173, 97.3, 0.3, 3.9, 32.78, 0.563, 136.2, 0.0, 0.6, 0.2, 0.0, 1011.3, 0.2, 0.0, 904.0, 136.0, 0.0, 97.0,2021-01-29 21:00:00, -6999.0, 904.0,5
None, 0.084, 97.4, 0.3, 3.1, 22.91, 0.743, 148.7, 0.0, 0.7, 0.1, 0.0, 1011.2, 0.1, 0.0, 904.0, 149.0, 0.0, 97.0,2021-01-29 22:00:00, -6999.0, 904.0,5
None, 0.077, 97.6, 0.3, 4.9, 22.25, 1.17, 139.2, 0.0, 1.2, 0.1, -0.1, 1012.1, 0.2, 0.0, 905.0, 139.0, 0.0, 98.0,2021-01-29 23:00:00, -6999.0, 905.0,5
None, -0.002, 97.6, 0.3, 4.6, 19.45, 1.973, 138.3, 0.0, 2.0, 0.0, -0.1, 1011.9, 0.1, 0.0, 905.0, 138.0, 0.0, 98.0,2021-01-30 00:00:00, -6999.0, 905.0,5
None, -0.074, 97.7, 0.3, 6.3, 18.46, 2.65, 135.5, 0.0, 2.7, -0.1, -0.2, 1012.0, 0.0, 0.0, 905.0, 136.0, 0.0, 98.0,2021-01-30 01:00:00, -6999.0, 905.0,5
1.7, -0.131, 97.9, 0.3, 6.1, 24.07, 1.84, 133.4, -1.0, 1.8, -0.1, -0.2, 1013.2, 0.3, -1.0, 906.0, 133.0, 0.0, 98.0,2021-01-30 02:00:00, -6999.0, 906.0,5
2.1, -0.254, 97.8, 0.3, 6.8, 76.53, 0.964, 235.9, 0.0, 1.0, -0.3, -0.3, 1013.2, 0.4, 0.0, 906.0, 236.0, 0.0, 98.0,2021-01-30 03:00:00, -6999.0, 906.0,5
2.5, -0.931, 97.5, 0.3, 5.7, 23.07, 2.037, 321.4, -1.0, 2.0, -0.9, -0.9, 1014.5, 0.4, -1.0, 907.0, 321.0, 0.0, 98.0,2021-01-30 04:00:00, -6999.0, 907.0,5
