RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 16.5, 6.772, 258.0, -6999.0, -14.7, None, None, 258.0, None, None, 131.0, None, 131.0, None, -13.59, None, -11.4, None, None, 36.24, 6.8, -13.6, 0.0, 1.0, -6999.0,2021-01-29 00:00:00, -6999.0,5
None, None, None, 15.7, 6.125, 271.4, -6999.0, -15.4, None, None, 271.0, None, None, 130.0, None, 130.4, None, -14.41, None, -11.4, None, None, 36.23, 6.1, -14.4, 0.0, -1.0, -6999.0,2021-01-29 01:00:00, -6999.0,5
None, None, None, 20.1, 5.839, 290.3, -6999.0, -15.4, None, None, 290.0, None, None, 131.0, None, 130.6, None, -14.79, None, -11.4, None, None, 42.21, 5.8, -14.8, 0.0, 0.0, -6999.0,2021-01-29 02:00:00, -6999.0,5
None, None, None, 16.7, 3.638, 288.7, -6999.0, -15.4, None, None, 289.0, None, None, 131.0, None, 131.0, None, -14.48, None, -11.4, None, None, 44.52, 3.6, -14.5, 0.0, 0.0, -6999.0,2021-01-29 03:00:00, -6999.0,5
None, None, None, 27.9, 4.368, 302.8, -6999.0, -15.4, None, None, 303.0, None, None, 131.0, None, 130.8, None, -14.88, None, -11.4, None, None, 50.22, 4.4, -14.9, 0.0, 0.0, -6999.0,2021-01-29 04:00:00, -6999.0,5
None, None, None, 21.5, 3.31, 312.4, -6999.0, -15.4, None, None, 312.0, None, None, 130.0, None, 130.3, None, -14.99, None, -11.4, None, None, 52.42, 3.3, -15.0, 0.0, 0.0, -6999.0,2021-01-29 05:00:00, -6999.0,5
None, None, None, 21.2, 2.119, 269.4, -6999.0, -15.4, None, None, 269.0, None, None, 131.0, None, 131.0, None, -14.5, None, -11.4, None, None, 63.78, 2.1, -14.5, 0.0, 1.0, -6999.0,2021-01-29 06:00:00, -6999.0,5
None, None, None, 15.2, 2.946, 246.4, -6999.0, -14.9, None, None, 246.0, None, None, 130.0, None, 130.3, None, -14.65, None, -14.2, None, None, 54.76, 2.9, -14.7, 0.0, -1.0, -6999.0,2021-01-29 07:00:00, -6999.0,5
None, None, None, 17.3, 4.704, 242.8, -6999.0, -14.9, None, None, 243.0, None, None, 131.0, None, 130.7, None, -14.29, None, -14.1, None, None, 49.05, 4.7, -14.3, 0.0, 0.0, -6999.0,2021-01-29 08:00:00, -6999.0,5
None, None, None, 21.8, 6.004, 234.0, -6999.0, -14.9, None, None, 234.0, None, None, 131.0, None, 131.2, None, -13.92, None, -13.9, None, None, 39.86, 6.0, -13.9, 0.0, 0.0, -6999.0,2021-01-29 09:00:00, -6999.0,5
None, None, None, 20.4, 7.36, 249.1, -6999.0, -14.9, None, None, 249.0, None, None, 131.0, None, 131.2, None, -13.65, None, -13.2, None, None, 37.5, 7.4, -13.7, 0.0, 0.0, -6999.0,2021-01-29 10:00:00, -6999.0,5
None, None, None, 18.1, 8.35, 236.6, -6999.0, -14.9, None, None, 237.0, None, None, 131.0, None, 130.9, None, -13.57, None, -13.0, None, None, 21.87, 8.4, -13.6, 0.0, 0.0, -6999.0,2021-01-29 11:00:00, -6999.0,5
