pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -6.335, 89.4, -4.4, 89.0, -8.0, -6.3, -6.7, -8.0, 0.0, 0.0,2021-01-30 04:00:00, -6999.0, 724.0,5
0.0, -7.537, 90.0, -4.4, 90.0, -9.0, -7.5, -7.5, -9.0, 0.0, 0.0,2021-01-30 05:00:00, -6999.0, 724.0,5
0.0, -8.43, 91.6, -4.4, 92.0, -9.0, -8.4, -8.4, -9.0, 0.0, 0.0,2021-01-30 06:00:00, -6999.0, 724.0,5
0.0, -8.45, 91.8, -7.9, 92.0, -9.0, -8.5, -8.5, -9.0, 0.0, 0.0,2021-01-30 07:00:00, -6999.0, 724.0,5
0.0, -8.58, 91.3, -7.9, 91.0, -10.0, -8.6, -8.8, -10.0, 0.0, 0.0,2021-01-30 08:00:00, -6999.0, 725.0,5
0.0, -7.908, 90.4, -7.9, 90.0, -9.0, -7.9, -8.8, -9.0, 0.0, 0.0,2021-01-30 09:00:00, -6999.0, 725.0,5
0.0, -7.592, 87.2, -7.5, 87.0, -9.0, -7.6, -8.8, -9.0, 0.0, 0.0,2021-01-30 10:00:00, -6999.0, 725.0,5
0.0, -5.896, 81.5, -5.9, 82.0, -8.0, -5.9, -8.8, -8.0, 0.0, 0.0,2021-01-30 11:00:00, -6999.0, 725.0,5
0.0, -3.375, 72.56, -3.4, 73.0, -7.0, -3.4, -8.8, -7.0, 0.0, 0.0,2021-01-30 12:00:00, -6999.0, 724.0,5
0.0, -1.841, 70.82, -1.9, 71.0, -6.0, -1.8, -8.8, -6.0, 0.0, 0.0,2021-01-30 13:00:00, -6999.0, 724.0,5
0.0, -1.042, 69.64, -1.0, 70.0, -5.0, -1.0, -8.8, -5.0, 0.0, 0.0,2021-01-30 14:00:00, -6999.0, 724.0,5
0.0, -0.639, 69.78, -0.3, 70.0, -5.0, -0.6, -8.8, -5.0, 0.0, 0.0,2021-01-30 15:00:00, -6999.0, 724.0,5
0.0, 2.171, 75.68, 2.2, 76.0, -2.0, 2.2, -8.8, -2.0, 0.0, 0.0,2021-01-30 16:00:00, -6999.0, 724.0,5
0.0, 1.933, 76.27, 2.4, 76.0, -2.0, 1.9, -8.8, -2.0, 0.0, 0.0,2021-01-30 17:00:00, -6999.0, 724.0,5
0.0, 0.799, 81.6, 2.4, 82.0, -2.0, 0.8, -8.8, -2.0, 0.0, 0.0,2021-01-30 18:00:00, -6999.0, 724.0,5
0.0, -0.145, 83.9, 0.8, 84.0, -2.0, -0.1, -0.3, -2.0, 0.0, 0.0,2021-01-30 19:00:00, -6999.0, 724.0,5
0.0, -0.044, 82.9, 0.8, 83.0, -3.0, 0.0, -0.4, -3.0, 0.0, 0.0,2021-01-30 20:00:00, -6999.0, 724.0,5
0.0, 0.725, 82.7, 0.9, 83.0, -2.0, 0.7, -0.4, -2.0, 0.0, 0.0,2021-01-30 21:00:00, -6999.0, 724.0,5
0.0, 0.954, 83.1, 1.5, 83.0, -2.0, 1.0, -0.4, -2.0, 0.0, 0.0,2021-01-30 22:00:00, -6999.0, 725.0,5
0.0, 0.463, 84.7, 1.5, 85.0, -2.0, 0.5, -0.4, -2.0, 0.0, 0.0,2021-01-30 23:00:00, -6999.0, 725.0,5
0.0, 1.811, 81.2, 1.8, 81.0, -1.0, 1.8, -0.4, -1.0, 0.0, 0.0,2021-01-31 00:00:00, -6999.0, 724.0,5
0.0, -1.204, 80.1, 2.0, 80.0, -4.0, -1.2, -1.2, -4.0, 0.0, 0.0,2021-01-31 01:00:00, -6999.0, 724.0,5
0.0, -1.46, 82.1, 2.0, 82.0, -4.0, -1.5, -1.6, -4.0, 0.0, 0.0,2021-01-31 02:00:00, -6999.0, 724.0,5
0.0, -1.862, 82.4, 2.0, 82.0, -4.0, -1.9, -1.9, -4.0, 0.0, 0.0,2021-01-31 03:00:00, -6999.0, 724.0,5
0.0, -2.102, 83.4, 2.0, 83.0, -4.0, -2.1, -2.2, -4.0, 0.0, 0.0,2021-01-31 04:00:00, -6999.0, 724.0,5
0.0, -2.399, 85.0, 2.0, 85.0, -4.0, -2.4, -2.5, -4.0, 0.0, 0.0,2021-01-31 05:00:00, -6999.0, 724.0,5
0.0, -2.724, 86.0, 2.0, 86.0, -4.0, -2.7, -2.7, -4.0, 0.0, 0.0,2021-01-31 06:00:00, -6999.0, 724.0,5
0.0, -2.836, 86.5, -2.7, 87.0, -5.0, -2.8, -3.0, -5.0, 0.0, 0.0,2021-01-31 07:00:00, -6999.0, 724.0,5
0.0, -2.839, 86.7, -2.7, 87.0, -5.0, -2.8, -3.0, -5.0, 0.0, 0.0,2021-01-31 08:00:00, -6999.0, 724.0,5
0.0, -2.685, 86.2, -2.6, 86.0, -4.0, -2.7, -3.0, -4.0, 0.0, 0.0,2021-01-31 09:00:00, -6999.0, 724.0,5
0.0, -1.286, 81.9, -1.2, 82.0, -4.0, -1.3, -3.0, -4.0, 0.0, 0.0,2021-01-31 10:00:00, -6999.0, 724.0,5
0.0, 4.293, 72.49, 3.9, 72.0, 0.0, 4.3, -3.0, 0.0, 0.0, 0.0,2021-01-31 11:00:00, -6999.0, 724.0,5
0.0, 7.143, 58.92, 7.3, 59.0, 0.0, 7.1, -3.0, 0.0, 0.0, 0.0,2021-01-31 12:00:00, -6999.0, 723.0,5
0.0, 7.598, 57.32, 7.8, 57.0, 0.0, 7.6, -3.0, 0.0, 0.0, 0.0,2021-01-31 13:00:00, -6999.0, 723.0,5
0.0, 8.27, 54.98, 8.4, 55.0, 0.0, 8.3, -3.0, 0.0, 0.0, 0.0,2021-01-31 14:00:00, -6999.0, 723.0,5
0.0, 8.49, 53.53, 8.6, 54.0, 0.0, 8.5, -3.0, 0.0, 0.0, 0.0,2021-01-31 15:00:00, -6999.0, 723.0,5
0.0, 7.633, 58.03, 8.6, 58.0, 0.0, 7.6, -3.0, 0.0, 0.0, 0.0,2021-01-31 16:00:00, -6999.0, 723.0,5
0.0, 7.278, 59.03, 8.6, 59.0, 0.0, 7.3, -3.0, 0.0, 0.0, 0.0,2021-01-31 17:00:00, -6999.0, 723.0,5
0.0, 6.255, 62.67, 8.6, 63.0, 0.0, 6.3, -3.0, 0.0, 0.0, 0.0,2021-01-31 18:00:00, -6999.0, 723.0,5
0.0, 4.161, 71.63, 6.4, 72.0, 0.0, 4.2, 4.3, 0.0, 0.0, 0.0,2021-01-31 19:00:00, -6999.0, 723.0,5
0.0, 2.376, 80.5, 6.4, 81.0, -1.0, 2.4, 2.4, -1.0, 0.0, 0.0,2021-01-31 20:00:00, -6999.0, 723.0,5
0.0, 1.139, 86.3, 6.4, 86.0, -1.0, 1.1, 1.2, -1.0, 0.0, 0.0,2021-01-31 21:00:00, -6999.0, 723.0,5
0.0, 0.586, 88.7, 6.4, 89.0, -1.0, 0.6, 0.5, -1.0, 0.0, 0.0,2021-01-31 22:00:00, -6999.0, 723.0,5
0.0, -0.145, 91.9, 6.4, 92.0, -1.0, -0.1, -0.2, -1.0, 0.0, 0.0,2021-01-31 23:00:00, -6999.0, 723.0,5
0.0, -0.374, 93.4, 6.4, 93.0, -1.0, -0.4, -0.5, -1.0, 0.0, 0.0,2021-02-01 00:00:00, -6999.0, 723.0,5
0.0, 0.033, 95.1, 6.4, 95.0, 0.0, 0.0, -1.1, 0.0, 0.0, 0.0,2021-02-01 01:00:00, -6999.0, 723.0,5
0.0, 0.24, 91.9, 6.4, 92.0, -1.0, 0.2, -1.1, -1.0, 0.0, 0.0,2021-02-01 02:00:00, -6999.0, 723.0,5
0.0, -0.042, 91.1, 6.4, 91.0, -1.0, 0.0, -1.1, -1.0, 0.0, 0.0,2021-02-01 03:00:00, -6999.0, 723.0,5
0.0, 0.388, 88.9, 6.4, 89.0, -1.0, 0.4, -1.1, -1.0, 0.0, 0.0,2021-02-01 04:00:00, -6999.0, 723.0,5
0.0, 0.112, 89.4, 6.4, 89.0, -1.0, 0.1, -1.1, -1.0, 0.0, 0.0,2021-02-01 05:00:00, -6999.0, 723.0,5
0.0, 0.056, 89.5, 6.4, 90.0, -1.0, 0.1, -1.1, -1.0, 0.0, 0.0,2021-02-01 06:00:00, -6999.0, 723.0,5
0.0, -0.216, 90.9, 0.1, 91.0, -1.0, -0.2, -0.4, -1.0, 0.0, 0.0,2021-02-01 07:00:00, -6999.0, 723.0,5
0.0, -0.165, 90.8, 0.1, 91.0, -2.0, -0.2, -0.4, -2.0, 0.0, 0.0,2021-02-01 08:00:00, -6999.0, 722.0,5
0.0, 0.242, 89.8, 0.2, 90.0, -1.0, 0.2, -0.4, -1.0, 0.0, 0.0,2021-02-01 09:00:00, -6999.0, 722.0,5
0.0, 0.878, 87.4, 0.9, 87.0, -1.0, 0.9, -0.4, -1.0, 0.0, 0.0,2021-02-01 10:00:00, -6999.0, 722.0,5
0.0, 3.506, 77.89, 3.5, 78.0, 0.0, 3.5, -0.4, 0.0, 0.0, 0.0,2021-02-01 11:00:00, -6999.0, 721.0,5
0.0, 7.428, 68.15, 7.4, 68.0, 2.0, 7.4, -0.4, 2.0, 0.0, 0.0,2021-02-01 12:00:00, -6999.0, 721.0,5
0.0, 7.282, 67.55, 7.9, 68.0, 1.0, 7.3, -0.4, 1.0, 0.0, 0.0,2021-02-01 13:00:00, -6999.0, 720.0,5
0.0, 8.46, 62.18, 8.7, 62.0, 2.0, 8.5, -0.4, 2.0, 0.0, 0.0,2021-02-01 14:00:00, -6999.0, 720.0,5
0.0, 8.85, 58.71, 9.0, 59.0, 1.0, 8.9, -0.4, 1.0, 0.0, 0.0,2021-02-01 15:00:00, -6999.0, 720.0,5
0.0, 7.969, 60.98, 9.0, 61.0, 1.0, 8.0, -0.4, 1.0, 0.0, 0.0,2021-02-01 16:00:00, -6999.0, 720.0,5
0.0, 5.71, 70.71, 9.0, 71.0, 1.0, 5.7, -0.4, 1.0, 0.0, 0.0,2021-02-01 17:00:00, -6999.0, 720.0,5
0.0, 3.7, 77.52, 9.0, 78.0, 0.0, 3.7, -0.4, 0.0, 0.0, 0.0,2021-02-01 18:00:00, -6999.0, 720.0,5
0.0, 3.143, 81.6, 4.2, 82.0, 0.0, 3.1, 3.1, 0.0, 0.0, 0.0,2021-02-01 19:00:00, -6999.0, 719.0,5
0.0, 3.339, 83.1, 4.2, 83.0, 1.0, 3.3, 2.8, 1.0, 0.0, 0.0,2021-02-01 20:00:00, -6999.0, 719.0,5
0.0, 3.56, 82.5, 4.2, 83.0, 1.0, 3.6, 2.8, 1.0, 0.0, 0.0,2021-02-01 21:00:00, -6999.0, 719.0,5
0.0, 4.303, 79.3, 4.3, 79.0, 1.0, 4.3, 2.8, 1.0, 0.0, 0.0,2021-02-01 22:00:00, -6999.0, 719.0,5
0.0, 2.564, 85.9, 4.4, 86.0, 0.0, 2.6, 2.5, 0.0, 0.0, 0.0,2021-02-01 23:00:00, -6999.0, 718.0,5
0.0, 2.672, 85.9, 4.4, 86.0, 1.0, 2.7, 2.5, 1.0, 0.0, 0.0,2021-02-02 00:00:00, -6999.0, 718.0,5
0.3, 2.641, 89.6, 4.4, 90.0, 1.0, 2.6, 2.3, 1.0, 0.3, 0.0,2021-02-02 01:00:00, -6999.0, 719.0,5
0.3, 1.155, 94.2, 4.4, 94.0, 0.0, 1.2, 1.0, 0.0, 0.0, 0.0,2021-02-02 02:00:00, -6999.0, 719.0,5
0.3, 1.4, 95.0, 4.4, 95.0, 1.0, 1.4, 1.0, 1.0, 0.0, 0.0,2021-02-02 03:00:00, -6999.0, 719.0,5
0.3, 0.61, 95.8, 4.4, 96.0, 0.0, 0.6, 0.6, 0.0, 0.0, 0.0,2021-02-02 04:00:00, -6999.0, 720.0,5
0.3, 1.408, 96.7, 4.4, 97.0, 1.0, 1.4, -0.3, 1.0, 0.0, 0.0,2021-02-02 05:00:00, -6999.0, 720.0,5
0.8, 2.419, 91.1, 4.4, 91.0, 1.0, 2.4, -0.3, 1.0, 0.5, 0.0,2021-02-02 06:00:00, -6999.0, 721.0,5
0.8, 0.341, 94.8, 2.5, 95.0, 0.0, 0.3, 0.4, 0.0, 0.0, 0.0,2021-02-02 07:00:00, -6999.0, 721.0,5
0.8, -0.22, 95.6, 2.5, 96.0, -1.0, -0.2, -0.2, -1.0, 0.0, 0.0,2021-02-02 08:00:00, -6999.0, 721.0,5
0.8, -0.364, 96.0, 2.5, 96.0, -1.0, -0.4, -0.4, -1.0, 0.0, 0.0,2021-02-02 09:00:00, -6999.0, 721.0,5
0.8, 0.536, 97.1, 2.5, 97.0, 1.0, 0.5, -0.6, 1.0, 0.0, 0.0,2021-02-02 10:00:00, -6999.0, 721.0,5
0.8, 1.416, 96.5, 2.5, 97.0, 1.0, 1.4, -0.6, 1.0, 0.0, 0.0,2021-02-02 11:00:00, -6999.0, 721.0,5
0.8, 1.415, 93.3, 2.5, 93.0, 0.0, 1.4, -0.6, 0.0, 0.0, 0.0,2021-02-02 12:00:00, -6999.0, 720.0,5
0.8, 2.257, 93.1, 2.5, 93.0, 1.0, 2.3, -0.6, 1.0, 0.0, 0.0,2021-02-02 13:00:00, -6999.0, 720.0,5
0.8, 3.141, 85.3, 3.2, 85.0, 1.0, 3.1, -0.6, 1.0, 0.0, 0.0,2021-02-02 14:00:00, -6999.0, 720.0,5
0.8, 3.755, 82.1, 4.2, 82.0, 1.0, 3.8, -0.6, 1.0, 0.0, 0.0,2021-02-02 15:00:00, -6999.0, 720.0,5
0.8, 3.04, 85.7, 4.2, 86.0, 1.0, 3.0, -0.6, 1.0, 0.0, 0.0,2021-02-02 16:00:00, -6999.0, 720.0,5
1.3, 1.455, 92.8, 4.2, 93.0, 1.0, 1.5, -0.6, 1.0, 0.5, 0.0,2021-02-02 17:00:00, -6999.0, 721.0,5
1.3, 0.448, 95.2, 4.2, 95.0, 0.0, 0.4, -0.6, 0.0, 0.1, 0.0,2021-02-02 18:00:00, -6999.0, 721.0,5
1.3, -0.402, 95.4, 0.5, 95.0, -1.0, -0.4, -0.4, -1.0, 0.0, 0.0,2021-02-02 19:00:00, -6999.0, 721.0,5
1.3, -0.35, 96.0, 0.5, 96.0, -1.0, -0.4, -0.5, -1.0, 0.0, 0.0,2021-02-02 20:00:00, -6999.0, 721.0,5
1.3, 0.029, 96.2, 0.5, 96.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.0,2021-02-02 21:00:00, -6999.0, 722.0,5
1.3, -0.129, 96.2, 0.5, 96.0, 0.0, -0.1, -0.5, 0.0, 0.0, 0.0,2021-02-02 22:00:00, -6999.0, 722.0,5
1.3, -0.26, 96.3, 0.5, 96.0, -1.0, -0.3, -0.5, -1.0, 0.0, 0.0,2021-02-02 23:00:00, -6999.0, 722.0,5
1.3, -0.422, 96.0, 0.5, 96.0, -1.0, -0.4, -0.5, -1.0, 0.0, 0.0,2021-02-03 00:00:00, -6999.0, 722.0,5
1.0, -0.864, 95.2, 0.5, 95.0, -1.0, -0.9, -0.9, -1.0, 0.0, 0.0,2021-02-03 01:00:00, -6999.0, 723.0,5
1.0, -1.105, 94.9, 0.5, 95.0, -2.0, -1.1, -1.1, -2.0, 0.0, 0.0,2021-02-03 02:00:00, -6999.0, 723.0,5
1.0, -0.895, 95.1, 0.5, 95.0, -1.0, -0.9, -1.2, -1.0, 0.0, 0.0,2021-02-03 03:00:00, -6999.0, 723.0,5
1.0, -1.402, 93.7, 0.5, 94.0, -2.0, -1.4, -1.4, -2.0, 0.0, 0.0,2021-02-03 04:00:00, -6999.0, 723.0,5
1.0, -1.524, 92.2, 0.5, 92.0, -2.0, -1.5, -1.7, -2.0, 0.0, 0.0,2021-02-03 05:00:00, -6999.0, 724.0,5
0.5, -1.179, 92.2, 0.5, 92.0, -2.0, -1.2, -1.7, -2.0, 0.0, 0.0,2021-02-03 06:00:00, -6999.0, 724.0,5
0.5, -1.064, 91.8, -1.0, 92.0, -2.0, -1.1, -1.2, -2.0, 0.0, 0.0,2021-02-03 07:00:00, -6999.0, 725.0,5
0.5, -1.081, 92.7, -1.0, 93.0, -2.0, -1.1, -1.2, -2.0, 0.0, 0.0,2021-02-03 08:00:00, -6999.0, 725.0,5
0.5, -1.025, 91.9, -0.9, 92.0, -2.0, -1.0, -1.2, -2.0, 0.0, 0.0,2021-02-03 09:00:00, -6999.0, 726.0,5
0.5, -0.642, 87.2, -0.6, 87.0, -2.0, -0.6, -1.2, -2.0, 0.0, 0.0,2021-02-03 10:00:00, -6999.0, 726.0,5
0.5, -0.445, 83.3, -0.3, 83.0, -2.0, -0.4, -1.2, -2.0, 0.0, 0.0,2021-02-03 11:00:00, -6999.0, 727.0,5
0.5, 0.108, 80.6, 0.2, 81.0, -3.0, 0.1, -1.2, -3.0, 0.0, 0.0,2021-02-03 12:00:00, -6999.0, 727.0,5
0.5, 0.606, 79.83, 0.6, 80.0, -3.0, 0.6, -1.2, -3.0, 0.0, 0.0,2021-02-03 13:00:00, -6999.0, 727.0,5
0.5, 0.922, 78.33, 1.0, 78.0, -2.0, 0.9, -1.2, -2.0, 0.0, 0.0,2021-02-03 14:00:00, -6999.0, 727.0,5
0.5, 1.418, 79.72, 1.5, 80.0, -2.0, 1.4, -1.2, -2.0, 0.0, 0.0,2021-02-03 15:00:00, -6999.0, 727.0,5
0.5, 0.045, 87.2, 1.5, 87.0, -2.0, 0.0, -1.2, -2.0, 0.0, 0.0,2021-02-03 16:00:00, -6999.0, 728.0,5
0.0, -0.852, 90.8, 1.5, 91.0, -2.0, -0.9, -1.2, -2.0, 0.0, 0.0,2021-02-03 17:00:00, -6999.0, 728.0,5
0.0, -1.749, 92.4, 1.5, 92.0, -3.0, -1.7, -1.8, -3.0, 0.0, 0.0,2021-02-03 18:00:00, -6999.0, 728.0,5
0.0, -2.282, 93.7, -1.7, 94.0, -3.0, -2.3, -2.3, -3.0, 0.0, 0.0,2021-02-03 19:00:00, -6999.0, 728.0,5
0.0, -2.93, 94.1, -1.7, 94.0, -4.0, -2.9, -3.0, -4.0, 0.0, 0.0,2021-02-03 20:00:00, -6999.0, 728.0,5
0.0, -2.861, 93.3, -1.7, 93.0, -3.0, -2.9, -3.2, -3.0, 0.0, 0.0,2021-02-03 21:00:00, -6999.0, 729.0,5
0.0, -3.189, 93.1, -1.7, 93.0, -4.0, -3.2, -3.3, -4.0, 0.0, 0.0,2021-02-03 22:00:00, -6999.0, 729.0,5
0.0, -2.94, 93.6, -1.7, 94.0, -4.0, -2.9, -3.4, -4.0, 0.0, 0.0,2021-02-03 23:00:00, -6999.0, 729.0,5
0.0, -2.631, 93.9, -1.7, 94.0, -4.0, -2.6, -3.4, -4.0, 0.0, 0.0,2021-02-04 00:00:00, -6999.0, 729.0,5
0.0, -2.275, 92.8, -1.7, 93.0, -3.0, -2.3, -3.4, -3.0, 0.0, 0.0,2021-02-04 01:00:00, -6999.0, 729.0,5
0.0, -2.192, 91.8, -1.7, 92.0, -3.0, -2.2, -3.4, -3.0, 0.0, 0.0,2021-02-04 02:00:00, -6999.0, 729.0,5
0.0, -2.256, 91.5, -1.7, 92.0, -3.0, -2.3, -3.4, -3.0, 0.0, 0.0,2021-02-04 03:00:00, -6999.0, 729.0,5
0.0, -2.211, 90.2, -1.7, 90.0, -4.0, -2.2, -3.4, -4.0, 0.0, 0.0,2021-02-04 04:00:00, -6999.0, 729.0,5
0.0, -2.223, 89.3, -1.7, 89.0, -4.0, -2.2, -3.4, -4.0, 0.0, 0.0,2021-02-04 05:00:00, -6999.0, 728.0,5
0.0, -2.136, 88.9, -1.7, 89.0, -3.0, -2.1, -3.4, -3.0, 0.0, 0.0,2021-02-04 06:00:00, -6999.0, 728.0,5
0.0, -2.038, 88.1, -1.9, 88.0, -3.0, -2.0, -2.1, -3.0, 0.0, 0.0,2021-02-04 07:00:00, -6999.0, 728.0,5
0.0, -1.915, 88.7, -1.8, 89.0, -3.0, -1.9, -2.1, -3.0, 0.0, 0.0,2021-02-04 08:00:00, -6999.0, 728.0,5
0.0, -1.549, 88.3, -1.5, 88.0, -3.0, -1.5, -2.1, -3.0, 0.1, 0.0,2021-02-04 09:00:00, -6999.0, 728.0,5
0.8, -0.962, 91.5, -1.0, 92.0, -2.0, -1.0, -2.1, -2.0, 0.8, 1.0,2021-02-04 10:00:00, -6999.0, 729.0,5
1.4, -0.353, 93.5, -0.4, 94.0, -1.0, -0.4, -2.1, -1.0, 0.6, 1.0,2021-02-04 11:00:00, -6999.0, 729.0,5
3.2, 0.756, 93.3, 0.7, 93.0, 0.0, 0.8, -2.1, 0.0, 1.8, 0.0,2021-02-04 12:00:00, -6999.0, 729.0,5
3.6, 1.79, 93.0, 1.8, 93.0, 1.0, 1.8, -2.1, 1.0, 0.4, 0.0,2021-02-04 13:00:00, -6999.0, 728.0,5
3.6, 2.411, 92.6, 2.6, 93.0, 2.0, 2.4, -2.1, 2.0, 0.0, 0.0,2021-02-04 14:00:00, -6999.0, 728.0,5
3.6, 2.235, 94.0, 2.6, 94.0, 2.0, 2.2, -2.1, 2.0, 0.1, 0.0,2021-02-04 15:00:00, -6999.0, 728.0,5
4.4, 1.621, 94.9, 2.6, 95.0, 1.0, 1.6, -2.1, 1.0, 0.8, 0.0,2021-02-04 16:00:00, -6999.0, 728.0,5
4.8, 1.21, 95.5, 2.6, 96.0, 0.0, 1.2, -2.1, 0.0, 0.4, 0.0,2021-02-04 17:00:00, -6999.0, 727.0,5
5.4, 0.697, 95.7, 2.6, 96.0, 0.0, 0.7, -2.1, 0.0, 0.6, 0.0,2021-02-04 18:00:00, -6999.0, 727.0,5
5.9, 0.365, 96.1, 0.8, 96.0, 0.0, 0.4, 0.3, 0.0, 0.5, 0.0,2021-02-04 19:00:00, -6999.0, 726.0,5
6.2, 0.313, 96.4, 0.8, 96.0, 0.0, 0.3, 0.2, 0.0, 0.3, 0.0,2021-02-04 20:00:00, -6999.0, 725.0,5
6.4, 0.463, 96.6, 0.8, 97.0, 0.0, 0.5, 0.2, 0.0, 0.2, 0.0,2021-02-04 21:00:00, -6999.0, 725.0,5
6.9, 0.333, 96.7, 0.8, 97.0, 0.0, 0.3, 0.2, 0.0, 0.5, 1.0,2021-02-04 22:00:00, -6999.0, 724.0,5
7.5, 0.076, 96.6, 0.8, 97.0, 0.0, 0.1, 0.1, 0.0, 0.6, 1.0,2021-02-04 23:00:00, -6999.0, 724.0,5
