pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -15.0, 77.93, -14.6, 78.0, -18.0, -15.0, -15.2, 1015.9, 0.0, -18.0, 913.0, 0.0,2021-01-29 00:00:00, -6999.0, 913.0,5
None, -14.84, 75.43, -14.6, 75.0, -18.0, -14.8, -15.2, 1015.8, 0.0, -18.0, 913.0, 0.0,2021-01-29 01:00:00, -6999.0, 913.0,5
None, -14.74, 77.29, -14.6, 77.0, -17.0, -14.7, -15.2, 1015.6, 0.0, -17.0, 913.0, 0.0,2021-01-29 02:00:00, -6999.0, 913.0,5
None, -14.81, 79.04, -14.6, 79.0, -17.0, -14.8, -15.2, 1014.5, 0.0, -17.0, 912.0, 0.0,2021-01-29 03:00:00, -6999.0, 912.0,5
None, -14.41, 79.46, -14.3, 79.0, -17.0, -14.4, -15.2, 1014.4, 0.0, -17.0, 912.0, 0.0,2021-01-29 04:00:00, -6999.0, 912.0,5
None, -14.16, 78.91, -14.2, 79.0, -17.0, -14.2, -15.2, 1014.4, 0.0, -17.0, 912.0, 0.0,2021-01-29 05:00:00, -6999.0, 912.0,5
None, -14.1, 79.4, -14.1, 79.0, -17.0, -14.1, -15.2, 1013.2, 0.0, -17.0, 911.0, 0.0,2021-01-29 06:00:00, -6999.0, 911.0,5
None, -13.94, 82.3, -13.9, 82.0, -16.0, -13.9, -14.2, 1013.2, 0.0, -16.0, 911.0, 0.0,2021-01-29 07:00:00, -6999.0, 911.0,5
None, -14.19, 81.6, -13.9, 82.0, -16.0, -14.2, -14.3, 1013.3, 0.0, -16.0, 911.0, 0.0,2021-01-29 08:00:00, -6999.0, 911.0,5
None, -13.65, 82.4, -13.6, 82.0, -16.0, -13.7, -14.3, 1013.2, 0.0, -16.0, 911.0, 0.0,2021-01-29 09:00:00, -6999.0, 911.0,5
None, -13.36, 82.1, -13.3, 82.0, -15.0, -13.4, -14.3, 1013.1, 0.0, -15.0, 911.0, 0.0,2021-01-29 10:00:00, -6999.0, 911.0,5
None, -13.17, 81.4, -13.0, 81.0, -15.0, -13.2, -14.3, 1012.0, 0.0, -15.0, 910.0, 0.0,2021-01-29 11:00:00, -6999.0, 910.0,5
0.0, -12.66, 80.7, -12.6, 81.0, -15.0, -12.7, -14.3, 1012.0, 0.0, -15.0, 910.0, 0.0,2021-01-29 12:00:00, -6999.0, 910.0,5
0.0, -12.25, 80.7, -12.3, 81.0, -15.0, -12.3, -14.3, 1011.9, 0.0, -15.0, 910.0, 0.0,2021-01-29 13:00:00, -6999.0, 910.0,5
0.0, -11.86, 79.31, -11.5, 79.0, -14.0, -11.9, -14.3, 1010.7, 0.1, -14.0, 909.0, 0.0,2021-01-29 14:00:00, -6999.0, 909.0,5
0.0, -11.68, 79.92, -11.4, 80.0, -14.0, -11.7, -14.3, 1010.7, 0.1, -14.0, 909.0, 0.0,2021-01-29 15:00:00, -6999.0, 909.0,5
0.0, -11.57, 79.18, -11.3, 79.0, -14.0, -11.6, -14.3, 1010.7, 0.0, -14.0, 909.0, 0.0,2021-01-29 16:00:00, -6999.0, 909.0,5
0.0, -11.96, 81.5, -11.3, 82.0, -14.0, -12.0, -14.3, 1009.6, 0.0, -14.0, 908.0, 0.0,2021-01-29 17:00:00, -6999.0, 908.0,5
0.0, -12.08, 80.1, -11.3, 80.0, -15.0, -12.1, -14.3, 1010.7, 0.0, -15.0, 909.0, 0.0,2021-01-29 18:00:00, -6999.0, 909.0,5
0.0, -12.46, 82.1, -12.0, 82.0, -14.0, -12.5, -12.5, 1009.6, 0.0, -14.0, 908.0, 0.0,2021-01-29 19:00:00, -6999.0, 908.0,5
0.0, -12.82, 84.0, -12.0, 84.0, -15.0, -12.8, -12.8, 1009.7, 0.0, -15.0, 908.0, 0.0,2021-01-29 20:00:00, -6999.0, 908.0,5
0.0, -12.74, 85.0, -12.0, 85.0, -15.0, -12.7, -13.0, 1009.6, 0.0, -15.0, 908.0, 0.0,2021-01-29 21:00:00, -6999.0, 908.0,5
0.0, -12.67, 83.6, -12.0, 84.0, -15.0, -12.7, -13.0, 1009.6, 0.1, -15.0, 908.0, 0.0,2021-01-29 22:00:00, -6999.0, 908.0,5
0.0, -12.25, 85.5, -12.0, 86.0, -14.0, -12.3, -13.0, 1009.5, 0.1, -14.0, 908.0, 0.0,2021-01-29 23:00:00, -6999.0, 908.0,5
0.0, -12.66, 87.9, -12.0, 88.0, -14.0, -12.7, -13.0, 1009.5, 0.1, -14.0, 908.0, 0.0,2021-01-30 00:00:00, -6999.0, 908.0,5
0.0, -12.74, 87.0, -12.0, 87.0, -14.0, -12.7, -13.0, 1009.4, 0.0, -14.0, 908.0, 0.0,2021-01-30 01:00:00, -6999.0, 908.0,5
0.0, -13.95, 86.4, -12.0, 86.0, -16.0, -14.0, -13.9, 1009.5, 0.0, -16.0, 908.0, 0.0,2021-01-30 02:00:00, -6999.0, 908.0,5
