RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
42.92, None, None, 6.1, 1.439, 95.9, -18.0, -8.7, -18.0, 96.0, None, None, -6999.0, None, None, None, None, -8.37, None, -8.2, 43.0, None, 43.92, 1.4, -8.4, 0.1, -6999.0,2021-01-29 00:00:00, -6999.0,5
44.14, None, None, 6.3, 3.137, 81.2, -17.0, -8.7, -17.0, 81.0, None, None, -6999.0, None, None, None, None, -7.75, None, -7.8, 44.0, None, 15.3, 3.1, -7.8, 0.0, -6999.0,2021-01-29 01:00:00, -6999.0,5
43.2, None, None, 4.9, 2.146, 106.0, -17.0, -8.7, -17.0, 106.0, None, None, -6999.0, None, None, None, None, -7.64, None, -7.6, 43.0, None, 31.75, 2.1, -7.6, 0.0, -6999.0,2021-01-29 02:00:00, -6999.0,5
42.92, None, None, 8.8, 0.17, 254.2, -17.0, -8.7, -17.0, 254.0, None, None, -6999.0, None, None, None, None, -7.8, None, -7.6, 43.0, None, 76.5, 0.2, -7.8, 0.0, -6999.0,2021-01-29 03:00:00, -6999.0,5
44.48, None, None, 6.9, 0.824, 142.4, -17.0, -8.7, -17.0, 142.0, None, None, -6999.0, None, None, None, None, -7.72, None, -7.6, 44.0, None, 53.43, 0.8, -7.7, 0.0, -6999.0,2021-01-29 04:00:00, -6999.0,5
45.53, None, None, 7.9, 0.327, 189.5, -16.0, -8.7, -16.0, 190.0, None, None, -6999.0, None, None, None, None, -7.66, None, -7.6, 46.0, None, 71.9, 0.3, -7.7, 0.1, -6999.0,2021-01-29 05:00:00, -6999.0,5
45.12, None, None, 5.5, 0.233, 217.4, -17.0, -8.7, -17.0, 217.0, None, None, -6999.0, None, None, None, None, -7.83, None, -7.6, 45.0, None, 69.35, 0.2, -7.8, 0.1, -6999.0,2021-01-29 06:00:00, -6999.0,5
45.83, None, None, 4.9, 0.644, 209.8, -17.0, -8.0, -17.0, 210.0, None, None, -6999.0, None, None, None, None, -7.89, None, -7.8, 46.0, None, 41.44, 0.6, -7.9, 0.0, -6999.0,2021-01-29 07:00:00, -6999.0,5
41.89, None, None, 8.5, 1.938, 69.58, -17.0, -8.0, -17.0, 70.0, None, None, -6999.0, None, None, None, None, -7.79, None, -7.8, 42.0, None, 50.87, 1.9, -7.8, 0.0, -6999.0,2021-01-29 08:00:00, -6999.0,5
39.78, None, None, 7.6, 3.972, 73.5, -18.0, -8.0, -18.0, 74.0, None, None, -6999.0, None, None, None, None, -7.51, None, -7.5, 40.0, None, 18.55, 4.0, -7.5, 0.0, -6999.0,2021-01-29 09:00:00, -6999.0,5
35.85, None, None, 5.4, 2.461, 108.4, -18.0, -8.0, -18.0, 108.0, None, None, -6999.0, None, None, None, None, -6.63, None, -6.6, 36.0, None, 24.16, 2.5, -6.6, -0.2, -6999.0,2021-01-29 10:00:00, -6999.0,5
31.14, None, None, 4.8, 0.263, 113.0, -18.0, -8.0, -18.0, 113.0, None, None, -6999.0, None, None, None, None, -5.333, None, -5.3, 31.0, None, 55.03, 0.3, -5.3, -0.3, -6999.0,2021-01-29 11:00:00, -6999.0,5
26.27, None, None, 10.4, 4.903, 104.0, -20.0, -8.0, -20.0, 104.0, None, None, -6999.0, None, None, None, None, -5.12, None, -5.1, 26.0, None, 21.67, 4.9, -5.1, -0.4, -6999.0,2021-01-29 12:00:00, -6999.0,5
24.92, None, None, 7.8, 1.411, 123.9, -20.0, -8.0, -20.0, 124.0, None, None, -6999.0, None, None, None, None, -4.8, None, -4.7, 25.0, None, 56.61, 1.4, -4.8, 0.0, -6999.0,2021-01-29 13:00:00, -6999.0,5
23.96, None, None, 8.9, 2.617, 102.4, -20.0, -8.0, -20.0, 102.0, None, None, -6999.0, None, None, None, None, -4.558, None, -4.5, 24.0, None, 39.77, 2.6, -4.6, -0.2, -6999.0,2021-01-29 14:00:00, -6999.0,5
21.98, None, None, 8.2, 1.37, 177.4, -20.0, -8.0, -20.0, 177.0, None, None, -6999.0, None, None, None, None, -3.024, None, -2.6, 22.0, None, 53.1, 1.4, -3.0, 0.0, -6999.0,2021-01-29 15:00:00, -6999.0,5
23.05, None, None, 7.3, 1.376, 133.2, -21.0, -8.0, -21.0, 133.0, None, None, -6999.0, None, None, None, None, -5.156, None, -2.6, 23.0, None, 54.67, 1.4, -5.2, 0.4, -6999.0,2021-01-29 16:00:00, -6999.0,5
29.75, None, None, 10.0, 2.515, 111.9, -20.0, -8.0, -20.0, 112.0, None, None, -6999.0, None, None, None, None, -7.01, None, -2.6, 30.0, None, 37.0, 2.5, -7.0, 0.3, -6999.0,2021-01-29 17:00:00, -6999.0,5
35.93, None, None, 12.2, 6.283, 97.9, -19.0, -8.0, -19.0, 98.0, None, None, -6999.0, None, None, None, None, -7.58, None, -2.6, 36.0, None, 23.87, 6.3, -7.6, 0.3, -6999.0,2021-01-29 18:00:00, -6999.0,5
44.53, None, None, 16.0, 3.822, 172.3, -17.0, -8.0, -17.0, 172.0, None, None, -6999.0, None, None, None, None, -7.68, None, -7.6, 45.0, None, 31.43, 3.8, -7.7, 0.1, -6999.0,2021-01-29 19:00:00, -6999.0,5
47.8, None, None, 13.0, 4.46, 128.0, -16.0, -8.0, -16.0, 128.0, None, None, -6999.0, None, None, None, None, -7.69, None, -7.6, 48.0, None, 36.82, 4.5, -7.7, 0.0, -6999.0,2021-01-29 20:00:00, -6999.0,5
46.83, None, None, 11.9, 6.879, 86.0, -16.0, -8.0, -16.0, 86.0, None, None, -6999.0, None, None, None, None, -7.9, None, -7.6, 47.0, None, 17.3, 6.9, -7.9, 0.0, -6999.0,2021-01-29 21:00:00, -6999.0,5
39.91, None, None, 12.4, 5.652, 114.3, -18.0, -8.4, -18.0, 114.0, None, None, -6999.0, None, None, None, None, -8.37, None, -7.6, 40.0, None, 29.41, 5.7, -8.4, 0.1, -6999.0,2021-01-29 22:00:00, -6999.0,5
41.08, None, None, 7.7, 1.865, 119.9, -19.0, -8.8, -19.0, 120.0, None, None, -6999.0, None, None, None, None, -8.84, None, -7.6, 41.0, None, 48.7, 1.9, -8.8, 0.2, -6999.0,2021-01-29 23:00:00, -6999.0,5
39.19, None, None, 9.7, 3.282, 111.1, -19.0, -8.9, -19.0, 111.0, None, None, -6999.0, None, None, None, None, -8.68, None, -7.6, 39.0, None, 37.76, 3.3, -8.7, 0.0, -6999.0,2021-01-30 00:00:00, -6999.0,5
34.12, None, None, 10.0, 6.552, 74.6, -21.0, -9.0, -21.0, 75.0, None, None, -6999.0, None, None, None, None, -9.03, None, -7.6, 34.0, None, 11.67, 6.6, -9.0, 0.2, -6999.0,2021-01-30 01:00:00, -6999.0,5
32.68, None, None, 8.9, 3.668, 113.4, -21.0, -9.4, -21.0, 113.0, None, None, -6999.0, None, None, None, None, -9.35, None, -7.6, 33.0, None, 33.97, 3.7, -9.4, 0.0, -6999.0,2021-01-30 02:00:00, -6999.0,5
35.4, None, None, 10.2, 5.029, 87.9, -20.0, -9.5, -20.0, 88.0, None, None, -6999.0, None, None, None, None, -9.03, None, -7.6, 35.0, None, 21.64, 5.0, -9.0, 0.0, -6999.0,2021-01-30 03:00:00, -6999.0,5
