RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.9, None, None, 0.0, 0.0, 118.2, -5.0, -4.9, None, None, 118.0, None, 187.0, None, 187.4, 10.7, None, -4.215, None, -3.9, 96.0, 17.97, 0.0, -4.2, None, 0.1, -1.0,2021-01-29 00:00:00, None,5
95.5, None, None, 0.0, 0.0, 102.7, -5.0, -4.9, None, None, 103.0, None, 189.0, None, 189.4, 8.1, None, -4.096, None, -3.9, 96.0, 21.25, 0.0, -4.1, None, 0.1, 3.0,2021-01-29 01:00:00, None,5
96.0, None, None, None, 0.098, 102.3, -5.0, -4.9, None, None, None, None, None, None, 189.5, None, None, -4.078, None, -3.9, 96.0, 36.89, None, -4.1, None, None, None,2021-01-29 02:00:00, None,5
95.8, None, None, 5.2, 0.475, 94.5, -4.0, -4.9, None, None, 95.0, None, 191.0, None, 190.5, None, None, -3.982, None, -3.9, 96.0, 36.23, 0.5, -4.0, None, 1.0, 2.0,2021-01-29 03:00:00, None,5
95.7, None, None, 3.7, 0.2, 96.9, -4.0, -4.9, None, None, 97.0, None, 190.0, None, 190.3, None, None, -4.017, None, -3.9, 96.0, 35.08, 0.2, -4.0, None, 0.0, 0.0,2021-01-29 04:00:00, None,5
96.2, None, None, 3.8, 0.287, 93.1, -4.0, -4.9, None, None, 93.0, None, 190.0, None, 189.8, None, None, -4.008, None, -3.9, 96.0, 33.01, 0.3, -4.0, None, 0.0, 0.0,2021-01-29 05:00:00, None,5
96.0, None, None, 2.5, 0.1, 103.2, -4.0, -4.9, None, None, 103.0, None, 189.0, None, 189.4, None, None, -4.023, None, -3.9, 96.0, 34.88, 0.1, -4.0, None, 0.0, 0.0,2021-01-29 06:00:00, None,5
96.2, None, None, 3.1, 0.153, 98.9, -5.0, -4.2, None, None, 99.0, None, 189.0, None, 188.9, None, None, -4.124, None, -4.0, 96.0, 38.45, 0.2, -4.1, None, 0.0, -1.0,2021-01-29 07:00:00, None,5
94.8, None, None, 3.7, 0.042, 110.6, -5.0, -4.6, None, None, 111.0, None, 189.0, None, 188.7, None, None, -4.409, None, -4.0, 95.0, 32.17, 0.0, -4.4, None, 0.0, 0.0,2021-01-29 08:00:00, None,5
94.2, None, None, 4.4, 0.084, 103.2, -4.0, -4.6, None, None, 103.0, None, 188.0, None, 187.6, None, None, -3.727, None, -3.6, 94.0, 42.49, 0.1, -3.7, None, 0.2, -1.0,2021-01-29 09:00:00, None,5
