CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -8.23, 98.6, None, None, 39.2, 21.9, 15.49, None, 160.0, -8.0, 15.5, -8.2, -10.3, 0.0, -8.0, None, 160.0, -7.5, None, None, 99.0, None,2021-01-30 17:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -8.43, 99.2, None, None, 37.6, 22.39, 17.09, None, 167.1, -9.0, 17.1, -8.4, -10.3, 0.0, -9.0, None, 167.0, -7.5, None, None, 99.0, None,2021-01-30 18:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -8.32, 99.5, None, None, 26.3, 10.82, 17.14, None, 138.5, -8.0, 17.1, -8.3, -8.5, 0.0, -8.0, None, 139.0, -8.2, None, None, 100.0, None,2021-01-30 19:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -8.07, 99.6, None, None, 30.4, 8.1, 20.9, None, 143.3, -8.0, 20.9, -8.1, -8.5, 0.0, -8.0, None, 143.0, -8.1, None, None, 100.0, None,2021-01-30 20:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.59, 99.5, None, None, 46.0, 11.29, 23.5, None, 147.0, -8.0, 23.5, -7.6, -8.5, 0.0, -8.0, None, 147.0, -7.5, None, None, 100.0, None,2021-01-30 21:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.45, 98.3, None, None, 47.8, 12.19, 25.55, None, 154.0, -8.0, 25.6, -7.5, -8.5, 0.0, -8.0, None, 154.0, -7.4, None, None, 98.0, None,2021-01-30 22:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.35, 94.8, None, None, 55.7, 13.02, 26.95, None, 163.1, -8.0, 27.0, -7.4, -8.5, 0.0, -8.0, None, 163.0, -7.4, None, None, 95.0, None,2021-01-30 23:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.25, 99.6, None, None, 37.9, 19.23, 17.04, None, 152.8, -7.0, 17.0, -7.3, -8.5, 0.0, -7.0, None, 153.0, -7.1, None, None, 100.0, None,2021-01-31 00:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.21, 99.2, None, None, 49.5, 12.5, 23.93, None, 152.9, -7.0, 23.9, -7.2, -8.5, 0.0, -7.0, None, 153.0, -7.0, None, None, 99.0, None,2021-01-31 01:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.16, 100.0, None, None, 34.9, 9.73, 22.43, None, 146.2, -7.0, 22.4, -7.2, -8.5, 0.0, -7.0, None, 146.0, -7.0, None, None, 100.0, None,2021-01-31 02:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.966, 100.4, None, None, 40.6, 7.7, 26.58, None, 141.8, -7.0, 26.6, -7.0, -8.5, 0.0, -7.0, None, 142.0, -6.9, None, None, 100.0, None,2021-01-31 03:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.78, 100.6, None, None, 42.9, 7.28, 28.59, None, 139.3, -7.0, 28.6, -6.8, -8.5, 0.0, -7.0, None, 139.0, -6.7, None, None, 101.0, None,2021-01-31 04:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.59, 100.7, None, None, 34.7, 6.907, 27.36, None, 140.2, -7.0, 27.4, -6.6, -8.5, 0.0, -7.0, None, 140.0, -6.5, None, None, 101.0, None,2021-01-31 05:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.36, 100.7, None, None, 52.7, 8.83, 29.27, None, 140.6, -6.0, 29.3, -6.4, -8.5, 0.0, -6.0, None, 141.0, -6.4, None, None, 101.0, None,2021-01-31 06:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.221, 100.8, None, None, 38.8, 11.96, 25.36, None, 140.9, -6.0, 25.4, -6.2, -6.4, 0.0, -6.0, None, 141.0, -6.2, None, None, 101.0, None,2021-01-31 07:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.221, 101.0, None, None, 36.3, 7.63, 24.23, None, 135.7, -6.0, 24.2, -6.2, -6.4, 0.0, -6.0, None, 136.0, -6.2, None, None, 101.0, None,2021-01-31 08:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.03, 101.0, None, None, 35.4, 8.47, 23.65, None, 136.9, -6.0, 23.7, -6.0, -6.4, 0.0, -6.0, None, 137.0, -6.0, None, None, 101.0, None,2021-01-31 09:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.694, 101.2, None, None, 29.6, 10.96, 18.3, None, 136.5, -6.0, 18.3, -5.7, -6.4, 0.0, -6.0, None, 137.0, -5.7, None, None, 101.0, None,2021-01-31 10:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.454, 101.3, None, None, 21.5, 12.21, 14.82, None, 138.4, -5.0, 14.8, -5.5, -6.4, 0.0, -5.0, None, 138.0, -5.5, None, None, 101.0, None,2021-01-31 11:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.55, 100.8, None, None, 54.7, 13.95, 19.35, None, 185.7, -6.0, 19.4, -5.6, -6.4, 0.0, -6.0, None, 186.0, -5.3, None, None, 101.0, None,2021-01-31 12:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.406, 100.6, None, None, 53.5, 12.18, 31.19, None, 181.5, -5.0, 31.2, -5.4, -6.4, 0.0, -5.0, None, 182.0, -5.3, None, None, 101.0, None,2021-01-31 13:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.646, 99.5, None, None, 50.2, 12.11, 29.28, None, 189.5, -6.0, 29.3, -5.6, -6.4, 0.0, -6.0, None, 190.0, -5.3, None, None, 100.0, None,2021-01-31 14:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.221, 99.1, None, None, 46.4, 13.94, 28.25, None, 205.0, -6.0, 28.3, -6.2, -6.4, 0.0, -6.0, None, 205.0, -5.3, None, None, 99.0, None,2021-01-31 15:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.461, 99.6, None, None, 43.6, 13.87, 26.42, None, 181.6, -7.0, 26.4, -6.5, -6.5, 0.0, -7.0, None, 182.0, -5.3, None, None, 100.0, None,2021-01-31 16:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.317, 100.4, None, None, 31.6, 14.63, 18.65, None, 155.6, -6.0, 18.7, -6.3, -6.5, 0.0, -6.0, None, 156.0, -5.3, None, None, 100.0, None,2021-01-31 17:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.413, 100.5, None, None, 29.0, 21.85, 17.23, None, 166.7, -6.0, 17.2, -6.4, -6.5, 0.0, -6.0, None, 167.0, -5.3, None, None, 101.0, None,2021-01-31 18:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.509, 100.8, None, None, 30.4, 17.24, 17.36, None, 171.0, -7.0, 17.4, -6.5, -6.5, 0.0, -7.0, None, 171.0, -6.4, None, None, 101.0, None,2021-01-31 19:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.461, 101.2, None, None, 22.7, 7.82, 15.28, None, 142.9, -6.0, 15.3, -6.5, -6.6, 0.0, -6.0, None, 143.0, -6.4, None, None, 101.0, None,2021-01-31 20:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.557, 101.0, None, None, 21.0, 10.5, 14.3, None, 144.9, -7.0, 14.3, -6.6, -6.6, 0.0, -7.0, None, 145.0, -6.4, None, None, 101.0, None,2021-01-31 21:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.557, 100.2, None, None, 23.1, 14.62, 15.22, None, 155.3, -7.0, 15.2, -6.6, -6.6, 0.0, -7.0, None, 155.0, -6.4, None, None, 100.0, None,2021-01-31 22:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.7, 99.8, None, None, 27.9, 12.53, 18.07, None, 179.7, -7.0, 18.1, -6.7, -6.7, 0.0, -7.0, None, 180.0, -6.4, None, None, 100.0, None,2021-01-31 23:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.844, 99.3, None, None, 31.8, 11.04, 19.88, None, 171.4, -7.0, 19.9, -6.8, -6.9, 0.0, -7.0, None, 171.0, -6.4, None, None, 99.0, None,2021-02-01 00:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.94, 100.1, None, None, 30.3, 19.65, 17.08, None, 167.6, -7.0, 17.1, -6.9, -7.0, 0.0, -7.0, None, 168.0, -6.4, None, None, 100.0, None,2021-02-01 01:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.748, 100.2, None, None, 34.3, 13.14, 20.03, None, 146.9, -7.0, 20.0, -6.7, -7.0, 0.0, -7.0, None, 147.0, -6.4, None, None, 100.0, None,2021-02-01 02:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.605, 100.4, None, None, 28.2, 11.36, 14.24, None, 147.6, -7.0, 14.2, -6.6, -7.0, 0.0, -7.0, None, 148.0, -6.4, None, None, 100.0, None,2021-02-01 03:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.748, 101.0, None, None, 21.3, 7.8, 16.43, None, 136.3, -7.0, 16.4, -6.7, -7.0, 0.0, -7.0, None, 136.0, -6.4, None, None, 101.0, None,2021-02-01 04:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.7, 101.0, None, None, 23.4, 3.982, 20.29, None, 132.5, -7.0, 20.3, -6.7, -7.0, 0.0, -7.0, None, 133.0, -6.4, None, None, 101.0, None,2021-02-01 05:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.605, 101.0, None, None, 25.8, 5.283, 19.77, None, 130.2, -7.0, 19.8, -6.6, -7.0, 0.0, -7.0, None, 130.0, -6.4, None, None, 101.0, None,2021-02-01 06:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.365, 101.0, None, None, 25.3, 7.33, 18.74, None, 137.1, -6.0, 18.7, -6.4, -6.6, 0.0, -6.0, None, 137.0, -6.4, None, None, 101.0, None,2021-02-01 07:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -6.221, 100.9, None, None, 23.3, 6.986, 17.4, None, 140.8, -6.0, 17.4, -6.2, -6.6, 0.0, -6.0, None, 141.0, -6.2, None, None, 101.0, None,2021-02-01 08:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.742, 101.2, None, None, 28.4, 7.53, 20.93, None, 144.8, -6.0, 20.9, -5.7, -6.6, 0.0, -6.0, None, 145.0, -5.7, None, None, 101.0, None,2021-02-01 09:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.502, 101.2, None, None, 30.6, 7.87, 21.47, None, 147.2, -6.0, 21.5, -5.5, -6.6, 0.0, -6.0, None, 147.0, -5.5, None, None, 101.0, None,2021-02-01 10:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.215, 101.4, None, None, 35.6, 9.09, 24.16, None, 147.1, -5.0, 24.2, -5.2, -6.6, 0.0, -5.0, None, 147.0, -5.2, None, None, 101.0, None,2021-02-01 11:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.831, 101.4, None, None, 39.2, 10.73, 22.57, None, 146.3, -5.0, 22.6, -4.8, -6.6, 0.0, -5.0, None, 146.0, -4.8, None, None, 101.0, None,2021-02-01 12:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.592, 101.0, None, None, 31.3, 14.05, 19.52, None, 156.8, -5.0, 19.5, -4.6, -6.6, 0.0, -5.0, None, 157.0, -4.4, None, None, 101.0, None,2021-02-01 13:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.64, 101.1, None, None, 31.1, 13.79, 16.3, None, 158.2, -5.0, 16.3, -4.6, -6.6, 0.0, -5.0, None, 158.0, -4.4, None, None, 101.0, None,2021-02-01 14:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.64, 100.8, None, None, 26.3, 16.62, 15.39, None, 162.5, -5.0, 15.4, -4.6, -6.6, 0.0, -5.0, None, 163.0, -4.4, None, None, 101.0, None,2021-02-01 15:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -4.927, 101.4, None, None, 23.4, 11.57, 13.13, None, 160.0, -5.0, 13.1, -4.9, -6.6, 0.0, -5.0, None, 160.0, -4.4, None, None, 101.0, None,2021-02-01 16:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.167, 101.8, None, None, 44.7, 12.63, 18.78, None, 149.9, -5.0, 18.8, -5.2, -6.6, 0.0, -5.0, None, 150.0, -4.4, None, None, 102.0, None,2021-02-01 17:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.215, 101.3, None, None, 37.7, 14.42, 20.96, None, 158.3, -5.0, 21.0, -5.2, -6.6, 0.0, -5.0, None, 158.0, -4.4, None, None, 101.0, None,2021-02-01 18:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.406, 101.5, None, None, 30.0, 15.33, 17.7, None, 154.6, -5.0, 17.7, -5.4, -5.4, 0.0, -5.0, None, 155.0, -5.2, None, None, 102.0, None,2021-02-01 19:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.311, 100.7, None, None, 42.8, 10.59, 22.53, None, 171.0, -5.0, 22.5, -5.3, -5.4, 0.0, -5.0, None, 171.0, -5.2, None, None, 101.0, None,2021-02-01 20:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.406, 101.8, None, None, 27.8, 15.14, 16.98, None, 149.5, -5.0, 17.0, -5.4, -5.4, 0.0, -5.0, None, 150.0, -5.2, None, None, 102.0, None,2021-02-01 21:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.502, 101.8, None, None, 23.9, 5.733, 18.35, None, 136.7, -6.0, 18.4, -5.5, -5.5, 0.0, -6.0, None, 137.0, -5.2, None, None, 102.0, None,2021-02-01 22:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.502, 101.6, None, None, 21.7, 7.28, 13.6, None, 137.8, -6.0, 13.6, -5.5, -5.5, 0.0, -6.0, None, 138.0, -5.2, None, None, 102.0, None,2021-02-01 23:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.55, 101.4, None, None, 25.8, 17.78, 11.51, None, 154.7, -6.0, 11.5, -5.6, -5.6, 0.0, -6.0, None, 155.0, -5.2, None, None, 101.0, None,2021-02-02 00:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -5.742, 100.9, None, None, 24.2, 17.41, 14.2, None, 171.9, -6.0, 14.2, -5.7, -5.8, 0.0, -6.0, None, 172.0, -5.2, None, None, 101.0, None,2021-02-02 01:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -7.32, 100.3, None, None, 39.6, 31.21, 17.64, None, 216.9, -7.0, 17.6, -7.3, -7.4, 0.0, -7.0, None, 217.0, -5.2, None, None, 100.0, None,2021-02-02 02:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -8.04, 99.7, None, None, 36.2, 9.59, 23.1, None, 263.9, -8.0, 23.1, -8.0, -8.0, 0.0, -8.0, None, 264.0, -5.2, None, None, 100.0, None,2021-02-02 03:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -8.47, 99.1, None, None, 28.9, 14.87, 14.8, None, 260.5, -9.0, 14.8, -8.5, -8.5, 0.0, -9.0, None, 261.0, -5.2, None, None, 99.0, None,2021-02-02 04:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -9.29, 98.2, None, None, 22.7, 13.01, 11.45, None, 259.8, -9.0, 11.5, -9.3, -9.3, 0.0, -9.0, None, 260.0, -5.2, None, None, 98.0, None,2021-02-02 05:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -9.67, 97.9, None, None, 25.1, 11.29, 15.76, None, 242.5, -10.0, 15.8, -9.7, -9.7, 0.0, -10.0, None, 243.0, -5.2, None, None, 98.0, None,2021-02-02 06:00:00, -6999.0, None, -6999.0, -6999.0,5
None, -10.08, 96.9, None, None, 25.8, 12.98, 14.53, None, 241.2, -10.0, 14.5, -10.1, -10.1, 0.0, -10.0, None, 241.0, -9.7, None, None, 97.0, None,2021-02-02 07:00:00, -6999.0, None, -6999.0, -6999.0,5
