pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.313, 97.8, 1.7, 2.8, 39.22, 0.676, 321.6, 1.0, 0.7, 1.3, 0.6, 1008.9, 0.9, 1.0, 968.0, 322.0, 1.0, 98.0,2021-01-29 00:00:00, -1.0, -0.515, 968.0,5
None, 1.291, 97.5, 1.7, 3.3, 43.45, 0.768, 327.9, 1.0, 0.8, 1.3, 0.6, 1008.9, -0.2, 1.0, 968.0, 328.0, 0.0, 98.0,2021-01-29 01:00:00, -1.0, -0.756, 968.0,5
None, 1.633, 97.5, 1.7, 3.9, 34.54, 0.779, 301.4, 1.0, 0.8, 1.6, 0.6, 1008.9, 0.8, 1.0, 968.0, 301.0, 0.0, 98.0,2021-01-29 02:00:00, -1.0, -0.599, 968.0,5
None, 1.254, 97.8, 1.7, 4.0, 47.17, 0.541, 310.0, 1.0, 0.5, 1.3, 0.6, 1008.9, -0.6, 1.0, 968.0, 310.0, 0.0, 98.0,2021-01-29 03:00:00, -1.0, -0.598, 968.0,5
None, 1.744, 97.8, 1.7, 1.9, 45.05, 0.131, 324.8, 1.0, 0.1, 1.7, 0.6, 1008.9, 0.2, 1.0, 968.0, 325.0, 0.0, 98.0,2021-01-29 04:00:00, -1.0, -0.588, 968.0,5
None, 1.464, 97.7, 1.8, 3.0, 38.25, 0.35, 338.9, 1.0, 0.4, 1.5, 0.6, 1008.9, -1.1, 1.0, 968.0, 339.0, 0.0, 98.0,2021-01-29 05:00:00, -1.0, -0.614, 968.0,5
None, 0.845, 97.7, 1.8, 2.8, 13.26, 1.162, 325.2, 0.0, 1.2, 0.8, 0.6, 1007.9, -0.1, 0.0, 967.0, 325.0, 0.0, 98.0,2021-01-29 06:00:00, -1.0, -0.532, 967.0,5
None, 1.215, 97.6, 1.1, 3.2, 17.76, 1.589, 348.3, 1.0, 1.6, 1.2, 0.7, 1007.9, 1.3, 1.0, 967.0, 348.0, 0.0, 98.0,2021-01-29 07:00:00, -1.0, -0.531, 967.0,5
None, 1.522, 97.3, 1.5, 5.6, 21.26, 0.763, 350.8, 1.0, 0.8, 1.5, 0.7, 1007.9, -0.2, 1.0, 967.0, 351.0, 0.0, 97.0,2021-01-29 08:00:00, -1.0, -0.548, 967.0,5
None, 2.014, 96.3, 1.9, 3.2, 42.3, 0.45, 357.1, 1.0, 0.5, 2.0, 0.7, 1007.9, 0.1, 1.0, 967.0, 357.0, 0.0, 96.0,2021-01-29 09:00:00, 0.0, -0.382, 967.0,5
None, 2.576, 95.5, 2.5, 3.7, 63.15, 0.959, 57.54, 2.0, 1.0, 2.6, 0.7, 1007.9, 0.5, 2.0, 967.0, 58.0, 0.0, 96.0,2021-01-29 10:00:00, 0.0, -0.428, 967.0,5
None, 3.479, 94.8, 3.4, 7.5, 46.95, 2.684, 167.9, 3.0, 2.7, 3.5, 0.7, 1007.8, 0.4, 3.0, 967.0, 168.0, 0.0, 95.0,2021-01-29 11:00:00, 0.0, -0.25, 967.0,5
None, 4.533, 88.7, 4.7, 8.9, 37.5, 3.969, 158.8, 3.0, 4.0, 4.5, 0.7, 1007.8, -0.9, 3.0, 967.0, 159.0, 0.0, 89.0,2021-01-29 12:00:00, 0.0, -0.318, 967.0,5
