pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -5.923, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -5.9, -5.9, 0.1, -6999.0, 0.0,2021-01-29 00:00:00, 34.0, 33.62, -6999.0,5
None, -6.021, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.1, 0.0, -6999.0, 0.0,2021-01-29 01:00:00, 34.0, 33.66, -6999.0,5
None, -6.118, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.1, -6.3, 0.0, -6999.0, 0.0,2021-01-29 02:00:00, 34.0, 33.62, -6999.0,5
None, -6.186, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -6.3, 0.1, -6999.0, 0.0,2021-01-29 03:00:00, 34.0, 33.59, -6999.0,5
None, -6.341, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.3, -6.4, 0.0, -6999.0, 0.0,2021-01-29 04:00:00, 34.0, 33.52, -6999.0,5
None, -6.556, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -6.6, 0.0, -6999.0, 0.0,2021-01-29 05:00:00, 34.0, 33.72, -6999.0,5
6.6, -7.19, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.2, 0.0, -6999.0, 0.0,2021-01-29 06:00:00, 34.0, 33.56, -6999.0,5
6.6, -7.75, -7.1, -6999.0, -6999.0, -6999.0, -6999.0, -7.8, -7.8, 0.1, -6999.0, 0.0,2021-01-29 07:00:00, 34.0, 33.51, -6999.0,5
None, -7.18, -7.1, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.9, -0.2, -6999.0, 0.0,2021-01-29 08:00:00, 34.0, 33.57, -6999.0,5
None, -6.904, -6.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -7.9, 0.0, -6999.0, 0.0,2021-01-29 09:00:00, 33.0, 33.32, -6999.0,5
None, -5.503, -5.5, -6999.0, -6999.0, -6999.0, -6999.0, -5.5, -7.9, 0.1, -6999.0, 0.0,2021-01-29 10:00:00, 33.0, 33.14, -6999.0,5
None, -4.31, -4.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -7.9, 0.2, -6999.0, 0.0,2021-01-29 11:00:00, 33.0, 32.94, -6999.0,5
None, -2.647, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -7.9, 0.2, -6999.0, 0.0,2021-01-29 12:00:00, 33.0, 32.53, -6999.0,5
None, -3.918, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -7.9, 0.0, -6999.0, 0.0,2021-01-29 13:00:00, 33.0, 32.99, -6999.0,5
None, -3.43, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -7.9, 0.0, -6999.0, 0.0,2021-01-29 14:00:00, 33.0, 32.92, -6999.0,5
None, -2.828, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -7.9, 0.0, -6999.0, 0.0,2021-01-29 15:00:00, 33.0, 32.93, -6999.0,5
None, -3.583, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.6, -7.9, 0.0, -6999.0, 0.0,2021-01-29 16:00:00, 33.0, 32.99, -6999.0,5
None, -5.081, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -7.9, 0.0, -6999.0, 0.0,2021-01-29 17:00:00, 33.0, 32.92, -6999.0,5
None, -5.4, -1.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -7.9, 0.0, -6999.0, 0.0,2021-01-29 18:00:00, 33.0, 33.09, -6999.0,5
None, -5.37, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.4, 0.0, -6999.0, 0.0,2021-01-29 19:00:00, 33.0, 33.12, -6999.0,5
None, -5.982, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.0, -6.0, 0.0, -6999.0, 0.0,2021-01-29 20:00:00, 33.0, 33.04, -6999.0,5
None, -6.606, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -6.8, -0.1, -6999.0, 0.0,2021-01-29 21:00:00, 33.0, 32.97, -6999.0,5
None, -7.06, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -7.4, 0.0, -6999.0, 0.0,2021-01-29 22:00:00, 33.0, 32.83, -6999.0,5
None, -7.57, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.6, -8.0, -0.2, -6999.0, 0.0,2021-01-29 23:00:00, 33.0, 32.68, -6999.0,5
None, -6.465, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -8.0, 0.0, -6999.0, 0.0,2021-01-30 00:00:00, 33.0, 32.81, -6999.0,5
None, -6.846, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -8.0, -0.1, -6999.0, 0.0,2021-01-30 01:00:00, 33.0, 32.55, -6999.0,5
None, -6.66, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.7, -8.0, 0.0, -6999.0, 0.0,2021-01-30 02:00:00, 33.0, 32.53, -6999.0,5
None, -6.29, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.3, -8.0, -0.1, -6999.0, 1.0,2021-01-30 03:00:00, 33.0, 33.04, -6999.0,5
None, -6.427, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.4, -8.0, 0.1, -6999.0, 0.0,2021-01-30 04:00:00, 33.0, 33.01, -6999.0,5
None, -6.594, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -8.0, 0.0, -6999.0, 0.0,2021-01-30 05:00:00, 33.0, 32.63, -6999.0,5
None, -6.63, -5.2, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -8.0, -0.1, -6999.0, 0.0,2021-01-30 06:00:00, 32.0, 32.33, -6999.0,5
