air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
4.6,4.3, 993.2, 82.0,5.8,78.0, 27.2,2021-01-30 06:00:00, 17.2,1.0, 986.0,5
4.6,4.5, 993.2, 75.0,4.6,76.0, 30.2,2021-01-30 07:00:00, 20.2,1.0, 986.0,5
4.5,4.5, 993.2, 90.0,4.8,78.0, 26.9,2021-01-30 08:00:00, 18.0,1.0, 986.0,5
4.4,4.4, 993.2, 88.0,4.8,79.0, 29.6,2021-01-30 09:00:00, 22.7,1.0, 986.0,5
4.6,4.4, 994.2, 92.0,4.8,79.0, 28.6,2021-01-30 10:00:00, 21.4,1.0, 987.0,5
4.4,4.4, 994.2, 89.0,4.8,82.0, 28.1,2021-01-30 11:00:00, 21.3,2.0, 987.0,5
4.4,4.2, 994.2, 85.0,4.8,87.0, 30.4,2021-01-30 12:00:00, 21.3,2.0, 987.0,5
4.7,4.2, 994.2, 99.0,4.8,86.0, 37.2,2021-01-30 13:00:00, 17.8,3.0, 987.0,5
5.2,4.2, 994.2, 98.0,5.2,83.0, 30.0,2021-01-30 14:00:00, 17.0,3.0, 987.0,5
5.4,4.2, 994.2, 107.0,5.5,82.0, 27.9,2021-01-30 15:00:00, 18.7,3.0, 987.0,5
5.7,4.2, 993.2, 89.0,5.7,82.0, 27.9,2021-01-30 16:00:00, 20.2,3.0, 986.0,5
6.1,4.2, 993.2, 89.0,6.4,78.0, 28.9,2021-01-30 17:00:00, 19.2,3.0, 986.0,5
5.6,4.2, 994.2, 96.0,6.4,81.0, 24.0,2021-01-30 18:00:00, 15.4,3.0, 987.0,5
5.9,5.5, 993.2, 89.0,5.8,79.0, 28.1,2021-01-30 19:00:00, 19.3,3.0, 986.0,5
6.3,5.5, 993.2, 101.0,6.2,76.0, 30.7,2021-01-30 20:00:00, 21.7,2.0, 986.0,5
6.0,5.5, 994.2, 97.0,6.3,77.0, 31.1,2021-01-30 21:00:00, 21.1,2.0, 987.0,5
6.6,5.5, 994.2, 103.0,7.3,73.0, 31.5,2021-01-30 22:00:00, 22.8,2.0, 987.0,5
6.8,5.5, 993.2, 96.0,7.3,73.0, 27.4,2021-01-30 23:00:00, 18.1,2.0, 986.0,5
6.6,5.5, 993.2, 95.0,7.3,74.0, 26.1,2021-01-31 00:00:00, 17.8,2.0, 986.0,5
6.3,5.5, 993.2, 95.0,7.3,77.0, 29.8,2021-01-31 01:00:00, 20.2,3.0, 986.0,5
6.3,5.5, 992.2, 96.0,7.3,78.0, 27.8,2021-01-31 02:00:00, 20.7,3.0, 985.0,5
7.2,5.5, 993.2, 97.0,7.3,71.0, 27.2,2021-01-31 03:00:00, 20.0,2.0, 986.0,5
7.0,5.5, 992.2, 95.0,7.3,71.0, 32.3,2021-01-31 04:00:00, 20.3,2.0, 985.0,5
7.1,5.5, 992.2, 103.0,7.3,72.0, 34.1,2021-01-31 05:00:00, 22.4,2.0, 985.0,5
7.5,5.5, 993.2, 112.0,7.5,73.0, 33.8,2021-01-31 06:00:00, 20.5,3.0, 986.0,5
7.5,7.3, 992.2, 134.0,7.7,79.0, 28.4,2021-01-31 07:00:00, 15.3,4.0, 985.0,5
7.1,6.5, 993.2, 154.0,7.7,85.0, 27.8,2021-01-31 08:00:00, 12.6,5.0, 986.0,5
7.0,6.5, 993.2, 176.0,7.7,85.0, 10.9,2021-01-31 09:00:00, 4.0,5.0, 986.0,5
6.6,6.5, 994.2, 126.0,7.7,86.0, 9.7,2021-01-31 10:00:00, 5.6,5.0, 987.0,5
6.2,6.0, 994.2, 158.0,7.7,88.0, 11.4,2021-01-31 11:00:00, 8.3,4.0, 987.0,5
6.2,6.0, 994.2, 89.0,7.7,88.0, 15.8,2021-01-31 12:00:00, 9.0,4.0, 987.0,5
6.0,5.9, 994.2, 83.0,7.7,87.0, 17.2,2021-01-31 13:00:00, 10.4,4.0, 987.0,5
5.8,5.8, 994.2, 92.0,7.7,87.0, 22.1,2021-01-31 14:00:00, 15.4,4.0, 987.0,5
5.7,5.6, 994.2, 84.0,7.7,86.0, 28.3,2021-01-31 15:00:00, 19.0,4.0, 987.0,5
5.8,5.6, 994.2, 76.0,7.7,84.0, 27.9,2021-01-31 16:00:00, 19.4,3.0, 987.0,5
5.6,5.6, 994.2, 68.0,7.7,84.0, 20.7,2021-01-31 17:00:00, 14.3,3.0, 987.0,5
5.5,5.5, 994.2, 65.0,7.7,85.0, 22.7,2021-01-31 18:00:00, 13.7,3.0, 987.0,5
5.6,5.5, 994.2, 81.0,5.8,84.0, 25.5,2021-01-31 19:00:00, 17.3,3.0, 987.0,5
5.2,5.2, 994.2, 93.0,5.8,85.0, 29.4,2021-01-31 20:00:00, 19.0,3.0, 987.0,5
5.2,5.2, 995.2, 102.0,5.8,84.0, 31.8,2021-01-31 21:00:00, 21.1,3.0, 988.0,5
5.2,5.2, 994.2, 90.0,5.8,84.0, 27.5,2021-01-31 22:00:00, 19.7,3.0, 987.0,5
5.0,4.9, 994.2, 82.0,5.8,86.0, 26.4,2021-01-31 23:00:00, 17.9,3.0, 987.0,5
4.8,4.8, 994.2, 93.0,5.8,86.0, 33.7,2021-02-01 00:00:00, 22.2,3.0, 987.0,5
4.8,4.7, 994.2, 66.0,5.8,85.0, 27.7,2021-02-01 01:00:00, 12.6,3.0, 987.0,5
4.8,4.7, 993.2, 56.0,5.8,85.0, 19.6,2021-02-01 02:00:00, 12.5,3.0, 986.0,5
4.8,4.7, 994.2, 80.0,5.8,85.0, 19.9,2021-02-01 03:00:00, 11.2,3.0, 987.0,5
4.7,4.7, 992.2, 74.0,5.8,86.0, 25.5,2021-02-01 04:00:00, 17.3,3.0, 985.0,5
4.8,4.7, 992.2, 80.0,5.8,88.0, 27.8,2021-02-01 05:00:00, 19.4,3.0, 985.0,5
5.4,4.7, 992.2, 84.0,5.8,85.0, 34.1,2021-02-01 06:00:00, 25.4,3.0, 985.0,5
5.7,5.3, 991.2, 81.0,5.7,84.0, 44.0,2021-02-01 07:00:00, 31.0,3.0, 984.0,5
5.6,5.3, 990.2, 88.0,5.9,84.0, 37.5,2021-02-01 08:00:00, 30.0,3.0, 983.0,5
5.7,5.3, 990.2, 82.0,5.9,86.0, 40.6,2021-02-01 09:00:00, 29.5,3.0, 983.0,5
5.6,5.3, 990.2, 87.0,5.9,86.0, 37.0,2021-02-01 10:00:00, 25.0,4.0, 983.0,5
5.7,5.3, 990.2, 88.0,5.9,88.0, 28.2,2021-02-01 11:00:00, 19.0,4.0, 983.0,5
6.0,5.3, 989.2, 100.0,6.0,86.0, 38.0,2021-02-01 12:00:00, 21.0,4.0, 982.0,5
6.4,5.3, 989.2, 96.0,6.4,86.0, 35.5,2021-02-01 13:00:00, 22.0,4.0, 982.0,5
7.2,5.3, 989.2, 107.0,6.8,87.0, 39.4,2021-02-01 14:00:00, 23.9,5.0, 982.0,5
6.5,5.3, 988.2, 104.0,7.2,87.0, 33.9,2021-02-01 15:00:00, 22.8,5.0, 981.0,5
6.9,5.3, 988.2, 94.0,7.2,86.0, 35.4,2021-02-01 16:00:00, 19.2,5.0, 981.0,5
6.8,5.3, 988.2, 86.0,7.2,87.0, 18.7,2021-02-01 17:00:00, 9.2,5.0, 981.0,5
6.6,5.3, 988.2, 83.0,7.2,88.0, 15.3,2021-02-01 18:00:00, 7.4,5.0, 981.0,5
6.6,6.6, 988.2, 98.0,6.9,87.0, 21.0,2021-02-01 19:00:00, 13.7,5.0, 981.0,5
6.3,6.3, 987.1, 92.0,6.9,88.0, 24.2,2021-02-01 20:00:00, 15.5,4.0, 980.0,5
6.3,6.0, 987.1, 101.0,6.9,88.0, 28.4,2021-02-01 21:00:00, 20.3,4.0, 980.0,5
6.3,6.0, 987.1, 105.0,6.9,88.0, 26.7,2021-02-01 22:00:00, 15.0,4.0, 980.0,5
6.5,6.0, 987.1, 250.0,6.9,88.0, 10.3,2021-02-01 23:00:00, 3.7,5.0, 980.0,5
5.9,5.7, 988.2, 271.0,6.9,88.0, 28.2,2021-02-02 00:00:00, 16.3,4.0, 981.0,5
6.3,5.7, 988.2, 276.0,6.9,83.0, 16.0,2021-02-02 01:00:00, 8.3,4.0, 981.0,5
6.2,5.7, 989.2, 192.0,6.9,85.0, 25.4,2021-02-02 02:00:00, 17.6,4.0, 982.0,5
6.3,5.7, 991.2, 176.0,6.9,81.0, 20.3,2021-02-02 03:00:00, 15.3,3.0, 984.0,5
6.1,5.7, 991.2, 164.0,6.9,81.0, 22.1,2021-02-02 04:00:00, 16.1,3.0, 984.0,5
5.3,5.3, 991.2, 122.0,6.9,85.0, 21.7,2021-02-02 05:00:00, 13.1,3.0, 984.0,5
4.9,4.9, 991.2, 120.0,6.9,86.0, 20.3,2021-02-02 06:00:00, 11.3,3.0, 984.0,5
6.2,4.9, 992.2, 149.0,6.2,83.0, 28.8,2021-02-02 07:00:00, 13.2,4.0, 985.0,5
6.4,4.9, 992.2, 176.0,6.7,81.0, 26.3,2021-02-02 08:00:00, 14.0,3.0, 985.0,5
6.9,4.9, 992.2, 180.0,7.0,79.0, 20.0,2021-02-02 09:00:00, 12.0,3.0, 985.0,5
6.5,4.9, 992.2, 177.0,7.0,83.0, 13.3,2021-02-02 10:00:00, 6.9,4.0, 985.0,5
6.2,4.9, 992.2, 170.0,7.0,80.0, 19.2,2021-02-02 11:00:00, 10.5,3.0, 985.0,5
5.3,4.9, 992.2, 179.0,7.0,81.0, 30.1,2021-02-02 12:00:00, 17.9,2.0, 985.0,5
5.2,4.9, 991.2, 240.0,7.0,86.0, 20.4,2021-02-02 13:00:00, 7.9,3.0, 984.0,5
4.4,4.2, 991.2, 120.0,7.0,86.0, 20.4,2021-02-02 14:00:00, 6.7,2.0, 984.0,5
4.7,4.1, 991.2, 144.0,7.0,83.0, 21.6,2021-02-02 15:00:00, 10.5,2.0, 984.0,5
4.4,4.1, 991.2, 107.0,7.0,85.0, 13.9,2021-02-02 16:00:00, 7.6,2.0, 984.0,5
4.3,4.1, 991.2, 85.0,7.0,87.0, 20.6,2021-02-02 17:00:00, 11.4,2.0, 984.0,5
3.7,3.7, 992.2, 88.0,7.0,87.0, 20.9,2021-02-02 18:00:00, 13.7,2.0, 985.0,5
3.9,3.7, 992.2, 84.0,3.9,88.0, 22.7,2021-02-02 19:00:00, 15.1,2.0, 985.0,5
4.1,3.7, 992.2, 98.0,4.1,86.0, 27.0,2021-02-02 20:00:00, 17.6,2.0, 985.0,5
4.0,3.7, 992.2, 80.0,4.3,84.0, 24.7,2021-02-02 21:00:00, 16.4,2.0, 985.0,5
4.8,3.7, 992.2, 73.0,4.8,78.0, 26.5,2021-02-02 22:00:00, 19.3,1.0, 985.0,5
4.2,3.7, 992.2, 75.0,4.8,80.0, 20.8,2021-02-02 23:00:00, 14.0,1.0, 985.0,5
3.8,3.7, 993.2, 89.0,4.8,83.0, 28.1,2021-02-03 00:00:00, 14.0,1.0, 986.0,5
3.9,3.6, 993.2, 82.0,4.8,81.0, 28.4,2021-02-03 01:00:00, 16.3,1.0, 986.0,5
4.4,3.6, 993.2, 84.0,4.8,76.0, 25.7,2021-02-03 02:00:00, 15.0,1.0, 986.0,5
3.9,3.6, 994.2, 179.0,4.8,80.0, 11.1,2021-02-03 03:00:00, 5.0,1.0, 987.0,5
3.9,3.6, 995.2, 29.0,4.8,84.0, 8.7,2021-02-03 04:00:00, 5.5,1.0, 988.0,5
4.3,3.6, 995.2, 20.0,4.8,78.0, 10.9,2021-02-03 05:00:00, 7.6,1.0, 988.0,5
4.1,3.6, 997.3, 344.0,4.8,81.0, 11.8,2021-02-03 06:00:00, 6.7,1.0, 990.0,5
3.9,3.8, 997.3, 14.0,4.1,76.0, 12.8,2021-02-03 07:00:00, 7.0,0.0, 990.0,5
3.6,3.0, 998.3, 99.0,4.1,81.0, 17.9,2021-02-03 08:00:00, 8.7,1.0, 991.0,5
3.5,2.9, 999.3, 69.0,4.1,75.0, 14.8,2021-02-03 09:00:00, 7.3,0.0, 992.0,5
4.1,2.9, 1000.3, 58.0,4.1,77.0, 12.5,2021-02-03 10:00:00, 7.2,1.0, 993.0,5
6.2,2.9, 1001.3, 10.0,6.3,67.0, 7.1,2021-02-03 11:00:00, 3.4,0.0, 994.0,5
7.2,2.9, 1001.3, 39.0,7.2,60.0, 7.6,2021-02-03 12:00:00, 1.9,0.0, 994.0,5
8.2,2.9, 1001.3, 249.0,8.2,55.0, 9.8,2021-02-03 13:00:00, 5.3,0.0, 994.0,5
8.0,2.9, 1002.3, 268.0,8.5,54.0, 11.4,2021-02-03 14:00:00, 8.7,-1.0, 995.0,5
7.7,2.9, 1002.3, 272.0,8.5,57.0, 12.9,2021-02-03 15:00:00, 10.3,0.0, 995.0,5
7.9,2.9, 1003.3, 246.0,8.5,58.0, 12.0,2021-02-03 16:00:00, 8.1,0.0, 996.0,5
7.1,2.9, 1003.3, 225.0,8.5,65.0, 12.2,2021-02-03 17:00:00, 9.1,1.0, 996.0,5
6.4,2.9, 1004.3, 216.0,8.5,72.0, 10.9,2021-02-03 18:00:00, 6.8,2.0, 997.0,5
6.4,6.2, 1004.3, 223.0,6.5,73.0, 7.7,2021-02-03 19:00:00, 3.6,2.0, 997.0,5
5.7,5.7, 1004.3, 155.0,6.5,74.0, 6.9,2021-02-03 20:00:00, 3.3,2.0, 997.0,5
5.4,5.4, 1005.3, 80.0,6.5,78.0, 16.0,2021-02-03 21:00:00, 7.5,2.0, 998.0,5
5.6,5.4, 1005.3, 74.0,6.5,77.0, 16.0,2021-02-03 22:00:00, 12.4,2.0, 998.0,5
5.4,5.2, 1005.3, 78.0,6.5,77.0, 15.2,2021-02-03 23:00:00, 11.4,2.0, 998.0,5
5.1,4.9, 1005.3, 69.0,6.5,77.0, 14.9,2021-02-04 00:00:00, 10.9,1.0, 998.0,5
4.8,4.8, 1006.3, 89.0,6.5,80.0, 15.8,2021-02-04 01:00:00, 10.7,2.0, 999.0,5
4.7,4.7, 1005.3, 61.0,6.5,81.0, 8.5,2021-02-04 02:00:00, 6.5,2.0, 998.0,5
4.7,4.6, 1006.3, 93.0,6.5,82.0, 8.3,2021-02-04 03:00:00, 5.4,2.0, 999.0,5
4.5,4.5, 1005.3, 121.0,6.5,83.0, 7.7,2021-02-04 04:00:00, 3.8,2.0, 998.0,5
4.7,4.5, 1005.3, 80.0,6.5,84.0, 4.3,2021-02-04 05:00:00, 1.8,2.0, 998.0,5
5.1,4.5, 1006.3, 108.0,6.5,84.0, 3.4,2021-02-04 06:00:00, 1.9,3.0, 999.0,5
5.1,5.0, 1005.3, 138.0,5.3,86.0, 6.4,2021-02-04 07:00:00, 2.1,3.0, 998.0,5
6.0,5.0, 1006.3, 173.0,6.0,83.0, 9.8,2021-02-04 08:00:00, 2.9,3.0, 999.0,5
4.9,4.8, 1006.3, 55.0,6.0,85.0, 6.9,2021-02-04 09:00:00, 2.6,3.0, 999.0,5
5.6,4.8, 1006.3, 110.0,6.0,83.0, 4.6,2021-02-04 10:00:00, 2.2,3.0, 999.0,5
6.5,4.8, 1006.3, 168.0,6.5,78.0, 10.4,2021-02-04 11:00:00, 5.5,3.0, 999.0,5
6.2,4.8, 1006.3, 158.0,6.7,79.0, 10.7,2021-02-04 12:00:00, 4.9,3.0, 999.0,5
6.5,4.8, 1005.3, 163.0,7.0,83.0, 18.7,2021-02-04 13:00:00, 5.9,4.0, 998.0,5
6.4,4.8, 1005.3, 195.0,7.0,88.0, 23.4,2021-02-04 14:00:00, 14.3,5.0, 998.0,5
5.7,4.8, 1004.3, 178.0,7.0,89.0, 32.1,2021-02-04 15:00:00, 15.5,4.0, 997.0,5
5.3,4.8, 1003.3, 162.0,7.0,89.0, 26.4,2021-02-04 16:00:00, 15.2,4.0, 996.0,5
5.3,4.8, 1002.3, 120.0,7.0,88.0, 18.2,2021-02-04 17:00:00, 8.4,4.0, 995.0,5
5.3,4.8, 1002.3, 81.0,7.0,89.0, 13.4,2021-02-04 18:00:00, 9.4,4.0, 995.0,5
4.9,4.9, 1001.3, 79.0,5.4,89.0, 19.3,2021-02-04 19:00:00, 13.5,3.0, 994.0,5
4.3,4.3, 1001.3, 67.0,5.4,89.0, 21.2,2021-02-04 20:00:00, 14.3,3.0, 994.0,5
4.2,4.1, 999.3, 68.0,5.4,89.0, 20.0,2021-02-04 21:00:00, 14.9,3.0, 992.0,5
4.4,4.1, 999.3, 65.0,5.4,90.0, 17.2,2021-02-04 22:00:00, 12.8,3.0, 992.0,5
4.8,4.1, 998.2, 73.0,5.4,89.0, 19.6,2021-02-04 23:00:00, 12.6,3.0, 991.0,5
