pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.817, 91.5, -4.8, 92.0, -7.0, -5.8, -6.4, -7.0, 0.0, 0.0,2021-01-29 00:00:00, 25.0, 25.03,5
None, -6.113, 91.5, -4.8, 92.0, -7.0, -6.1, -6.4, -7.0, 0.0, 0.0,2021-01-29 01:00:00, 25.0, 25.03,5
None, -6.518, 92.2, -4.8, 92.0, -7.0, -6.5, -6.7, -7.0, 0.0, 0.0,2021-01-29 02:00:00, 25.0, 24.87,5
None, -7.169, 92.1, -4.8, 92.0, -8.0, -7.2, -7.1, -8.0, 0.0, 0.0,2021-01-29 03:00:00, 25.0, 25.01,5
None, -7.207, 92.1, -4.8, 92.0, -8.0, -7.2, -7.3, -8.0, 0.0, 0.0,2021-01-29 04:00:00, 25.0, 24.99,5
None, -8.03, 90.9, -4.8, 91.0, -9.0, -8.0, -8.1, -9.0, 0.0, 0.0,2021-01-29 05:00:00, 25.0, 24.97,5
None, -7.819, 89.9, -4.8, 90.0, -9.0, -7.8, -8.2, -9.0, 0.0, 0.0,2021-01-29 06:00:00, 25.0, 25.03,5
None, -7.763, 85.3, -7.2, 85.0, -10.0, -7.8, -8.0, -10.0, 0.0, 0.0,2021-01-29 07:00:00, 25.0, 24.93,5
None, -7.704, 84.9, -7.2, 85.0, -10.0, -7.7, -8.1, -10.0, 0.0, 0.0,2021-01-29 08:00:00, 25.0, 24.94,5
None, -7.529, 82.2, -7.2, 82.0, -10.0, -7.5, -8.1, -10.0, 0.4, 0.0,2021-01-29 09:00:00, 25.0, 24.97,5
None, -6.805, 78.64, -6.8, 79.0, -10.0, -6.8, -8.1, -10.0, 0.6, 0.0,2021-01-29 10:00:00, 25.0, 25.01,5
None, -6.455, 77.43, -6.0, 77.0, -9.0, -6.5, -8.1, -9.0, 0.0, 0.0,2021-01-29 11:00:00, 25.0, 25.21,5
None, -5.642, 73.27, -5.6, 73.0, -9.0, -5.6, -8.1, -9.0, 0.0, 0.0,2021-01-29 12:00:00, 25.0, 25.03,5
None, -5.338, 72.93, -4.7, 73.0, -9.0, -5.3, -8.1, -9.0, 0.0, 0.0,2021-01-29 13:00:00, 25.0, 25.1,5
None, -3.592, 68.92, -3.4, 69.0, -7.0, -3.6, -8.1, -7.0, 0.0, 0.0,2021-01-29 14:00:00, 25.0, 25.14,5
None, -4.294, 72.06, -3.2, 72.0, -8.0, -4.3, -8.1, -8.0, 0.0, 0.0,2021-01-29 15:00:00, 25.0, 25.09,5
None, -4.586, 75.38, -3.2, 75.0, -8.0, -4.6, -8.1, -8.0, 0.0, 0.0,2021-01-29 16:00:00, 25.0, 25.2,5
1.0, -5.544, 82.0, -3.2, 82.0, -8.0, -5.5, -8.1, -8.0, 0.0, 0.0,2021-01-29 17:00:00, 25.0, 24.95,5
1.0, -6.606, 85.9, -3.2, 86.0, -8.0, -6.6, -8.1, -8.0, 0.0, 0.0,2021-01-29 18:00:00, 25.0, 25.16,5
1.0, -6.852, 88.4, -6.4, 88.0, -8.0, -6.9, -7.2, -8.0, 0.0, 0.0,2021-01-29 19:00:00, 25.0, 25.1,5
1.0, -6.658, 89.1, -6.4, 89.0, -8.0, -6.7, -7.2, -8.0, 0.0, 0.0,2021-01-29 20:00:00, 25.0, 25.05,5
1.0, -6.637, 89.1, -6.1, 89.0, -8.0, -6.6, -7.2, -8.0, 0.0, 0.0,2021-01-29 21:00:00, 25.0, 25.11,5
1.0, -6.348, 90.1, -5.9, 90.0, -7.0, -6.3, -7.2, -7.0, 0.0, 0.0,2021-01-29 22:00:00, 25.0, 25.06,5
1.0, -6.808, 90.4, -5.9, 90.0, -8.0, -6.8, -7.2, -8.0, 0.0, 0.0,2021-01-29 23:00:00, 25.0, 24.94,5
1.0, -6.265, 91.7, -5.9, 92.0, -8.0, -6.3, -7.2, -8.0, 0.0, 0.0,2021-01-30 00:00:00, 25.0, 25.1,5
1.0, -6.479, 91.6, -5.9, 92.0, -8.0, -6.5, -7.2, -8.0, 0.0, 0.0,2021-01-30 01:00:00, 25.0, 25.08,5
1.0, -6.258, 91.7, -5.9, 92.0, -7.0, -6.3, -7.2, -7.0, 0.0, 0.0,2021-01-30 02:00:00, 25.0, 25.13,5
1.0, -7.411, 91.7, -5.9, 92.0, -9.0, -7.4, -7.6, -9.0, 0.0, 0.0,2021-01-30 03:00:00, 25.0, 24.76,5
1.0, -7.019, 92.8, -5.9, 93.0, -7.0, -7.0, -7.8, -7.0, 0.0, 0.0,2021-01-30 04:00:00, 25.0, 24.96,5
1.0, -6.972, 92.2, -5.9, 92.0, -7.0, -7.0, -7.8, -7.0, 0.0, 0.0,2021-01-30 05:00:00, 25.0, 24.95,5
1.0, -7.463, 92.3, -5.9, 92.0, -9.0, -7.5, -7.9, -9.0, 0.0, 0.0,2021-01-30 06:00:00, 25.0, 24.84,5
