pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -14.06, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -14.1, -14.2, -0.3, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 00:00:00, 180.0, None, 180.2, 450.0,5
None, None, -14.36, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -14.4, -14.6, 0.0, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 01:00:00, 180.0, None, 180.1, 450.0,5
None, None, -14.26, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -14.3, -14.6, -0.1, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 02:00:00, 180.0, None, 179.7, 450.0,5
None, None, -13.93, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -13.9, -14.6, 0.2, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 03:00:00, 179.0, None, 179.0, 450.0,5
None, None, -14.23, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -14.2, -14.6, -0.2, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 04:00:00, 179.0, None, 179.3, 450.0,5
None, None, -14.27, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -14.3, -14.6, -0.1, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 05:00:00, 180.0, None, 180.2, 450.0,5
None, None, -14.3, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -14.3, -14.6, 0.0, None, None, -6999.0, -12.5, -6999.0, None,2021-01-29 06:00:00, 179.0, None, 179.3, 450.0,5
None, None, -14.36, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -14.4, -14.5, 0.0, None, None, -6999.0, -14.1, -6999.0, None,2021-01-29 07:00:00, 180.0, None, 179.6, 450.0,5
None, None, -14.59, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -14.6, -14.6, 0.1, None, None, -6999.0, -14.1, -6999.0, None,2021-01-29 08:00:00, 179.0, None, 178.9, 450.0,5
None, None, -14.56, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -14.6, -14.7, 0.1, None, None, -6999.0, -14.1, -6999.0, None,2021-01-29 09:00:00, 178.0, None, 178.1, 450.0,5
None, None, -14.17, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -14.2, -14.7, 0.3, None, None, -6999.0, -14.1, -6999.0, None,2021-01-29 10:00:00, 179.0, None, 178.5, 450.0,5
None, None, -14.05, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -14.1, -14.7, 0.3, None, None, -6999.0, -14.0, -6999.0, None,2021-01-29 11:00:00, 180.0, None, 180.4, 450.0,5
None, None, -13.89, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -13.9, -14.7, 0.2, None, None, -6999.0, -13.7, -6999.0, None,2021-01-29 12:00:00, 180.0, None, 179.9, 450.0,5
None, None, -13.54, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -13.5, -14.7, 0.7, None, None, -6999.0, -13.4, -6999.0, None,2021-01-29 13:00:00, 183.0, None, 183.0, 450.0,5
None, None, -13.02, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -13.0, -14.7, 0.5, None, None, -6999.0, -13.0, -6999.0, None,2021-01-29 14:00:00, 183.0, None, 182.8, 450.0,5
None, None, -12.75, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -12.8, -14.7, 0.3, None, None, -6999.0, -12.7, -6999.0, None,2021-01-29 15:00:00, 183.0, None, 182.5, 450.0,5
None, None, -12.93, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -12.9, -14.7, 0.0, None, None, -6999.0, -12.7, -6999.0, None,2021-01-29 16:00:00, 186.0, None, 185.9, 450.0,5
None, None, -12.76, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -12.8, -14.7, 0.0, None, None, -6999.0, -12.7, -6999.0, None,2021-01-29 17:00:00, 186.0, None, 186.0, 450.0,5
None, None, -12.24, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -12.2, -14.7, 0.4, None, None, -6999.0, -12.2, -6999.0, None,2021-01-29 18:00:00, 186.0, None, 185.8, 450.0,5
None, None, -12.35, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -12.4, -12.4, 0.2, None, None, -6999.0, -12.2, -6999.0, None,2021-01-29 19:00:00, 186.0, None, 185.5, 450.0,5
None, None, -12.24, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -12.2, -12.4, 0.1, None, None, -6999.0, -12.2, -6999.0, None,2021-01-29 20:00:00, 185.0, None, 184.8, 450.0,5
None, None, -11.99, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -12.0, -12.4, 0.5, None, None, -6999.0, -11.9, -6999.0, None,2021-01-29 21:00:00, 185.0, None, 185.0, 450.0,5
None, None, -11.77, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -11.8, -12.4, 0.3, None, None, -6999.0, -11.7, -6999.0, None,2021-01-29 22:00:00, 185.0, None, 184.9, 450.0,5
None, None, -11.65, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -11.7, -12.4, 0.4, None, None, -6999.0, -11.6, -6999.0, None,2021-01-29 23:00:00, 187.0, None, 186.6, 450.0,5
None, None, -11.83, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -11.8, -12.4, 0.5, None, None, -6999.0, -11.5, -6999.0, None,2021-01-30 00:00:00, 187.0, None, 187.2, 450.0,5
None, None, -11.75, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -11.8, -12.4, 0.6, None, None, -6999.0, -11.5, -6999.0, None,2021-01-30 01:00:00, 189.0, None, 188.6, 450.0,5
None, None, -11.74, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -11.7, -12.4, 0.1, None, None, -6999.0, -11.5, -6999.0, None,2021-01-30 02:00:00, 189.0, None, 188.5, 450.0,5
None, None, -11.12, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -11.1, -12.4, 0.3, None, None, -6999.0, -11.0, -6999.0, None,2021-01-30 03:00:00, 188.0, None, 188.0, 450.0,5
