pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -12.42, 87.8, -11.3, 88.0, -14.0, -12.4, -12.5, -14.0, 0.0, 0.0,2021-01-29 00:00:00, 72.0, 71.84,5
None, -13.45, 89.4, -11.3, 89.0, -15.0, -13.5, -13.6, -15.0, -0.1, 1.0,2021-01-29 01:00:00, 72.0, 72.36,5
None, -12.79, 88.4, -11.3, 88.0, -14.0, -12.8, -13.6, -14.0, None, None,2021-01-29 02:00:00, None, 71.99,5
None, -12.35, 88.7, -11.3, 89.0, -14.0, -12.4, -13.6, -14.0, 0.1, 1.0,2021-01-29 03:00:00, 73.0, 72.62,5
None, -12.51, 88.0, -11.3, 88.0, -14.0, -12.5, -13.6, -14.0, 0.1, 1.0,2021-01-29 04:00:00, 74.0, 73.52,5
None, -15.15, 87.0, -11.3, 87.0, -17.0, -15.2, -15.0, -17.0, -0.3, 0.0,2021-01-29 05:00:00, 74.0, 73.7,5
None, -16.12, 85.9, -11.3, 86.0, -18.0, -16.1, -16.3, -18.0, -0.2, 0.0,2021-01-29 06:00:00, 74.0, 73.85,5
None, -17.14, 84.9, -16.1, 85.0, -19.0, -17.1, -17.2, -19.0, -0.3, -1.0,2021-01-29 07:00:00, 73.0, 73.18,5
None, -18.55, 84.3, -16.1, 84.0, -21.0, -18.6, -18.6, -21.0, 0.0, -1.0,2021-01-29 08:00:00, 72.0, 72.22,5
None, -18.66, 84.5, -16.1, 85.0, -21.0, -18.7, -18.8, -21.0, -0.1, 0.0,2021-01-29 09:00:00, 72.0, 72.25,5
None, -18.17, 85.2, -16.1, 85.0, -20.0, -18.2, -18.8, -20.0, 0.2, 0.0,2021-01-29 10:00:00, 72.0, 72.37,5
