air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-29.3,-29.3, 211.0,-19.5, -6999.0, 2.4,2021-01-31 04:00:00, 0.2, -6999.0,5
-29.9,-30.0, 242.0,-19.5, -6999.0, 1.1,2021-01-31 05:00:00, 0.0, -6999.0,5
-30.5,-30.6, 238.0,-19.5, -6999.0, 2.3,2021-01-31 06:00:00, 0.2, -6999.0,5
-31.1,-31.3, 168.0,-30.5, -6999.0, 1.4,2021-01-31 07:00:00, 0.1, -6999.0,5
-31.7,-31.7, 257.0,-30.5, -6999.0, 1.8,2021-01-31 08:00:00, 0.1, -6999.0,5
-32.0,-32.3, 239.0,-30.5, -6999.0, 2.0,2021-01-31 09:00:00, 0.1, -6999.0,5
-30.6,-32.3, 154.0,-30.5, -6999.0, 3.6,2021-01-31 10:00:00, 0.7, -6999.0,5
-28.4,-32.3, 108.0,-28.4, -6999.0, 4.7,2021-01-31 11:00:00, 0.7, -6999.0,5
-25.9,-32.3, 258.0,-26.0, -6999.0, 5.2,2021-01-31 12:00:00, 1.0, -6999.0,5
-21.1,-32.3, 233.0,-21.1, -6999.0, 2.6,2021-01-31 13:00:00, 0.5, -6999.0,5
-18.6,-32.3, 98.0,-18.5, -6999.0, 10.1,2021-01-31 14:00:00, 2.4, -6999.0,5
-17.9,-32.3, 82.0,-17.8, -6999.0, 10.0,2021-01-31 15:00:00, 4.0, -6999.0,5
-18.6,-32.3, 76.0,-17.8, -6999.0, 10.4,2021-01-31 16:00:00, 3.8, -6999.0,5
-19.3,-32.3, 70.0,-17.8, -6999.0, 10.7,2021-01-31 17:00:00, 5.7, -6999.0,5
-19.0,-32.3, 53.0,-17.8, -6999.0, 11.3,2021-01-31 18:00:00, 4.8, -6999.0,5
-19.6,-19.6, 348.0,-19.0, -6999.0, 7.8,2021-01-31 19:00:00, 1.8, -6999.0,5
-20.7,-20.6, 15.0,-19.0, -6999.0, 5.4,2021-01-31 20:00:00, 1.1, -6999.0,5
-20.1,-20.8, 274.0,-19.0, -6999.0, 3.2,2021-01-31 21:00:00, 0.6, -6999.0,5
-19.9,-20.8, 329.0,-19.0, -6999.0, 1.2,2021-01-31 22:00:00, 0.0, -6999.0,5
-19.8,-20.8, 58.0,-19.0, -6999.0, 2.8,2021-01-31 23:00:00, 0.9, -6999.0,5
-19.6,-20.8, 57.0,-19.0, -6999.0, 2.7,2021-02-01 00:00:00, 0.7, -6999.0,5
-19.6,-20.8, 70.0,-19.0, -6999.0, 3.4,2021-02-01 01:00:00, 0.8, -6999.0,5
-22.1,-22.1, 302.0,-19.0, -6999.0, 2.0,2021-02-01 02:00:00, 0.4, -6999.0,5
-24.3,-24.3, 279.0,-19.0, -6999.0, 2.5,2021-02-01 03:00:00, 0.6, -6999.0,5
-25.9,-25.9, 265.0,-19.0, -6999.0, 2.5,2021-02-01 04:00:00, 0.2, -6999.0,5
-26.3,-26.4, 200.0,-19.0, -6999.0, 1.4,2021-02-01 05:00:00, 0.1, -6999.0,5
-26.8,-26.8, 231.0,-19.0, -6999.0, 1.8,2021-02-01 06:00:00, 0.2, -6999.0,5
-24.8,-26.8, 269.0,-24.8, -6999.0, 2.3,2021-02-01 07:00:00, 0.2, -6999.0,5
-25.0,-26.8, 190.0,-24.7, -6999.0, 1.5,2021-02-01 08:00:00, 0.2, -6999.0,5
-24.7,-26.8, 196.0,-24.7, -6999.0, 3.2,2021-02-01 09:00:00, 0.4, -6999.0,5
-22.5,-26.8, 90.0,-22.6, -6999.0, 3.2,2021-02-01 10:00:00, 0.7, -6999.0,5
-19.4,-26.8, 41.0,-19.5, -6999.0, 3.2,2021-02-01 11:00:00, 0.5, -6999.0,5
-17.5,-26.8, 67.0,-17.5, -6999.0, 18.4,2021-02-01 12:00:00, 5.0, -6999.0,5
-17.2,-26.8, 56.0,-17.0, -6999.0, 22.6,2021-02-01 13:00:00, 8.7, -6999.0,5
-17.0,-26.8, 48.0,-17.0, -6999.0, 18.1,2021-02-01 14:00:00, 8.5, -6999.0,5
-17.6,-26.8, 38.0,-16.8, -6999.0, 16.2,2021-02-01 15:00:00, 8.3, -6999.0,5
-17.8,-26.8, 53.0,-16.8, -6999.0, 23.9,2021-02-01 16:00:00, 11.7, -6999.0,5
-18.3,-26.8, 55.0,-16.8, -6999.0, 26.2,2021-02-01 17:00:00, 11.4, -6999.0,5
-18.5,-26.8, 60.0,-16.8, -6999.0, 21.9,2021-02-01 18:00:00, 9.8, -6999.0,5
-18.7,-18.8, 62.0,-18.5, -6999.0, 21.1,2021-02-01 19:00:00, 10.0, -6999.0,5
-19.1,-19.1, 64.0,-18.5, -6999.0, 24.1,2021-02-01 20:00:00, 9.6, -6999.0,5
-19.3,-19.4, 61.0,-18.5, -6999.0, 23.7,2021-02-01 21:00:00, 8.7, -6999.0,5
-19.5,-19.5, 54.0,-18.5, -6999.0, 22.8,2021-02-01 22:00:00, 9.1, -6999.0,5
-19.3,-19.5, 59.0,-18.5, -6999.0, 27.1,2021-02-01 23:00:00, 12.7, -6999.0,5
-19.5,-19.5, 65.0,-18.5, -6999.0, 27.5,2021-02-02 00:00:00, 13.5, -6999.0,5
-19.8,-19.8, 67.0,-18.5, -6999.0, 29.6,2021-02-02 01:00:00, 14.7, -6999.0,5
-20.0,-20.0, 68.0,-18.5, -6999.0, 27.0,2021-02-02 02:00:00, 14.3, -6999.0,5
-20.3,-20.3, 69.0,-18.5, -6999.0, 30.0,2021-02-02 03:00:00, 13.8, -6999.0,5
-20.6,-20.6, 71.0,-18.5, -6999.0, 26.4,2021-02-02 04:00:00, 12.8, -6999.0,5
-20.7,-20.7, 75.0,-18.5, -6999.0, 27.2,2021-02-02 05:00:00, 12.2, -6999.0,5
-20.9,-20.9, 72.0,-18.5, -6999.0, 25.5,2021-02-02 06:00:00, 11.7, -6999.0,5
-21.2,-21.2, 71.0,-20.9, -6999.0, 28.1,2021-02-02 07:00:00, 12.5, -6999.0,5
-21.4,-21.4, 67.0,-20.9, -6999.0, 27.3,2021-02-02 08:00:00, 13.6, -6999.0,5
-21.6,-21.6, 64.0,-20.9, -6999.0, 22.9,2021-02-02 09:00:00, 12.1, -6999.0,5
-21.4,-21.7, 63.0,-20.9, -6999.0, 29.3,2021-02-02 10:00:00, 11.8, -6999.0,5
-21.5,-21.7, 66.0,-20.9, -6999.0, 26.7,2021-02-02 11:00:00, 13.7, -6999.0,5
-21.1,-21.7, 70.0,-20.9, -6999.0, 27.3,2021-02-02 12:00:00, 12.7, -6999.0,5
-20.8,-21.7, 72.0,-20.7, -6999.0, 25.3,2021-02-02 13:00:00, 12.4, -6999.0,5
-21.1,-21.7, 71.0,-20.7, -6999.0, 30.3,2021-02-02 14:00:00, 12.8, -6999.0,5
-20.9,-21.7, 67.0,-20.7, -6999.0, 25.5,2021-02-02 15:00:00, 12.2, -6999.0,5
-21.2,-21.7, 66.0,-20.7, -6999.0, 19.6,2021-02-02 16:00:00, 9.9, -6999.0,5
-21.9,-21.9, 64.0,-20.7, -6999.0, 16.9,2021-02-02 17:00:00, 8.5, -6999.0,5
-22.4,-22.8, 48.0,-20.7, -6999.0, 15.2,2021-02-02 18:00:00, 5.9, -6999.0,5
-22.7,-22.7, 39.0,-22.3, -6999.0, 12.3,2021-02-02 19:00:00, 4.4, -6999.0,5
-25.2,-25.1, 9.0,-22.3, -6999.0, 7.0,2021-02-02 20:00:00, 1.7, -6999.0,5
-27.1,-27.1, 285.0,-22.3, -6999.0, 4.0,2021-02-02 21:00:00, 1.6, -6999.0,5
-28.9,-29.0, 271.0,-22.3, -6999.0, 2.3,2021-02-02 22:00:00, 0.5, -6999.0,5
-30.2,-30.1, 206.0,-22.3, -6999.0, 2.6,2021-02-02 23:00:00, 0.2, -6999.0,5
-31.4,-31.6, 257.0,-22.3, -6999.0, 1.7,2021-02-03 00:00:00, 0.2, -6999.0,5
-31.7,-32.0, 241.0,-22.3, -6999.0, 2.4,2021-02-03 01:00:00, 0.4, -6999.0,5
-30.7,-32.0, 203.0,-22.3, -6999.0, 2.4,2021-02-03 02:00:00, 0.4, -6999.0,5
-30.4,-32.0, 246.0,-22.3, -6999.0, 3.7,2021-02-03 03:00:00, 0.4, -6999.0,5
-28.9,-32.0, 76.0,-22.3, -6999.0, 3.0,2021-02-03 04:00:00, 0.5, -6999.0,5
-27.7,-32.0, 174.0,-22.3, -6999.0, 1.8,2021-02-03 05:00:00, 0.1, -6999.0,5
-26.8,-32.0, 131.0,-22.3, -6999.0, 2.8,2021-02-03 06:00:00, 0.5, -6999.0,5
-26.1,-26.9, 72.0,-26.1, -6999.0, 4.0,2021-02-03 07:00:00, 0.4, -6999.0,5
-25.4,-26.9, 99.0,-25.4, -6999.0, 1.8,2021-02-03 08:00:00, 0.1, -6999.0,5
-24.8,-26.9, 177.0,-24.8, -6999.0, 2.3,2021-02-03 09:00:00, 0.2, -6999.0,5
-23.5,-26.9, 42.0,-23.6, -6999.0, 1.8,2021-02-03 10:00:00, 0.1, -6999.0,5
-22.4,-26.9, 72.0,-22.4, -6999.0, 3.9,2021-02-03 11:00:00, 1.2, -6999.0,5
-21.5,-26.9, 69.0,-21.5, -6999.0, 7.7,2021-02-03 12:00:00, 2.2, -6999.0,5
-20.9,-26.9, 73.0,-20.9, -6999.0, 6.6,2021-02-03 13:00:00, 2.7, -6999.0,5
-20.3,-26.9, 76.0,-20.3, -6999.0, 7.1,2021-02-03 14:00:00, 2.4, -6999.0,5
-20.5,-26.9, 75.0,-20.3, -6999.0, 9.7,2021-02-03 15:00:00, 3.7, -6999.0,5
-20.7,-26.9, 79.0,-20.3, -6999.0, 8.8,2021-02-03 16:00:00, 3.0, -6999.0,5
-20.8,-26.9, 69.0,-20.3, -6999.0, 8.4,2021-02-03 17:00:00, 3.2, -6999.0,5
-21.1,-26.9, 70.0,-20.3, -6999.0, 6.8,2021-02-03 18:00:00, 2.9, -6999.0,5
-21.0,-21.1, 66.0,-21.0, -6999.0, 8.0,2021-02-03 19:00:00, 2.3, -6999.0,5
-21.0,-21.1, 69.0,-21.0, -6999.0, 7.7,2021-02-03 20:00:00, 2.1, -6999.0,5
-20.9,-21.1, 68.0,-20.9, -6999.0, 5.9,2021-02-03 21:00:00, 1.9, -6999.0,5
-20.8,-21.1, 72.0,-20.8, -6999.0, 8.7,2021-02-03 22:00:00, 2.4, -6999.0,5
-20.8,-21.1, 71.0,-20.8, -6999.0, 6.9,2021-02-03 23:00:00, 2.0, -6999.0,5
-20.6,-21.1, 64.0,-20.6, -6999.0, 5.8,2021-02-04 00:00:00, 1.8, -6999.0,5
-21.8,-21.8, 46.0,-20.5, -6999.0, 2.2,2021-02-04 01:00:00, 0.4, -6999.0,5
-21.1,-21.9, 339.0,-20.5, -6999.0, 2.1,2021-02-04 02:00:00, 0.2, -6999.0,5
-22.2,-22.1, 71.0,-20.5, -6999.0, 7.1,2021-02-04 03:00:00, 2.0, -6999.0,5
-23.5,-23.5, 17.0,-20.5, -6999.0, 4.0,2021-02-04 04:00:00, 0.8, -6999.0,5
-25.9,-25.9, 359.0,-20.5, -6999.0, 3.6,2021-02-04 05:00:00, 0.3, -6999.0,5
-26.9,-27.1, 296.0,-20.5, -6999.0, 1.8,2021-02-04 06:00:00, 0.2, -6999.0,5
-28.5,-28.4, 200.0,-26.9, -6999.0, 2.5,2021-02-04 07:00:00, 0.1, -6999.0,5
-29.1,-29.1, 250.0,-26.9, -6999.0, 2.3,2021-02-04 08:00:00, 0.2, -6999.0,5
-28.8,-29.6, 320.0,-26.9, -6999.0, 1.9,2021-02-04 09:00:00, 0.1, -6999.0,5
-26.2,-29.6, 147.0,-26.2, -6999.0, 4.1,2021-02-04 10:00:00, 1.0, -6999.0,5
-23.6,-29.6, 197.0,-23.7, -6999.0, 3.3,2021-02-04 11:00:00, 0.6, -6999.0,5
-20.8,-29.6, 39.0,-20.8, -6999.0, 4.1,2021-02-04 12:00:00, 0.7, -6999.0,5
-17.9,-29.6, 40.0,-18.0, -6999.0, 5.9,2021-02-04 13:00:00, 1.1, -6999.0,5
-17.3,-29.6, 76.0,-16.8, -6999.0, 7.3,2021-02-04 14:00:00, 2.8, -6999.0,5
-18.3,-29.6, 77.0,-16.8, -6999.0, 14.0,2021-02-04 15:00:00, 4.6, -6999.0,5
-19.3,-29.6, 75.0,-16.8, -6999.0, 10.7,2021-02-04 16:00:00, 4.1, -6999.0,5
-21.5,-29.6, 41.0,-16.8, -6999.0, 5.0,2021-02-04 17:00:00, 1.2, -6999.0,5
-23.8,-29.6, 291.0,-16.8, -6999.0, 3.7,2021-02-04 18:00:00, 1.1, -6999.0,5
-25.2,-25.1, 263.0,-23.4, -6999.0, 2.8,2021-02-04 19:00:00, 0.7, -6999.0,5
-26.1,-26.2, 255.0,-23.4, -6999.0, 3.3,2021-02-04 20:00:00, 0.5, -6999.0,5
-25.5,-26.2, 295.0,-23.4, -6999.0, 3.6,2021-02-04 21:00:00, 0.5, -6999.0,5
-25.6,-26.2, 278.0,-23.4, -6999.0, 3.6,2021-02-04 22:00:00, 0.9, -6999.0,5
-25.0,-26.2, 323.0,-23.4, -6999.0, 3.0,2021-02-04 23:00:00, 0.9, -6999.0,5
