pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -6.866, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -6.9, 1.0, None, -6999.0, -4.9, -6999.0, None,2021-01-29 00:00:00, 12.0, 11.79, -6999.0,5
None, None, -7.11, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -7.1, -7.1, -0.2, None, -6999.0, -4.9, -6999.0, None,2021-01-29 01:00:00, 12.0, 11.75, -6999.0,5
None, None, -6.907, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -7.2, 0.4, None, -6999.0, -4.9, -6999.0, None,2021-01-29 02:00:00, 12.0, 11.79, -6999.0,5
None, None, -7.02, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -7.0, -7.2, -0.2, None, -6999.0, -4.9, -6999.0, None,2021-01-29 03:00:00, 12.0, 11.81, -6999.0,5
None, None, -6.934, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -7.2, 0.2, None, -6999.0, -4.9, -6999.0, None,2021-01-29 04:00:00, 12.0, 11.71, -6999.0,5
None, None, -6.925, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -7.2, 0.1, None, -6999.0, -4.9, -6999.0, None,2021-01-29 05:00:00, 12.0, 11.72, -6999.0,5
None, None, -7.05, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -7.1, -7.2, 0.0, None, -6999.0, -4.9, -6999.0, None,2021-01-29 06:00:00, 12.0, 11.67, -6999.0,5
None, None, -6.934, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -7.1, -0.1, None, -6999.0, -6.9, -6999.0, None,2021-01-29 07:00:00, 12.0, 11.63, -6999.0,5
None, None, -6.886, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -7.1, 0.2, None, -6999.0, -6.8, -6999.0, None,2021-01-29 08:00:00, 12.0, 11.61, -6999.0,5
None, None, -6.895, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.9, -7.1, 0.0, None, -6999.0, -6.8, -6999.0, None,2021-01-29 09:00:00, 12.0, 11.6, -6999.0,5
None, None, -6.592, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.6, -7.1, 0.0, None, -6999.0, -6.6, -6999.0, None,2021-01-29 10:00:00, 12.0, 11.61, -6999.0,5
None, None, -6.475, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -6.5, -7.1, -0.7, None, -6999.0, -6.4, -6999.0, None,2021-01-29 11:00:00, 12.0, 11.56, -6999.0,5
