station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -4.7, 242.0, None, None, 1364.0, 870.0, None, 2013-01-03 01:00:00, None
None, None, None, None, -5.5, 242.0, None, None, 1365.0, 870.0, None, 2013-01-03 02:00:00, None
None, None, None, None, -6.6, 242.0, None, None, 1367.0, 870.0, None, 2013-01-03 03:00:00, None
None, None, None, None, -6.5, 242.0, None, None, 1371.0, 870.0, None, 2013-01-03 04:00:00, None
None, None, None, None, -7.3, 239.0, None, None, 1373.0, 870.0, None, 2013-01-03 05:00:00, None
None, None, None, None, -7.3, 241.0, None, None, 1375.0, 870.0, None, 2013-01-03 06:00:00, None
None, None, None, None, -8.0, 240.0, None, None, 1381.0, 870.0, None, 2013-01-03 07:00:00, None
None, None, None, None, -7.8, 240.0, None, None, 1384.0, 870.0, None, 2013-01-03 08:00:00, None
None, None, None, None, -8.1, 239.0, None, None, 1389.0, 870.0, None, 2013-01-03 09:00:00, None
None, None, None, None, -8.2, 239.0, None, None, 1392.0, 870.0, None, 2013-01-03 10:00:00, None
None, None, None, None, -7.8, 237.0, None, None, 1391.0, 869.0, None, 2013-01-03 11:00:00, None
None, None, None, None, -8.2, 239.0, None, None, 1397.0, 870.0, None, 2013-01-03 12:00:00, None
None, None, None, None, -8.7, 239.0, None, None, 1402.0, 870.0, None, 2013-01-03 13:00:00, None
None, None, None, None, -8.5, 240.0, None, None, 1405.0, 870.0, None, 2013-01-03 14:00:00, None
None, None, None, None, -8.7, 240.0, None, None, 1413.0, 870.0, None, 2013-01-03 15:00:00, None
None, None, None, None, -8.1, 238.0, None, None, 1413.0, 870.0, None, 2013-01-03 16:00:00, None
None, None, None, None, -7.6, 238.0, None, None, 1397.0, 870.0, None, 2013-01-03 17:00:00, None
None, None, None, None, -4.7, 240.0, None, None, 1372.0, 870.0, None, 2013-01-03 18:00:00, None
None, None, None, None, -4.1, 239.0, None, None, 1360.0, 870.0, None, 2013-01-03 19:00:00, None
None, None, None, None, -5.2, 239.0, None, None, 1373.0, 870.0, None, 2013-01-03 20:00:00, None
None, None, None, None, 0.0, 236.0, None, None, 1234.0, 871.0, None, 2013-01-03 21:00:00, None
None, None, None, None, 1.0, 234.0, None, None, 1277.0, 871.0, None, 2013-01-03 22:00:00, None
None, None, None, None, -1.1, 238.0, None, None, 1337.0, 871.0, None, 2013-01-03 23:00:00, None
None, None, None, None, -4.8, 238.0, None, None, 1365.0, 871.0, None, 2013-01-04 00:00:00, None
None, None, None, None, -5.6, 238.0, None, None, 1367.0, 870.0, None, 2013-01-04 01:00:00, None
None, None, None, None, -5.5, 238.0, None, None, 1365.0, 870.0, None, 2013-01-04 02:00:00, None
None, None, None, None, -5.1, 238.0, None, None, 1369.0, 870.0, None, 2013-01-04 03:00:00, None
None, None, None, None, -5.1, 238.0, None, None, 1359.0, 870.0, None, 2013-01-04 04:00:00, None
None, None, None, None, -3.0, 239.0, None, None, 1339.0, 870.0, None, 2013-01-04 05:00:00, None
None, None, None, None, -3.3, 239.0, None, None, 1342.0, 870.0, None, 2013-01-04 06:00:00, None
None, None, None, None, -3.3, 237.0, None, None, 1342.0, 870.0, None, 2013-01-04 07:00:00, None
None, None, None, None, -3.3, 238.0, None, None, 1339.0, 870.0, None, 2013-01-04 08:00:00, None
None, None, None, None, -3.2, 239.0, None, None, 1338.0, 871.0, None, 2013-01-04 09:00:00, None
None, None, None, None, -3.0, 241.0, None, None, 1334.0, 871.0, None, 2013-01-04 10:00:00, None
None, None, None, None, -2.6, 238.0, None, None, 1330.0, 870.0, None, 2013-01-04 11:00:00, None
None, None, None, None, -1.6, 240.0, None, None, 1316.0, 871.0, None, 2013-01-04 12:00:00, None
None, None, None, None, -1.4, 242.0, None, None, 1318.0, 871.0, None, 2013-01-04 13:00:00, None
None, None, None, None, -1.1, 239.0, None, None, 1315.0, 871.0, None, 2013-01-04 14:00:00, None
None, None, None, None, -1.2, 240.0, None, None, 1315.0, 871.0, None, 2013-01-04 15:00:00, None
None, None, None, None, -1.5, 243.0, None, None, 1317.0, 871.0, None, 2013-01-04 16:00:00, None
None, None, None, None, -1.0, 243.0, None, None, 1309.0, 871.0, None, 2013-01-04 17:00:00, None
None, None, None, None, -0.7, 243.0, None, None, 1301.0, 871.0, None, 2013-01-04 18:00:00, None
None, None, None, None, -0.2, 243.0, None, None, 1286.0, 871.0, None, 2013-01-04 19:00:00, None
None, None, None, None, 0.0, 243.0, None, None, 1288.0, 872.0, None, 2013-01-04 20:00:00, None
None, None, None, None, 0.4, 242.0, None, None, 1290.0, 873.0, None, 2013-01-04 21:00:00, None
None, None, None, None, 0.0, 242.0, None, None, 1320.0, 874.0, None, 2013-01-04 22:00:00, None
None, None, None, None, -0.2, 242.0, None, None, 1322.0, 874.0, None, 2013-01-04 23:00:00, None
None, None, None, None, -0.4, 242.0, None, None, 1324.0, 874.0, None, 2013-01-05 00:00:00, None
None, None, None, None, -0.7, 241.0, None, None, 1327.0, 875.0, None, 2013-01-05 01:00:00, None
None, None, None, None, -0.8, 241.0, None, None, 1326.0, 875.0, None, 2013-01-05 02:00:00, None
None, None, None, None, -1.1, 241.0, None, None, 1331.0, 876.0, None, 2013-01-05 03:00:00, None
None, None, None, None, -1.2, 241.0, None, None, 1325.0, 877.0, None, 2013-01-05 04:00:00, None
None, None, None, None, -1.2, 241.0, None, None, 1321.0, 877.0, None, 2013-01-05 05:00:00, None
None, None, None, None, -1.4, 240.0, None, None, 1325.0, 877.0, None, 2013-01-05 06:00:00, None
None, None, None, None, -1.4, 240.0, None, None, 1323.0, 877.0, None, 2013-01-05 07:00:00, None
None, None, None, None, -1.7, 240.0, None, None, 1328.0, 877.0, None, 2013-01-05 08:00:00, None
None, None, None, None, -3.0, 240.0, None, None, 1339.0, 877.0, None, 2013-01-05 09:00:00, None
None, None, None, None, -2.2, 240.0, None, None, 1333.0, 878.0, None, 2013-01-05 10:00:00, None
None, None, None, None, -2.5, 239.0, None, None, 1335.0, 878.0, None, 2013-01-05 11:00:00, None
None, None, None, None, -2.1, 239.0, None, None, 1325.0, 878.0, None, 2013-01-05 12:00:00, None
None, None, None, None, -2.2, 239.0, None, None, 1325.0, 879.0, None, 2013-01-05 13:00:00, None
None, None, None, None, -2.4, 239.0, None, None, 1326.0, 879.0, None, 2013-01-05 14:00:00, None
None, None, None, None, -2.3, 238.0, None, None, 1322.0, 879.0, None, 2013-01-05 15:00:00, None
None, None, None, None, -2.1, 240.0, None, None, 1319.0, 880.0, None, 2013-01-05 16:00:00, None
None, None, None, None, 0.0, 239.0, None, None, 1304.0, 881.0, None, 2013-01-05 17:00:00, None
None, None, None, None, 0.0, 243.0, None, None, 1299.0, 882.0, None, 2013-01-05 18:00:00, None
None, None, None, None, 0.1, 244.0, None, None, 1297.0, 885.0, None, 2013-01-05 19:00:00, None
None, None, None, None, 0.0, 245.0, None, None, 1297.0, 887.0, None, 2013-01-05 20:00:00, None
None, None, None, None, -0.2, 245.0, None, None, 1303.0, 888.0, None, 2013-01-05 21:00:00, None
None, None, None, None, -0.1, 244.0, None, None, 1299.0, 890.0, None, 2013-01-05 22:00:00, None
None, None, None, None, -0.1, 244.0, None, None, 1299.0, 891.0, None, 2013-01-05 23:00:00, None
None, None, None, None, -0.5, 246.0, None, None, 1301.0, 893.0, None, 2013-01-06 00:00:00, None
None, None, None, None, -0.5, 246.0, None, None, 1300.0, 893.0, None, 2013-01-06 01:00:00, None
None, None, None, None, -0.7, 247.0, None, None, 1297.0, 893.0, None, 2013-01-06 02:00:00, None
None, None, None, None, -1.0, 245.0, None, None, 1300.0, 893.0, None, 2013-01-06 03:00:00, None
None, None, None, None, -1.8, 245.0, None, None, 1304.0, 895.0, None, 2013-01-06 04:00:00, None
None, None, None, None, -1.1, 246.0, None, None, 1298.0, 897.0, None, 2013-01-06 05:00:00, None
None, None, None, None, -1.4, 246.0, None, None, 1295.0, 897.0, None, 2013-01-06 06:00:00, None
None, None, None, None, -1.8, 254.0, None, None, 1296.0, 901.0, None, 2013-01-06 07:00:00, None
None, None, None, None, -2.0, 252.0, None, None, 1298.0, 903.0, None, 2013-01-06 08:00:00, None
None, None, None, None, -2.2, 250.0, None, None, 1298.0, 904.0, None, 2013-01-06 09:00:00, None
None, None, None, None, -2.3, 253.0, None, None, 1299.0, 903.0, None, 2013-01-06 10:00:00, None
None, None, None, None, -2.6, 252.0, None, None, 1303.0, 904.0, None, 2013-01-06 11:00:00, None
None, None, None, None, -2.9, 253.0, None, None, 1305.0, 904.0, None, 2013-01-06 12:00:00, None
None, None, None, None, -2.8, 252.0, None, None, 1306.0, 906.0, None, 2013-01-06 13:00:00, None
None, None, None, None, -2.9, 254.0, None, None, 1307.0, 907.0, None, 2013-01-06 14:00:00, None
None, None, None, None, -2.8, 253.0, None, None, 1307.0, 907.0, None, 2013-01-06 15:00:00, None
None, None, None, None, -2.8, 255.0, None, None, 1308.0, 907.0, None, 2013-01-06 16:00:00, None
None, None, None, None, -2.7, 259.0, None, None, 1306.0, 908.0, None, 2013-01-06 17:00:00, None
None, None, None, None, -2.6, 257.0, None, None, 1303.0, 908.0, None, 2013-01-06 18:00:00, None
None, None, None, None, -2.6, 255.0, None, None, 1299.0, 910.0, None, 2013-01-06 19:00:00, None
None, None, None, None, -2.5, 255.0, None, None, 1299.0, 912.0, None, 2013-01-06 20:00:00, None
None, None, None, None, -2.4, 257.0, None, None, 1298.0, 914.0, None, 2013-01-06 21:00:00, None
None, None, None, None, -2.3, 256.0, None, None, 1297.0, 915.0, None, 2013-01-06 22:00:00, None
None, None, None, None, -2.5, 258.0, None, None, 1301.0, 915.0, None, 2013-01-06 23:00:00, None
None, None, None, None, -2.6, 257.0, None, None, 1306.0, 915.0, None, 2013-01-07 00:00:00, None
None, None, None, None, -2.6, 258.0, None, None, 1308.0, 917.0, None, 2013-01-07 01:00:00, None
None, None, None, None, -2.5, 257.0, None, None, 1309.0, 918.0, None, 2013-01-07 02:00:00, None
None, None, None, None, -2.5, 258.0, None, None, 1308.0, 918.0, None, 2013-01-07 03:00:00, None
None, None, None, None, -2.4, 259.0, None, None, 1308.0, 920.0, None, 2013-01-07 04:00:00, None
None, None, None, None, -2.4, 260.0, None, None, 1309.0, 922.0, None, 2013-01-07 05:00:00, None
None, None, None, None, -2.3, 259.0, None, None, 1309.0, 923.0, None, 2013-01-07 06:00:00, None
None, None, None, None, -2.3, 258.0, None, None, 1310.0, 923.0, None, 2013-01-07 07:00:00, None
None, None, None, None, -2.4, 259.0, None, None, 1311.0, 924.0, None, 2013-01-07 08:00:00, None
None, None, None, None, -2.3, 259.0, None, None, 1312.0, 927.0, None, 2013-01-07 09:00:00, None
None, None, None, None, -2.3, 259.0, None, None, 1311.0, 927.0, None, 2013-01-07 10:00:00, None
None, None, None, None, -2.2, 260.0, None, None, 1311.0, 928.0, None, 2013-01-07 11:00:00, None
None, None, None, None, -2.2, 261.0, None, None, 1311.0, 932.0, None, 2013-01-07 12:00:00, None
None, None, None, None, -2.1, 260.0, None, None, 1311.0, 935.0, None, 2013-01-07 13:00:00, None
None, None, None, None, -1.9, 262.0, None, None, 1308.0, 936.0, None, 2013-01-07 14:00:00, None
None, None, None, None, -1.7, 261.0, None, None, 1306.0, 937.0, None, 2013-01-07 15:00:00, None
None, None, None, None, -1.8, 265.0, None, None, 1305.0, 938.0, None, 2013-01-07 16:00:00, None
None, None, None, None, -1.5, 266.0, None, None, 1299.0, 938.0, None, 2013-01-07 17:00:00, None
None, None, None, None, -1.0, 268.0, None, None, 1289.0, 938.0, None, 2013-01-07 18:00:00, None
None, None, None, None, -0.8, 267.0, None, None, 1282.0, 938.0, None, 2013-01-07 19:00:00, None
None, None, None, None, -0.7, 267.0, None, None, 1281.0, 938.0, None, 2013-01-07 20:00:00, None
None, None, None, None, -0.5, 267.0, None, None, 1282.0, 939.0, None, 2013-01-07 21:00:00, None
None, None, None, None, -0.2, 267.0, None, None, 1282.0, 940.0, None, 2013-01-07 22:00:00, None
None, None, None, None, 0.0, 265.0, None, None, 1279.0, 939.0, None, 2013-01-07 23:00:00, None
None, None, None, None, 0.1, 266.0, None, None, 1280.0, 938.0, None, 2013-01-08 00:00:00, None
None, None, None, None, 0.2, 266.0, None, None, 1279.0, 938.0, None, 2013-01-08 01:00:00, None
None, None, None, None, 0.1, 266.0, None, None, 1283.0, 938.0, None, 2013-01-08 02:00:00, None
None, None, None, None, -0.1, 266.0, None, None, 1290.0, 938.0, None, 2013-01-08 03:00:00, None
None, None, None, None, -0.8, 266.0, None, None, 1292.0, 936.0, None, 2013-01-08 04:00:00, None
None, None, None, None, -1.3, 265.0, None, None, 1293.0, 936.0, None, 2013-01-08 05:00:00, None
None, None, None, None, -1.6, 265.0, None, None, 1293.0, 935.0, None, 2013-01-08 06:00:00, None
None, None, None, None, -1.9, 265.0, None, None, 1295.0, 935.0, None, 2013-01-08 07:00:00, None
None, None, None, None, -2.3, 265.0, None, None, 1298.0, 935.0, None, 2013-01-08 08:00:00, None
None, None, None, None, -2.5, 265.0, None, None, 1300.0, 935.0, None, 2013-01-08 09:00:00, None
None, None, None, None, -2.7, 264.0, None, None, 1303.0, 935.0, None, 2013-01-08 10:00:00, None
None, None, None, None, -2.6, 264.0, None, None, 1303.0, 935.0, None, 2013-01-08 11:00:00, None
None, None, None, None, -2.5, 264.0, None, None, 1303.0, 936.0, None, 2013-01-08 12:00:00, None
None, None, None, None, -2.5, 263.0, None, None, 1304.0, 938.0, None, 2013-01-08 13:00:00, None
None, None, None, None, -2.5, 263.0, None, None, 1306.0, 938.0, None, 2013-01-08 14:00:00, None
None, None, None, None, -2.5, 262.0, None, None, 1307.0, 940.0, None, 2013-01-08 15:00:00, None
None, None, None, None, -2.6, 263.0, None, None, 1308.0, 940.0, None, 2013-01-08 16:00:00, None
None, None, None, None, -2.7, 263.0, None, None, 1306.0, 942.0, None, 2013-01-08 17:00:00, None
None, None, None, None, -2.8, 261.0, None, None, 1302.0, 945.0, None, 2013-01-08 18:00:00, None
None, None, None, None, -2.6, 260.0, None, None, 1298.0, 947.0, None, 2013-01-08 19:00:00, None
None, None, None, None, -2.6, 264.0, None, None, 1294.0, 952.0, None, 2013-01-08 20:00:00, None
None, None, None, None, -3.2, 266.0, None, None, 1307.0, 955.0, None, 2013-01-08 21:00:00, None
None, None, None, None, -3.2, 267.0, None, None, 1310.0, 959.0, None, 2013-01-08 22:00:00, None
None, None, None, None, -3.2, 271.0, None, None, 1312.0, 964.0, None, 2013-01-08 23:00:00, None
None, None, None, None, -3.4, 277.0, None, None, 1316.0, 968.0, None, 2013-01-09 00:00:00, None
None, None, None, None, -3.4, 280.0, None, None, 1318.0, 972.0, None, 2013-01-09 01:00:00, None
None, None, None, None, -2.8, 285.0, None, None, 1317.0, 979.0, None, 2013-01-09 02:00:00, None
None, None, None, None, -0.7, 290.0, None, None, 1298.0, 987.0, None, 2013-01-09 03:00:00, None
None, None, None, None, -0.7, 296.0, None, None, 1297.0, 996.0, None, 2013-01-09 04:00:00, None
None, None, None, None, -0.2, 300.0, None, None, 1294.0, 1005.0, None, 2013-01-09 05:00:00, None
None, None, None, None, 0.1, 305.0, None, None, 1290.0, 1014.0, None, 2013-01-09 06:00:00, None
None, None, None, None, 0.3, 307.0, None, None, 1287.0, 1021.0, None, 2013-01-09 07:00:00, None
None, None, None, None, 0.4, 306.0, None, None, 1286.0, 1025.0, None, 2013-01-09 08:00:00, None
None, None, None, None, 0.3, 306.0, None, None, 1302.0, 1026.0, None, 2013-01-09 09:00:00, None
None, None, None, None, 0.0, 306.0, None, None, 1302.0, 1027.0, None, 2013-01-09 10:00:00, None
None, None, None, None, -0.4, 305.0, None, None, 1299.0, 1028.0, None, 2013-01-09 11:00:00, None
None, None, None, None, -0.8, 309.0, None, None, 1297.0, 1031.0, None, 2013-01-09 12:00:00, None
None, None, None, None, -1.1, 307.0, None, None, 1296.0, 1034.0, None, 2013-01-09 13:00:00, None
None, None, None, None, -1.4, 308.0, None, None, 1296.0, 1036.0, None, 2013-01-09 14:00:00, None
None, None, None, None, -1.6, 310.0, None, None, 1297.0, 1037.0, None, 2013-01-09 15:00:00, None
None, None, None, None, -1.9, 310.0, None, None, 1297.0, 1039.0, None, 2013-01-09 16:00:00, None
None, None, None, None, -1.9, 312.0, None, None, 1295.0, 1039.0, None, 2013-01-09 17:00:00, None
None, None, None, None, -1.9, 312.0, None, None, 1293.0, 1040.0, None, 2013-01-09 18:00:00, None
None, None, None, None, -1.9, 308.0, None, None, 1291.0, 1042.0, None, 2013-01-09 19:00:00, None
None, None, None, None, -1.7, 307.0, None, None, 1287.0, 1042.0, None, 2013-01-09 20:00:00, None
None, None, None, None, -2.1, 310.0, None, None, 1298.0, 1042.0, None, 2013-01-09 21:00:00, None
None, None, None, None, -2.2, 308.0, None, None, 1300.0, 1042.0, None, 2013-01-09 22:00:00, None
None, None, None, None, -2.5, 309.0, None, None, 1300.0, 1042.0, None, 2013-01-09 23:00:00, None
None, None, None, None, -2.8, 306.0, None, None, 1304.0, 1043.0, None, 2013-01-10 00:00:00, None
None, None, None, None, -3.0, 309.0, None, None, 1305.0, 1044.0, None, 2013-01-10 01:00:00, None
None, None, None, None, -3.1, 311.0, None, None, 1307.0, 1044.0, None, 2013-01-10 02:00:00, None
None, None, None, None, -3.2, 308.0, None, None, 1308.0, 1044.0, None, 2013-01-10 03:00:00, None
None, None, None, None, -3.4, 310.0, None, None, 1309.0, 1044.0, None, 2013-01-10 04:00:00, None
None, None, None, None, -3.6, 308.0, None, None, 1311.0, 1044.0, None, 2013-01-10 05:00:00, None
None, None, None, None, -3.8, 310.0, None, None, 1313.0, 1044.0, None, 2013-01-10 06:00:00, None
None, None, None, None, -3.9, 313.0, None, None, 1314.0, 1044.0, None, 2013-01-10 07:00:00, None
None, None, None, None, -4.2, 313.0, None, None, 1317.0, 1046.0, None, 2013-01-10 08:00:00, None
None, None, None, None, -4.4, 315.0, None, None, 1318.0, 1047.0, None, 2013-01-10 09:00:00, None
None, None, None, None, -5.6, 317.0, None, None, 1326.0, 1049.0, None, 2013-01-10 10:00:00, None
None, None, None, None, -6.2, 320.0, None, None, 1326.0, 1052.0, None, 2013-01-10 11:00:00, None
None, None, None, None, -6.6, 321.0, None, None, 1330.0, 1053.0, None, 2013-01-10 12:00:00, None
None, None, None, None, -6.7, 320.0, None, None, 1333.0, 1054.0, None, 2013-01-10 13:00:00, None
None, None, None, None, -7.1, 320.0, None, None, 1338.0, 1055.0, None, 2013-01-10 14:00:00, None
None, None, None, None, -8.1, 319.0, None, None, 1343.0, 1055.0, None, 2013-01-10 15:00:00, None
None, None, None, None, -9.1, 317.0, None, None, 1352.0, 1055.0, None, 2013-01-10 16:00:00, None
None, None, None, None, -11.5, 316.0, None, None, 1362.0, 1054.0, None, 2013-01-10 17:00:00, None
None, None, None, None, -10.6, 316.0, None, None, 1358.0, 1055.0, None, 2013-01-10 18:00:00, None
None, None, None, None, -9.9, 316.0, None, None, 1357.0, 1055.0, None, 2013-01-10 19:00:00, None
None, None, None, None, -8.5, 316.0, None, None, 1349.0, 1057.0, None, 2013-01-10 20:00:00, None
None, None, None, None, -5.0, 316.0, None, None, 1294.0, 1058.0, None, 2013-01-10 21:00:00, None
None, None, None, None, -1.8, 313.0, None, None, 1282.0, 1058.0, None, 2013-01-10 22:00:00, None
None, None, None, None, -1.4, 311.0, None, None, 1292.0, 1058.0, None, 2013-01-10 23:00:00, None
None, None, None, None, -7.4, 311.0, None, None, 1351.0, 1058.0, None, 2013-01-11 00:00:00, None
None, None, None, None, -10.2, 313.0, None, None, 1355.0, 1058.0, None, 2013-01-11 01:00:00, None
None, None, None, None, -12.7, 312.0, None, None, 1359.0, 1058.0, None, 2013-01-11 02:00:00, None
None, None, None, None, -14.2, 311.0, None, None, 1368.0, 1058.0, None, 2013-01-11 03:00:00, None
None, None, None, None, -15.2, 311.0, None, None, 1380.0, 1058.0, None, 2013-01-11 04:00:00, None
None, None, None, None, -15.2, 310.0, None, None, 1389.0, 1057.0, None, 2013-01-11 05:00:00, None
None, None, None, None, -15.7, 310.0, None, None, 1405.0, 1057.0, None, 2013-01-11 06:00:00, None
None, None, None, None, -15.8, 309.0, None, None, 1417.0, 1057.0, None, 2013-01-11 07:00:00, None
None, None, None, None, -15.4, 308.0, None, None, 1428.0, 1057.0, None, 2013-01-11 08:00:00, None
None, None, None, None, -16.1, 307.0, None, None, 1434.0, 1057.0, None, 2013-01-11 09:00:00, None
None, None, None, None, -15.0, 308.0, None, None, 1433.0, 1056.0, None, 2013-01-11 10:00:00, None
None, None, None, None, -13.6, 307.0, None, None, 1435.0, 1056.0, None, 2013-01-11 11:00:00, None
None, None, None, None, -13.1, 306.0, None, None, 1434.0, 1056.0, None, 2013-01-11 12:00:00, None
None, None, None, None, -13.7, 306.0, None, None, 1433.0, 1055.0, None, 2013-01-11 13:00:00, None
None, None, None, None, -14.9, 305.0, None, None, 1433.0, 1055.0, None, 2013-01-11 14:00:00, None
None, None, None, None, -14.5, 305.0, None, None, 1434.0, 1053.0, None, 2013-01-11 15:00:00, None
None, None, None, None, -15.6, 304.0, None, None, 1435.0, 1053.0, None, 2013-01-11 16:00:00, None
None, None, None, None, -16.3, 303.0, None, None, 1441.0, 1052.0, None, 2013-01-11 17:00:00, None
None, None, None, None, -15.8, 302.0, None, None, 1448.0, 1052.0, None, 2013-01-11 18:00:00, None
None, None, None, None, -13.9, 302.0, None, None, 1449.0, 1052.0, None, 2013-01-11 19:00:00, None
None, None, None, None, -11.4, 301.0, None, None, 1451.0, 1053.0, None, 2013-01-11 20:00:00, None
None, None, None, None, -3.8, 298.0, None, None, 1249.0, 1054.0, None, 2013-01-11 21:00:00, None
None, None, None, None, -3.9, 302.0, None, None, 1261.0, 1054.0, None, 2013-01-11 22:00:00, None
None, None, None, None, -3.7, 297.0, None, None, 1302.0, 1055.0, None, 2013-01-11 23:00:00, None
None, None, None, None, -7.3, 299.0, None, None, 1364.0, 1055.0, None, 2013-01-12 00:00:00, None
None, None, None, None, -12.0, 300.0, None, None, 1360.0, 1056.0, None, 2013-01-12 01:00:00, None
None, None, None, None, -14.3, 299.0, None, None, 1382.0, 1057.0, None, 2013-01-12 02:00:00, None
