station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -5.9, 197.0, None, None, 961.0, None, None, 2013-01-06 14:00:00, None
None, None, None, None, -6.1, 198.0, None, None, 961.0, None, None, 2013-01-06 15:00:00, None
None, None, None, None, -6.2, 199.0, None, None, 962.0, None, None, 2013-01-06 16:00:00, None
None, None, None, None, -6.2, 200.0, None, None, 963.0, None, None, 2013-01-06 17:00:00, None
None, None, None, None, -5.9, 201.0, None, None, 964.0, None, None, 2013-01-06 18:00:00, None
None, None, None, None, -6.1, 201.0, None, None, 964.0, None, None, 2013-01-06 19:00:00, None
None, None, None, None, -5.8, 200.0, None, None, 965.0, None, None, 2013-01-06 20:00:00, None
None, None, None, None, -5.7, 201.0, None, None, 964.0, None, None, 2013-01-06 21:00:00, None
None, None, None, None, -6.1, 202.0, None, None, 965.0, None, None, 2013-01-06 22:00:00, None
None, None, None, None, -6.0, 203.0, None, None, 965.0, None, None, 2013-01-06 23:00:00, None
None, None, None, None, -6.4, 204.0, None, None, 966.0, None, None, 2013-01-07 00:00:00, None
None, None, None, None, -6.4, 204.0, None, None, 967.0, None, None, 2013-01-07 01:00:00, None
None, None, None, None, -6.4, 204.0, None, None, 968.0, None, None, 2013-01-07 02:00:00, None
None, None, None, None, -6.3, 204.0, None, None, 968.0, None, None, 2013-01-07 03:00:00, None
None, None, None, None, -6.4, 202.0, None, None, 970.0, None, None, 2013-01-07 04:00:00, None
None, None, None, None, -7.0, 205.0, None, None, 970.0, None, None, 2013-01-07 05:00:00, None
None, None, None, None, -7.3, 206.0, None, None, 970.0, None, None, 2013-01-07 06:00:00, None
None, None, None, None, -6.6, 205.0, None, None, 970.0, None, None, 2013-01-07 07:00:00, None
None, None, None, None, -6.2, 205.0, None, None, 970.0, None, None, 2013-01-07 08:00:00, None
None, None, None, None, -6.2, 206.0, None, None, 970.0, None, None, 2013-01-07 09:00:00, None
None, None, None, None, -6.2, 206.0, None, None, 970.0, None, None, 2013-01-07 10:00:00, None
None, None, None, None, -6.4, 205.0, None, None, 970.0, None, None, 2013-01-07 11:00:00, None
None, None, None, None, -6.6, 205.0, None, None, 970.0, None, None, 2013-01-07 12:00:00, None
None, None, None, None, -7.1, 205.0, None, None, 970.0, None, None, 2013-01-07 13:00:00, None
None, None, None, None, -7.1, 205.0, None, None, 969.0, None, None, 2013-01-07 14:00:00, None
None, None, None, None, -7.1, 205.0, None, None, 970.0, None, None, 2013-01-07 15:00:00, None
None, None, None, None, -7.0, 207.0, None, None, 971.0, None, None, 2013-01-07 16:00:00, None
None, None, None, None, -6.6, 208.0, None, None, 972.0, None, None, 2013-01-07 17:00:00, None
None, None, None, None, -6.1, 210.0, None, None, 973.0, None, None, 2013-01-07 18:00:00, None
None, None, None, None, -5.7, 212.0, None, None, 975.0, None, None, 2013-01-07 19:00:00, None
None, None, None, None, -5.3, 214.0, None, None, 977.0, None, None, 2013-01-07 20:00:00, None
None, None, None, None, -5.4, 216.0, None, None, 979.0, None, None, 2013-01-07 21:00:00, None
None, None, None, None, -5.4, 216.0, None, None, 980.0, None, None, 2013-01-07 22:00:00, None
None, None, None, None, -5.4, 217.0, None, None, 980.0, None, None, 2013-01-07 23:00:00, None
None, None, None, None, -5.5, 217.0, None, None, 982.0, None, None, 2013-01-08 00:00:00, None
None, None, None, None, -5.6, 215.0, None, None, 982.0, None, None, 2013-01-08 01:00:00, None
None, None, None, None, -5.9, 218.0, None, None, 985.0, None, None, 2013-01-08 02:00:00, None
None, None, None, None, -5.8, 215.0, None, None, 985.0, None, None, 2013-01-08 03:00:00, None
None, None, None, None, -5.0, 218.0, None, None, 985.0, None, None, 2013-01-08 04:00:00, None
None, None, None, None, -5.4, 219.0, None, None, 985.0, None, None, 2013-01-08 05:00:00, None
None, None, None, None, -5.8, 218.0, None, None, 986.0, None, None, 2013-01-08 06:00:00, None
None, None, None, None, -6.4, 214.0, None, None, 985.0, None, None, 2013-01-08 07:00:00, None
None, None, None, None, -6.5, 220.0, None, None, 988.0, None, None, 2013-01-08 08:00:00, None
None, None, None, None, -6.8, 220.0, None, None, 988.0, None, None, 2013-01-08 09:00:00, None
None, None, None, None, -7.1, 219.0, None, None, 989.0, None, None, 2013-01-08 10:00:00, None
None, None, None, None, -7.4, 222.0, None, None, 989.0, None, None, 2013-01-08 11:00:00, None
None, None, None, None, -7.8, 222.0, None, None, 989.0, None, None, 2013-01-08 12:00:00, None
None, None, None, None, -8.4, 222.0, None, None, 990.0, None, None, 2013-01-08 13:00:00, None
None, None, None, None, -9.5, 222.0, None, None, 990.0, None, None, 2013-01-08 14:00:00, None
None, None, None, None, -9.4, 220.0, None, None, 990.0, None, None, 2013-01-08 15:00:00, None
None, None, None, None, -11.0, 220.0, None, None, 990.0, None, None, 2013-01-08 16:00:00, None
None, None, None, None, -12.0, 219.0, None, None, 990.0, None, None, 2013-01-08 17:00:00, None
None, None, None, None, -11.1, 220.0, None, None, 990.0, None, None, 2013-01-08 18:00:00, None
None, None, None, None, -9.8, 218.0, None, None, 990.0, None, None, 2013-01-08 19:00:00, None
None, None, None, None, -8.6, 217.0, None, None, 990.0, None, None, 2013-01-08 20:00:00, None
None, None, None, None, -8.1, 218.0, None, None, 990.0, None, None, 2013-01-08 21:00:00, None
None, None, None, None, -7.4, 217.0, None, None, 990.0, None, None, 2013-01-08 22:00:00, None
None, None, None, None, -8.3, 217.0, None, None, 990.0, None, None, 2013-01-08 23:00:00, None
None, None, None, None, -8.9, 217.0, None, None, 990.0, None, None, 2013-01-09 00:00:00, None
None, None, None, None, -9.0, 218.0, None, None, 989.0, None, None, 2013-01-09 01:00:00, None
None, None, None, None, -8.8, 218.0, None, None, 988.0, None, None, 2013-01-09 02:00:00, None
None, None, None, None, -8.6, 219.0, None, None, 989.0, None, None, 2013-01-09 03:00:00, None
None, None, None, None, -8.4, 220.0, None, None, 991.0, None, None, 2013-01-09 04:00:00, None
None, None, None, None, -8.1, 227.0, None, None, 993.0, None, None, 2013-01-09 05:00:00, None
None, None, None, None, -7.9, 231.0, None, None, 997.0, None, None, 2013-01-09 06:00:00, None
None, None, None, None, -7.1, 234.0, None, None, 1002.0, None, None, 2013-01-09 07:00:00, None
None, None, None, None, -6.6, 233.0, None, None, 1007.0, None, None, 2013-01-09 08:00:00, None
None, None, None, None, -6.7, 233.0, None, None, 1009.0, None, None, 2013-01-09 09:00:00, None
None, None, None, None, -4.3, 232.0, None, None, 1008.0, None, None, 2013-01-09 10:00:00, None
None, None, None, None, -3.9, 231.0, None, None, 1008.0, None, None, 2013-01-09 11:00:00, None
None, None, None, None, -3.9, 231.0, None, None, 1008.0, None, None, 2013-01-09 12:00:00, None
None, None, None, None, -3.9, 230.0, None, None, 1008.0, None, None, 2013-01-09 13:00:00, None
None, None, None, None, -3.6, 230.0, None, None, 1006.0, None, None, 2013-01-09 14:00:00, None
None, None, None, None, -3.7, 229.0, None, None, 1008.0, None, None, 2013-01-09 15:00:00, None
None, None, None, None, -3.5, 229.0, None, None, 1008.0, None, None, 2013-01-09 16:00:00, None
None, None, None, None, -3.5, 229.0, None, None, 1009.0, None, None, 2013-01-09 17:00:00, None
None, None, None, None, -3.4, 228.0, None, None, 1009.0, None, None, 2013-01-09 18:00:00, None
None, None, None, None, -3.7, 228.0, None, None, 1008.0, None, None, 2013-01-09 19:00:00, None
None, None, None, None, -4.0, 228.0, None, None, 1010.0, None, None, 2013-01-09 20:00:00, None
None, None, None, None, -3.9, 229.0, None, None, 1011.0, None, None, 2013-01-09 21:00:00, None
None, None, None, None, -4.3, 229.0, None, None, 1011.0, None, None, 2013-01-09 22:00:00, None
None, None, None, None, -4.8, 228.0, None, None, 1012.0, None, None, 2013-01-09 23:00:00, None
None, None, None, None, -5.0, 228.0, None, None, 1013.0, None, None, 2013-01-10 00:00:00, None
None, None, None, None, -5.8, 227.0, None, None, 1013.0, None, None, 2013-01-10 01:00:00, None
None, None, None, None, -6.9, 227.0, None, None, 1013.0, None, None, 2013-01-10 02:00:00, None
None, None, None, None, -8.7, 225.0, None, None, 1013.0, None, None, 2013-01-10 03:00:00, None
None, None, None, None, -9.4, 226.0, None, None, 1013.0, None, None, 2013-01-10 04:00:00, None
None, None, None, None, -8.0, 225.0, None, None, 1013.0, None, None, 2013-01-10 05:00:00, None
None, None, None, None, -7.6, 224.0, None, None, 1013.0, None, None, 2013-01-10 06:00:00, None
None, None, None, None, -7.2, 223.0, None, None, 1013.0, None, None, 2013-01-10 07:00:00, None
None, None, None, None, -7.8, 225.0, None, None, 1011.0, None, None, 2013-01-10 08:00:00, None
None, None, None, None, -8.7, 225.0, None, None, 1014.0, None, None, 2013-01-10 09:00:00, None
None, None, None, None, -9.5, 226.0, None, None, 1014.0, None, None, 2013-01-10 10:00:00, None
None, None, None, None, -9.8, 225.0, None, None, 1014.0, None, None, 2013-01-10 11:00:00, None
None, None, None, None, -10.0, 225.0, None, None, 1014.0, None, None, 2013-01-10 12:00:00, None
None, None, None, None, -10.3, 224.0, None, None, 1014.0, None, None, 2013-01-10 13:00:00, None
None, None, None, None, -10.4, 225.0, None, None, 1014.0, None, None, 2013-01-10 14:00:00, None
None, None, None, None, -10.5, 225.0, None, None, 1015.0, None, None, 2013-01-10 15:00:00, None
None, None, None, None, -10.7, 225.0, None, None, 1015.0, None, None, 2013-01-10 16:00:00, None
None, None, None, None, -10.6, 227.0, None, None, 1015.0, None, None, 2013-01-10 17:00:00, None
None, None, None, None, -10.2, 227.0, None, None, 1015.0, None, None, 2013-01-10 18:00:00, None
None, None, None, None, -10.1, 228.0, None, None, 1015.0, None, None, 2013-01-10 19:00:00, None
None, None, None, None, -9.4, 228.0, None, None, 1015.0, None, None, 2013-01-10 20:00:00, None
None, None, None, None, -8.9, 229.0, None, None, 1015.0, None, None, 2013-01-10 21:00:00, None
None, None, None, None, -9.4, 229.0, None, None, 1016.0, None, None, 2013-01-10 22:00:00, None
None, None, None, None, -9.8, 228.0, None, None, 1016.0, None, None, 2013-01-10 23:00:00, None
None, None, None, None, -10.8, 226.0, None, None, 1016.0, None, None, 2013-01-11 00:00:00, None
None, None, None, None, -11.7, 225.0, None, None, 1016.0, None, None, 2013-01-11 01:00:00, None
None, None, None, None, -12.6, 226.0, None, None, 1016.0, None, None, 2013-01-11 02:00:00, None
None, None, None, None, -13.6, 224.0, None, None, 1017.0, None, None, 2013-01-11 03:00:00, None
None, None, None, None, -13.3, 227.0, None, None, 1016.0, None, None, 2013-01-11 04:00:00, None
None, None, None, None, -12.9, 229.0, None, None, 1016.0, None, None, 2013-01-11 05:00:00, None
None, None, None, None, -14.2, 226.0, None, None, 1017.0, None, None, 2013-01-11 06:00:00, None
None, None, None, None, -14.6, 227.0, None, None, 1017.0, None, None, 2013-01-11 07:00:00, None
None, None, None, None, -14.2, 227.0, None, None, 1017.0, None, None, 2013-01-11 08:00:00, None
None, None, None, None, -15.4, 226.0, None, None, 1017.0, None, None, 2013-01-11 09:00:00, None
None, None, None, None, -17.0, 226.0, None, None, 1018.0, None, None, 2013-01-11 10:00:00, None
None, None, None, None, -17.9, 225.0, None, None, 1019.0, None, None, 2013-01-11 11:00:00, None
None, None, None, None, -18.4, 224.0, None, None, 1020.0, None, None, 2013-01-11 12:00:00, None
None, None, None, None, -18.7, 225.0, None, None, 1020.0, None, None, 2013-01-11 13:00:00, None
None, None, None, None, -19.0, 224.0, None, None, 1021.0, None, None, 2013-01-11 14:00:00, None
None, None, None, None, -19.3, 224.0, None, None, 1022.0, None, None, 2013-01-11 15:00:00, None
None, None, None, None, -19.7, 224.0, None, None, 1022.0, None, None, 2013-01-11 16:00:00, None
None, None, None, None, -19.6, 224.0, None, None, 1023.0, None, None, 2013-01-11 17:00:00, None
None, None, None, None, -18.1, 224.0, None, None, 1023.0, None, None, 2013-01-11 18:00:00, None
None, None, None, None, -16.9, 223.0, None, None, 1023.0, None, None, 2013-01-11 19:00:00, None
None, None, None, None, -15.4, 222.0, None, None, 1022.0, None, None, 2013-01-11 20:00:00, None
None, None, None, None, -14.3, 222.0, None, None, 1022.0, None, None, 2013-01-11 21:00:00, None
None, None, None, None, -14.8, 222.0, None, None, 1022.0, None, None, 2013-01-11 22:00:00, None
None, None, None, None, -15.3, 222.0, None, None, 1023.0, None, None, 2013-01-11 23:00:00, None
None, None, None, None, -16.5, 222.0, None, None, 1023.0, None, None, 2013-01-12 00:00:00, None
None, None, None, None, -17.1, 222.0, None, None, 1024.0, None, None, 2013-01-12 01:00:00, None
None, None, None, None, -17.2, 222.0, None, None, 1025.0, None, None, 2013-01-12 02:00:00, None
None, None, None, None, -17.3, 222.0, None, None, 1025.0, None, None, 2013-01-12 03:00:00, None
None, None, None, None, -17.4, 221.0, None, None, 1025.0, None, None, 2013-01-12 04:00:00, None
None, None, None, None, -17.3, 221.0, None, None, 1026.0, None, None, 2013-01-12 05:00:00, None
None, None, None, None, -17.3, 221.0, None, None, 1026.0, None, None, 2013-01-12 06:00:00, None
None, None, None, None, -17.3, 220.0, None, None, 1026.0, None, None, 2013-01-12 07:00:00, None
None, None, None, None, -17.9, 220.0, None, None, 1027.0, None, None, 2013-01-12 08:00:00, None
None, None, None, None, -19.0, 220.0, None, None, 1028.0, None, None, 2013-01-12 09:00:00, None
None, None, None, None, -18.8, 220.0, None, None, 1028.0, None, None, 2013-01-12 10:00:00, None
None, None, None, None, -18.7, 220.0, None, None, 1029.0, None, None, 2013-01-12 11:00:00, None
None, None, None, None, -18.8, 219.0, None, None, 1029.0, None, None, 2013-01-12 12:00:00, None
None, None, None, None, -19.2, 219.0, None, None, 1030.0, None, None, 2013-01-12 13:00:00, None
None, None, None, None, -19.7, 218.0, None, None, 1030.0, None, None, 2013-01-12 14:00:00, None
None, None, None, None, -20.3, 219.0, None, None, 1031.0, None, None, 2013-01-12 15:00:00, None
None, None, None, None, -21.7, 218.0, None, None, 1032.0, None, None, 2013-01-12 16:00:00, None
None, None, None, None, -21.4, 218.0, None, None, 1033.0, None, None, 2013-01-12 17:00:00, None
None, None, None, None, -19.9, 217.0, None, None, 1033.0, None, None, 2013-01-12 18:00:00, None
None, None, None, None, -17.4, 217.0, None, None, 1033.0, None, None, 2013-01-12 19:00:00, None
None, None, None, None, -15.4, 216.0, None, None, 1032.0, None, None, 2013-01-12 20:00:00, None
None, None, None, None, -15.7, 217.0, None, None, 1033.0, None, None, 2013-01-12 21:00:00, None
None, None, None, None, -16.4, 217.0, None, None, 1033.0, None, None, 2013-01-12 22:00:00, None
None, None, None, None, -16.1, 217.0, None, None, 1033.0, None, None, 2013-01-12 23:00:00, None
None, None, None, None, -16.7, 217.0, None, None, 1034.0, None, None, 2013-01-13 00:00:00, None
