station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, -4.0, 126.0, None, None, 667.0, 387.0, None, 2013-01-04 03:00:00, None
None, None, None, None, None, -3.3, 125.0, None, None, 668.0, 386.0, None, 2013-01-04 04:00:00, None
None, None, None, None, None, -5.0, 126.0, None, None, 668.0, 386.0, None, 2013-01-04 05:00:00, None
None, None, None, None, None, -4.5, 125.0, None, None, 668.0, 386.0, None, 2013-01-04 06:00:00, None
None, None, None, None, None, -4.5, 125.0, None, None, 668.0, 386.0, None, 2013-01-04 07:00:00, None
None, None, None, None, None, -5.6, 125.0, None, None, 668.0, 386.0, None, 2013-01-04 08:00:00, None
None, None, None, None, None, -4.4, 125.0, None, None, 668.0, 386.0, None, 2013-01-04 09:00:00, None
None, None, None, None, None, -4.1, 125.0, None, None, 668.0, 386.0, None, 2013-01-04 10:00:00, None
None, None, None, None, None, -3.8, 126.0, None, None, 668.0, 387.0, None, 2013-01-04 11:00:00, None
None, None, None, None, None, -3.5, 126.0, None, None, 668.0, 387.0, None, 2013-01-04 12:00:00, None
None, None, None, None, None, -3.5, 124.0, None, None, 668.0, 387.0, None, 2013-01-04 13:00:00, None
None, None, None, None, None, -3.6, 125.0, None, None, 668.0, 387.0, None, 2013-01-04 14:00:00, None
None, None, None, None, None, -3.7, 125.0, None, None, 668.0, 387.0, None, 2013-01-04 15:00:00, None
None, 387.0, None, None, None, -3.7, 125.0, None, None, 668.0, 387.0, None, 2013-01-04 16:00:00, None
None, None, None, None, None, -3.8, 125.0, None, None, 667.0, 387.0, None, 2013-01-04 17:00:00, None
None, None, None, None, None, -3.6, 125.0, None, None, 667.0, 387.0, None, 2013-01-04 18:00:00, None
None, None, None, None, None, -2.8, 126.0, None, None, 667.0, 388.0, None, 2013-01-04 19:00:00, None
None, None, None, None, None, -2.6, 127.0, None, None, 667.0, 388.0, None, 2013-01-04 20:00:00, None
None, None, None, None, None, -2.6, 127.0, None, None, 667.0, 389.0, None, 2013-01-04 21:00:00, None
None, None, None, None, None, -2.2, 127.0, None, None, 667.0, 389.0, None, 2013-01-04 22:00:00, None
None, None, None, None, None, -2.3, 127.0, None, None, 667.0, 389.0, None, 2013-01-04 23:00:00, None
None, None, None, None, None, -1.8, 127.0, None, None, 667.0, 390.0, None, 2013-01-05 00:00:00, None
None, None, None, None, None, -3.0, 127.0, None, None, 667.0, 390.0, None, 2013-01-05 01:00:00, None
None, None, None, None, None, -4.4, 127.0, None, None, 667.0, 390.0, None, 2013-01-05 02:00:00, None
None, None, None, None, None, -4.7, 126.0, None, None, 667.0, 390.0, None, 2013-01-05 03:00:00, None
None, None, None, None, None, -5.2, 126.0, None, None, 667.0, 390.0, None, 2013-01-05 04:00:00, None
None, None, None, None, None, -5.4, 126.0, None, None, 667.0, 390.0, None, 2013-01-05 05:00:00, None
None, None, None, None, None, -5.2, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 06:00:00, None
None, None, None, None, None, -5.4, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 07:00:00, None
None, None, None, None, None, -5.2, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 08:00:00, None
None, None, None, None, None, -5.2, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 09:00:00, None
None, None, None, None, None, -5.4, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 10:00:00, None
None, None, None, None, None, -5.4, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 11:00:00, None
None, None, None, None, None, -5.8, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 12:00:00, None
None, None, None, None, None, -5.3, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 13:00:00, None
None, None, None, None, None, -5.4, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 14:00:00, None
None, None, None, None, None, -5.6, 126.0, None, None, 668.0, 390.0, None, 2013-01-05 15:00:00, None
None, 390.0, None, None, None, -5.5, 126.0, None, None, 669.0, 390.0, None, 2013-01-05 16:00:00, None
None, None, None, None, None, -5.4, 126.0, None, None, 669.0, 390.0, None, 2013-01-05 17:00:00, None
None, None, None, None, None, -5.2, 126.0, None, None, 669.0, 390.0, None, 2013-01-05 18:00:00, None
None, None, None, None, None, -5.1, 126.0, None, None, 669.0, 390.0, None, 2013-01-05 19:00:00, None
None, None, None, None, None, -5.1, 127.0, None, None, 669.0, 390.0, None, 2013-01-05 20:00:00, None
None, None, None, None, None, -4.3, 128.0, None, None, 669.0, 391.0, None, 2013-01-05 21:00:00, None
None, None, None, None, None, -4.0, 128.0, None, None, 668.0, 392.0, None, 2013-01-05 22:00:00, None
None, None, None, None, None, -4.0, 128.0, None, None, 668.0, 392.0, None, 2013-01-05 23:00:00, None
None, None, None, None, None, -4.4, 128.0, None, None, 668.0, 392.0, None, 2013-01-06 00:00:00, None
None, None, None, None, None, -4.2, 128.0, None, None, 668.0, 392.0, None, 2013-01-06 01:00:00, None
None, None, None, None, None, -4.6, 128.0, None, None, 668.0, 392.0, None, 2013-01-06 02:00:00, None
None, None, None, None, None, -4.9, 128.0, None, None, 668.0, 392.0, None, 2013-01-06 03:00:00, None
None, None, None, None, None, -5.1, 128.0, None, None, 668.0, 393.0, None, 2013-01-06 04:00:00, None
None, None, None, None, None, -5.4, 128.0, None, None, 668.0, 393.0, None, 2013-01-06 05:00:00, None
None, None, None, None, None, -6.0, 128.0, None, None, 668.0, 393.0, None, 2013-01-06 06:00:00, None
None, None, None, None, None, -6.0, 128.0, None, None, 669.0, 393.0, None, 2013-01-06 07:00:00, None
None, None, None, None, None, -5.9, 127.0, None, None, 669.0, 393.0, None, 2013-01-06 08:00:00, None
None, None, None, None, None, -6.2, 128.0, None, None, 669.0, 393.0, None, 2013-01-06 09:00:00, None
None, None, None, None, None, -6.1, 126.0, None, None, 669.0, 393.0, None, 2013-01-06 10:00:00, None
None, None, None, None, None, -6.1, 128.0, None, None, 669.0, 393.0, None, 2013-01-06 11:00:00, None
None, None, None, None, None, -6.1, 125.0, None, None, 669.0, 394.0, None, 2013-01-06 12:00:00, None
None, None, None, None, None, -6.4, 132.0, None, None, 669.0, 395.0, None, 2013-01-06 13:00:00, None
None, None, None, None, None, -6.8, 132.0, None, None, 669.0, 395.0, None, 2013-01-06 14:00:00, None
None, None, None, None, None, -7.7, 131.0, None, None, 669.0, 395.0, None, 2013-01-06 15:00:00, None
None, 395.0, None, None, None, -7.7, 130.0, None, None, 669.0, 395.0, None, 2013-01-06 16:00:00, None
None, None, None, None, None, -7.5, 129.0, None, None, 669.0, 395.0, None, 2013-01-06 17:00:00, None
None, None, None, None, None, -7.4, 131.0, None, None, 669.0, 395.0, None, 2013-01-06 18:00:00, None
None, None, None, None, None, -6.9, 131.0, None, None, 670.0, 395.0, None, 2013-01-06 19:00:00, None
None, None, None, None, None, -5.8, 131.0, None, None, 670.0, 395.0, None, 2013-01-06 20:00:00, None
None, None, None, None, None, -5.2, 131.0, None, None, 670.0, 396.0, None, 2013-01-06 21:00:00, None
None, None, None, None, None, -4.5, 131.0, None, None, 670.0, 396.0, None, 2013-01-06 22:00:00, None
None, None, None, None, None, -5.2, 131.0, None, None, 669.0, 396.0, None, 2013-01-06 23:00:00, None
None, None, None, None, None, -5.7, 132.0, None, None, 669.0, 396.0, None, 2013-01-07 00:00:00, None
None, None, None, None, None, -6.6, 132.0, None, None, 669.0, 396.0, None, 2013-01-07 01:00:00, None
None, None, None, None, None, -7.0, 132.0, None, None, 669.0, 396.0, None, 2013-01-07 02:00:00, None
None, None, None, None, None, -7.0, 132.0, None, None, 669.0, 396.0, None, 2013-01-07 03:00:00, None
None, None, None, None, None, -7.1, 132.0, None, None, 669.0, 396.0, None, 2013-01-07 04:00:00, None
None, None, None, None, None, -6.9, 132.0, None, None, 670.0, 396.0, None, 2013-01-07 05:00:00, None
None, None, None, None, None, -6.9, 132.0, None, None, 670.0, 396.0, None, 2013-01-07 06:00:00, None
None, None, None, None, None, -6.9, 132.0, None, None, 670.0, 396.0, None, 2013-01-07 07:00:00, None
None, None, None, None, None, -6.7, 132.0, None, None, 670.0, 397.0, None, 2013-01-07 08:00:00, None
None, None, None, None, None, -6.4, 132.0, None, None, 670.0, 397.0, None, 2013-01-07 09:00:00, None
None, None, None, None, None, -6.4, 132.0, None, None, 670.0, 397.0, None, 2013-01-07 10:00:00, None
None, None, None, None, None, -5.7, 131.0, None, None, 670.0, 397.0, None, 2013-01-07 11:00:00, None
None, None, None, None, None, -5.3, 131.0, None, None, 670.0, 397.0, None, 2013-01-07 12:00:00, None
None, None, None, None, None, -5.1, 131.0, None, None, 670.0, 397.0, None, 2013-01-07 13:00:00, None
None, None, None, None, None, -4.9, 133.0, None, None, 670.0, 398.0, None, 2013-01-07 14:00:00, None
None, None, None, None, None, -4.7, 133.0, None, None, 670.0, 398.0, None, 2013-01-07 15:00:00, None
None, 399.0, None, None, None, -4.3, 134.0, None, None, 670.0, 399.0, None, 2013-01-07 16:00:00, None
None, None, None, None, None, -4.0, 134.0, None, None, 669.0, 401.0, None, 2013-01-07 17:00:00, None
None, None, None, None, None, -3.6, 136.0, None, None, 669.0, 402.0, None, 2013-01-07 18:00:00, None
None, None, None, None, None, -3.0, 135.0, None, None, 669.0, 403.0, None, 2013-01-07 19:00:00, None
None, None, None, None, None, -2.6, 138.0, None, None, 669.0, 404.0, None, 2013-01-07 20:00:00, None
None, None, None, None, None, -2.3, 138.0, None, None, 669.0, 405.0, None, 2013-01-07 21:00:00, None
None, None, None, None, None, -2.4, 140.0, None, None, 669.0, 406.0, None, 2013-01-07 22:00:00, None
None, None, None, None, None, -2.3, 137.0, None, None, 668.0, 407.0, None, 2013-01-07 23:00:00, None
None, None, None, None, None, -2.3, 141.0, None, None, 669.0, 408.0, None, 2013-01-08 00:00:00, None
None, None, None, None, None, -2.9, 142.0, None, None, 668.0, 409.0, None, 2013-01-08 01:00:00, None
None, None, None, None, None, -3.3, 142.0, None, None, 668.0, 410.0, None, 2013-01-08 02:00:00, None
None, None, None, None, None, -3.7, 142.0, None, None, 668.0, 411.0, None, 2013-01-08 03:00:00, None
None, None, None, None, None, -4.1, 143.0, None, None, 668.0, 412.0, None, 2013-01-08 04:00:00, None
None, None, None, None, None, -4.1, 143.0, None, None, 668.0, 413.0, None, 2013-01-08 05:00:00, None
None, None, None, None, None, -5.5, 143.0, None, None, 668.0, 413.0, None, 2013-01-08 06:00:00, None
None, None, None, None, None, -6.6, 143.0, None, None, 668.0, 413.0, None, 2013-01-08 07:00:00, None
None, None, None, None, None, -7.0, 143.0, None, None, 669.0, 413.0, None, 2013-01-08 08:00:00, None
None, None, None, None, None, -7.5, 143.0, None, None, 669.0, 413.0, None, 2013-01-08 09:00:00, None
None, None, None, None, None, -7.7, 143.0, None, None, 669.0, 413.0, None, 2013-01-08 10:00:00, None
None, None, None, None, None, -7.7, 142.0, None, None, 670.0, 413.0, None, 2013-01-08 11:00:00, None
None, None, None, None, None, -7.8, 142.0, None, None, 670.0, 413.0, None, 2013-01-08 12:00:00, None
None, None, None, None, None, -7.8, 142.0, None, None, 670.0, 413.0, None, 2013-01-08 13:00:00, None
None, None, None, None, None, -8.0, 142.0, None, None, 670.0, 413.0, None, 2013-01-08 14:00:00, None
None, None, None, None, None, -7.9, 142.0, None, None, 670.0, 413.0, None, 2013-01-08 15:00:00, None
None, 413.0, None, None, None, -8.0, 142.0, None, None, 671.0, 413.0, None, 2013-01-08 16:00:00, None
None, None, None, None, None, -8.2, 141.0, None, None, 671.0, 413.0, None, 2013-01-08 17:00:00, None
None, None, None, None, None, -8.1, 141.0, None, None, 671.0, 413.0, None, 2013-01-08 18:00:00, None
None, None, None, None, None, -7.6, 141.0, None, None, 671.0, 413.0, None, 2013-01-08 19:00:00, None
None, None, None, None, None, -7.8, 140.0, None, None, 671.0, 413.0, None, 2013-01-08 20:00:00, None
None, None, None, None, None, -7.7, 145.0, None, None, 671.0, 415.0, None, 2013-01-08 21:00:00, None
None, None, None, None, None, -7.4, 146.0, None, None, 671.0, 417.0, None, 2013-01-08 22:00:00, None
None, None, None, None, None, -6.9, 149.0, None, None, 671.0, 420.0, None, 2013-01-08 23:00:00, None
None, None, None, None, None, -6.2, 153.0, None, None, 671.0, 422.0, None, 2013-01-09 00:00:00, None
None, None, None, None, None, -4.5, 154.0, None, None, 671.0, 424.0, None, 2013-01-09 01:00:00, None
None, None, None, None, None, -3.3, 155.0, None, None, 671.0, 425.0, None, 2013-01-09 02:00:00, None
None, None, None, None, None, -2.6, 157.0, None, None, 670.0, 427.0, None, 2013-01-09 03:00:00, None
None, None, None, None, None, -1.9, 160.0, None, None, 670.0, 429.0, None, 2013-01-09 04:00:00, None
None, None, None, None, None, -1.6, 159.0, None, None, 669.0, 431.0, None, 2013-01-09 05:00:00, None
None, None, None, None, None, -1.5, 165.0, None, None, 669.0, 433.0, None, 2013-01-09 06:00:00, None
None, None, None, None, None, -1.5, 167.0, None, None, 669.0, 437.0, None, 2013-01-09 07:00:00, None
None, None, None, None, None, -1.7, 170.0, None, None, 669.0, 440.0, None, 2013-01-09 08:00:00, None
None, None, None, None, None, -1.8, 171.0, None, None, 669.0, 443.0, None, 2013-01-09 09:00:00, None
None, None, None, None, None, -2.0, 172.0, None, None, 669.0, 445.0, None, 2013-01-09 10:00:00, None
None, None, None, None, None, -2.2, 176.0, None, None, 668.0, 448.0, None, 2013-01-09 11:00:00, None
None, None, None, None, None, -2.5, 173.0, None, None, 668.0, 451.0, None, 2013-01-09 12:00:00, None
None, None, None, None, None, -2.7, 178.0, None, None, 669.0, 455.0, None, 2013-01-09 13:00:00, None
None, None, None, None, None, -3.6, 182.0, None, None, 669.0, 458.0, None, 2013-01-09 14:00:00, None
None, None, None, None, None, -4.6, 188.0, None, None, 669.0, 462.0, None, 2013-01-09 15:00:00, None
None, 465.0, None, None, None, -4.9, 190.0, None, None, 669.0, 465.0, None, 2013-01-09 16:00:00, None
None, None, None, None, None, -5.2, 191.0, None, None, 669.0, 467.0, None, 2013-01-09 17:00:00, None
None, None, None, None, None, -5.6, 192.0, None, None, 669.0, 470.0, None, 2013-01-09 18:00:00, None
None, None, None, None, None, -5.6, 191.0, None, None, 669.0, 471.0, None, 2013-01-09 19:00:00, None
None, None, None, None, None, -6.0, 190.0, None, None, 670.0, 472.0, None, 2013-01-09 20:00:00, None
None, None, None, None, None, -5.5, 190.0, None, None, 670.0, 473.0, None, 2013-01-09 21:00:00, None
None, None, None, None, None, -5.4, 189.0, None, None, 670.0, 473.0, None, 2013-01-09 22:00:00, None
None, None, None, None, None, -5.7, 188.0, None, None, 670.0, 473.0, None, 2013-01-09 23:00:00, None
None, None, None, None, None, -5.7, 186.0, None, None, 670.0, 473.0, None, 2013-01-10 00:00:00, None
None, None, None, None, None, -7.4, 186.0, None, None, 670.0, 473.0, None, 2013-01-10 01:00:00, None
None, None, None, None, None, -7.8, 185.0, None, None, 670.0, 473.0, None, 2013-01-10 02:00:00, None
None, None, None, None, None, -7.9, 185.0, None, None, 670.0, 473.0, None, 2013-01-10 03:00:00, None
None, None, None, None, None, -8.2, 184.0, None, None, 670.0, 473.0, None, 2013-01-10 04:00:00, None
None, None, None, None, None, -8.3, 184.0, None, None, 671.0, 473.0, None, 2013-01-10 05:00:00, None
None, None, None, None, None, -8.8, 185.0, None, None, 671.0, 473.0, None, 2013-01-10 06:00:00, None
None, None, None, None, None, -9.0, 185.0, None, None, 671.0, 473.0, None, 2013-01-10 07:00:00, None
None, None, None, None, None, -9.0, 184.0, None, None, 671.0, 473.0, None, 2013-01-10 08:00:00, None
None, None, None, None, None, -9.3, 183.0, None, None, 671.0, 473.0, None, 2013-01-10 09:00:00, None
None, None, None, None, None, -9.4, 183.0, None, None, 671.0, 473.0, None, 2013-01-10 10:00:00, None
None, None, None, None, None, -9.6, 182.0, None, None, 671.0, 473.0, None, 2013-01-10 11:00:00, None
None, None, None, None, None, -9.6, 181.0, None, None, 671.0, 473.0, None, 2013-01-10 12:00:00, None
None, None, None, None, None, -10.9, 182.0, None, None, 671.0, 473.0, None, 2013-01-10 13:00:00, None
None, None, None, None, None, -11.8, 185.0, None, None, 672.0, 473.0, None, 2013-01-10 14:00:00, None
None, None, None, None, None, -12.3, 184.0, None, None, 672.0, 474.0, None, 2013-01-10 15:00:00, None
None, 474.0, None, None, None, -12.6, 184.0, None, None, 672.0, 474.0, None, 2013-01-10 16:00:00, None
None, None, None, None, None, -13.1, 183.0, None, None, 672.0, 474.0, None, 2013-01-10 17:00:00, None
None, None, None, None, None, -13.0, 183.0, None, None, 673.0, 474.0, None, 2013-01-10 18:00:00, None
None, None, None, None, None, -13.2, 182.0, None, None, 673.0, 474.0, None, 2013-01-10 19:00:00, None
None, None, None, None, None, -12.3, 180.0, None, None, 673.0, 474.0, None, 2013-01-10 20:00:00, None
None, None, None, None, None, -12.5, 182.0, None, None, 673.0, 474.0, None, 2013-01-10 21:00:00, None
None, None, None, None, None, -12.4, 181.0, None, None, 673.0, 474.0, None, 2013-01-10 22:00:00, None
None, None, None, None, None, -12.8, 181.0, None, None, 673.0, 474.0, None, 2013-01-10 23:00:00, None
None, None, None, None, None, -13.3, 181.0, None, None, 673.0, 474.0, None, 2013-01-11 00:00:00, None
None, None, None, None, None, -13.5, 180.0, None, None, 673.0, 474.0, None, 2013-01-11 01:00:00, None
None, None, None, None, None, -14.0, 179.0, None, None, 673.0, 474.0, None, 2013-01-11 02:00:00, None
None, None, None, None, None, -14.0, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 03:00:00, None
None, None, None, None, None, -14.4, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 04:00:00, None
None, None, None, None, None, -14.6, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 05:00:00, None
None, None, None, None, None, -14.6, 178.0, None, None, 674.0, 474.0, None, 2013-01-11 06:00:00, None
None, None, None, None, None, -14.9, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 07:00:00, None
None, None, None, None, None, -15.2, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 08:00:00, None
None, None, None, None, None, -15.5, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 09:00:00, None
None, None, None, None, None, -15.6, 178.0, None, None, 674.0, 474.0, None, 2013-01-11 10:00:00, None
None, None, None, None, None, -15.8, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 11:00:00, None
None, None, None, None, None, -15.8, 179.0, None, None, 674.0, 474.0, None, 2013-01-11 12:00:00, None
None, None, None, None, None, -15.8, 178.0, None, None, 675.0, 474.0, None, 2013-01-11 13:00:00, None
None, None, None, None, None, -15.8, 178.0, None, None, 675.0, 474.0, None, 2013-01-11 14:00:00, None
None, None, None, None, None, -15.8, 178.0, None, None, 675.0, 474.0, None, 2013-01-11 15:00:00, None
None, 474.0, None, None, None, -16.2, 177.0, None, None, 675.0, 474.0, None, 2013-01-11 16:00:00, None
None, None, None, None, None, -16.4, 177.0, None, None, 675.0, 474.0, None, 2013-01-11 17:00:00, None
None, None, None, None, None, -16.5, 177.0, None, None, 675.0, 474.0, None, 2013-01-11 18:00:00, None
None, None, None, None, None, -15.0, 176.0, None, None, 675.0, 474.0, None, 2013-01-11 19:00:00, None
None, None, None, None, None, -12.3, 174.0, None, None, 675.0, 474.0, None, 2013-01-11 20:00:00, None
None, None, None, None, None, -13.6, 175.0, None, None, 675.0, 474.0, None, 2013-01-11 21:00:00, None
None, None, None, None, None, -14.0, 175.0, None, None, 675.0, 474.0, None, 2013-01-11 22:00:00, None
None, None, None, None, None, -13.6, 174.0, None, None, 675.0, 474.0, None, 2013-01-11 23:00:00, None
None, None, None, None, None, -13.7, 174.0, None, None, 675.0, 474.0, None, 2013-01-12 00:00:00, None
None, None, None, None, None, -14.8, 174.0, None, None, 675.0, 474.0, None, 2013-01-12 01:00:00, None
None, None, None, None, None, -16.7, 174.0, None, None, 675.0, 474.0, None, 2013-01-12 02:00:00, None
None, None, None, None, None, -16.0, 174.0, None, None, 675.0, 474.0, None, 2013-01-12 03:00:00, None
None, None, None, None, None, -15.3, 174.0, None, None, 675.0, 474.0, None, 2013-01-12 04:00:00, None
None, None, None, None, None, -14.2, 174.0, None, None, 676.0, 474.0, None, 2013-01-12 05:00:00, None
None, None, None, None, None, -16.3, 174.0, None, None, 675.0, 474.0, None, 2013-01-12 06:00:00, None
None, None, None, None, None, -14.4, 172.0, None, None, 676.0, 473.0, None, 2013-01-12 07:00:00, None
None, None, None, None, None, -14.5, 173.0, None, None, 676.0, 473.0, None, 2013-01-12 08:00:00, None
None, None, None, None, None, -14.5, 172.0, None, None, 676.0, 473.0, None, 2013-01-12 09:00:00, None
None, None, None, None, None, -15.0, 172.0, None, None, 676.0, 473.0, None, 2013-01-12 10:00:00, None
None, None, None, None, None, -15.0, 172.0, None, None, 676.0, 473.0, None, 2013-01-12 11:00:00, None
None, None, None, None, None, -15.4, 172.0, None, None, 676.0, 473.0, None, 2013-01-12 12:00:00, None
None, None, None, None, None, -15.8, 171.0, None, None, 676.0, 473.0, None, 2013-01-12 13:00:00, None
None, None, None, None, None, -15.9, 171.0, None, None, 676.0, 473.0, None, 2013-01-12 14:00:00, None
None, None, None, None, None, -16.7, 171.0, None, None, 676.0, 473.0, None, 2013-01-12 15:00:00, None
None, 473.0, None, None, None, -14.9, 171.0, None, None, 677.0, 473.0, None, 2013-01-12 16:00:00, None
None, None, None, None, None, -15.6, 170.0, None, None, 677.0, 473.0, None, 2013-01-12 17:00:00, None
None, None, None, None, None, -15.7, 170.0, None, None, 677.0, 473.0, None, 2013-01-12 18:00:00, None
