station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, None, 222.0, None, None, 591.0, 811.0, None, 2013-01-01 18:00:00, None
None, None, None, None, None, None, 212.0, None, None, 600.0, 811.0, None, 2013-01-01 19:00:00, None
None, None, None, None, None, None, 214.0, None, None, 603.0, 812.0, None, 2013-01-01 20:00:00, None
None, None, None, None, None, None, 223.0, None, None, 610.0, 812.0, None, 2013-01-01 21:00:00, None
None, None, None, None, None, None, 222.0, None, None, 615.0, 812.0, None, 2013-01-01 22:00:00, None
None, None, None, None, None, None, 218.0, None, None, 616.0, 812.0, None, 2013-01-01 23:00:00, None
None, None, None, None, None, None, 217.0, None, None, 615.0, 812.0, None, 2013-01-02 00:00:00, None
None, None, None, None, None, None, 219.0, None, None, 613.0, 812.0, None, 2013-01-02 01:00:00, None
None, None, None, None, None, None, 221.0, None, None, 611.0, 812.0, None, 2013-01-02 02:00:00, None
None, None, None, None, None, None, 221.0, None, None, 610.0, 812.0, None, 2013-01-02 03:00:00, None
None, None, None, None, None, None, 222.0, None, None, 607.0, 812.0, None, 2013-01-02 04:00:00, None
None, None, None, None, None, None, 224.0, None, None, 607.0, 812.0, None, 2013-01-02 05:00:00, None
None, None, None, None, None, None, 223.0, None, None, 610.0, 812.0, None, 2013-01-02 06:00:00, None
None, None, None, None, None, None, 226.0, None, None, 608.0, 812.0, None, 2013-01-02 07:00:00, None
None, None, None, None, None, None, 226.0, None, None, 612.0, 812.0, None, 2013-01-02 08:00:00, None
None, None, None, None, None, None, 226.0, None, None, 611.0, 812.0, None, 2013-01-02 09:00:00, None
None, None, None, None, None, None, 228.0, None, None, 613.0, 812.0, None, 2013-01-02 10:00:00, None
None, None, None, None, None, None, 227.0, None, None, 613.0, 812.0, None, 2013-01-02 11:00:00, None
None, None, None, None, None, None, 229.0, None, None, 612.0, 812.0, None, 2013-01-02 12:00:00, None
None, None, None, None, None, None, 229.0, None, None, 613.0, 812.0, None, 2013-01-02 13:00:00, None
None, None, None, None, None, None, 229.0, None, None, 611.0, 812.0, None, 2013-01-02 14:00:00, None
None, None, None, None, None, None, 229.0, None, None, 614.0, 812.0, None, 2013-01-02 15:00:00, None
None, None, None, None, None, None, 230.0, None, None, 612.0, 812.0, None, 2013-01-02 16:00:00, None
None, None, None, None, None, None, 230.0, None, None, 611.0, 812.0, None, 2013-01-02 17:00:00, None
None, None, None, None, None, None, 230.0, None, None, 615.0, 812.0, None, 2013-01-02 18:00:00, None
None, None, None, None, None, None, 226.0, None, None, 616.0, 813.0, None, 2013-01-02 19:00:00, None
None, None, None, None, None, None, 218.0, None, None, 617.0, 813.0, None, 2013-01-02 20:00:00, None
None, None, None, None, None, None, 225.0, None, None, 632.0, 814.0, None, 2013-01-02 21:00:00, None
None, None, None, None, None, None, 226.0, None, None, 646.0, 815.0, None, 2013-01-02 22:00:00, None
None, None, None, None, None, None, 225.0, None, None, 648.0, 815.0, None, 2013-01-02 23:00:00, None
None, None, None, None, None, None, 221.0, None, None, 650.0, 815.0, None, 2013-01-03 00:00:00, None
None, None, None, None, None, None, 220.0, None, None, 650.0, 815.0, None, 2013-01-03 01:00:00, None
None, None, None, None, None, None, 220.0, None, None, 650.0, 815.0, None, 2013-01-03 02:00:00, None
None, None, None, None, None, None, 221.0, None, None, 651.0, 815.0, None, 2013-01-03 03:00:00, None
None, None, None, None, None, None, 222.0, None, None, 651.0, 815.0, None, 2013-01-03 04:00:00, None
None, None, None, None, None, None, 222.0, None, None, 651.0, 815.0, None, 2013-01-03 05:00:00, None
None, None, None, None, None, None, 224.0, None, None, 651.0, 815.0, None, 2013-01-03 06:00:00, None
None, None, None, None, None, None, 224.0, None, None, 650.0, 815.0, None, 2013-01-03 07:00:00, None
None, None, None, None, None, None, 226.0, None, None, 650.0, 815.0, None, 2013-01-03 08:00:00, None
None, None, None, None, None, None, 226.0, None, None, 651.0, 815.0, None, 2013-01-03 09:00:00, None
None, None, None, None, None, None, 226.0, None, None, 651.0, 815.0, None, 2013-01-03 10:00:00, None
None, None, None, None, None, None, 226.0, None, None, 650.0, 815.0, None, 2013-01-03 11:00:00, None
None, None, None, None, None, None, 228.0, None, None, 650.0, 815.0, None, 2013-01-03 12:00:00, None
None, None, None, None, None, None, 227.0, None, None, 650.0, 815.0, None, 2013-01-03 13:00:00, None
None, None, None, None, None, None, 227.0, None, None, 650.0, 815.0, None, 2013-01-03 14:00:00, None
None, None, None, None, None, None, 229.0, None, None, 650.0, 815.0, None, 2013-01-03 15:00:00, None
None, None, None, None, None, None, 229.0, None, None, 650.0, 815.0, None, 2013-01-03 16:00:00, None
None, None, None, None, None, None, 229.0, None, None, 650.0, 815.0, None, 2013-01-03 17:00:00, None
None, None, None, None, None, None, 230.0, None, None, 650.0, 815.0, None, 2013-01-03 18:00:00, None
None, None, None, None, None, None, 223.0, None, None, 682.0, 816.0, None, 2013-01-03 19:00:00, None
None, None, None, None, None, None, 224.0, None, None, 682.0, 816.0, None, 2013-01-03 20:00:00, None
None, None, None, None, None, None, 226.0, None, None, 682.0, 817.0, None, 2013-01-03 21:00:00, None
None, None, None, None, None, None, 225.0, None, None, 677.0, 818.0, None, 2013-01-03 22:00:00, None
None, None, None, None, None, None, 223.0, None, None, 678.0, 818.0, None, 2013-01-03 23:00:00, None
None, None, None, None, None, None, 219.0, None, None, 677.0, 817.0, None, 2013-01-04 00:00:00, None
None, None, None, None, None, None, 244.0, None, None, 678.0, 817.0, None, 2013-01-04 01:00:00, None
None, None, None, None, None, None, 243.0, None, None, 678.0, 817.0, None, 2013-01-04 02:00:00, None
None, None, None, None, None, None, 243.0, None, None, 678.0, 817.0, None, 2013-01-04 03:00:00, None
None, None, None, None, None, None, 243.0, None, None, 679.0, 817.0, None, 2013-01-04 04:00:00, None
None, None, None, None, None, None, 243.0, None, None, 678.0, 818.0, None, 2013-01-04 05:00:00, None
None, None, None, None, None, None, 244.0, None, None, 679.0, 817.0, None, 2013-01-04 06:00:00, None
None, None, None, None, None, None, 243.0, None, None, 678.0, 817.0, None, 2013-01-04 07:00:00, None
None, None, None, None, None, None, 246.0, None, None, 680.0, 818.0, None, 2013-01-04 08:00:00, None
None, None, None, None, None, None, 247.0, None, None, 681.0, 818.0, None, 2013-01-04 09:00:00, None
None, None, None, None, None, None, 247.0, None, None, 680.0, 818.0, None, 2013-01-04 10:00:00, None
None, None, None, None, None, None, 247.0, None, None, 680.0, 818.0, None, 2013-01-04 11:00:00, None
None, None, None, None, None, None, 248.0, None, None, 681.0, 818.0, None, 2013-01-04 12:00:00, None
None, None, None, None, None, None, 247.0, None, None, 681.0, 818.0, None, 2013-01-04 13:00:00, None
None, None, None, None, None, None, 248.0, None, None, 681.0, 818.0, None, 2013-01-04 14:00:00, None
None, None, None, None, None, None, 248.0, None, None, 681.0, 818.0, None, 2013-01-04 15:00:00, None
None, None, None, None, None, None, 249.0, None, None, 682.0, 820.0, None, 2013-01-04 16:00:00, None
None, None, None, None, None, None, 251.0, None, None, 683.0, 821.0, None, 2013-01-04 17:00:00, None
None, None, None, None, None, None, 242.0, None, None, 684.0, 823.0, None, 2013-01-04 18:00:00, None
None, None, None, None, None, None, 242.0, None, None, 685.0, 825.0, None, 2013-01-04 19:00:00, None
None, None, None, None, None, None, 242.0, None, None, 686.0, 827.0, None, 2013-01-04 20:00:00, None
None, None, None, None, None, None, 241.0, None, None, 687.0, 829.0, None, 2013-01-04 21:00:00, None
None, None, None, None, None, None, 240.0, None, None, 687.0, 830.0, None, 2013-01-04 22:00:00, None
None, None, None, None, None, None, 239.0, None, None, 688.0, 830.0, None, 2013-01-04 23:00:00, None
None, None, None, None, None, None, 237.0, None, None, 688.0, 830.0, None, 2013-01-05 00:00:00, None
None, None, None, None, None, None, 236.0, None, None, 688.0, 832.0, None, 2013-01-05 01:00:00, None
None, None, None, None, None, None, 236.0, None, None, 687.0, 832.0, None, 2013-01-05 02:00:00, None
None, None, None, None, None, None, 252.0, None, None, 687.0, 832.0, None, 2013-01-05 03:00:00, None
None, None, None, None, None, None, 252.0, None, None, 687.0, 832.0, None, 2013-01-05 04:00:00, None
None, None, None, None, None, None, 252.0, None, None, 687.0, 832.0, None, 2013-01-05 05:00:00, None
None, None, None, None, None, None, 252.0, None, None, 687.0, 832.0, None, 2013-01-05 06:00:00, None
None, None, None, None, None, None, 251.0, None, None, 687.0, 832.0, None, 2013-01-05 07:00:00, None
None, None, None, None, None, None, 252.0, None, None, 687.0, 832.0, None, 2013-01-05 08:00:00, None
None, None, None, None, None, None, 251.0, None, None, 687.0, 832.0, None, 2013-01-05 09:00:00, None
None, None, None, None, None, None, 251.0, None, None, 687.0, 832.0, None, 2013-01-05 10:00:00, None
None, None, None, None, None, None, 230.0, None, None, 687.0, 832.0, None, 2013-01-05 11:00:00, None
None, None, None, None, None, None, 230.0, None, None, 687.0, 832.0, None, 2013-01-05 12:00:00, None
None, None, None, None, None, None, 230.0, None, None, 687.0, 832.0, None, 2013-01-05 13:00:00, None
None, None, None, None, None, None, 230.0, None, None, 687.0, 832.0, None, 2013-01-05 14:00:00, None
None, None, None, None, None, None, 230.0, None, None, 687.0, 832.0, None, 2013-01-05 15:00:00, None
None, None, None, None, None, None, 229.0, None, None, 686.0, 832.0, None, 2013-01-05 16:00:00, None
None, None, None, None, None, None, 229.0, None, None, 686.0, 832.0, None, 2013-01-05 17:00:00, None
None, None, None, None, None, None, 232.0, None, None, 685.0, 832.0, None, 2013-01-05 18:00:00, None
None, None, None, None, None, None, 232.0, None, None, 686.0, 834.0, None, 2013-01-05 19:00:00, None
None, None, None, None, None, None, 234.0, None, None, 687.0, 836.0, None, 2013-01-05 20:00:00, None
None, None, None, None, None, None, 234.0, None, None, 686.0, 838.0, None, 2013-01-05 21:00:00, None
None, None, None, None, None, None, 233.0, None, None, 688.0, 839.0, None, 2013-01-05 22:00:00, None
None, None, None, None, None, None, 233.0, None, None, 688.0, 840.0, None, 2013-01-05 23:00:00, None
None, None, None, None, None, None, 233.0, None, None, 688.0, 840.0, None, 2013-01-06 00:00:00, None
None, None, None, None, None, None, 234.0, None, None, 687.0, 843.0, None, 2013-01-06 01:00:00, None
None, None, None, None, None, None, 234.0, None, None, 688.0, 844.0, None, 2013-01-06 02:00:00, None
None, None, None, None, None, None, 234.0, None, None, 689.0, 844.0, None, 2013-01-06 03:00:00, None
None, None, None, None, None, None, 234.0, None, None, 687.0, 846.0, None, 2013-01-06 04:00:00, None
None, None, None, None, None, None, 234.0, None, None, 689.0, 846.0, None, 2013-01-06 05:00:00, None
None, None, None, None, None, None, 233.0, None, None, 689.0, 846.0, None, 2013-01-06 06:00:00, None
None, None, None, None, None, None, 235.0, None, None, 689.0, 847.0, None, 2013-01-06 07:00:00, None
None, None, None, None, None, None, 236.0, None, None, 688.0, 847.0, None, 2013-01-06 08:00:00, None
None, None, None, None, None, None, 237.0, None, None, 686.0, 849.0, None, 2013-01-06 09:00:00, None
None, None, None, None, None, None, 237.0, None, None, 689.0, 850.0, None, 2013-01-06 10:00:00, None
None, None, None, None, None, None, 236.0, None, None, 690.0, 850.0, None, 2013-01-06 11:00:00, None
None, None, None, None, None, None, 235.0, None, None, 690.0, 852.0, None, 2013-01-06 12:00:00, None
None, None, None, None, None, None, 235.0, None, None, 691.0, 852.0, None, 2013-01-06 13:00:00, None
None, None, None, None, None, None, 234.0, None, None, 692.0, 852.0, None, 2013-01-06 14:00:00, None
None, None, None, None, None, None, 234.0, None, None, 692.0, 853.0, None, 2013-01-06 15:00:00, None
None, None, None, None, None, None, 234.0, None, None, 693.0, 853.0, None, 2013-01-06 16:00:00, None
None, None, None, None, None, None, 234.0, None, None, 692.0, 853.0, None, 2013-01-06 17:00:00, None
None, None, None, None, None, None, 234.0, None, None, 692.0, 853.0, None, 2013-01-06 18:00:00, None
None, None, None, None, None, None, 233.0, None, None, 693.0, 854.0, None, 2013-01-06 19:00:00, None
None, None, None, None, None, None, 233.0, None, None, 693.0, 855.0, None, 2013-01-06 20:00:00, None
None, None, None, None, None, None, 236.0, None, None, 693.0, 856.0, None, 2013-01-06 21:00:00, None
None, None, None, None, None, None, 236.0, None, None, 693.0, 856.0, None, 2013-01-06 22:00:00, None
None, None, None, None, None, None, 236.0, None, None, 693.0, 857.0, None, 2013-01-06 23:00:00, None
None, None, None, None, None, None, 236.0, None, None, 693.0, 857.0, None, 2013-01-07 00:00:00, None
None, None, None, None, None, None, 236.0, None, None, 693.0, 858.0, None, 2013-01-07 01:00:00, None
None, None, None, None, None, None, 236.0, None, None, 693.0, 859.0, None, 2013-01-07 02:00:00, None
None, None, None, None, None, None, 238.0, None, None, 693.0, 859.0, None, 2013-01-07 03:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 860.0, None, 2013-01-07 04:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 861.0, None, 2013-01-07 05:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 862.0, None, 2013-01-07 06:00:00, None
None, None, None, None, None, None, 238.0, None, None, 693.0, 863.0, None, 2013-01-07 07:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 863.0, None, 2013-01-07 08:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 865.0, None, 2013-01-07 09:00:00, None
None, None, None, None, None, None, 239.0, None, None, 694.0, 865.0, None, 2013-01-07 10:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 865.0, None, 2013-01-07 11:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 868.0, None, 2013-01-07 12:00:00, None
None, None, None, None, None, None, 239.0, None, None, 693.0, 870.0, None, 2013-01-07 13:00:00, None
None, None, None, None, None, None, 240.0, None, None, 693.0, 872.0, None, 2013-01-07 14:00:00, None
None, None, None, None, None, None, 241.0, None, None, 693.0, 874.0, None, 2013-01-07 15:00:00, None
None, None, None, None, None, None, 241.0, None, None, 693.0, 877.0, None, 2013-01-07 16:00:00, None
None, None, None, None, None, None, 241.0, None, None, 694.0, 878.0, None, 2013-01-07 17:00:00, None
None, None, None, None, None, None, 241.0, None, None, 694.0, 881.0, None, 2013-01-07 18:00:00, None
None, None, None, None, None, None, 240.0, None, None, 694.0, 885.0, None, 2013-01-07 19:00:00, None
None, None, None, None, None, None, 239.0, None, None, 695.0, 889.0, None, 2013-01-07 20:00:00, None
None, None, None, None, None, None, 237.0, None, None, 695.0, 892.0, None, 2013-01-07 21:00:00, None
None, None, None, None, None, None, 232.0, None, None, 694.0, 896.0, None, 2013-01-07 22:00:00, None
None, None, None, None, None, None, 219.0, None, None, 695.0, 899.0, None, 2013-01-07 23:00:00, None
None, None, None, None, None, None, 205.0, None, None, 695.0, 899.0, None, 2013-01-08 00:00:00, None
None, None, None, None, None, None, 200.0, None, None, 695.0, 901.0, None, 2013-01-08 01:00:00, None
None, None, None, None, None, None, 196.0, None, None, 695.0, 903.0, None, 2013-01-08 02:00:00, None
None, None, None, None, None, None, 204.0, None, None, 695.0, 904.0, None, 2013-01-08 03:00:00, None
None, None, None, None, None, None, 210.0, None, None, 696.0, 906.0, None, 2013-01-08 04:00:00, None
None, None, None, None, None, None, 213.0, None, None, 696.0, 907.0, None, 2013-01-08 05:00:00, None
None, None, None, None, None, None, 217.0, None, None, 696.0, 907.0, None, 2013-01-08 06:00:00, None
None, None, None, None, None, None, 220.0, None, None, 696.0, 908.0, None, 2013-01-08 07:00:00, None
None, None, None, None, None, None, 223.0, None, None, 697.0, 908.0, None, 2013-01-08 08:00:00, None
None, None, None, None, None, None, 224.0, None, None, 697.0, 908.0, None, 2013-01-08 09:00:00, None
None, None, None, None, None, None, 226.0, None, None, 697.0, 908.0, None, 2013-01-08 10:00:00, None
None, None, None, None, None, None, 226.0, None, None, 697.0, 909.0, None, 2013-01-08 11:00:00, None
None, None, None, None, None, None, 227.0, None, None, 697.0, 909.0, None, 2013-01-08 12:00:00, None
None, None, None, None, None, None, 227.0, None, None, 697.0, 910.0, None, 2013-01-08 13:00:00, None
None, None, None, None, None, None, 228.0, None, None, 697.0, 910.0, None, 2013-01-08 14:00:00, None
None, None, None, None, None, None, 229.0, None, None, 697.0, 911.0, None, 2013-01-08 15:00:00, None
None, None, None, None, None, None, 229.0, None, None, 697.0, 912.0, None, 2013-01-08 16:00:00, None
None, None, None, None, None, None, 230.0, None, None, 698.0, 914.0, None, 2013-01-08 17:00:00, None
None, None, None, None, None, None, 230.0, None, None, 697.0, 915.0, None, 2013-01-08 18:00:00, None
None, None, None, None, None, None, 230.0, None, None, 698.0, 916.0, None, 2013-01-08 19:00:00, None
None, None, None, None, None, None, 230.0, None, None, 697.0, 919.0, None, 2013-01-08 20:00:00, None
None, None, None, None, None, None, 230.0, None, None, 698.0, 920.0, None, 2013-01-08 21:00:00, None
None, None, None, None, None, None, 232.0, None, None, 697.0, 923.0, None, 2013-01-08 22:00:00, None
None, None, None, None, None, None, 233.0, None, None, 697.0, 927.0, None, 2013-01-08 23:00:00, None
None, None, None, None, None, None, 229.0, None, None, 697.0, 931.0, None, 2013-01-09 00:00:00, None
None, None, None, None, None, None, 225.0, None, None, 697.0, 935.0, None, 2013-01-09 01:00:00, None
None, None, None, None, None, None, 221.0, None, None, 697.0, 938.0, None, 2013-01-09 02:00:00, None
None, None, None, None, None, None, 217.0, None, None, 696.0, 944.0, None, 2013-01-09 03:00:00, None
None, None, None, None, None, None, 213.0, None, None, 695.0, 949.0, None, 2013-01-09 04:00:00, None
None, None, None, None, None, None, 187.0, None, None, 696.0, 953.0, None, 2013-01-09 05:00:00, None
None, None, None, None, None, None, None, None, None, 697.0, 960.0, None, 2013-01-09 06:00:00, None
None, None, None, None, None, None, 158.0, None, None, 696.0, 966.0, None, 2013-01-09 07:00:00, None
None, None, None, None, None, None, 184.0, None, None, 695.0, 970.0, None, 2013-01-09 08:00:00, None
None, None, None, None, None, None, 187.0, None, None, 696.0, 976.0, None, 2013-01-09 09:00:00, None
None, None, None, None, None, None, None, None, None, 697.0, 980.0, None, 2013-01-09 10:00:00, None
None, None, None, None, None, None, 259.0, None, None, 697.0, 987.0, None, 2013-01-09 11:00:00, None
None, None, None, None, None, None, 255.0, None, None, 697.0, 993.0, None, 2013-01-09 12:00:00, None
None, None, None, None, None, None, 271.0, None, None, 697.0, 998.0, None, 2013-01-09 13:00:00, None
None, None, None, None, None, None, 273.0, None, None, 697.0, 1002.0, None, 2013-01-09 14:00:00, None
None, None, None, None, None, None, 277.0, None, None, 698.0, 1004.0, None, 2013-01-09 15:00:00, None
None, None, None, None, None, None, 280.0, None, None, 698.0, 1005.0, None, 2013-01-09 16:00:00, None
None, None, None, None, None, None, 284.0, None, None, 698.0, 1006.0, None, 2013-01-09 17:00:00, None
None, None, None, None, None, None, 286.0, None, None, 698.0, 1008.0, None, 2013-01-09 18:00:00, None
None, None, None, None, None, None, 287.0, None, None, 697.0, 1010.0, None, 2013-01-09 19:00:00, None
None, None, None, None, None, None, 283.0, None, None, 696.0, 1011.0, None, 2013-01-09 20:00:00, None
None, None, None, None, None, None, 280.0, None, None, 698.0, 1012.0, None, 2013-01-09 21:00:00, None
None, None, None, None, None, None, 258.0, None, None, 698.0, 1012.0, None, 2013-01-09 22:00:00, None
None, None, None, None, None, None, 241.0, None, None, 698.0, 1012.0, None, 2013-01-09 23:00:00, None
None, None, None, None, None, None, 251.0, None, None, 699.0, 1012.0, None, 2013-01-10 00:00:00, None
None, None, None, None, None, None, 260.0, None, None, 698.0, 1012.0, None, 2013-01-10 01:00:00, None
None, None, None, None, None, None, 265.0, None, None, 699.0, 1012.0, None, 2013-01-10 02:00:00, None
None, None, None, None, None, None, 268.0, None, None, 699.0, 1012.0, None, 2013-01-10 03:00:00, None
None, None, None, None, None, None, 271.0, None, None, 698.0, 1012.0, None, 2013-01-10 04:00:00, None
None, None, None, None, None, None, 272.0, None, None, 698.0, 1012.0, None, 2013-01-10 05:00:00, None
None, None, None, None, None, None, 274.0, None, None, 698.0, 1012.0, None, 2013-01-10 06:00:00, None
None, None, None, None, None, None, 275.0, None, None, 699.0, 1012.0, None, 2013-01-10 07:00:00, None
None, None, None, None, None, None, 277.0, None, None, 699.0, 1013.0, None, 2013-01-10 08:00:00, None
None, None, None, None, None, None, 279.0, None, None, 699.0, 1012.0, None, 2013-01-10 09:00:00, None
None, None, None, None, None, None, 279.0, None, None, 699.0, 1012.0, None, 2013-01-10 10:00:00, None
None, None, None, None, None, None, 279.0, None, None, 700.0, 1012.0, None, 2013-01-10 11:00:00, None
None, None, None, None, None, None, 279.0, None, None, 700.0, 1012.0, None, 2013-01-10 12:00:00, None
None, None, None, None, None, None, 279.0, None, None, 700.0, 1012.0, None, 2013-01-10 13:00:00, None
None, None, None, None, None, None, 278.0, None, None, 700.0, 1012.0, None, 2013-01-10 14:00:00, None
None, None, None, None, None, None, 280.0, None, None, 700.0, 1013.0, None, 2013-01-10 15:00:00, None
None, None, None, None, None, None, 280.0, None, None, 700.0, 1013.0, None, 2013-01-10 16:00:00, None
None, None, None, None, None, None, 279.0, None, None, 700.0, 1013.0, None, 2013-01-10 17:00:00, None
None, None, None, None, None, None, 279.0, None, None, 700.0, 1013.0, None, 2013-01-10 18:00:00, None
None, None, None, None, None, None, 276.0, None, None, 700.0, 1013.0, None, 2013-01-10 19:00:00, None
None, None, None, None, None, None, 273.0, None, None, 700.0, 1014.0, None, 2013-01-10 20:00:00, None
None, None, None, None, None, None, 271.0, None, None, 700.0, 1015.0, None, 2013-01-10 21:00:00, None
None, None, None, None, None, None, 275.0, None, None, 699.0, 1015.0, None, 2013-01-10 22:00:00, None
None, None, None, None, None, None, 275.0, None, None, 700.0, 1015.0, None, 2013-01-10 23:00:00, None
None, None, None, None, None, None, 276.0, None, None, 701.0, 1015.0, None, 2013-01-11 00:00:00, None
None, None, None, None, None, None, 278.0, None, None, 705.0, 1015.0, None, 2013-01-11 01:00:00, None
None, None, None, None, None, None, 279.0, None, None, 705.0, 1015.0, None, 2013-01-11 02:00:00, None
None, None, None, None, None, None, 281.0, None, None, 705.0, 1015.0, None, 2013-01-11 03:00:00, None
None, None, None, None, None, None, 283.0, None, None, 706.0, 1015.0, None, 2013-01-11 04:00:00, None
None, None, None, None, None, None, 284.0, None, None, 706.0, 1015.0, None, 2013-01-11 05:00:00, None
None, None, None, None, None, None, 284.0, None, None, 706.0, 1015.0, None, 2013-01-11 06:00:00, None
None, None, None, None, None, None, 285.0, None, None, 706.0, 1014.0, None, 2013-01-11 07:00:00, None
None, None, None, None, None, None, 285.0, None, None, 707.0, 1014.0, None, 2013-01-11 08:00:00, None
None, None, None, None, None, None, 285.0, None, None, 707.0, 1014.0, None, 2013-01-11 09:00:00, None
None, None, None, None, None, None, 285.0, None, None, 707.0, 1014.0, None, 2013-01-11 10:00:00, None
None, None, None, None, None, None, 286.0, None, None, 707.0, 1014.0, None, 2013-01-11 11:00:00, None
None, None, None, None, None, None, 286.0, None, None, 708.0, 1014.0, None, 2013-01-11 12:00:00, None
None, None, None, None, None, None, 291.0, None, None, 708.0, 1014.0, None, 2013-01-11 13:00:00, None
None, None, None, None, None, None, 289.0, None, None, 708.0, 1014.0, None, 2013-01-11 14:00:00, None
None, None, None, None, None, None, 290.0, None, None, 708.0, 1013.0, None, 2013-01-11 15:00:00, None
None, None, None, None, None, None, 290.0, None, None, 708.0, 1013.0, None, 2013-01-11 16:00:00, None
None, None, None, None, None, None, 291.0, None, None, 709.0, 1013.0, None, 2013-01-11 17:00:00, None
None, None, None, None, None, None, 291.0, None, None, 704.0, 1013.0, None, 2013-01-11 18:00:00, None
None, None, None, None, None, None, 290.0, None, None, 705.0, 1013.0, None, 2013-01-11 19:00:00, None
None, None, None, None, None, None, 284.0, None, None, 708.0, 1013.0, None, 2013-01-11 20:00:00, None
None, None, None, None, None, None, 280.0, None, None, 706.0, 1013.0, None, 2013-01-11 21:00:00, None
None, None, None, None, None, None, 282.0, None, None, 706.0, 1013.0, None, 2013-01-11 22:00:00, None
None, None, None, None, None, None, 281.0, None, None, 708.0, 1013.0, None, 2013-01-11 23:00:00, None
None, None, None, None, None, None, 280.0, None, None, 711.0, 1013.0, None, 2013-01-12 00:00:00, None
None, None, None, None, None, None, 306.0, None, None, 714.0, 1013.0, None, 2013-01-12 01:00:00, None
None, None, None, None, None, None, 310.0, None, None, 714.0, 1014.0, None, 2013-01-12 02:00:00, None
None, None, None, None, None, None, 309.0, None, None, 715.0, 1014.0, None, 2013-01-12 03:00:00, None
None, None, None, None, None, None, 309.0, None, None, 715.0, 1014.0, None, 2013-01-12 04:00:00, None
None, None, None, None, None, None, 310.0, None, None, 715.0, 1014.0, None, 2013-01-12 05:00:00, None
None, None, None, None, None, None, 309.0, None, None, 716.0, 1014.0, None, 2013-01-12 06:00:00, None
None, None, None, None, None, None, 309.0, None, None, 716.0, 1014.0, None, 2013-01-12 07:00:00, None
None, None, None, None, None, None, 309.0, None, None, 716.0, 1014.0, None, 2013-01-12 08:00:00, None
None, None, None, None, None, None, 308.0, None, None, 716.0, 1014.0, None, 2013-01-12 09:00:00, None
None, None, None, None, None, None, 308.0, None, None, 717.0, 1013.0, None, 2013-01-12 10:00:00, None
None, None, None, None, None, None, 308.0, None, None, 717.0, 1013.0, None, 2013-01-12 11:00:00, None
None, None, None, None, None, None, 308.0, None, None, 717.0, 1013.0, None, 2013-01-12 12:00:00, None
None, None, None, None, None, None, 307.0, None, None, 717.0, 1013.0, None, 2013-01-12 13:00:00, None
