TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.618, None, 63.14,2016-04-01 00:00:00,6.333,14
None, 1.194, None, 68.15,2016-04-01 01:00:00,5.139,14
None, 1.547, None, 74.51,2016-04-01 02:00:00,3.721,14
None, 1.246, None, 79.56,2016-04-01 03:00:00,2.386,14
None, 1.582, None, 82.8,2016-04-01 04:00:00,1.49,14
None, 1.035, None, 85.8,2016-04-01 05:00:00,0.816999,14
None, 0.67, None, 88.9,2016-04-01 06:00:00,-0.019998,14
None, 0.335, None, 82.9,2016-04-01 07:00:00,1.293,14
None, 0.493999, None, 77.6,2016-04-01 08:00:00,3.25,14
None, 0.820999, None, 70.26,2016-04-01 09:00:00,5.158,14
None, 0.834999, None, 57.56,2016-04-01 10:00:00,8.66,14
None, 1.085, None, 46.62,2016-04-01 11:00:00,11.86,14
None, 1.453, None, 40.29,2016-04-01 12:00:00,14.17,14
None, 1.672, None, 33.23,2016-04-01 13:00:00,16.98,14
None, 1.808, None, 32.16,2016-04-01 14:00:00,19.13,14
None, 1.642, None, 29.64,2016-04-01 15:00:00,20.61,14
None, 2.1, None, 26.73,2016-04-01 16:00:00,21.51,14
None, 1.818, None, 26.48,2016-04-01 17:00:00,21.66,14
None, 1.586, None, 32.46,2016-04-01 18:00:00,20.48,14
None, 1.617, None, 37.92,2016-04-01 19:00:00,17.49,14
None, 1.77, None, 33.94,2016-04-01 20:00:00,16.27,14
None, 1.255, None, 31.7,2016-04-01 21:00:00,15.3,14
None, 1.466, None, 34.91,2016-04-01 22:00:00,14.37,14
None, 1.369, None, 35.67,2016-04-01 23:00:00,13.92,14
None, 2.296, None, 33.78,2016-04-02 00:00:00,14.34,14
None, 2.025, None, 36.1,2016-04-02 01:00:00,13.5,14
None, 1.466, None, 36.8,2016-04-02 02:00:00,13.21,14
None, 2.273, None, 37.6,2016-04-02 03:00:00,12.99,14
None, 2.492, None, 38.57,2016-04-02 04:00:00,12.81,14
None, 2.046, None, 40.54,2016-04-02 05:00:00,11.9,14
None, 1.052, None, 42.63,2016-04-02 06:00:00,11.23,14
None, 1.994, None, 39.92,2016-04-02 07:00:00,12.07,14
