ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.0,4.0,0.0,2019-11-12, 0.0,46
0.0,0.0,0.0,2019-11-13, 0.0,46
6.4,6.4,0.0,2019-11-14, 0.0,46
14.0,14.0,0.0,2019-11-15, 0.0,46
9.4,9.4,0.0,2019-11-18, None,46
