CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-9.46,94.9, None, None, None,26.35, None,242.4,7.66, None, None, -10.0, None, None,2016-03-04 00:00:00,10
-9.88,94.5, None, None, None,11.42, None,204.8,10.14, None, None, -11.0, None, None,2016-03-04 01:00:00,10
-9.88,94.5, None, None, None,12.59, None,220.2,9.29, None, None, -11.0, None, None,2016-03-04 02:00:00,10
-9.93,94.5, None, None, None,13.98, None,201.8,11.23, None, None, -11.0, None, None,2016-03-04 03:00:00,10
-9.74,94.7, None, None, None,10.27, None,206.0,11.94, None, None, -10.0, None, None,2016-03-04 04:00:00,10
-9.6,94.8, None, None, None,20.43, None,185.0,10.51, None, None, -10.0, None, None,2016-03-04 05:00:00,10
-9.74,94.6, None, None, None,18.81, None,178.0,12.82, None, None, -10.0, None, None,2016-03-04 06:00:00,10
-9.74,94.7, None, None, None,16.87, None,198.7,15.69, None, None, -10.0, None, None,2016-03-04 07:00:00,10
-9.36,95.0, None, None, None,17.66, None,196.8,17.73, None, None, -10.0, None, None,2016-03-04 08:00:00,10
-8.61,94.9, None, None, None,17.57, None,195.8,19.71, None, None, -9.0, None, None,2016-03-04 09:00:00,10
-7.74,95.5, None, None, None,10.4, None,207.6,23.35, None, None, -8.0, None, None,2016-03-04 10:00:00,10
-6.371,96.8, None, None, None,21.68, None,187.8,16.2, None, None, -7.0, None, None,2016-03-04 11:00:00,10
-6.229,96.7, None, None, None,21.57, None,186.5,15.31, None, None, -7.0, None, None,2016-03-04 12:00:00,10
-5.004,97.6, None, None, None,22.37, None,166.3,10.26, None, None, -5.0, None, None,2016-03-04 13:00:00,10
-4.486,97.6, None, None, None,16.71, None,155.9,12.28, None, None, -5.0, None, None,2016-03-04 14:00:00,10
-4.166,97.4, None, None, None,21.36, None,151.9,15.88, None, None, -4.0, None, None,2016-03-04 15:00:00,10
-5.762,97.1, None, None, None,17.22, None,154.4,17.81, None, None, -6.0, None, None,2016-03-04 16:00:00,10
-6.701,96.8, None, None, None,16.84, None,151.5,19.04, None, None, -7.0, None, None,2016-03-04 17:00:00,10
-7.12,96.6, None, None, None,15.28, None,152.3,19.49, None, None, -8.0, None, None,2016-03-04 18:00:00,10
-6.875,96.8, None, None, None,15.81, None,157.9,16.62, None, None, -7.0, None, None,2016-03-04 19:00:00,10
-6.584,97.1, None, None, None,22.38, None,194.7,17.86, None, None, -7.0, None, None,2016-03-04 20:00:00,10
-6.631,97.1, None, None, None,24.28, None,169.9,15.1, None, None, -7.0, None, None,2016-03-04 21:00:00,10
-6.678,97.2, None, None, None,20.9, None,161.9,14.53, None, None, -7.0, None, None,2016-03-04 22:00:00,10
-6.301,97.4, None, None, None,23.98, None,173.8,18.97, None, None, -7.0, None, None,2016-03-04 23:00:00,10
-6.49,97.2, None, None, None,19.31, None,165.1,19.82, None, None, -7.0, None, None,2016-03-05 00:00:00,10
-6.584,97.0, None, None, None,15.59, None,156.7,15.76, None, None, -7.0, None, None,2016-03-05 01:00:00,10
