CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.413, None, None,2016-03-05 13:00:00, None, None,13.18,8.74,86.4, None, None, None, None, None, None, 235.5,10
None,0.506, None, None,2016-03-05 14:00:00, None, None,18.24,11.37,55.82, None, None, None, None, None, None, 235.5,10
None,0.307, None, None,2016-03-05 15:00:00, None, None,15.39,12.29,47.15, None, None, None, None, None, None, 235.1,10
None,-0.404, None, None,2016-03-05 16:00:00, None, None,14.32,13.08,51.74, None, None, None, None, None, None, 233.9,10
None,-0.338, None, None,2016-03-05 17:00:00, None, None,19.08,10.58,38.22, None, None, None, None, None, None, 234.4,10
None,-1.001, None, None,2016-03-05 18:00:00, None, None,16.79,12.19,41.36, None, None, None, None, None, None, 238.0,10
None,-0.783, None, None,2016-03-05 19:00:00, None, None,24.95,12.37,47.89, None, None, None, None, None, None, 238.9,10
None,-0.678, None, None,2016-03-05 20:00:00, None, None,25.79,10.89,58.18, None, None, None, None, None, None, 239.5,10
None,-1.304, None, None,2016-03-05 21:00:00, None, None,29.39,9.01,62.61, None, None, None, None, None, None, 239.3,10
None,-1.389, None, None,2016-03-05 22:00:00, None, None,21.28,10.55,52.74, None, None, None, None, None, None, 239.1,10
None,-0.744, None, None,2016-03-05 23:00:00, None, None,19.03,10.35,57.2, None, None, None, None, None, None, 238.8,10
None,-0.119, None, None,2016-03-06 00:00:00, None, None,31.87,10.17,72.0, None, None, None, None, None, None, 238.5,10
None,-0.232, None, None,2016-03-06 01:00:00, None, None,22.75,9.63,100.4, None, None, None, None, None, None, 238.3,10
None,-0.943, None, None,2016-03-06 02:00:00, None, None,20.44,9.79,72.6, None, None, None, None, None, None, 237.9,10
None,-0.754, None, None,2016-03-06 03:00:00, None, None,15.24,10.95,36.09, None, None, None, None, None, None, 237.8,10
None,-0.318, None, None,2016-03-06 04:00:00, None, None,14.66,12.85,47.21, None, None, None, None, None, None, 237.6,10
None,0.118, None, None,2016-03-06 05:00:00, None, None,19.56,12.38,35.29, None, None, None, None, None, None, 237.3,10
None,0.212, None, None,2016-03-06 06:00:00, None, None,15.09,13.71,36.58, None, None, None, None, None, None, 237.0,10
None,0.137, None, None,2016-03-06 07:00:00, None, None,13.3,15.31,59.23, None, None, None, None, None, None, 236.7,10
None,-1.247, None, None,2016-03-06 08:00:00, None, None,16.51,10.64,77.6, None, None, None, None, None, None, 236.2,10
None,-1.133, None, None,2016-03-06 09:00:00, None, None,16.43,9.3,67.66, None, None, None, None, None, None, 239.2,10
None,-0.801, None, None,2016-03-06 10:00:00, None, None,18.39,9.81,76.2, None, None, None, None, None, None, 241.7,10
None,-0.555, None, None,2016-03-06 11:00:00, None, None,18.0,7.92,86.5, None, None, None, None, None, None, 242.4,10
None,0.374, None, None,2016-03-06 12:00:00, None, None,15.28,7.93,69.47, None, None, None, None, None, None, 243.6,10
None,0.838, None, None,2016-03-06 13:00:00, None, None,12.64,11.09,54.55, None, None, None, None, None, None, 243.0,10
None,0.752, None, None,2016-03-06 14:00:00, None, None,17.27,11.55,36.22, None, None, None, None, None, None, 242.4,10
None,0.98, None, None,2016-03-06 15:00:00, None, None,29.54,9.12,59.19, None, None, None, None, None, None, 241.4,10
None,0.449, None, None,2016-03-06 16:00:00, None, None,13.49,15.3,63.23, None, None, None, None, None, None, 241.0,10
None,0.743, None, None,2016-03-06 17:00:00, None, None,28.37,8.6,73.2, None, None, None, None, None, None, 240.8,10
None,0.401, None, None,2016-03-06 18:00:00, None, None,25.16,8.84,71.0, None, None, None, None, None, None, 240.6,10
None,0.202, None, None,2016-03-06 19:00:00, None, None,15.98,9.12,67.07, None, None, None, None, None, None, 240.3,10
None,0.155, None, None,2016-03-06 20:00:00, None, None,17.86,10.55,65.93, None, None, None, None, None, None, 240.4,10
None,0.174, None, None,2016-03-06 21:00:00, None, None,15.11,14.73,61.67, None, None, None, None, None, None, 240.1,10
None,-0.251, None, None,2016-03-06 22:00:00, None, None,16.98,15.64,70.7, None, None, None, None, None, None, 239.9,10
None,-0.27, None, None,2016-03-06 23:00:00, None, None,12.12,16.82,49.68, None, None, None, None, None, None, 240.0,10
None,-0.223, None, None,2016-03-07 00:00:00, None, None,19.67,13.32,48.4, None, None, None, None, None, None, 240.8,10
None,-0.091, None, None,2016-03-07 01:00:00, None, None,29.58,11.74,54.14, None, None, None, None, None, None, 239.7,10
None,0.137, None, None,2016-03-07 02:00:00, None, None,30.67,11.28,69.16, None, None, None, None, None, None, 239.1,10
None,0.013, None, None,2016-03-07 03:00:00, None, None,25.02,13.32,56.64, None, None, None, None, None, None, 238.4,10
None,0.014, None, None,2016-03-07 04:00:00, None, None,22.81,15.15,52.15, None, None, None, None, None, None, 240.3,10
None,-0.157, None, None,2016-03-07 05:00:00, None, None,20.97,16.46,49.52, None, None, None, None, None, None, 240.1,10
None,-0.384, None, None,2016-03-07 06:00:00, None, None,25.29,14.06,62.61, None, None, None, None, None, None, 240.2,10
None,-0.972, None, None,2016-03-07 07:00:00, None, None,22.91,14.23,80.5, None, None, None, None, None, None, 240.3,10
None,-1.503, None, None,2016-03-07 08:00:00, None, None,16.05,18.65,84.0, None, None, None, None, None, None, 240.0,10
None,-1.579, None, None,2016-03-07 09:00:00, None, None,13.02,17.48,72.4, None, None, None, None, None, None, 240.2,10
None,-1.294, None, None,2016-03-07 10:00:00, None, None,14.09,14.69,68.96, None, None, None, None, None, None, 241.8,10
None,-0.773, None, None,2016-03-07 11:00:00, None, None,18.51,15.91,69.51, None, None, None, None, None, None, 243.8,10
None,-1.304, None, None,2016-03-07 12:00:00, None, None,16.54,16.27,73.7, None, None, None, None, None, None, 243.9,10
None,-0.451, None, None,2016-03-07 13:00:00, None, None,16.91,13.97,84.1, None, None, None, None, None, None, 244.8,10
None,-0.887, None, None,2016-03-07 14:00:00, None, None,17.91,13.34,75.5, None, None, None, None, None, None, 244.6,10
None,-1.019, None, None,2016-03-07 15:00:00, None, None,11.65,14.67,67.93, None, None, None, None, None, None, 245.7,10
None,-1.133, None, None,2016-03-07 16:00:00, None, None,12.91,14.39,53.94, None, None, None, None, None, None, 246.5,10
None,-1.114, None, None,2016-03-07 17:00:00, None, None,13.86,12.94,54.05, None, None, None, None, None, None, 246.5,10
None,-1.332, None, None,2016-03-07 18:00:00, None, None,14.97,11.65,54.02, None, None, None, None, None, None, 246.7,10
None,-1.285, None, None,2016-03-07 19:00:00, None, None,15.03,8.4,37.52, None, None, None, None, None, None, 245.7,10
None,-1.266, None, None,2016-03-07 20:00:00, None, None,15.67,6.305,55.53, None, None, None, None, None, None, 246.6,10
None,-1.465, None, None,2016-03-07 21:00:00, None, None,4.322,1.2,336.4, None, None, None, None, None, None, 248.3,10
None,-1.56, None, None,2016-03-07 22:00:00, None, None,4.035,2.605,334.9, None, None, None, None, None, None, 248.7,10
None,-1.778, None, None,2016-03-07 23:00:00, None, None,29.42,4.229,303.4, None, None, None, None, None, None, 248.6,10
None,-1.712, None, None,2016-03-08 00:00:00, None, None,40.41,3.112,31.62, None, None, None, None, None, None, 248.7,10
None,-1.806, None, None,2016-03-08 01:00:00, None, None,45.88,1.786,310.7, None, None, None, None, None, None, 249.9,10
None,-2.13, None, None,2016-03-08 02:00:00, None, None,62.11,1.659,310.8, None, None, None, None, None, None, 250.1,10
None,-2.348, None, None,2016-03-08 03:00:00, None, None,51.43,2.393,307.0, None, None, None, None, None, None, 250.3,10
None,-2.643, None, None,2016-03-08 04:00:00, None, None,31.49,6.71,277.0, None, None, None, None, None, None, 250.0,10
None,-2.996, None, None,2016-03-08 05:00:00, None, None,25.9,7.16,304.7, None, None, None, None, None, None, 249.7,10
None,-2.939, None, None,2016-03-08 06:00:00, None, None,35.99,3.728,10.45, None, None, None, None, None, None, 249.3,10
None,-2.824, None, None,2016-03-08 07:00:00, None, None,10.01,8.37,46.79, None, None, None, None, None, None, 248.9,10
None,-2.348, None, None,2016-03-08 08:00:00, None, None,17.74,8.98,46.74, None, None, None, None, None, None, 249.0,10
None,-2.206, None, None,2016-03-08 09:00:00, None, None,15.58,10.74,46.62, None, None, None, None, None, None, 248.1,10
None,-2.073, None, None,2016-03-08 10:00:00, None, None,12.03,12.72,61.28, None, None, None, None, None, None, 249.3,10
None,-1.968, None, None,2016-03-08 11:00:00, None, None,10.6,14.5,59.42, None, None, None, None, None, None, 248.9,10
None,-1.341, None, None,2016-03-08 12:00:00, None, None,12.29,11.87,52.09, None, None, None, None, None, None, 248.5,10
None,-1.18, None, None,2016-03-08 13:00:00, None, None,14.39,11.01,66.05, None, None, None, None, None, None, 249.6,10
None,-0.811, None, None,2016-03-08 14:00:00, None, None,22.22,10.9,71.6, None, None, None, None, None, None, 249.0,10
None,-0.204, None, None,2016-03-08 15:00:00, None, None,18.35,10.97,62.61, None, None, None, None, None, None, 245.8,10
None,-0.442, None, None,2016-03-08 16:00:00, None, None,23.27,10.62,71.5, None, None, None, None, None, None, 246.9,10
None,-0.47, None, None,2016-03-08 17:00:00, None, None,23.69,8.69,73.4, None, None, None, None, None, None, 246.5,10
None,-0.811, None, None,2016-03-08 18:00:00, None, None,23.28,8.46,79.1, None, None, None, None, None, None, 246.6,10
None,-1.257, None, None,2016-03-08 19:00:00, None, None,18.35,11.66,76.2, None, None, None, None, None, None, 246.7,10
None,-1.342, None, None,2016-03-08 20:00:00, None, None,17.07,13.98,64.8, None, None, None, None, None, None, 249.0,10
None,-1.484, None, None,2016-03-08 21:00:00, None, None,14.7,14.02,59.81, None, None, None, None, None, None, 248.9,10
None,-1.503, None, None,2016-03-08 22:00:00, None, None,15.65,13.42,55.35, None, None, None, None, None, None, 248.6,10
None,-1.816, None, None,2016-03-08 23:00:00, None, None,14.2,12.91,61.04, None, None, None, None, None, None, 248.4,10
None,-1.731, None, None,2016-03-09 00:00:00, None, None,18.77,10.12,52.58, None, None, None, None, None, None, 248.1,10
None,-1.921, None, None,2016-03-09 01:00:00, None, None,15.66,13.01,65.51, None, None, None, None, None, None, 248.5,10
None,-2.11, None, None,2016-03-09 02:00:00, None, None,19.29,12.96,66.67, None, None, None, None, None, None, 248.1,10
None,-2.244, None, None,2016-03-09 03:00:00, None, None,15.66,12.13,67.1, None, None, None, None, None, None, 247.9,10
None,-2.52, None, None,2016-03-09 04:00:00, None, None,21.89,8.25,78.1, None, None, None, None, None, None, 247.8,10
None,-2.377, None, None,2016-03-09 05:00:00, None, None,23.57,8.35,67.47, None, None, None, None, None, None, 247.5,10
None,-2.263, None, None,2016-03-09 06:00:00, None, None,30.17,8.28,74.0, None, None, None, None, None, None, 248.3,10
None,-2.253, None, None,2016-03-09 07:00:00, None, None,25.91,10.06,94.2, None, None, None, None, None, None, 249.4,10
None,-2.453, None, None,2016-03-09 08:00:00, None, None,29.86,10.8,97.6, None, None, None, None, None, None, 248.5,10
None,-2.348, None, None,2016-03-09 09:00:00, None, None,18.9,11.89,79.5, None, None, None, None, None, None, 248.2,10
None,-1.864, None, None,2016-03-09 10:00:00, None, None,39.41,7.23,66.55, None, None, None, None, None, None, 247.2,10
None,-0.261, None, None,2016-03-09 11:00:00, None, None,31.93,8.96,73.7, None, None, None, None, None, None, 247.4,10
None,-0.29, None, None,2016-03-09 12:00:00, None, None,26.81,12.23,109.2, None, None, None, None, None, None, 247.3,10
None,1.907, None, None,2016-03-09 13:00:00, None, None,29.07,7.55,106.1, None, None, None, None, None, None, 246.8,10
None,1.177, None, None,2016-03-09 14:00:00, None, None,19.89,7.53,87.6, None, None, None, None, None, None, 245.4,10
None,1.411, None, None,2016-03-09 15:00:00, None, None,20.5,6.871,86.2, None, None, None, None, None, None, 245.3,10
None,-0.049, None, None,2016-03-09 16:00:00, None, None,28.93,6.958,84.2, None, None, None, None, None, None, 244.0,10
None,-1.229, None, None,2016-03-09 19:00:00, None, None,17.46,9.99,39.64, None, None, None, None, None, None, 244.6,10
None,-0.897, None, None,2016-03-09 20:00:00, None, None,12.45,11.37,51.54, None, None, None, None, None, None, 244.5,10
None,-0.792, None, None,2016-03-09 21:00:00, None, None,15.18,10.38,57.25, None, None, None, None, None, None, 244.5,10
None,-0.744, None, None,2016-03-09 22:00:00, None, None,13.57,13.1,65.74, None, None, None, None, None, None, 244.4,10
None,-1.437, None, None,2016-03-09 23:00:00, None, None,14.81,8.88,70.9, None, None, None, None, None, None, 244.2,10
None,-1.218, None, None,2016-03-10 00:00:00, None, None,21.98,6.414,72.4, None, None, None, None, None, None, 244.2,10
None,-0.934, None, None,2016-03-10 01:00:00, None, None,16.43,10.56,40.25, None, None, None, None, None, None, 244.2,10
None,-0.744, None, None,2016-03-10 02:00:00, None, None,16.57,13.44,40.69, None, None, None, None, None, None, 244.0,10
None,-0.763, None, None,2016-03-10 03:00:00, None, None,13.27,15.86,48.29, None, None, None, None, None, None, 243.7,10
None,-0.555, None, None,2016-03-10 04:00:00, None, None,13.85,17.04,48.82, None, None, None, None, None, None, 243.6,10
None,-0.299, None, None,2016-03-10 05:00:00, None, None,14.81,16.31,56.02, None, None, None, None, None, None, 243.4,10
None,-1.256, None, None,2016-03-10 06:00:00, None, None,21.28,12.25,58.93, None, None, None, None, None, None, 243.4,10
None,-1.332, None, None,2016-03-10 07:00:00, None, None,16.89,14.68,54.97, None, None, None, None, None, None, 243.1,10
None,-1.921, None, None,2016-03-10 08:00:00, None, None,17.88,12.46,57.92, None, None, None, None, None, None, 243.0,10
None,-2.006, None, None,2016-03-10 09:00:00, None, None,20.33,8.16,90.3, None, None, None, None, None, None, 243.0,10
None,-0.858, None, None,2016-03-10 10:00:00, None, None,31.12,6.457,76.6, None, None, None, None, None, None, 242.8,10
None,-0.403, None, None,2016-03-10 11:00:00, None, None,32.36,5.09,53.54, None, None, None, None, None, None, 243.8,10
None,1.179, None, None,2016-03-10 12:00:00, None, None,24.51,5.893,66.52, None, None, None, None, None, None, 244.2,10
None,0.912, None, None,2016-03-10 13:00:00, None, None,28.65,6.107,82.2, None, None, None, None, None, None, 243.8,10
None,0.504, None, None,2016-03-10 14:00:00, None, None,18.82,6.245,68.58, None, None, None, None, None, None, 243.7,10
None,2.493, None, None,2016-03-10 15:00:00, None, None,56.62,2.087,136.4, None, None, None, None, None, None, 242.9,10
None,-0.595, None, None,2016-03-10 16:00:00, None, None,15.9,10.13,269.3, None, None, None, None, None, None, 243.2,10
None,-1.108, None, None,2016-03-10 17:00:00, None, None,29.63,11.63,276.4, None, None, None, None, None, None, 243.8,10
None,-1.439, None, None,2016-03-10 18:00:00, None, None,27.75,10.78,261.7, None, None, None, None, None, None, 243.6,10
None,-1.722, None, None,2016-03-10 19:00:00, None, None,22.62,11.73,257.0, None, None, None, None, None, None, 243.4,10
None,-1.912, None, None,2016-03-10 20:00:00, None, None,24.25,12.96,257.1, None, None, None, None, None, None, 243.3,10
None,-1.873, None, None,2016-03-10 21:00:00, None, None,21.97,20.66,259.7, None, None, None, None, None, None, 241.9,10
None,-2.035, None, None,2016-03-10 22:00:00, None, None,20.77,18.85,265.3, None, None, None, None, None, None, 241.6,10
None,-2.139, None, None,2016-03-10 23:00:00, None, None,17.31,19.61,271.1, None, None, None, None, None, None, 241.6,10
