RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.2, None, None, None,1.93,147.2, None, None, None, None, None, None, None, None, None, 251.2, None, None, -5.128, None, None, None, None,19.82, None, None, None, None,2016-03-04 00:00:00,10
94.0, None, None, None,1.97,146.2, None, None, None, None, None, None, None, None, None, 250.6, None, None, -5.175, None, None, None, None,38.52, None, None, None, None,2016-03-04 01:00:00,10
94.0, None, None, None,3.603,204.9, None, None, None, None, None, None, None, None, None, 250.2, None, None, -4.894, None, None, None, None,27.8, None, None, None, None,2016-03-04 02:00:00,10
94.3, None, None, None,2.815,149.5, None, None, None, None, None, None, None, None, None, 249.7, None, None, -4.782, None, None, None, None,25.47, None, None, None, None,2016-03-04 03:00:00,10
94.2, None, None, None,1.546,139.6, None, None, None, None, None, None, None, None, None, 249.3, None, None, -4.708, None, None, None, None,17.72, None, None, None, None,2016-03-04 04:00:00,10
94.5, None, None, None,3.178,133.8, None, None, None, None, None, None, None, None, None, 248.8, None, None, -4.69, None, None, None, None,23.48, None, None, None, None,2016-03-04 05:00:00,10
94.6, None, None, None,3.141,77.96, None, None, None, None, None, None, None, None, None, 248.2, None, None, -4.642, None, None, None, None,34.73, None, None, None, None,2016-03-04 06:00:00,10
94.8, None, None, None,3.673,94.2, None, None, None, None, None, None, None, None, None, 247.9, None, None, -4.564, None, None, None, None,31.48, None, None, None, None,2016-03-04 07:00:00,10
95.0, None, None, None,5.079,121.0, None, None, None, None, None, None, None, None, None, 248.2, None, None, -3.956, None, None, None, None,20.85, None, None, None, None,2016-03-04 08:00:00,10
96.8, None, None, None,3.374,131.0, None, None, None, None, None, None, None, None, None, 248.3, None, None, -0.776, None, None, None, None,33.23, None, None, None, None,2016-03-04 09:00:00,10
96.5, None, None, None,3.43,318.5, None, None, None, None, None, None, None, None, None, 248.4, None, None, 0.366, None, None, None, None,20.07, None, None, None, None,2016-03-04 10:00:00,10
94.9, None, None, None,2.758,40.61, None, None, None, None, None, None, None, None, None, 251.2, None, None, -1.156, None, None, None, None,42.57, None, None, None, None,2016-03-04 11:00:00,10
95.1, None, None, None,3.888,44.78, None, None, None, None, None, None, None, None, None, 251.3, None, None, -2.176, None, None, None, None,55.06, None, None, None, None,2016-03-04 12:00:00,10
94.7, None, None, None,8.39,68.51, None, None, None, None, None, None, None, None, None, 251.1, None, None, -2.563, None, None, None, None,32.47, None, None, None, None,2016-03-04 13:00:00,10
94.9, None, None, None,8.08,79.8, None, None, None, None, None, None, None, None, None, 250.7, None, None, -2.452, None, None, None, None,36.21, None, None, None, None,2016-03-04 14:00:00,10
95.3, None, None, None,9.49,78.47, None, None, None, None, None, None, None, None, None, 250.4, None, None, -2.295, None, None, None, None,34.08, None, None, None, None,2016-03-04 15:00:00,10
95.5, None, None, None,12.33,60.36, None, None, None, None, None, None, None, None, None, 250.3, None, None, -2.256, None, None, None, None,27.24, None, None, None, None,2016-03-04 16:00:00,10
95.6, None, None, None,10.74,71.58, None, None, None, None, None, None, None, None, None, 250.1, None, None, -2.485, None, None, None, None,30.13, None, None, None, None,2016-03-04 17:00:00,10
95.6, None, None, None,10.3,82.0, None, None, None, None, None, None, None, None, None, 249.8, None, None, -2.529, None, None, None, None,30.0, None, None, None, None,2016-03-04 18:00:00,10
95.9, None, None, None,8.48,100.0, None, None, None, None, None, None, None, None, None, 249.5, None, None, -1.916, None, None, None, None,36.71, None, None, None, None,2016-03-04 19:00:00,10
95.3, None, None, None,8.21,110.8, None, None, None, None, None, None, None, None, None, 249.2, None, None, -1.957, None, None, None, None,37.7, None, None, None, None,2016-03-04 20:00:00,10
95.7, None, None, None,9.49,123.2, None, None, None, None, None, None, None, None, None, 249.2, None, None, -1.675, None, None, None, None,31.32, None, None, None, None,2016-03-04 21:00:00,10
95.7, None, None, None,8.19,121.7, None, None, None, None, None, None, None, None, None, 249.0, None, None, -1.656, None, None, None, None,36.54, None, None, None, None,2016-03-04 22:00:00,10
95.5, None, None, None,7.406,137.6, None, None, None, None, None, None, None, None, None, 248.8, None, None, -1.492, None, None, None, None,33.16, None, None, None, None,2016-03-04 23:00:00,10
95.0, None, None, None,5.848,91.2, None, None, None, None, None, None, None, None, None, 248.6, None, None, -1.868, None, None, None, None,40.71, None, None, None, None,2016-03-05 00:00:00,10
95.0, None, None, None,8.35,109.8, None, None, None, None, None, None, None, None, None, 248.3, None, None, -1.845, None, None, None, None,33.27, None, None, None, None,2016-03-05 01:00:00,10
94.8, None, None, None,9.06,107.0, None, None, None, None, None, None, None, None, None, 248.0, None, None, -1.481, None, None, None, None,35.55, None, None, None, None,2016-03-05 02:00:00,10
95.2, None, None, None,9.62,85.8, None, None, None, None, None, None, None, None, None, 247.8, None, None, -1.62, None, None, None, None,33.06, None, None, None, None,2016-03-05 03:00:00,10
95.7, None, None, None,12.66,65.08, None, None, None, None, None, None, None, None, None, 247.6, None, None, -1.293, None, None, None, None,27.06, None, None, None, None,2016-03-05 04:00:00,10
96.6, None, None, None,10.73,77.65, None, None, None, None, None, None, None, None, None, 247.3, None, None, -1.4, None, None, None, None,31.15, None, None, None, None,2016-03-05 05:00:00,10
97.0, None, None, None,13.69,67.82, None, None, None, None, None, None, None, None, None, 246.9, None, None, -1.542, None, None, None, None,27.38, None, None, None, None,2016-03-05 06:00:00,10
97.2, None, None, None,10.1,80.8, None, None, None, None, None, None, None, None, None, 246.8, None, None, -0.522, None, None, None, None,39.15, None, None, None, None,2016-03-05 07:00:00,10
97.3, None, None, None,8.28,117.6, None, None, None, None, None, None, None, None, None, 246.5, None, None, -0.221, None, None, None, None,40.87, None, None, None, None,2016-03-05 08:00:00,10
97.0, None, None, None,9.25,136.8, None, None, None, None, None, None, None, None, None, 246.3, None, None, 0.002, None, None, None, None,31.03, None, None, None, None,2016-03-05 09:00:00,10
96.9, None, None, None,8.66,207.8, None, None, None, None, None, None, None, None, None, 247.0, None, None, -0.512, None, None, None, None,37.89, None, None, None, None,2016-03-05 10:00:00,10
96.8, None, None, None,6.535,234.1, None, None, None, None, None, None, None, None, None, 245.5, None, None, -0.421, None, None, None, None,35.64, None, None, None, None,2016-03-05 11:00:00,10
97.0, None, None, None,6.773,222.6, None, None, None, None, None, None, None, None, None, 245.3, None, None, -0.018, None, None, None, None,31.47, None, None, None, None,2016-03-05 12:00:00,10
96.7, None, None, None,6.232,228.4, None, None, None, None, None, None, None, None, None, 247.0, None, None, 0.391, None, None, None, None,29.1, None, None, None, None,2016-03-05 13:00:00,10
