CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.615,89.4, None, None, None, None,72.1, None,1.131,40.19, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 00:00:00, None, None, 113.3,10
None, -2.28,86.0, None, None, None, None,79.2, None,0.283,51.72, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 01:00:00, None, None, 114.0,10
None, -2.136,82.9, None, None, None, None,73.1, None,1.47,125.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 02:00:00, None, None, 109.6,10
None, -1.896,79.0, None, None, None, None,76.1, None,0.936,75.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-04 03:00:00, None, None, 113.0,10
None, -2.04,79.6, None, None, None, None,76.5, None,0.857,95.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-04 04:00:00, None, None, 113.2,10
None, -2.04,81.1, None, None, None, None,68.34, None,2.359,84.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-04 05:00:00, None, None, 113.0,10
None, -1.944,78.9, None, None, None, None,68.09, None,1.881,79.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-04 06:00:00, None, None, 112.9,10
None, -1.848,80.8, None, None, None, None,74.5, None,1.507,148.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 07:00:00, None, None, 112.3,10
None, -1.273,78.3, None, None, None, None,75.8, None,1.191,77.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 08:00:00, None, None, 112.0,10
None, -0.65,73.3, None, None, None, None,76.5, None,1.008,68.17, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 09:00:00, None, None, 111.8,10
None, 0.164,71.0, None, None, None, None,74.4, None,1.297,96.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 10:00:00, None, None, 111.4,10
None, 0.479,69.46, None, None, None, None,63.77, None,2.842,216.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 11:00:00, None, None, 111.5,10
None, 0.764,67.52, None, None, None, None,71.7, None,1.409,183.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-03-04 12:00:00, None, None, 111.5,10
None, 2.489,61.09, None, None, None, None,74.2, None,1.074,201.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 13:00:00, None, None, 111.3,10
None, 2.489,60.82, None, None, None, None,80.2, None,0.161,313.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 14:00:00, None, None, 111.2,10
None, 2.153,63.09, None, None, None, None,76.6, None,0.803,13.94, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 15:00:00, None, None, 111.1,10
None, 1.674,65.17, None, None, None, None,74.5, None,1.309,11.16, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 16:00:00, None, None, 111.1,10
None, 1.53,67.11, None, None, None, None,78.4, None,0.421,0.823, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-03-04 17:00:00, None, None, 111.0,10
