pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.18, None,2016-03-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.85,10
None, None,-0.255, None,2016-03-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.85,10
None, None,1.646, None,2016-03-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.0,10
None, None,1.581, None,2016-03-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.1,10
None, None,1.599, None,2016-03-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.14,10
None, None,1.927, None,2016-03-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.0,10
None, None,1.908, None,2016-03-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.43,10
None, None,-0.395, None,2016-03-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.2,10
None, None,-0.199, None,2016-03-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.14,10
None, None,-0.011, None,2016-03-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.22,10
None, None,0.85, None,2016-03-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.28,10
None, None,1.393, None,2016-03-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.39,10
None, None,2.335, None,2016-03-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.26,10
None, None,2.894, None,2016-03-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.98,10
None, None,3.568, None,2016-03-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.73,10
None, None,3.305, None,2016-03-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.63,10
None, None,3.53, None,2016-03-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.45,10
None, None,2.198, None,2016-03-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.26,10
None, None,1.465, None,2016-03-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.07,10
None, None,1.112, None,2016-03-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.26,10
None, None,0.672, None,2016-03-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.2,10
None, None,0.494, None,2016-03-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.24,10
None, None,0.466, None,2016-03-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.14,10
None, None,0.494, None,2016-03-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.2,10
None, None,0.56, None,2016-03-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.12,10
None, None,0.204, None,2016-03-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.22,10
None, None,0.485, None,2016-03-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.24,10
None, None,0.017, None,2016-03-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.17,10
None, None,-0.273, None,2016-03-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.15,10
None, None,-0.348, None,2016-03-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.15,10
None, None,-0.526, None,2016-03-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.02,10
None, None,-1.173, None,2016-03-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.1,10
None, None,-0.873, None,2016-03-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.13,10
None, None,-0.695, None,2016-03-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.18,10
None, None,0.326, None,2016-03-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.18,10
None, None,1.534, None,2016-03-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.15,10
None, None,2.122, None,2016-03-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.28,10
None, None,2.557, None,2016-03-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.24,10
None, None,4.206, None,2016-03-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.35,10
None, None,4.489, None,2016-03-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.11,10
None, None,4.423, None,2016-03-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.88,10
None, None,3.538, None,2016-03-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.33,10
None, None,2.622, None,2016-03-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.45,10
None, None,2.761, None,2016-03-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.71,10
None, None,1.318, None,2016-03-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.61,10
None, None,0.99, None,2016-03-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.8,10
None, None,0.532, None,2016-03-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.53,10
None, None,0.597, None,2016-03-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.65,10
None, None,0.373, None,2016-03-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.71,10
None, None,0.139, None,2016-03-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.73,10
None, None,0.27, None,2016-03-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.77,10
None, None,-0.217, None,2016-03-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.64,10
None, None,-1.379, None,2016-03-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.7,10
None, None,-1.585, None,2016-03-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.66,10
None, None,-1.932, None,2016-03-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.75,10
None, None,-2.289, None,2016-03-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.65,10
None, None,-2.026, None,2016-03-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.68,10
None, None,-1.06, None,2016-03-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.79,10
None, None,0.401, None,2016-03-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.81,10
None, None,1.478, None,2016-03-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.99,10
None, None,1.88, None,2016-03-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.85,10
None, None,1.036, None,2016-03-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.77,10
None, None,0.821, None,2016-03-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.17,10
None, None,1.766, None,2016-03-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.19,10
None, None,2.028, None,2016-03-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.98,10
None, None,2.391, None,2016-03-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.48,10
None, None,1.849, None,2016-03-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.67,10
None, None,0.896, None,2016-03-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.72,10
None, None,0.204, None,2016-03-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.62,10
None, None,-0.152, None,2016-03-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.62,10
None, None,-0.095, None,2016-03-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.6,10
None, None,0.111, None,2016-03-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.78,10
None, None,0.307, None,2016-03-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.79,10
None, None,0.335, None,2016-03-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.87,10
None, None,0.176, None,2016-03-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.83,10
None, None,0.111, None,2016-03-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.74,10
None, None,0.119, None,2016-03-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.83,10
None, None,0.073, None,2016-03-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.8,10
None, None,-0.217, None,2016-03-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.74,10
None, None,-0.517, None,2016-03-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.63,10
None, None,-0.62, None,2016-03-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.66,10
None, None,-0.32, None,2016-03-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.58,10
None, None,-0.695, None,2016-03-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.38,10
None, None,-0.554, None,2016-03-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.34,10
None, None,0.194, None,2016-03-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.67,10
None, None,0.428, None,2016-03-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.39,10
None, None,1.852, None,2016-03-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.73,10
None, None,3.012, None,2016-03-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.21,10
None, None,2.57, None,2016-03-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.74,10
None, None,2.591, None,2016-03-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 34.07,10
None, None,1.374, None,2016-03-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.65,10
None, None,1.318, None,2016-03-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.09,10
None, None,0.925, None,2016-03-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.09,10
None, None,0.822, None,2016-03-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.22,10
None, None,0.635, None,2016-03-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.09,10
None, None,0.663, None,2016-03-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.22,10
None, None,0.588, None,2016-03-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.36,10
None, None,0.335, None,2016-03-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.26,10
None, None,-0.142, None,2016-03-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 32.34,10
