RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
101.1, None, None, None, 7.79, 150.2, None, None, 1.0, None, None, None, None, None, None, 82.2, None, None,1.185, None, None, None, None, 25.87, None, None, None, None,2016-03-04 00:00:00,10
101.3, None, None, None, 5.655, 134.1, None, None, 1.0, None, None, None, None, None, None, 82.1, None, None,1.089, None, None, None, None, 35.39, None, None, None, None,2016-03-04 01:00:00,10
101.2, None, None, None, 5.762, 162.6, None, None, 1.0, None, None, None, None, None, None, 82.0, None, None,0.946, None, None, None, None, 35.06, None, None, None, None,2016-03-04 02:00:00,10
101.2, None, None, None, 9.49, 132.9, None, None, 1.0, None, None, None, None, None, None, 81.6, None, None,0.994, None, None, None, None, 25.48, None, None, None, None,2016-03-04 03:00:00,10
101.3, None, None, None, 5.938, 159.3, None, None, 1.0, None, None, None, None, None, None, 81.2, None, None,0.803, None, None, None, None, 35.45, None, None, None, None,2016-03-04 04:00:00,10
101.3, None, None, None, 3.254, 187.9, None, None, 1.0, None, None, None, None, None, None, 80.9, None, None,0.755, None, None, None, None, 41.76, None, None, None, None,2016-03-04 05:00:00,10
101.3, None, None, None, 4.995, 170.3, None, None, 1.0, None, None, None, None, None, None, 81.1, None, None,0.612, None, None, None, None, 31.12, None, None, None, None,2016-03-04 06:00:00,10
101.4, None, None, None, 4.598, 162.5, None, None, 1.0, None, None, None, None, None, None, 81.3, None, None,0.66, None, None, None, None, 31.33, None, None, None, None,2016-03-04 07:00:00,10
101.3, None, None, None, 4.776, 134.6, None, None, 1.0, None, None, None, None, None, None, 81.2, None, None,0.66, None, None, None, None, 36.08, None, None, None, None,2016-03-04 08:00:00,10
101.1, None, None, None, 5.73, 151.5, None, None, 1.0, None, None, None, None, None, None, 81.0, None, None,0.899, None, None, None, None, 33.35, None, None, None, None,2016-03-04 09:00:00,10
101.0, None, None, None, 6.409, 135.3, None, None, 1.0, None, None, None, None, None, None, 80.4, None, None,0.994, None, None, None, None, 30.86, None, None, None, None,2016-03-04 10:00:00,10
91.4, None, None, None, 5.617, 141.8, None, None, 2.0, None, None, None, None, None, None, 80.2, None, None,3.336, None, None, None, None, 35.48, None, None, None, None,2016-03-04 11:00:00,10
90.6, None, None, None, 5.322, 130.6, None, None, 2.0, None, None, None, None, None, None, 80.0, None, None,3.209, None, None, None, None, 35.94, None, None, None, None,2016-03-04 12:00:00,10
84.1, None, None, None, 4.265, 153.8, None, None, 1.0, None, None, None, None, None, None, 79.5, None, None,3.376, None, None, None, None, 36.7, None, None, None, None,2016-03-04 13:00:00,10
77.8, None, None, None, 4.025, 162.9, None, None, 1.0, None, None, None, None, None, None, 79.6, None, None,4.283, None, None, None, None, 34.71, None, None, None, None,2016-03-04 14:00:00,10
74.1, None, None, None, 3.436, 158.3, None, None, 0.0, None, None, None, None, None, None, 79.1, None, None,4.379, None, None, None, None, 39.21, None, None, None, None,2016-03-04 15:00:00,10
75.6, None, None, None, 2.509, 256.4, None, None, 1.0, None, None, None, None, None, None, 79.1, None, None,4.445, None, None, None, None, 43.34, None, None, None, None,2016-03-04 16:00:00,10
84.6, None, None, None, 0.378, 197.3, None, None, 1.0, None, None, None, None, None, None, 78.6, None, None,3.259, None, None, None, None, 72.6, None, None, None, None,2016-03-04 17:00:00,10
94.0, None, None, None, 2.584, 289.2, None, None, 1.0, None, None, None, None, None, None, 78.5, None, None,1.447, None, None, None, None, 31.01, None, None, None, None,2016-03-04 18:00:00,10
92.7, None, None, None, 2.154, 278.6, None, None, 1.0, None, None, None, None, None, None, 78.4, None, None,1.614, None, None, None, None, 33.24, None, None, None, None,2016-03-04 19:00:00,10
91.5, None, None, None, 0.742, 270.9, None, None, 1.0, None, None, None, None, None, None, 78.3, None, None,2.092, None, None, None, None, 67.65, None, None, None, None,2016-03-04 20:00:00,10
73.9, None, None, None, 3.871, 169.4, None, None, 0.0, None, None, None, None, None, None, 78.5, None, None,4.478, None, None, None, None, 38.6, None, None, None, None,2016-03-04 21:00:00,10
73.9, None, None, None, 7.25, 170.7, None, None, 0.0, None, None, None, None, None, None, 76.7, None, None,4.47, None, None, None, None, 28.19, None, None, None, None,2016-03-04 22:00:00,10
73.2, None, None, None, 3.99, 184.5, None, None, 0.0, None, None, None, None, None, None, 77.8, None, None,4.596, None, None, None, None, 37.93, None, None, None, None,2016-03-04 23:00:00,10
79.7, None, None, None, 2.703, 243.9, None, None, 0.0, None, None, None, None, None, None, 77.9, None, None,3.641, None, None, None, None, 39.62, None, None, None, None,2016-03-05 00:00:00,10
80.5, None, None, None, 2.877, 240.6, None, None, 1.0, None, None, None, None, None, None, 77.4, None, None,3.641, None, None, None, None, 41.32, None, None, None, None,2016-03-05 01:00:00,10
80.4, None, None, None, 2.984, 230.5, None, None, 1.0, None, None, None, None, None, None, 77.1, None, None,3.593, None, None, None, None, 43.19, None, None, None, None,2016-03-05 02:00:00,10
82.8, None, None, None, 4.277, 260.2, None, None, 1.0, None, None, None, None, None, None, 77.1, None, None,3.215, None, None, None, None, 29.35, None, None, None, None,2016-03-05 03:00:00,10
80.1, None, None, None, 3.619, 267.4, None, None, 0.0, None, None, None, None, None, None, 76.9, None, None,3.555, None, None, None, None, 18.69, None, None, None, None,2016-03-05 04:00:00,10
91.1, None, None, None, 0.694, 225.5, None, None, 1.0, None, None, None, None, None, None, 77.0, None, None,2.329, None, None, None, None, 62.64, None, None, None, None,2016-03-05 05:00:00,10
