CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.943, None, None, None, None, None, 16.37, None, 11.26, 113.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 00:00:00, None, None,10
None, -2.965, None, None, None, None, None, 13.92, None, 13.32, 96.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 01:00:00, None, None,10
None, -3.174, None, None, None, None, None, 16.26, None, 14.79, 68.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 02:00:00, None, None,10
None, -3.197, None, None, None, None, None, 10.59, None, 19.98, 72.61, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 03:00:00, None, None,10
None, -3.095, None, None, None, None, None, 8.5, None, 23.38, 74.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 04:00:00, None, None,10
None, -3.027, None, None, None, None, None, 17.18, None, 14.9, 91.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 05:00:00, None, None,10
None, -3.137, None, None, None, None, None, 9.86, None, 16.3, 112.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 06:00:00, None, None,10
None, -3.061, None, None, None, None, None, 16.43, None, 16.09, 108.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 07:00:00, None, None,10
None, -2.556, None, None, None, None, None, 18.43, None, 14.75, 103.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 08:00:00, None, None,10
None, -2.376, None, None, None, None, None, 18.97, None, 20.6, 89.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 09:00:00, None, None,10
None, -2.162, None, None, None, None, None, 30.09, None, 21.64, 92.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 10:00:00, None, None,10
None, -1.041, None, None, None, None, None, 26.04, None, 16.38, 94.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 11:00:00, None, None,10
None, -0.283, None, None, None, None, None, 30.36, None, 13.55, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 12:00:00, None, None,10
None, -0.475, None, None, None, None, None, 32.07, None, 15.56, 120.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 13:00:00, None, None,10
None, -0.481, None, None, None, None, None, 23.75, None, 24.11, 127.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 14:00:00, None, None,10
None, -0.794, None, None, None, None, None, 41.27, None, 12.93, 114.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 15:00:00, None, None,10
None, -0.924, None, None, None, None, None, 31.41, None, 17.0, 114.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 16:00:00, None, None,10
None, -0.893, None, None, None, None, None, 34.11, None, 21.07, 166.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 17:00:00, None, None,10
None, -0.934, None, None, None, None, None, 22.43, None, 18.43, 201.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 18:00:00, None, None,10
None, -1.143, None, None, None, None, None, 10.54, None, 15.83, 198.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 19:00:00, None, None,10
None, -1.022, None, None, None, None, None, 14.63, None, 11.17, 188.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 20:00:00, None, None,10
None, -1.077, None, None, None, None, None, 16.74, None, 14.99, 161.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 21:00:00, None, None,10
None, -1.211, None, None, None, None, None, 10.76, None, 20.63, 140.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 22:00:00, None, None,10
None, -1.145, None, None, None, None, None, 14.73, None, 20.89, 146.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-04 23:00:00, None, None,10
None, -1.117, None, None, None, None, None, 7.885, None, 23.28, 135.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-05 00:00:00, None, None,10
None, -0.879, None, None, None, None, None, 15.18, None, 24.15, 150.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-03-05 01:00:00, None, None,10
