air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.596, None, None, None, None, 207.3,2016-03-04 00:00:00, None, None, None,10
None,-0.281, None, None, None, None, 204.9,2016-03-04 01:00:00, None, None, None,10
None,-0.134, None, None, None, None, 201.8,2016-03-04 02:00:00, None, None, None,10
None,-0.094, None, None, None, None, 208.7,2016-03-04 03:00:00, None, None, None,10
None,-0.15, None, None, None, None, 209.7,2016-03-04 04:00:00, None, None, None,10
None,-0.048, None, None, None, None, 212.0,2016-03-04 05:00:00, None, None, None,10
None,0.223, None, None, None, None, 214.6,2016-03-04 06:00:00, None, None, None,10
None,1.088, None, None, None, None, 217.2,2016-03-04 07:00:00, None, None, None,10
None,1.246, None, None, None, None, 218.3,2016-03-04 08:00:00, None, None, None,10
None,1.62, None, None, None, None, 217.3,2016-03-04 09:00:00, None, None, None,10
None,1.369, None, None, None, None, 217.4,2016-03-04 10:00:00, None, None, None,10
None,2.059, None, None, None, None, 218.5,2016-03-04 11:00:00, None, None, None,10
None,2.162, None, None, None, None, 215.9,2016-03-04 12:00:00, None, None, None,10
None,1.51, None, None, None, None, 217.7,2016-03-04 13:00:00, None, None, None,10
None,2.218, None, None, None, None, 216.3,2016-03-04 14:00:00, None, None, None,10
None,0.737, None, None, None, None, 214.6,2016-03-04 15:00:00, None, None, None,10
None,0.532, None, None, None, None, 213.9,2016-03-04 16:00:00, None, None, None,10
None,0.178, None, None, None, None, 205.3,2016-03-04 17:00:00, None, None, None,10
None,0.224, None, None, None, None, 205.2,2016-03-04 18:00:00, None, None, None,10
None,0.139, None, None, None, None, 206.2,2016-03-04 19:00:00, None, None, None,10
None,0.009, None, None, None, None, 205.9,2016-03-04 20:00:00, None, None, None,10
None,0.019, None, None, None, None, 206.4,2016-03-04 21:00:00, None, None, None,10
None,-0.234, None, None, None, None, 203.2,2016-03-04 22:00:00, None, None, None,10
None,-0.242, None, None, None, None, 204.8,2016-03-04 23:00:00, None, None, None,10
None,-0.262, None, None, None, None, 205.1,2016-03-05 00:00:00, None, None, None,10
None,-0.373, None, None, None, None, 204.3,2016-03-05 01:00:00, None, None, None,10
None,-0.317, None, None, None, None, 205.0,2016-03-05 02:00:00, None, None, None,10
None,-0.532, None, None, None, None, 204.3,2016-03-05 03:00:00, None, None, None,10
None,-0.552, None, None, None, None, 204.4,2016-03-05 04:00:00, None, None, None,10
None,-0.596, None, None, None, None, 202.3,2016-03-05 05:00:00, None, None, None,10
None,-0.775, None, None, None, None, 206.4,2016-03-05 06:00:00, None, None, None,10
None,-0.643, None, None, None, None, 207.9,2016-03-05 07:00:00, None, None, None,10
None,-1.064, None, None, None, None, 207.7,2016-03-05 08:00:00, None, None, None,10
None,-0.533, None, None, None, None, 208.4,2016-03-05 09:00:00, None, None, None,10
None,-0.077, None, None, None, None, 208.2,2016-03-05 10:00:00, None, None, None,10
None,0.81, None, None, None, None, 207.9,2016-03-05 11:00:00, None, None, None,10
None,1.212, None, None, None, None, 210.3,2016-03-05 12:00:00, None, None, None,10
None,1.408, None, None, None, None, 208.0,2016-03-05 13:00:00, None, None, None,10
None,1.659, None, None, None, None, 205.7,2016-03-05 14:00:00, None, None, None,10
None,1.11, None, None, None, None, 204.9,2016-03-05 15:00:00, None, None, None,10
None,0.243, None, None, None, None, 206.6,2016-03-05 16:00:00, None, None, None,10
None,0.679, None, None, None, None, 206.8,2016-03-05 17:00:00, None, None, None,10
None,0.605, None, None, None, None, 207.5,2016-03-05 18:00:00, None, None, None,10
None,0.771, None, None, None, None, 207.3,2016-03-05 19:00:00, None, None, None,10
None,1.172, None, None, None, None, 208.2,2016-03-05 20:00:00, None, None, None,10
None,1.087, None, None, None, None, 208.1,2016-03-05 21:00:00, None, None, None,10
None,1.237, None, None, None, None, 208.9,2016-03-05 22:00:00, None, None, None,10
None,1.304, None, None, None, None, 209.2,2016-03-05 23:00:00, None, None, None,10
None,1.852, None, None, None, None, 209.5,2016-03-06 00:00:00, None, None, None,10
None,1.881, None, None, None, None, 216.2,2016-03-06 01:00:00, None, None, None,10
None,1.892, None, None, None, None, 216.8,2016-03-06 02:00:00, None, None, None,10
None,2.06, None, None, None, None, 216.3,2016-03-06 03:00:00, None, None, None,10
None,1.807, None, None, None, None, 216.1,2016-03-06 04:00:00, None, None, None,10
None,2.057, None, None, None, None, 216.4,2016-03-06 05:00:00, None, None, None,10
None,1.341, None, None, None, None, 215.4,2016-03-06 06:00:00, None, None, None,10
None,-0.121, None, None, None, None, 210.5,2016-03-06 07:00:00, None, None, None,10
None,-0.392, None, None, None, None, 206.6,2016-03-06 08:00:00, None, None, None,10
None,-0.066, None, None, None, None, 209.8,2016-03-06 09:00:00, None, None, None,10
None,1.034, None, None, None, None, 206.5,2016-03-06 10:00:00, None, None, None,10
None,2.163, None, None, None, None, 215.6,2016-03-06 11:00:00, None, None, None,10
None,2.443, None, None, None, None, 215.7,2016-03-06 12:00:00, None, None, None,10
None,2.07, None, None, None, None, 215.2,2016-03-06 13:00:00, None, None, None,10
None,2.35, None, None, None, None, 206.6,2016-03-06 14:00:00, None, None, None,10
None,2.293, None, None, None, None, 207.0,2016-03-06 15:00:00, None, None, None,10
None,1.454, None, None, None, None, 206.6,2016-03-06 16:00:00, None, None, None,10
None,1.165, None, None, None, None, 208.9,2016-03-06 17:00:00, None, None, None,10
None,0.82, None, None, None, None, 209.9,2016-03-06 18:00:00, None, None, None,10
None,0.215, None, None, None, None, 211.0,2016-03-06 19:00:00, None, None, None,10
None,0.817, None, None, None, None, 210.5,2016-03-06 20:00:00, None, None, None,10
None,0.605, None, None, None, None, 211.0,2016-03-06 21:00:00, None, None, None,10
None,0.902, None, None, None, None, 210.8,2016-03-06 22:00:00, None, None, None,10
None,0.399, None, None, None, None, 211.4,2016-03-06 23:00:00, None, None, None,10
None,-0.151, None, None, None, None, 211.6,2016-03-07 00:00:00, None, None, None,10
None,0.017, None, None, None, None, 211.5,2016-03-07 01:00:00, None, None, None,10
None,-0.141, None, None, None, None, 211.6,2016-03-07 02:00:00, None, None, None,10
None,-0.468, None, None, None, None, 212.0,2016-03-07 03:00:00, None, None, None,10
None,-0.71, None, None, None, None, 210.9,2016-03-07 04:00:00, None, None, None,10
None,-1.029, None, None, None, None, 210.5,2016-03-07 05:00:00, None, None, None,10
None,-1.241, None, None, None, None, 210.9,2016-03-07 06:00:00, None, None, None,10
