RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.12, None, None, None,9.43,97.8, None, None, -11.0, None, None, None, None, None, None, None, None,-3.338, None, None, None, None,10.6, None, None, None, None,2016-03-04 00:00:00, None,10
51.29, None, None, None,0.51,118.1, None, None, -11.0, None, None, None, None, None, None, None, None,-3.414, None, None, None, None,27.98, None, None, None, None,2016-03-04 01:00:00, None,10
50.96, None, None, None,6.987,103.1, None, None, -11.0, None, None, None, None, None, None, None, None,-3.644, None, None, None, None,12.97, None, None, None, None,2016-03-04 02:00:00, None,10
48.62, None, None, None,7.01,111.6, None, None, -12.0, None, None, None, None, None, None, None, None,-4.048, None, None, None, None,13.52, None, None, None, None,2016-03-04 03:00:00, None,10
47.53, None, None, None,7.64,113.9, None, None, -13.0, None, None, None, None, None, None, None, None,-4.174, None, None, None, None,12.8, None, None, None, None,2016-03-04 04:00:00, None,10
47.25, None, None, None,8.08,114.4, None, None, -13.0, None, None, None, None, None, None, None, None,-4.134, None, None, None, None,15.55, None, None, None, None,2016-03-04 05:00:00, None,10
47.24, None, None, None,10.35,113.7, None, None, -12.0, None, None, None, None, None, None, None, None,-3.588, None, None, None, None,15.72, None, None, None, None,2016-03-04 06:00:00, None,10
45.79, None, None, None,11.19,124.8, None, None, -12.0, None, None, None, None, None, None, None, None,-3.444, None, None, None, None,15.62, None, None, None, None,2016-03-04 07:00:00, None,10
41.63, None, None, None,10.07,127.6, None, None, -13.0, None, None, None, None, None, None, None, None,-2.928, None, None, None, None,17.81, None, None, None, None,2016-03-04 08:00:00, None,10
35.77, None, None, None,10.6,115.9, None, None, -14.0, None, None, None, None, None, None, None, None,-2.241, None, None, None, None,18.69, None, None, None, None,2016-03-04 09:00:00, None,10
29.73, None, None, None,9.44,120.3, None, None, -15.0, None, None, None, None, None, None, None, None,-0.967, None, None, None, None,19.63, None, None, None, None,2016-03-04 10:00:00, None,10
27.11, None, None, None,9.72,134.7, None, None, -15.0, None, None, None, None, None, None, None, None,-0.492, None, None, None, None,19.94, None, None, None, None,2016-03-04 11:00:00, None,10
21.94, None, None, None,14.51,131.2, None, None, -17.0, None, None, None, None, None, None, None, None,-0.035, None, None, None, None,19.7, None, None, None, None,2016-03-04 12:00:00, None,10
22.08, None, None, None,15.5,128.9, None, None, -19.0, None, None, None, None, None, None, None, None,0.305, None, None, None, None,19.27, None, None, None, None,2016-03-04 13:00:00, None,10
22.3, None, None, None,12.74,128.9, None, None, -18.0, None, None, None, None, None, None, None, None,0.581, None, None, None, None,23.68, None, None, None, None,2016-03-04 14:00:00, None,10
24.39, None, None, None,14.97,129.3, None, None, -18.0, None, None, None, None, None, None, None, None,0.391, None, None, None, None,20.25, None, None, None, None,2016-03-04 15:00:00, None,10
25.32, None, None, None,15.59,138.0, None, None, -16.0, None, None, None, None, None, None, None, None,-0.282, None, None, None, None,21.61, None, None, None, None,2016-03-04 16:00:00, None,10
25.77, None, None, None,15.36,131.2, None, None, -16.0, None, None, None, None, None, None, None, None,-0.49, None, None, None, None,19.96, None, None, None, None,2016-03-04 17:00:00, None,10
25.18, None, None, None,14.99,124.9, None, None, -16.0, None, None, None, None, None, None, None, None,-0.738, None, None, None, None,17.69, None, None, None, None,2016-03-04 18:00:00, None,10
44.64, None, None, None,14.07,130.9, None, None, -11.0, None, None, None, None, None, None, None, None,-1.325, None, None, None, None,17.78, None, None, None, None,2016-03-04 19:00:00, None,10
49.85, None, None, None,11.8,125.6, None, None, -9.0, None, None, None, None, None, None, None, None,-1.259, None, None, None, None,18.13, None, None, None, None,2016-03-04 20:00:00, None,10
50.59, None, None, None,11.0,127.9, None, None, -9.0, None, None, None, None, None, None, None, None,-1.308, None, None, None, None,16.42, None, None, None, None,2016-03-04 21:00:00, None,10
50.07, None, None, None,11.6,122.9, None, None, -9.0, None, None, None, None, None, None, None, None,-1.25, None, None, None, None,15.57, None, None, None, None,2016-03-04 22:00:00, None,10
50.46, None, None, None,11.34,119.7, None, None, -9.0, None, None, None, None, None, None, None, None,-1.08, None, None, None, None,13.22, None, None, None, None,2016-03-04 23:00:00, None,10
51.44, None, None, None,10.87,124.5, None, None, -9.0, None, None, None, None, None, None, None, None,-0.899, None, None, None, None,16.58, None, None, None, None,2016-03-05 00:00:00, None,10
50.96, None, None, None,9.97,125.5, None, None, -9.0, None, None, None, None, None, None, None, None,-0.757, None, None, None, None,19.82, None, None, None, None,2016-03-05 01:00:00, None,10
50.29, None, None, None,10.86,131.8, None, None, -9.0, None, None, None, None, None, None, None, None,-0.794, None, None, None, None,17.06, None, None, None, None,2016-03-05 02:00:00, None,10
50.95, None, None, None,11.1,124.3, None, None, -9.0, None, None, None, None, None, None, None, None,-0.711, None, None, None, None,15.24, None, None, None, None,2016-03-05 03:00:00, None,10
52.7, None, None, None,14.27,128.8, None, None, -8.0, None, None, None, None, None, None, None, None,-0.548, None, None, None, None,17.58, None, None, None, None,2016-03-05 04:00:00, None,10
53.6, None, None, None,16.5,122.0, None, None, -8.0, None, None, None, None, None, None, None, None,-0.489, None, None, None, None,17.71, None, None, None, None,2016-03-05 05:00:00, None,10
55.06, None, None, None,19.17,121.9, None, None, -7.0, None, None, None, None, None, None, None, None,-0.206, None, None, None, None,17.36, None, None, None, None,2016-03-05 06:00:00, None,10
55.66, None, None, None,16.93,123.2, None, None, -7.0, None, None, None, None, None, None, None, None,-0.036, None, None, None, None,17.89, None, None, None, None,2016-03-05 07:00:00, None,10
56.19, None, None, None,14.02,126.2, None, None, -7.0, None, None, None, None, None, None, None, None,-0.016, None, None, None, None,18.38, None, None, None, None,2016-03-05 08:00:00, None,10
56.42, None, None, None,8.82,126.3, None, None, -7.0, None, None, None, None, None, None, None, None,-0.262, None, None, None, None,15.81, None, None, None, None,2016-03-05 09:00:00, None,10
52.37, None, None, None,0.502,262.8, None, None, -8.0, None, None, None, None, None, None, None, None,-0.13, None, None, None, None,51.91, None, None, None, None,2016-03-05 10:00:00, None,10
49.52, None, None, None,2.12,262.0, None, None, -8.0, None, None, None, None, None, None, None, None,1.711, None, None, None, None,18.16, None, None, None, None,2016-03-05 11:00:00, None,10
23.68, None, None, None,1.341,247.1, None, None, -16.0, None, None, None, None, None, None, None, None,3.138, None, None, None, None,27.85, None, None, None, None,2016-03-05 12:00:00, None,10
24.08, None, None, None,0.321,187.6, None, None, -15.0, None, None, None, None, None, None, None, None,3.11, None, None, None, None,29.4, None, None, None, None,2016-03-05 13:00:00, None,10
21.29, None, None, None,0.747,134.2, None, None, -16.0, None, None, None, None, None, None, None, None,4.355, None, None, None, None,39.4, None, None, None, None,2016-03-05 14:00:00, None,10
20.06, None, None, None,0.427,183.9, None, None, -17.0, None, None, None, None, None, None, None, None,4.196, None, None, None, None,30.06, None, None, None, None,2016-03-05 15:00:00, None,10
20.99, None, None, None,4.688,145.7, None, None, -17.0, None, None, None, None, None, None, None, None,3.342, None, None, None, None,37.32, None, None, None, None,2016-03-05 16:00:00, None,10
26.92, None, None, None,4.444,145.9, None, None, -16.0, None, None, None, None, None, None, None, None,1.04, None, None, None, None,26.49, None, None, None, None,2016-03-05 17:00:00, None,10
29.41, None, None, None,9.77,84.9, None, None, -14.0, None, None, None, None, None, None, None, None,-0.205, None, None, None, None,13.64, None, None, None, None,2016-03-05 18:00:00, None,10
28.39, None, None, None,16.23,89.0, None, None, -15.0, None, None, None, None, None, None, None, None,-0.263, None, None, None, None,10.35, None, None, None, None,2016-03-05 19:00:00, None,10
27.02, None, None, None,14.21,98.7, None, None, -15.0, None, None, None, None, None, None, None, None,-0.536, None, None, None, None,14.08, None, None, None, None,2016-03-05 20:00:00, None,10
31.03, None, None, None,9.88,113.0, None, None, -14.0, None, None, None, None, None, None, None, None,-0.699, None, None, None, None,18.93, None, None, None, None,2016-03-05 21:00:00, None,10
25.17, None, None, None,14.9,104.1, None, None, -16.0, None, None, None, None, None, None, None, None,-0.51, None, None, None, None,16.15, None, None, None, None,2016-03-05 22:00:00, None,10
25.4, None, None, None,13.02,103.7, None, None, -16.0, None, None, None, None, None, None, None, None,-0.728, None, None, None, None,16.09, None, None, None, None,2016-03-05 23:00:00, None,10
25.52, None, None, None,6.082,123.3, None, None, -16.0, None, None, None, None, None, None, None, None,-0.756, None, None, None, None,25.45, None, None, None, None,2016-03-06 00:00:00, None,10
46.45, None, None, None,0.573,99.8, None, None, -11.0, None, None, None, None, None, None, None, None,-1.84, None, None, None, None,21.52, None, None, None, None,2016-03-06 01:00:00, None,10
41.99, None, None, None,1.052,111.8, None, None, -12.0, None, None, None, None, None, None, None, None,-1.536, None, None, None, None,13.88, None, None, None, None,2016-03-06 02:00:00, None,10
39.97, None, None, None,4.384,115.8, None, None, -12.0, None, None, None, None, None, None, None, None,-1.355, None, None, None, None,20.73, None, None, None, None,2016-03-06 03:00:00, None,10
38.98, None, None, None,2.14,111.6, None, None, -13.0, None, None, None, None, None, None, None, None,-1.698, None, None, None, None,27.72, None, None, None, None,2016-03-06 04:00:00, None,10
31.76, None, None, None,0.0,184.5, None, None, -14.0, None, None, None, None, None, None, None, None,-1.156, None, None, None, None,71.7, None, None, None, None,2016-03-06 05:00:00, None,10
37.6, None, None, None,0.028,167.3, None, None, -13.0, None, None, None, None, None, None, None, None,-1.479, None, None, None, None,8.35, None, None, None, None,2016-03-06 06:00:00, None,10
49.35, None, None, None,0.0,161.7, None, None, -10.0, None, None, None, None, None, None, None, None,-1.86, None, None, None, None,71.4, None, None, None, None,2016-03-06 07:00:00, None,10
50.82, None, None, None,0.0,315.0, None, None, -10.0, None, None, None, None, None, None, None, None,-1.774, None, None, None, None,42.07, None, None, None, None,2016-03-06 08:00:00, None,10
50.58, None, None, None,0.0,304.1, None, None, -9.0, None, None, None, None, None, None, None, None,-1.213, None, None, None, None,52.47, None, None, None, None,2016-03-06 09:00:00, None,10
50.32, None, None, None,0.987,262.6, None, None, -9.0, None, None, None, None, None, None, None, None,-1.251, None, None, None, None,14.34, None, None, None, None,2016-03-06 10:00:00, None,10
