CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.97,91.2, None, None, None,25.17,12.15,183.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 00:00:00, None, None, None, None,10
-6.116,91.0, None, None, None,25.08,5.219,169.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 01:00:00, None, None, None, None,10
-6.213,90.1, None, None, None,16.37,5.863,164.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 02:00:00, None, None, None, None,10
-6.164,89.8, None, None, None,16.84,4.428,158.9, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 03:00:00, None, None, None, None,10
-6.067,90.5, None, None, None,15.09,3.617,162.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 04:00:00, None, None, None, None,10
-5.824,88.6, None, None, None,33.93,2.654,146.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 05:00:00, None, None, None, None,10
-6.116,90.0, None, None, None,28.58,1.774,178.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 06:00:00, None, None, None, None,10
-5.726,88.8, None, None, None,26.42,1.275,153.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 07:00:00, None, None, None, None,10
-5.24,90.0, None, None, None,37.81,1.511,211.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-03-04 08:00:00, None, None, None, None,10
-4.288,88.5, None, None, None,21.18,6.605,217.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-03-04 09:00:00, None, None, None, None,10
-4.165,83.7, None, None, None,32.67,6.302,168.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2016-03-04 10:00:00, None, None, None, None,10
-4.724,85.0, None, None, None,30.3,3.963,160.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2016-03-04 11:00:00, None, None, None, None,10
-3.169,88.3, None, None, None,55.17,1.076,128.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-03-04 12:00:00, None, None, None, None,10
-2.491,85.3, None, None, None,45.53,1.997,186.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-03-04 13:00:00, None, None, None, None,10
-1.589,87.0, None, None, None,46.61,0.595,210.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-03-04 14:00:00, None, None, None, None,10
-3.242,86.8, None, None, None,52.25,0.92,225.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-03-04 15:00:00, None, None, None, None,10
