pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.063,64.57, None, None,26.25,13.28,141.5, None, None, None, None, None, None, -3.0,887.0, None, None, None,2016-03-04 00:00:00, None, 21.68, None,10
None,3.207,64.17, None, None,35.86,9.0,125.9, None, None, None, None, None, None, -3.0,887.0, None, None, None,2016-03-04 01:00:00, None, 21.69, None,10
None,3.495,60.82, None, None,20.65,19.61,154.1, None, None, None, None, None, None, -3.0,886.0, None, None, None,2016-03-04 02:00:00, None, 21.74, None,10
None,3.303,62.89, None, None,18.06,18.52,153.3, None, None, None, None, None, None, -3.0,885.0, None, None, None,2016-03-04 03:00:00, None, 21.73, None,10
None,2.92,66.24, None, None,22.85,18.25,151.1, None, None, None, None, None, None, -3.0,884.0, None, None, None,2016-03-04 04:00:00, None, 21.69, None,10
None,3.303,67.25, None, None,19.7,19.16,150.3, None, None, None, None, None, None, -2.0,884.0, None, None, None,2016-03-04 05:00:00, None, 21.65, None,10
None,3.447,67.98, None, None,20.41,18.73,148.2, None, None, None, None, None, None, -2.0,884.0, None, None, None,2016-03-04 06:00:00, None, 21.75, None,10
None,3.253,69.86, None, None,32.0,11.88,143.2, None, None, None, None, None, None, -2.0,884.0, None, None, None,2016-03-04 07:00:00, None, 21.85, None,10
None,4.058,66.37, None, None,24.31,16.38,146.1, None, None, None, None, None, None, -2.0,883.0, None, None, None,2016-03-04 08:00:00, None, 21.85, None,10
None,6.866,59.92, None, None,24.34,13.1,150.9, None, None, None, None, None, None, 0.0,883.0, None, None, None,2016-03-04 09:00:00, None, None, None,10
None,6.996,53.92, None, None,64.33,1.295,42.68, None, None, None, None, None, None, -2.0,882.0, None, None, None,2016-03-04 10:00:00, None, None, None,10
None,7.41,53.85, None, None,49.04,4.83,143.6, None, None, None, None, None, None, -1.0,882.0, None, None, None,2016-03-04 11:00:00, None, None, None,10
None,7.51,52.04, None, None,41.36,8.51,144.0, None, None, None, None, None, None, -2.0,881.0, None, None, None,2016-03-04 12:00:00, None, 22.59, None,10
None,6.527,53.73, None, None,27.14,15.05,135.0, None, None, None, None, None, None, -2.0,882.0, None, None, None,2016-03-04 13:00:00, None, 20.57, None,10
None,5.4,65.19, None, None,26.62,13.15,142.6, None, None, None, None, None, None, -1.0,882.0, None, None, None,2016-03-04 14:00:00, None, 20.38, None,10
None,4.784,66.33, None, None,40.83,7.62,157.4, None, None, None, None, None, None, -1.0,882.0, None, None, None,2016-03-04 15:00:00, None, 20.04, None,10
None,4.424,68.56, None, None,43.96,7.99,181.1, None, None, None, None, None, None, -1.0,882.0, None, None, None,2016-03-04 16:00:00, None, 20.02, None,10
None,3.421,81.6, None, None,41.62,6.369,147.6, None, None, None, None, None, None, 1.0,882.0, None, None, None,2016-03-04 17:00:00, None, 19.98, None,10
None,3.432,78.1, None, None,72.3,1.165,136.3, None, None, None, None, None, None, None,882.0, None, None, None,2016-03-04 18:00:00, None, 19.5, None,10
None,4.585,66.7, None, None,26.4,8.94,226.6, None, None, None, None, None, None, -1.0,882.0, None, None, None,2016-03-04 19:00:00, None, 19.54, None,10
None,3.96,70.2, None, None,25.88,14.59,180.8, None, None, None, None, None, None, -1.0,881.0, None, None, None,2016-03-04 20:00:00, None, 19.62, None,10
None,3.386,73.7, None, None,33.71,11.59,146.5, None, None, None, None, None, None, -1.0,881.0, None, None, None,2016-03-04 21:00:00, None, 19.36, None,10
None,3.674,67.24, None, None,31.68,8.42,148.8, None, None, None, None, None, None, -2.0,880.0, None, None, None,2016-03-04 22:00:00, None, 19.5, None,10
None,2.2,83.3, None, None,55.1,2.323,279.3, None, None, None, None, None, None, 0.0,878.0, None, None, None,2016-03-04 23:00:00, None, 19.46, None,10
None,1.722,87.1, None, None,16.11,5.869,308.5, None, None, None, None, None, None, 0.0,878.0, None, None, None,2016-03-05 00:00:00, None, 19.38, None,10
