time,tasmin,tasmax,pcp,week_of_year
2019-11-12,0.8,0.8,1.2,46
2019-11-13,0.2,3.5,0.0,46
2019-11-14,1.2,4.9,2.8,46
2019-11-15,-0.8,2.3,9.3,46
2019-11-16,-0.4,4.5,30.2,46
2019-11-17,-0.7,5.6,13.6,46
2019-11-18,-3.0,-0.6,0.0,46
